step,channel_125,channel_107,channel_78,channel_68,channel_71,channel_120,channel_80,channel_67,channel_77,channel_73,channel_72,channel_103,channel_84,channel_88,channel_99,channel_121,channel_97,channel_123,channel_91,channel_118,channel_115,channel_66,channel_114,channel_117,channel_93,channel_76,channel_69,channel_106,channel_64,channel_109,channel_124,channel_94,channel_111,channel_65,channel_74,channel_75,channel_104,channel_90,channel_92,channel_112,channel_86,channel_108,channel_83,channel_89,channel_100,channel_110,channel_87,channel_85,channel_82,channel_70
0,2.161156226065941e-05,7.989813639142085e-06,1.6739266357035376e-05,5.209045048104599e-05,5.710326149710454e-05,5.293352296575904e-05,1.7814794773585163e-05,1.5070284462126438e-05,4.153198460699059e-05,3.0612864065915346e-05,2.3016160412225872e-05,1.676717511145398e-05,2.9797800380038098e-05,2.893258715630509e-05,1.1390411600586958e-05,1.0257044777972624e-05,3.521173130138777e-05,4.232853825669736e-05,1.0705834029067773e-05,4.093967436347157e-05,3.124292561551556e-05,5.963687362964265e-05,1.7894524717121385e-05,2.7110623705084436e-05,1.6759087884565815e-05,3.0785038688918576e-05,3.794016447500326e-05,3.225082764402032e-05,3.739074963959865e-05,4.021139466203749e-05,4.662316860049032e-05,1.0788525287352968e-05,6.76695053698495e-05,1.603896453161724e-05,8.849008736433461e-06,1.6602425603196025e-05,2.640602360770572e-05,3.088605444645509e-05,3.395185558474623e-05,1.7368023691233248e-05,2.289508847752586e-05,3.980632027378306e-05,4.1713508835528046e-05,4.579289907269413e-06,2.4131242753355764e-05,4.484798773773946e-05,1.96988730749581e-05,1.9845421775244176e-05,1.5462828741874546e-05,2.462234078848269e-05
100,5.6653407227713615e-05,3.6323002859717235e-05,4.142585748923011e-05,6.280918751144782e-05,5.747847899328917e-05,5.343758675735444e-05,5.379330468713306e-05,3.745991489267908e-05,5.8456895203562453e-05,6.643772212555632e-05,4.241475835442543e-05,6.774571374990046e-05,4.010749762528576e-05,5.1704155339393765e-05,8.225562487496063e-05,4.3631880544126034e-05,5.28358796145767e-05,7.195320358732715e-05,4.220091796014458e-05,6.563489296240732e-05,4.5638422307092696e-05,4.118941797059961e-05,5.600942313321866e-05,4.979292134521529e-05,9.78227035375312e-05,9.225947724189609e-05,0.00010099643259309232,0.00010288598423358053,4.6227949496824294e-05,3.9720547647448257e-05,6.833945371909067e-05,4.909923518425785e-05,9.754821076057851e-05,3.754162753466517e-05,4.3892516259802505e-05,5.290372791932896e-05,0.00011237768922001123,6.862873851787299e-05,4.042783984914422e-05,7.564944826299325e-05,4.952050949214026e-05,7.720541179878637e-05,0.00011966867896262556,0.00010112775635207072,9.865679749054834e-05,0.0001240602578036487,6.933219265192747e-05,8.017592335818335e-05,0.00012600298214238137,6.297176150837913e-05
200,4.2397841752972454e-05,5.7999564887722954e-05,4.991538662579842e-05,3.4181259252363816e-05,5.3371466492535546e-05,4.613364581018686e-05,6.110257527325302e-05,4.257114414940588e-05,3.493671465548687e-05,7.5551237387117e-05,6.959736492717639e-05,7.605655264342204e-05,5.102640716359019e-05,5.6961242080433294e-05,6.318266969174147e-05,4.5251519622979686e-05,9.124491043621674e-05,6.858484994154423e-05,7.335731061175466e-05,5.6894219596870244e-05,9.498969302512705e-05,8.71237280080095e-05,4.465862730285153e-05,8.402268576901406e-05,8.518676622770727e-05,6.125624349806458e-05,7.042854122119024e-05,3.0167922886903398e-05,9.955975110642612e-05,0.0001004571167868562,4.9865357141243294e-05,7.752432429697365e-05,5.387480268836953e-05,0.0001111134042730555,6.582385685760528e-05,7.920432835817337e-05,4.2716255848063156e-05,0.00011494244245113805,0.00011644194455584511,8.662990148877725e-05,0.00011934681242564693,5.017136572860181e-05,4.50863954029046e-05,0.00012047877680743113,0.00012159829202573746,7.645369623787701e-05,0.00012467564374674112,0.00012541322212200612,9.160453919321299e-05,4.426452505867928e-05
300,4.3029707740060985e-05,5.7369597925571725e-05,5.2811567002208903e-05,3.537582961143926e-05,4.137114592595026e-05,3.67137799912598e-05,5.910233812755905e-05,3.6113789974479005e-05,7.391825056402013e-05,6.867579941172153e-05,6.748675514245406e-05,5.230622991803102e-05,4.988727960153483e-05,2.807696000672877e-05,9.04900734894909e-05,5.30499528395012e-05,8.556251123081893e-05,9.144401701632887e-05,3.4049066016450524e-05,3.8659560232190415e-05,6.637478509219363e-05,3.434948666836135e-05,3.6756402550963685e-05,3.512852708809078e-05,3.952919723815285e-05,9.464732283959165e-05,6.983654020586982e-05,6.406260217772797e-05,9.512723045190796e-05,0.00010506193939363584,5.8687121054390445e-05,5.212483665673062e-05,4.8426507419208065e-05,8.305944356834516e-05,0.00010023720096796751,6.199888593982905e-05,5.068263999419287e-05,7.501483923988417e-05,4.586590875987895e-05,0.00011707034718710929,8.764655649429187e-05,0.00011936846567550674,7.899862976046279e-05,3.313822890049778e-05,5.227455039857887e-05,8.07126343715936e-05,7.536423072451726e-05,5.106177559355274e-05,4.7853205614956096e-05,4.738975621876307e-05
400,3.103141352767125e-05,4.1158709791488945e-05,1.6421077816630714e-05,2.6747440642793663e-05,2.1790645405417308e-05,1.898632399388589e-05,4.762540993397124e-05,3.870637738145888e-05,3.540630859788507e-05,2.295312333444599e-05,1.8416096281725913e-05,1.7382863006787375e-05,2.2764372261008248e-05,3.8954010960878804e-05,2.0101337213418446e-05,8.53927485877648e-05,3.9371072489302605e-05,4.8642436013324186e-05,3.006547012773808e-05,7.86586751928553e-05,2.3967035303940065e-05,3.2015526812756434e-05,7.454086153302342e-05,2.475721703376621e-05,4.153577538090758e-05,3.2232968806056306e-05,5.2420782594708726e-05,3.427249248488806e-05,1.8862530851038173e-05,2.9514883863157593e-05,4.37112212239299e-05,3.422195004532114e-05,2.2212012481759302e-05,6.419978308258578e-05,2.1051871954114176e-05,3.111782280029729e-05,4.684479790739715e-05,3.932277832063846e-05,4.197026646579616e-05,2.817059248627629e-05,2.8207323339302093e-05,1.9630975657491945e-05,7.599432865390554e-05,3.2651285437168553e-05,4.807577352039516e-05,3.457877755863592e-05,4.213587089907378e-05,4.262758739059791e-05,2.094848605338484e-05,2.0872366803814657e-05
500,1.8965878552990034e-05,1.95389220607467e-05,2.697238596738316e-05,6.947372457943857e-05,4.509702921495773e-05,4.7752560931257904e-05,3.2103787816595286e-05,3.8048445276217535e-05,4.059633283759467e-05,2.8187594580231234e-05,2.802081871777773e-05,2.1743730030721053e-05,8.249290840467438e-05,3.628750710049644e-05,3.0371982575161383e-05,1.9303530280012637e-05,3.005315193149727e-05,7.126943819457665e-05,2.7942836823058315e-05,3.4386757761240005e-05,1.8599635950522497e-05,3.965841096942313e-05,2.93624270852888e-05,2.4717974156374112e-05,2.9080765671096742e-05,1.9085513486061245e-05,3.2395710150012746e-05,9.280192170990631e-05,2.7724134270101786e-05,4.375957360025495e-05,3.507881046971306e-05,2.2222202460397966e-05,7.152950274758041e-05,2.942243190773297e-05,4.195155270281248e-05,3.452626697253436e-05,2.0348808902781457e-05,2.665345346031245e-05,2.0473094991757534e-05,7.296691183000803e-05,1.8973692931467667e-05,7.04264675732702e-05,4.1510415030643344e-05,5.278054959489964e-05,3.892013046424836e-05,2.6088890081155114e-05,2.143633355444763e-05,6.317138468148187e-05,2.5563902454450727e-05,2.0861316443188116e-05
600,2.6241998057230376e-05,2.5569888748577796e-05,4.878989784629084e-05,2.8755519451806322e-05,7.014005677774549e-05,2.2024676582077518e-05,2.3394970412482508e-05,2.513676736271009e-05,3.423083035158925e-05,1.9807292119367048e-05,7.28289014659822e-05,2.495925218681805e-05,1.744830296956934e-05,3.237344935769215e-05,3.818835466518067e-05,2.49221902777208e-05,2.3370324925053865e-05,5.41126610187348e-05,3.6810266465181485e-05,4.804546551895328e-05,4.979447112418711e-05,4.3753792851930484e-05,2.2980648282100447e-05,2.2677357264910825e-05,7.719425775576383e-05,2.6653862732928246e-05,3.8279024010989815e-05,3.827604450634681e-05,2.6553307179710828e-05,3.0174473067745566e-05,2.7004003641195595e-05,2.9141716368030757e-05,7.042951619951054e-05,8.58505445648916e-05,3.885908881784417e-05,2.158567622245755e-05,3.471033414825797e-05,5.1914004870923236e-05,2.5825063858064823e-05,2.7809941457235254e-05,5.178790888749063e-05,3.0157132641761564e-05,5.1834875193890184e-05,2.7128065994475037e-05,3.792586721829139e-05,4.353565600467846e-05,5.652481195284054e-05,3.0206196242943406e-05,3.20722974720411e-05,5.026329745305702e-05
700,2.436955037410371e-05,2.8791475415346213e-05,2.2495061784866266e-05,2.8261167244636454e-05,1.8862237993744202e-05,3.755285797524266e-05,4.610618998412974e-05,4.432160858414136e-05,2.4992334147100337e-05,2.518946712370962e-05,4.1535557102179155e-05,1.8309334336663596e-05,1.5756731954752468e-05,2.1264278984745033e-05,6.129496614448726e-05,2.3630174837308004e-05,7.230373012134805e-05,1.824028186092619e-05,2.3214950488181785e-05,4.277105108485557e-05,3.895655390806496e-05,2.1894795281696133e-05,4.480518327909522e-05,8.238106238422915e-05,4.9264072004007176e-05,3.197445403202437e-05,3.862475568894297e-05,6.953197589609772e-05,2.2227804947760887e-05,1.6411218894063495e-05,4.3686137360055e-05,2.1791342078358866e-05,2.3719087039353326e-05,3.640564318629913e-05,5.460779357235879e-05,2.1764259145129472e-05,4.3133870349265635e-05,5.127688200445846e-05,2.4946046323748305e-05,2.3627200789633207e-05,2.2029074898455292e-05,3.261141318944283e-05,3.4523443900980055e-05,2.0729825337184593e-05,2.2990281649981625e-05,2.6540341423242353e-05,2.456795482430607e-05,6.23527739662677e-05,6.473512621596456e-05,2.3474507543141954e-05
800,1.8006843674811535e-05,3.0155977583490312e-05,3.0280987630249e-05,3.389572520973161e-05,3.394256782485172e-05,5.004699050914496e-05,3.1620442314306274e-05,2.5508272301522084e-05,2.6050476662931032e-05,2.8577887860592455e-05,5.981657523079775e-05,8.2180711615365e-05,3.257397474953905e-05,3.7474608689080924e-05,3.368769830558449e-05,3.110476245637983e-05,2.3652624804526567e-05,3.186378671671264e-05,3.088398079853505e-05,3.152073986711912e-05,2.130771827069111e-05,3.813074727077037e-05,3.9746217225911096e-05,2.2640226234216243e-05,3.3858854294521734e-05,9.636661707190797e-05,3.1035699066706e-05,6.104770000092685e-05,3.24530883517582e-05,3.9408212614944205e-05,6.678570207441226e-05,5.71621822018642e-05,5.575303657678887e-05,2.867757029889617e-05,2.9962715416331775e-05,6.126655353000388e-05,2.8858430596301332e-05,2.884351670218166e-05,6.793304783059284e-05,4.131914101890288e-05,2.9544655262725428e-05,4.8696922021918e-05,5.120931382407434e-05,6.801220297347754e-05,2.897154445236083e-05,3.481711246422492e-05,4.416633601067588e-05,2.8688627935480326e-05,3.9984715840546414e-05,1.943053757713642e-05
900,6.203801603987813e-05,2.8506567105068825e-05,2.577563645900227e-05,3.275442577432841e-05,2.1353775082388893e-05,4.5655237045139074e-05,1.843500831455458e-05,3.5897883208235726e-05,7.204027497209609e-05,1.571362736285664e-05,4.0781927964417264e-05,4.57259411632549e-05,2.3529250029241666e-05,5.0676753744482994e-05,2.7151831091032363e-05,5.767800030298531e-05,3.995051883975975e-05,4.283099406166002e-05,4.0483548218617216e-05,2.319179657206405e-05,9.172752470476553e-05,2.578241765149869e-05,5.9575737395789474e-05,2.00511949515203e-05,6.517119618365541e-05,5.214922202867456e-05,3.649145946837962e-05,8.85009067133069e-05,2.3981661797733977e-05,2.2390791855286807e-05,3.1130886782193556e-05,2.088738438033033e-05,2.3833508748793975e-05,4.029925912618637e-05,1.8042952433461323e-05,5.134591992828064e-05,2.271511584694963e-05,4.544112380244769e-05,3.780827682930976e-05,3.139441832900047e-05,2.5591654775780626e-05,5.78726248932071e-05,2.323749322385993e-05,5.4701300541637465e-05,4.408599852467887e-05,3.841812940663658e-05,3.39861107931938e-05,6.628876144532114e-05,4.7247369366232306e-05,3.0197716114344075e-05
