step,mean,median,p90,p99,max
2000,3.671171955334428e-05,3.3331341910525225e-05,6.010301876813173e-05,9.239555110980285e-05,0.0001171055919257924
2100,3.806939680929743e-05,3.4175651308032684e-05,6.213493543327786e-05,0.00010787650353449852,0.00013641733676195145
2200,3.7991646753507015e-05,3.391114296391606e-05,6.187691178638488e-05,0.00010282463917974376,0.00016642843547742814
2300,3.6984429133976194e-05,3.3257518225582317e-05,5.9427786254673265e-05,0.00010376682657806668,0.0001352006511297077
2400,3.7936649005944544e-05,3.404898598091677e-05,6.167573883431032e-05,0.00010124151704076189,0.00013513013254851103
2500,3.889335065261028e-05,3.499842387100216e-05,6.279264925979078e-05,0.00010064817543025125,0.00014363505761139095
2600,3.959504762665996e-05,3.553882379492279e-05,6.354495417326689e-05,0.00010258256661472816,0.0001557419018354267
2700,4.005493818632593e-05,3.50495902239345e-05,6.6328084358247e-05,0.00010457080643391236,0.00016136323392856866
2800,3.7003958652803703e-05,3.32126728608273e-05,6.027077688486315e-05,9.878258206299496e-05,0.00016956331091932952
2900,3.782089041846705e-05,3.444593312451616e-05,6.0971553466515616e-05,9.901373123284429e-05,0.000162882890435867
3000,3.8945011005304355e-05,3.4795722967828624e-05,6.434146416722797e-05,0.00010048485419247298,0.00014418912178371102
3100,3.886195430778473e-05,3.491561801638454e-05,6.36486875009723e-05,0.00010142125356651376,0.00013344723265618086
3200,3.767793815865973e-05,3.3923723094630986e-05,6.099369238654617e-05,0.00010472276990185478,0.00016029707330744714
3300,3.8415082548632586e-05,3.411463330849074e-05,6.362056956277229e-05,0.00010114927608810831,0.00015330150199588388
3400,3.876377718674868e-05,3.4888806112576276e-05,6.319732347037643e-05,9.581972954038058e-05,0.00014355211169458926
3500,3.81215377670076e-05,3.438956446188968e-05,6.120789294072893e-05,0.00010298079396306992,0.00013748803758062422
3600,3.721594053424886e-05,3.277014184277505e-05,6.078981459722854e-05,9.676553600002063e-05,0.00013779471919406205
3700,3.953158176476076e-05,3.561039920896292e-05,6.424519961001351e-05,0.00010631921977619617,0.0001601490512257442
3800,3.7902559124550604e-05,3.388373079360463e-05,6.316007784334943e-05,0.00010262163377774396,0.0001409803080605343
3900,3.735216571446439e-05,3.3125023037428036e-05,6.197050606715493e-05,9.936261885741257e-05,0.00014883585390634835
4000,3.829915228692471e-05,3.3751808587112464e-05,6.340469190035947e-05,0.00010308326127415043,0.00013399586896412075
4100,3.960732756321964e-05,3.513311457936652e-05,6.446173938456923e-05,0.00010942838707705953,0.00013702191063202918
4200,3.867296208121778e-05,3.495180317258928e-05,6.199101699166931e-05,0.00010693600488593799,0.00013962802768219262
4300,3.738492090121781e-05,3.362524694239255e-05,6.032117198628839e-05,9.778177191037682e-05,0.00013757747365161777
4400,3.863756189710037e-05,3.434129757806659e-05,6.278969885897823e-05,0.00010294139865436583,0.00015139099559746683
4500,3.802369564047987e-05,3.4116021197405644e-05,6.156207746244036e-05,0.00010112407071574125,0.0001492805895395577
4600,3.708371858530362e-05,3.4117401810362935e-05,6.104404747020453e-05,9.721967981022311e-05,0.00013460693298839033
4700,4.0752438724414984e-05,3.6096795156481676e-05,6.513001426355913e-05,0.00011717050801962602,0.0001530190638732165
4800,3.791867019588478e-05,3.3921409340109676e-05,6.155391747597605e-05,9.886818806990008e-05,0.00013436083099804819
4900,3.939609847439637e-05,3.5015549656236544e-05,6.371052586473525e-05,0.00010999811820511239,0.0001568645820952952
5000,3.7930174906973336e-05,3.400010973564349e-05,6.130708425189368e-05,9.95872323983347e-05,0.0001425226655555889
5100,4.028074707410464e-05,3.605177153076511e-05,6.64198632875923e-05,0.00010460934900038405,0.00014845779514871538
5200,3.882539080482924e-05,3.382162321940996e-05,6.378118632710539e-05,0.00010780727025121436,0.00017817765183281153
