step,channel_40,channel_2367,channel_3164,channel_3957,channel_3805,channel_2565,channel_4441,channel_3762,channel_3688,channel_3240,channel_412,channel_1048,channel_4111,channel_1114,channel_1015,channel_1961,channel_4322,channel_1489,channel_1706,channel_3266,channel_714,channel_3748,channel_2765,channel_1065,channel_1561,channel_4624,channel_3632,channel_1946,channel_115,channel_4330,channel_3728,channel_2131,channel_309,channel_4476,channel_2351,channel_4674,channel_2881,channel_3174,channel_987,channel_4554,channel_3202,channel_3810,channel_2092,channel_2597,channel_4510,channel_3815,channel_547,channel_4831,channel_1801,channel_1176
0,1.6754546550146188e-06,2.776131395876291e-06,1.5049078001538874e-06,3.646183586170082e-06,8.283481292892247e-06,2.4303428745042766e-06,1.772548898770765e-06,4.589319360093214e-06,1.890539692794846e-06,2.8999236292293062e-06,2.010651087402948e-06,2.126823801518185e-06,2.8802594442822738e-06,2.0682250578829553e-06,1.357743599328387e-06,3.5957511954620713e-06,1.402334760314261e-06,3.5394766655372223e-06,3.815165200649062e-06,5.5648629313509446e-06,1.2569283171615098e-05,4.185304533166345e-06,3.5050966289418284e-06,2.0002057681267615e-06,4.917653768643504e-06,9.021006917464547e-06,2.019471821768093e-06,4.850289769819938e-06,3.3624762636463856e-06,2.816298319885391e-06,1.233740749739809e-05,1.0108754395332653e-05,3.1335657695308328e-06,3.7365582556958543e-06,2.2974768398853485e-06,2.7465853236208204e-06,4.087151864951011e-06,6.191301508806646e-06,4.818190973310266e-06,1.076994067261694e-05,2.9008999717916595e-06,3.7573299778159708e-06,9.6031244538608e-06,3.2999805625877343e-06,2.990615485032322e-06,3.7144952784728957e-06,2.9120703857188346e-06,1.9025385427084984e-06,3.3438798254792346e-06,4.6417735575232655e-06
100,3.271351943112677e-06,4.658690613723593e-06,7.321613793465076e-06,8.253218766185455e-06,6.402671260730131e-06,1.0073459634440951e-05,6.6960169533558656e-06,5.7628622016636655e-06,6.094224772823509e-06,1.1050324246753007e-05,1.1463454939075746e-05,7.380975148407742e-06,8.716141564946156e-06,1.1957730748690665e-05,1.2090063137293328e-05,9.445340765523724e-06,8.05010768090142e-06,1.0223663593933452e-05,1.1387220183678437e-05,7.151474619604414e-06,7.50395292925532e-06,1.2686309673881624e-05,9.102139301830903e-06,8.447635991615243e-06,1.0638626008585561e-05,1.1379676834621932e-05,7.242008905450348e-06,9.347299055662006e-06,1.3075381502858363e-05,1.100119152397383e-05,1.27698631331441e-05,9.809147741179913e-06,7.185079539340222e-06,1.2967098882654682e-05,7.5667412602342665e-06,1.402778707415564e-05,8.93436936166836e-06,1.4156113138596993e-05,1.0090668183693197e-05,9.455176041228697e-06,1.118447289627511e-05,1.2798485840903595e-05,1.3548217793868389e-05,1.4495473806164227e-05,1.4804197235207539e-05,1.1045179235225078e-05,1.033902935887454e-05,1.0393918273621239e-05,1.2512261491792742e-05,1.5024786080175545e-05
200,1.8990677972396952e-06,4.383751274872338e-06,7.629036645084852e-06,8.402154890063684e-06,8.985031854535919e-06,5.555162715609185e-06,4.8168622015509754e-06,1.0950919204333331e-05,5.4526303756574634e-06,8.548151527065784e-06,7.870455192460213e-06,1.1521762644406408e-05,9.526977919449564e-06,8.18196713225916e-06,5.199457064009039e-06,6.835431577201234e-06,7.526120953116333e-06,9.510875315754674e-06,1.1427489880588837e-05,6.739047876180848e-06,6.0337179093039595e-06,9.658363524067681e-06,1.1639703188848216e-05,9.234734534402378e-06,1.0377987564424984e-05,1.0811747415573336e-05,5.975987278361572e-06,9.758307896845508e-06,1.335044998995727e-05,1.3395242604019586e-05,1.1618594726314768e-05,1.1417264431656804e-05,1.204652198794065e-05,1.3008359928790014e-05,1.1714275387930684e-05,1.2859843991464004e-05,1.0773534086183645e-05,1.386246094625676e-05,1.4259333511290606e-05,1.3098350791551638e-05,1.0791710337798577e-05,1.2987554327992257e-05,1.0585165000520647e-05,1.1076399459852837e-05,1.4131530406302772e-05,1.4644626389781479e-05,8.539092959836125e-06,1.4692525837745052e-05,1.4298188943939749e-05,1.202651492349105e-05
300,2.4296091396536212e-06,7.14809675628203e-06,4.969065230397973e-06,5.953155778115615e-06,5.2799450713791884e-06,9.6524227046757e-06,5.468335530167678e-06,5.246743967290968e-06,1.1237100807193201e-05,6.850603313068859e-06,6.39485278952634e-06,7.887970241426956e-06,6.781564479751978e-06,8.02146769274259e-06,5.5048835747584235e-06,1.0037291758635547e-05,6.35155674899579e-06,1.2378501196508296e-05,1.2386535672703758e-05,1.0894398656091653e-05,7.609451131429523e-06,9.770088581717573e-06,1.2712586794805247e-05,1.0279064554197248e-05,1.2509139196481556e-05,1.1107843420177232e-05,9.497013707004953e-06,1.32888553707744e-05,1.094334129447816e-05,8.189358595700469e-06,8.334014637512155e-06,1.3601976206700783e-05,1.2883135241281707e-05,1.0151812602998689e-05,9.590114132151939e-06,1.2043006790918298e-05,6.782173841202166e-06,1.19600063044345e-05,1.1276307304797228e-05,1.0716934411902912e-05,1.3161145943740848e-05,1.0087588634632993e-05,1.234790306625655e-05,1.052723473549122e-05,1.4220559933164623e-05,1.3403685443336144e-05,9.601322744856589e-06,1.4973993529565632e-05,1.2211651664983947e-05,1.3577114259533118e-05
400,7.999390732038592e-07,1.494418256697827e-06,2.96421353596088e-06,3.814669980783947e-06,2.388815119047649e-06,3.18836191581795e-06,2.6636760139808757e-06,4.110586814931594e-06,3.6382402868184727e-06,7.163039754232159e-06,3.4379318094579503e-06,4.84294514535577e-06,6.1865807765570935e-06,4.320505922805751e-06,2.9661821372428676e-06,4.549942332232604e-06,8.80932839208981e-06,4.741103111882694e-06,6.08547361480305e-06,6.843436040071538e-06,2.789806558212149e-06,6.686697815894149e-06,7.78532285039546e-06,5.631033218378434e-06,7.842021659598686e-06,8.101456842268817e-06,3.0741932732780697e-06,4.588027877616696e-06,9.993369531002827e-06,7.899882803030778e-06,8.470774446323048e-06,6.886253231641604e-06,3.1966428650775924e-06,7.940780960780103e-06,1.383930975862313e-05,5.296764811646426e-06,8.286240699817427e-06,8.513544344168622e-06,8.485156286042184e-06,4.19646448790445e-06,2.5283552531618625e-06,8.038941814447753e-06,4.157217517786194e-06,7.627362720086239e-06,4.088487457920564e-06,5.534423962672008e-06,9.59220778895542e-06,6.563241640833439e-06,8.799836905382108e-06,7.472150173271075e-06
500,1.0523178843868664e-06,1.812272103052237e-06,3.0567757676180918e-06,3.6328851820144337e-06,3.1418867365573533e-06,3.1543509066978004e-06,3.6987073599448195e-06,3.2703858323657187e-06,4.6923446461732965e-06,4.762171101901913e-06,2.5989729692810215e-06,3.4129518553527305e-06,3.591370614230982e-06,3.954755356971873e-06,3.0774399419897236e-06,2.8965630463062553e-06,4.364175310911378e-06,3.7396198422356974e-06,7.168910087784752e-06,2.956587422886514e-06,2.1241307877062354e-06,4.306333721615374e-06,4.008190899185138e-06,4.881580480287084e-06,5.745644557464402e-06,7.4481718002061825e-06,3.7214517760730814e-06,6.259351266635349e-06,4.879611879005097e-06,3.5712714634428266e-06,6.595907507289667e-06,8.006042662600521e-06,7.279380497493548e-06,4.204182459943695e-06,3.921503775927704e-06,5.1977317525597755e-06,3.69109238818055e-06,8.230133971665055e-06,6.664077318419004e-06,6.067515187169192e-06,4.067978352395585e-06,5.546412467083428e-06,7.401196398859611e-06,5.604149464488728e-06,9.075948582903948e-06,7.089702648954699e-06,5.4299002840707544e-06,5.013619556848425e-06,6.132091584731825e-06,7.450581961165881e-06
600,1.0884615448958357e-06,2.101790414599236e-06,2.147473651348264e-06,5.3609883252647705e-06,3.621180894697318e-06,4.680946403823327e-06,2.7444334591564257e-06,2.8219194518896984e-06,5.1105398597428575e-06,3.8060888982727192e-06,3.465853296802379e-06,1.1201042980246712e-05,6.717076303175418e-06,4.652103598346002e-06,2.1540929537877673e-06,5.407624485087581e-06,3.3458138659625547e-06,5.810837137687486e-06,9.2081218099338e-06,4.7571506911481265e-06,4.549792720354162e-06,7.423368515446782e-06,5.803269687021384e-06,5.469863026519306e-06,8.631461241748184e-06,7.318662028410472e-06,4.556454769044649e-06,3.398739181648125e-06,6.328808922262397e-06,7.001948688412085e-06,5.0363692025712226e-06,1.1592071132326964e-05,3.6254323276807554e-06,7.674588232475799e-06,5.054927441960899e-06,7.643667231604923e-06,6.68942220727331e-06,5.757768576586386e-06,8.423587132710963e-06,7.990350241016131e-06,4.949128197040409e-06,7.307130090339342e-06,5.5967452681215946e-06,6.642070275120204e-06,5.067132406111341e-06,5.556662017625058e-06,7.758245374134276e-06,6.057117843738524e-06,4.077241555933142e-06,7.308540716621792e-06
700,7.37133746042673e-07,3.0163505471136887e-06,4.48416994913714e-06,5.245045485935407e-06,5.732148110837443e-06,3.6687083593278658e-06,4.067851932632038e-06,4.735837137559429e-06,3.0313724437291967e-06,6.219828264875105e-06,4.758554041472962e-06,5.025611699238652e-06,9.50187495618593e-06,7.939278475532774e-06,6.186682185216341e-06,1.2111501746403519e-05,1.1056842595280614e-05,1.034943215927342e-05,9.143611350737046e-06,6.790333372919122e-06,3.4556705941213295e-06,9.463495189265814e-06,1.0821722753462382e-05,5.550482910621213e-06,8.848800462146755e-06,4.3861100493813865e-06,4.134861683269264e-06,5.110994152346393e-06,5.97489861320355e-06,5.486168902280042e-06,7.673875188629609e-06,6.045559530321043e-06,4.26052656621323e-06,6.660759936494287e-06,1.130208602262428e-05,6.885320090077585e-06,7.545209882664494e-06,8.393310963583644e-06,1.0975573786708992e-05,1.4291585102910176e-05,4.069631813763408e-06,1.4382537301571574e-05,6.142720394564094e-06,1.1199825166841038e-05,6.4355713220720645e-06,1.0201918485108763e-05,7.191087661340134e-06,9.259822945750784e-06,1.1865140550071374e-05,7.20639309292892e-06
800,1.115382360694639e-06,2.3593131572852144e-06,1.991374801946222e-06,5.104181582282763e-06,2.881042973967851e-06,4.370423994259909e-06,4.327100214140955e-06,1.963397380677634e-06,3.7909553611825686e-06,2.5108849968091818e-06,2.852420720955706e-06,4.81237566418713e-06,4.438941687112674e-06,3.152381850668462e-06,2.293443458256661e-06,3.096509090028121e-06,3.6519154491543304e-06,4.514327429205878e-06,3.807994517046609e-06,2.8501272026915103e-06,2.3820309706934495e-06,8.313478247146122e-06,4.346583409642335e-06,5.651763331115944e-06,5.59376258024713e-06,4.693032678915188e-06,3.4886800222011516e-06,3.999370164819993e-06,6.325044978439109e-06,6.429358563764254e-06,4.073728632647544e-06,4.411845111462753e-06,6.414525614673039e-06,1.369303026876878e-05,2.6384004740975797e-06,6.524087439174764e-06,5.334290108294226e-06,7.941989679238759e-06,4.624315806722734e-06,4.552885911834892e-06,5.1022930165345315e-06,5.886987310077529e-06,3.344856168041588e-06,4.723374786408385e-06,3.4000656796706608e-06,6.187392045831075e-06,5.464303285407368e-06,4.304174126446014e-06,4.382316092232941e-06,7.842451850592624e-06
900,1.1566514785954496e-06,2.228521452707355e-06,2.7747080366680166e-06,3.6572660064848606e-06,3.7051725030323723e-06,5.425063591246726e-06,3.867118266498437e-06,2.6667316888051573e-06,3.2854234177648323e-06,3.984873728768434e-06,6.145339284557849e-06,6.764584668417228e-06,3.350583256178652e-06,2.6225186502415454e-06,4.183555574854836e-06,3.449560608714819e-06,3.7848712963750586e-06,4.472467026062077e-06,8.241233445005491e-06,3.6248425203666557e-06,2.235574129372253e-06,5.056403551861877e-06,5.878053798369365e-06,4.584006092045456e-06,9.403618605574593e-06,5.6214580581581686e-06,3.113145339739276e-06,4.910186362394597e-06,6.878837211843347e-06,4.519967205851572e-06,5.324312951415777e-06,7.391597137029748e-06,4.320922926126514e-06,3.814820956904441e-06,5.567767857428407e-06,6.716916232107906e-06,7.519709470216185e-06,1.12071420517168e-05,4.700490535469726e-06,5.121351478010183e-06,8.504551260557491e-06,5.500233783095609e-06,3.910324267053511e-06,7.001445737842005e-06,4.869430085818749e-06,5.876121122128097e-06,4.2890928853012156e-06,1.0761396879388485e-05,5.246050932328217e-06,5.95606707065599e-06
