step,mean,median,p90,p99,max
0,1.1612898850289963e-05,7.69134794609272e-06,1.5079535842232872e-05,3.780655533773824e-05,0.0018907132325693965
100,4.884636570474348e-05,4.2420069803483784e-05,6.28922352916561e-05,0.00019810258236248034,0.0005705700605176389
200,4.739008508890054e-05,4.092402014066465e-05,6.244024916668423e-05,0.0001854515612649264,0.0006097428849898279
300,5.036034142185437e-05,4.446426828508265e-05,6.35920514469035e-05,0.0001861776101577559,0.0005367833655327559
400,2.459218266943302e-05,2.1524203475564718e-05,3.215805554646067e-05,9.131565202551427e-05,0.00027571216924116015
500,2.4934104786973016e-05,2.1840300178155303e-05,3.349747203174047e-05,8.353361627086979e-05,0.00029716844437643886
600,2.5398586889277146e-05,2.1905331777816173e-05,3.271807327109855e-05,9.665215075074217e-05,0.0002895488287322223
700,2.4868749893158792e-05,2.1763368749816436e-05,3.087171171500813e-05,9.030127330333907e-05,0.0002460769610479474
800,2.6916122413820987e-05,2.380930345680099e-05,3.408738302823622e-05,9.617416544642744e-05,0.00026933400658890605
900,2.5417297350267226e-05,2.2164245820022188e-05,3.2974403438856825e-05,8.616535124019676e-05,0.0003090393147431314
1000,2.5743692839189487e-05,2.245035102532711e-05,3.295102760603186e-05,9.631549073674198e-05,0.00029722886392846704
1100,2.5311887057709115e-05,2.2120018002169672e-05,3.344556535012089e-05,9.245569162885638e-05,0.0002823182148858905
1200,2.5605841120070393e-05,2.224720810772851e-05,3.542615922924597e-05,8.854909538058515e-05,0.0003064687771257013
1300,2.6781391499649692e-05,2.3766821868775878e-05,3.444434332777746e-05,9.710147278383372e-05,0.00031645060516893864
1400,2.5093415041358264e-05,2.1852701138413977e-05,3.335143446747679e-05,9.37551449169403e-05,0.0002928431495092809
1500,2.4918633278961772e-05,2.1824603209097404e-05,3.240424848627299e-05,8.913435412978254e-05,0.00028168276185169816
1600,2.5086268929338678e-05,2.1760391064162832e-05,3.3068936318159103e-05,9.323170124844171e-05,0.0003280452510807663
1700,2.5700460438419066e-05,2.2637964320892934e-05,3.348054633534048e-05,8.568236626160764e-05,0.000294261408271268
1800,2.731946856522021e-05,2.415659309917828e-05,3.5221617508796044e-05,9.471897392359074e-05,0.00031400288571603596
1900,2.583090810581723e-05,2.2584533326153178e-05,3.3684873415040784e-05,9.5883752874215e-05,0.000299149367492646
2000,2.5504122463461598e-05,2.2336973415804096e-05,3.290604581707157e-05,9.48994282225609e-05,0.00026994897052645683
2100,2.546700406494803e-05,2.222678085672669e-05,3.3842505217762664e-05,0.0001031314528518123,0.0003104106290265918
2200,2.6219215569461035e-05,2.2979959794611204e-05,3.4807855627150275e-05,9.530236056889404e-05,0.00031760046840645373
2300,2.6212802672580843e-05,2.304323516000295e-05,3.2784180802991614e-05,9.080870113393753e-05,0.00026550792972557247
2400,2.6285174463680505e-05,2.318073165952228e-05,3.435156759223901e-05,8.928715033107426e-05,0.0002907922025769949
2500,2.5997315393258953e-05,2.266650972160278e-05,3.403933806112036e-05,9.413749685336337e-05,0.00030917435651645064
2600,2.5851344229975227e-05,2.2709701624989975e-05,3.404594644962344e-05,8.885719253157718e-05,0.0003111311234533787
2700,2.5381248220110058e-05,2.2674375941278413e-05,3.265096711402293e-05,8.11956233519594e-05,0.00028315596864558756
2800,2.3641075634779035e-05,2.0519792087725364e-05,3.140614353469573e-05,8.811143052298576e-05,0.00029350988916121423
2900,2.6484241719819985e-05,2.348264115425991e-05,3.327698686916847e-05,9.308519438491196e-05,0.00028104259399697185
3000,2.5062896884975316e-05,2.1904593268118333e-05,3.3416836231481284e-05,8.750064444029697e-05,0.00030624031205661595
3100,2.622495874682329e-05,2.3068409063853323e-05,3.4011001844191924e-05,8.30054705147626e-05,0.00034037293517030776
3200,2.7052521799575402e-05,2.3929608687467407e-05,3.446477421675809e-05,0.00010288308767485424,0.00029768029344268143
3300,2.5792741381940637e-05,2.2769738279748708e-05,3.376907807250973e-05,9.118925845541524e-05,0.00028936684248037636
3400,2.6808468318151313e-05,2.40778072111425e-05,3.394144914636854e-05,9.452758822590101e-05,0.0002791977603919804
3500,2.52773057030404e-05,2.2170106603880413e-05,3.276747520430945e-05,8.930826224968706e-05,0.0003023002645932138
3600,2.6656721181136538e-05,2.376828433625633e-05,3.335450674057938e-05,9.151392296189439e-05,0.0002509570331312716
3700,2.6463448058931605e-05,2.3154601876740344e-05,3.5132239645463414e-05,9.604080951248742e-05,0.0003164110239595175
3800,2.457465038143068e-05,2.1507051314983983e-05,3.285626917204354e-05,8.748309046495705e-05,0.00029992530471645296
3900,2.5934147184309658e-05,2.277532075822819e-05,3.348755672050174e-05,9.49580411543137e-05,0.0002872891491279006
4000,2.5027527808672646e-05,2.1913778255111538e-05,3.284197191533167e-05,9.473372701904722e-05,0.00029357816674746573
4100,2.5005918906068863e-05,2.1896965336054564e-05,3.264645056333393e-05,9.466587907809274e-05,0.00027398596284911036
4200,2.6094565010380067e-05,2.278283591294894e-05,3.394713348825462e-05,9.854055060713992e-05,0.00033146332134492695
4300,2.4104976982844812e-05,2.1209240912867244e-05,3.191763971699402e-05,8.476269285892999e-05,0.0002999418938998133
4400,2.622257119939369e-05,2.2926866222405806e-05,3.317879236419685e-05,0.00010169406959903426,0.0003298961091786623
4500,2.5906110910816388e-05,2.247721204184927e-05,3.328475395392161e-05,9.107424557441818e-05,0.0002996310649905354
4600,2.5178164641204148e-05,2.1803262825415004e-05,3.273626680311281e-05,9.690050064818926e-05,0.0003419141285121441
4700,2.615048503048659e-05,2.3048284674587194e-05,3.375890992174391e-05,9.444019779039044e-05,0.00031981788924895227
4800,2.600934999616048e-05,2.287718507432146e-05,3.341936826473102e-05,0.00010176719661103557,0.00028394797118380666
4900,2.5410799445069188e-05,2.2300022465060465e-05,3.4018476071651094e-05,8.870441415638189e-05,0.000295662583084777
5000,2.6820010244930715e-05,2.3594675440108404e-05,3.416300751268864e-05,0.00010067848415928875,0.0002767638652585447
5100,2.6375259305362014e-05,2.3275139028555714e-05,3.4329072150285356e-05,9.337443261756539e-05,0.00029900530353188515
5200,2.5184794934724713e-05,2.205765758844791e-05,3.279289012425579e-05,9.198587795253825e-05,0.00029271747916936874
