step,channel_62,channel_570,channel_485,channel_58,channel_439,channel_601,channel_208,channel_728,channel_531,channel_35,channel_53,channel_450,channel_337,channel_662,channel_263,channel_697,channel_578,channel_876,channel_783,channel_690,channel_412,channel_262,channel_18,channel_738,channel_757,channel_646,channel_821,channel_85,channel_123,channel_80,channel_503,channel_386,channel_454,channel_76,channel_410,channel_170,channel_611,channel_671,channel_736,channel_373,channel_140,channel_257,channel_141,channel_427,channel_766,channel_584,channel_858,channel_549,channel_45,channel_800
0,0.0018907132325693965,9.60895704338327e-05,6.13870142842643e-05,5.9393092669779435e-05,3.109596946160309e-05,2.5444946004427038e-05,5.5982887715799734e-05,2.9553266358561814e-05,6.067045978852548e-05,2.66365514107747e-05,0.00010002048657042906,2.9734097552136518e-05,2.788160963973496e-05,5.084236545371823e-05,1.9070237613050267e-05,3.78009099222254e-05,1.8415974409435876e-05,3.438523708609864e-05,1.7486738215666264e-05,1.7748030586517416e-05,2.2022955818101764e-05,3.79138182324823e-05,2.1628220565617085e-05,1.4508107597066555e-05,3.1202427635435015e-05,2.1226405806373805e-05,2.9525461286539212e-05,3.0019997211638838e-05,2.2176134734763764e-05,1.783617517503444e-05,1.707386036287062e-05,3.724628913914785e-05,1.846272607508581e-05,1.1795316822826862e-05,1.1070118489442393e-05,1.701192741165869e-05,2.4170707547455095e-05,1.2069283911841922e-05,1.692604746494908e-05,1.4858039321552496e-05,1.2422906365827657e-05,1.9771654478972778e-05,1.5943705875542946e-05,1.6440355466329493e-05,1.7993244910030626e-05,1.2748486369673628e-05,1.5148295460676309e-05,1.7402444427716546e-05,1.1095841728092637e-05,2.633113217598293e-05
100,0.0003232855524402112,0.0005705700605176389,0.0003134908329229802,0.00028160333749838173,0.00026938103837892413,0.00020704342750832438,0.0002062216226477176,0.00020337084424681962,0.0002007106231758371,0.00019796531705651432,0.0001559740339871496,0.00014842173550277948,0.00016610002785455436,0.00014833002933301032,0.00015407369937747717,0.0001449200208298862,0.00015740089293103665,0.0001563562109367922,0.0001321833551628515,0.00012386743037495762,0.00010992736497428268,0.00012843993317801505,0.00010461206693435088,0.00012485937622841448,0.00011342048674123362,0.00011406798148527741,0.00010878677858272567,0.0001154964993475005,0.00011398780770832673,0.00010388527880422771,9.874323586700484e-05,9.0731744421646e-05,8.95182674867101e-05,0.00010476169700268656,9.51879846979864e-05,0.00010091849253512919,9.333762136520818e-05,9.678152127889916e-05,9.123243944486603e-05,9.321368270320818e-05,9.50747198658064e-05,9.21356986509636e-05,9.009347559185699e-05,8.540902490494773e-05,8.747035462874919e-05,8.912078192224726e-05,9.226316615240648e-05,8.57546110637486e-05,8.198647992685437e-05,8.469942258670926e-05
200,0.0001889735140139237,0.0006097428849898279,0.00033911841455847025,0.0002741058124229312,0.00024862485588528216,0.0002094889641739428,0.00020501570543274283,0.00018526619533076882,0.00017477927030995488,0.00019881277694366872,0.00019366345077287406,0.00016988799325190485,0.00016165552369784564,0.00016584531113039702,0.00014138390542939305,0.000161001444212161,0.00015486271877307445,0.0001395254221279174,0.0001336453715339303,0.00013192287588026375,0.00012850655184593052,0.00011211346281925216,0.00010236057278234512,0.00011120721319457516,0.00011393364547984675,0.00010840351751539856,0.00011156983964610845,0.0001170222312794067,9.215966565534472e-05,0.00011302028724458069,8.968825568445027e-05,0.0001063351592165418,0.00010489276610314846,9.799690451472998e-05,9.651409345678985e-05,0.00010297017433913425,0.00010216957161901519,9.532550029689446e-05,8.250391692854464e-05,9.206955292029306e-05,9.902939927997068e-05,9.869933273876086e-05,9.52032205532305e-05,9.306038555223495e-05,8.985598833533004e-05,9.270617738366127e-05,8.791952859610319e-05,8.885843271855265e-05,7.447021926054731e-05,8.194841211661696e-05
300,0.00019072082068305463,0.0005367833655327559,0.0003014792164321989,0.00025360973086208105,0.0002505025186110288,0.00020335476438049227,0.00019195422646589577,0.00019411800894886255,0.00018593849381431937,0.00019846651412080973,0.00016939865599852055,0.00014729802205692977,0.0001596891088411212,0.00014612628729082644,0.00016212488117162138,0.00014644063776358962,0.00015545112546533346,0.00015387232997454703,0.00012767051521223038,0.00012751280155498534,0.00011733057181118056,0.00010923159425146878,0.0001249527558684349,0.0001217855024151504,0.00012209820852149278,0.00012030045763822272,0.00011872092727571726,0.00011654617264866829,8.59024075907655e-05,0.00010755069524748251,0.0001085694893845357,9.185176895698532e-05,9.335090726381168e-05,0.00010443949577165768,0.0001030695202643983,0.00010282413131790236,9.001971920952201e-05,0.00010058246698463336,0.00010021808702731505,9.907443018164486e-05,9.606743697077036e-05,9.878186392597854e-05,9.153449354926124e-05,9.4324212113861e-05,9.367316670250148e-05,9.122921619564295e-05,8.545425225747749e-05,9.159527689917013e-05,8.95078046596609e-05,8.826464181765914e-05
400,0.00011251230898778886,0.00027571216924116015,0.00015291987801901996,0.00014480686513707042,0.00012947616050951183,0.00011746848758775741,0.00011371148866601288,9.160411718767136e-05,9.130046964855865e-05,6.916771235410124e-05,0.00010608822049107403,7.404625648632646e-05,8.935725054470822e-05,8.7941181845963e-05,8.108210749924183e-05,6.907578790560365e-05,8.96577985258773e-05,7.292624650290236e-05,6.756537186447531e-05,6.12062358413823e-05,5.900688120163977e-05,5.4967218602541834e-05,5.3099571232451126e-05,5.5421871365979314e-05,5.883083213120699e-05,6.121944898040965e-05,5.745064117945731e-05,6.359038525260985e-05,4.617084050551057e-05,5.7549237681087106e-05,5.0055568863172084e-05,4.791234459844418e-05,4.722565790871158e-05,5.089988553663716e-05,5.3755167755298316e-05,4.794197593582794e-05,4.737200652016327e-05,4.330926822149195e-05,4.73906948172953e-05,4.6774643124081194e-05,4.070050999871455e-05,4.962361344951205e-05,4.184895078651607e-05,3.962578921345994e-05,4.2739575292216614e-05,4.283552334527485e-05,3.9463277062168345e-05,3.71669048035983e-05,3.761328844120726e-05,3.486212881398387e-05
500,8.742706995690241e-05,0.00029716844437643886,0.00016285182209685445,0.00013290350034367293,0.0001199094986077398,0.00010563663818174973,9.732652688398957e-05,9.591136767994612e-05,8.332869765581563e-05,0.00010365117486799136,7.849802204873413e-05,7.592036126879975e-05,7.373956759693101e-05,7.302731683012098e-05,7.110471051419154e-05,7.829058449715376e-05,7.67150049796328e-05,7.604831625940278e-05,6.001106885378249e-05,6.585734081454575e-05,5.722063724533655e-05,6.547263910761103e-05,5.341146243154071e-05,4.886484384769574e-05,6.018347994540818e-05,5.636135028908029e-05,6.105368811404333e-05,5.7607481721788645e-05,3.534559436957352e-05,5.5194981541717425e-05,5.1684965001186356e-05,4.439418626134284e-05,3.700567685882561e-05,5.5266209528781474e-05,4.544336479739286e-05,5.104480806039646e-05,4.391033507999964e-05,5.799101563752629e-05,4.922500374959782e-05,5.287068779580295e-05,5.1255432481411844e-05,4.901866122963838e-05,4.828667806577869e-05,3.717170693562366e-05,4.272359001333825e-05,5.021675315219909e-05,4.481132054934278e-05,4.909531708108261e-05,3.674390245578252e-05,4.775636989506893e-05
600,0.00027153754490427673,0.0002895488287322223,0.00015622346836607903,0.00013398833107203245,0.0001226850290549919,9.604782098904252e-05,0.00010064880916615948,9.983723430195823e-05,9.942440374288708e-05,0.00010300447320332751,9.650624269852415e-05,7.774462574161589e-05,8.274245192296803e-05,8.559769776184112e-05,8.630209049442783e-05,8.255819557234645e-05,7.282113074325025e-05,8.294965664390475e-05,6.359360850183293e-05,6.281795504037291e-05,5.942067946307361e-05,6.585798837477341e-05,5.553388109547086e-05,5.981398862786591e-05,6.432263762690127e-05,5.313670772011392e-05,5.735134254791774e-05,6.30204303888604e-05,5.135612082085572e-05,5.888317900826223e-05,5.632683678413741e-05,5.2242368838051334e-05,5.089807746117003e-05,5.3232019126880914e-05,4.077134872204624e-05,5.1286668167449534e-05,4.957058627041988e-05,4.157593866693787e-05,5.037655137130059e-05,4.908257324132137e-05,4.2756775656016544e-05,5.77374521526508e-05,4.844219074584544e-05,5.624023106065579e-05,4.46701560576912e-05,4.906604954157956e-05,4.8476205847691745e-05,4.540836744126864e-05,3.556089723133482e-05,5.17212574777659e-05
700,0.00022286945022642612,0.0002460769610479474,0.00015344317944254726,0.00013097221381030977,0.00011349326086929068,8.682338375365362e-05,9.918474097503349e-05,0.00011455258936621249,9.432338993065059e-05,7.473992445738986e-05,0.00013562514504883438,5.5900389270391315e-05,9.00895829545334e-05,8.953829092206433e-05,6.532057886943221e-05,6.765143189113587e-05,6.204796227393672e-05,8.827271813061088e-05,5.769751442130655e-05,5.2281720854807645e-05,5.900803807890043e-05,5.631557360175066e-05,6.419434794224799e-05,6.707436114083976e-05,6.181789649417624e-05,5.8040004660142586e-05,5.2999163017375395e-05,5.2899904403602704e-05,5.162542584002949e-05,5.691478872904554e-05,5.1270279072923586e-05,4.7346842620754614e-05,4.583758709486574e-05,4.785768760484643e-05,5.158072235644795e-05,4.7455534513574094e-05,5.31414189026691e-05,3.9740338252158836e-05,5.143646922078915e-05,4.362604158814065e-05,5.3053339797770604e-05,4.709575296146795e-05,4.096266275155358e-05,4.4550164602696896e-05,4.2431915062479675e-05,4.272607111488469e-05,5.1256232836749405e-05,4.1326929931528866e-05,5.295475057209842e-05,4.453914152691141e-05
800,0.00010071319411508739,0.00026933400658890605,0.00015896664990577847,0.0001586328144185245,0.00011540277046151459,0.00010471319546923041,0.00010531476436881348,9.593526920070872e-05,0.00012805602455046028,0.00010887734242714942,8.726476517040282e-05,8.768279803916812e-05,7.497805927414447e-05,7.670898776268587e-05,7.705712778260931e-05,7.965496479300782e-05,8.541453280486166e-05,6.495386332971975e-05,5.838688593939878e-05,6.129900430096313e-05,5.4218216973822564e-05,6.947672227397561e-05,5.961367423878983e-05,4.773719047079794e-05,6.239056529011577e-05,6.73362155794166e-05,6.132680573500693e-05,6.060529267415404e-05,4.432821515365504e-05,5.5861186410766095e-05,5.418375803856179e-05,5.1405739213805646e-05,4.0850725781638175e-05,6.0225491324672475e-05,4.708712367573753e-05,5.470657197292894e-05,4.1625971789471805e-05,5.0769907829817384e-05,6.261040834942833e-05,4.990748857380822e-05,4.811176040675491e-05,5.157363921171054e-05,4.690914283855818e-05,4.165837890468538e-05,5.053447239333764e-05,4.277547122910619e-05,4.1864943341352046e-05,4.983248436474241e-05,4.7327092033810914e-05,4.741612428915687e-05
900,0.00015025032917037606,0.0003090393147431314,0.000170208077179268,0.00013025371299590915,0.00013448936806526035,0.00010992966417688876,0.0001021528514684178,9.520890307612717e-05,8.490277832606807e-05,0.00011745881056413054,8.138873090501875e-05,7.556487253168598e-05,7.471425487892702e-05,8.568937482777983e-05,7.653303327970207e-05,6.728885637130588e-05,7.8779281466268e-05,7.214192737592384e-05,6.737228977726772e-05,7.544226536992937e-05,5.781766230938956e-05,6.452068191720173e-05,6.015515828039497e-05,5.9610898460960016e-05,5.739284824812785e-05,6.214233144419268e-05,5.852109825355001e-05,6.0800444771302864e-05,6.160624616313726e-05,5.19890891155228e-05,5.753042933065444e-05,5.003233309253119e-05,4.7949084546417e-05,5.2180010243318975e-05,4.214237196720205e-05,5.217428770265542e-05,4.763938341056928e-05,4.662767969421111e-05,4.976884520146996e-05,5.007826257497072e-05,5.206373316468671e-05,5.953955769655295e-05,4.960485966876149e-05,4.7281482693506405e-05,4.345327033661306e-05,5.4752686992287636e-05,4.6259810915216804e-05,5.229538874118589e-05,4.1970833990490064e-05,4.1056024201679975e-05
