step,mean,median,p90,p99,max
0,6.015108813427007e-05,3.8846303141326644e-05,9.04353910300415e-05,0.00039726844988763246,0.004943510517477989
100,0.00013508212285273657,9.43767481658142e-05,0.00017593739175936207,0.0007000029436312592,0.006829485762864351
200,0.00013392117425122966,9.180565757560544e-05,0.00017985912563744932,0.000761263640015386,0.0072814286686480045
300,0.00013472616019173853,9.321350808022544e-05,0.00018080916197504848,0.0007360236020758738,0.007061025593429804
400,6.992557197195635e-05,4.92600320285419e-05,9.267020868719555e-05,0.00038871844881214183,0.0030764886178076267
500,6.843726139647645e-05,4.669400914281141e-05,8.979176709544845e-05,0.0003477860605926238,0.0036605000495910645
600,6.86673547757469e-05,4.7867610192042775e-05,9.284488987759687e-05,0.0003683513685245991,0.003710188204422593
700,7.068918249128078e-05,4.933565651299432e-05,9.38476478040684e-05,0.0003922009564121246,0.003523929975926876
800,6.811531741033962e-05,4.648078356694896e-05,9.284470797865652e-05,0.0003431675271713169,0.0038981542456895113
900,6.403705568556819e-05,4.4066948248655535e-05,8.647653157822788e-05,0.0003411107391002578,0.003057321300730109
1000,6.615086007855098e-05,4.620627805707045e-05,9.051052620634437e-05,0.0003119566492387086,0.003371939994394779
1100,6.92216457776697e-05,4.742042983707506e-05,9.32068724068813e-05,0.0003476857949863177,0.0038837858010083437
1200,6.518377064017906e-05,4.640401675715111e-05,8.670320312376134e-05,0.000368933963181916,0.0032113026827573776
1300,6.655141872207488e-05,4.668799738283269e-05,8.993615847430192e-05,0.00035197187244193426,0.003487858222797513
1400,7.238041491218285e-05,5.0219578042742796e-05,9.499836596660316e-05,0.00038754124689148613,0.003691940801218152
1500,6.952873745547095e-05,4.809777055925224e-05,9.237638005288318e-05,0.00038423903315560785,0.0035841953940689564
1600,6.804176903228511e-05,4.659765909309499e-05,8.917162267607637e-05,0.00034194287145510315,0.0035812556743621826
1700,6.616545558050088e-05,4.546109266811982e-05,9.12155446712859e-05,0.00033098449639510215,0.004030230455100536
1800,7.107182048571303e-05,4.996312236471567e-05,9.318057709606364e-05,0.00037399390857899463,0.003957408480346203
1900,6.728341395298035e-05,4.577380786940921e-05,8.64204739627894e-05,0.00034514288126956627,0.0037748445756733418
2000,7.744669900538221e-05,5.442677502287552e-05,0.00010469642802490853,0.00043436492414912167,0.003893090644851327
2100,6.934359148301285e-05,4.8239660827675834e-05,9.346455408376642e-05,0.00034017473808489724,0.0035786188673228025
2200,7.14158835129248e-05,4.952732524543535e-05,9.747378862812184e-05,0.00036463503492996027,0.0036861274857074022
2300,6.89676280204919e-05,4.753179018734954e-05,9.270314694731496e-05,0.0003541333528119125,0.0037366447504609823
2400,7.16479898354042e-05,5.020810931455344e-05,9.70552173384931e-05,0.00036192310217302107,0.0037672724574804306
2500,7.136952091408537e-05,4.907500260742381e-05,9.433547165826894e-05,0.0003721490531461301,0.004095377400517464
2600,7.028831965020086e-05,4.92528997710906e-05,9.401348143001087e-05,0.0003596567999920798,0.0034126979298889637
2700,7.349119276308816e-05,5.074661748949438e-05,9.635900278226472e-05,0.00038762891199439726,0.003896094625815749
2800,7.311880148311698e-05,4.961354534316342e-05,9.553966447128914e-05,0.0003848871492664324,0.004105258733034134
2900,7.399039484060463e-05,5.2068218792555854e-05,9.837061952566728e-05,0.0004227769342833197,0.0037093060091137886
3000,7.296707879740032e-05,5.107282231620047e-05,9.927037899615243e-05,0.0003916814559488544,0.0037780224811285734
3100,7.370983447531541e-05,5.0190228648716584e-05,9.759759996086359e-05,0.0003830411922535857,0.004296246450394392
3200,6.801604648996675e-05,4.765060111822095e-05,9.145853982772678e-05,0.0003461277097812842,0.0034409761428833008
3300,7.338516315209225e-05,5.145978866494261e-05,9.668866550782695e-05,0.00038465579273179115,0.003840475343167782
3400,7.268228726786674e-05,5.0503051170380786e-05,9.831064016907476e-05,0.00036780630180146265,0.0043314071372151375
3500,7.25952813261139e-05,5.1330622227396816e-05,9.474163016420789e-05,0.00037272807821864213,0.003685726085677743
3600,7.245382233276944e-05,5.183145549381152e-05,9.816037709242664e-05,0.0003656740242149677,0.0033035282976925373
3700,7.056847843094667e-05,4.9956453949562274e-05,9.460006185690872e-05,0.00036658733588410523,0.003093198174610734
3800,7.213127058491864e-05,5.0917895350721665e-05,9.738602238940075e-05,0.0003513854244374668,0.003759248647838831
3900,7.164002596482533e-05,5.0374526836094446e-05,9.755167411640286e-05,0.0003654702697531304,0.0035539655946195126
4000,7.451743025553372e-05,5.2458717618719675e-05,9.839043559622951e-05,0.00038543634000234227,0.003978080581873655
4100,7.39985048190712e-05,5.132249316375237e-05,9.895404946291819e-05,0.0004063680637045761,0.0035943100228905678
4200,7.128663102662358e-05,4.9881131417350844e-05,9.447347838431597e-05,0.00041102881805272704,0.003347618505358696
4300,7.200005087578834e-05,5.00679398101056e-05,9.755313294590451e-05,0.0003543385202647176,0.003742320230230689
4400,7.064272266786378e-05,4.835004801861942e-05,9.156230589724146e-05,0.0003728272815351368,0.0040628332644701
4500,7.657693556138514e-05,5.4537425967282616e-05,0.00010140964513993822,0.00040129954286385276,0.0034712343476712704
4600,7.768676700387849e-05,5.441965549835004e-05,0.00010708288027672097,0.000393800970050505,0.0040789018385112286
4700,7.624836387419367e-05,5.332590808393434e-05,9.690693696029484e-05,0.00039636846777284403,0.004181556403636932
4800,7.369843508797658e-05,5.266801599645987e-05,9.51920883380808e-05,0.00038687953783664845,0.003588012419641018
4900,7.807281794823342e-05,5.442915244202595e-05,9.996101653086953e-05,0.00040293579659191834,0.00390603463165462
5000,6.951023604528928e-05,4.997499127057381e-05,9.059900912689045e-05,0.00036785290722036676,0.0034237350337207317
5100,7.724687913983936e-05,5.4465919674839824e-05,0.00010166883657802828,0.0004177607188466928,0.003698704531416297
5200,7.492511869600094e-05,5.1937899115728214e-05,9.970300015993416e-05,0.0003821934340521674,0.003661469556391239
