step,mean,median,p90,p99,max
0,1.6130551115548098e-05,1.2833517303079134e-05,2.7677334219333706e-05,6.589773016457896e-05,0.00019323972810525447
100,4.657082805960643e-05,4.1693025195854716e-05,6.366771849570796e-05,0.00011485989845823487,0.0004475472087506205
200,4.557914271804233e-05,4.052164877066389e-05,6.258507346501574e-05,0.00011201885688933539,0.00044614216312766075
300,4.619184712034415e-05,4.106939013581723e-05,6.308983647613786e-05,0.00011580578036955556,0.0004477870825212449
400,2.4182505038719693e-05,2.1614811885228846e-05,3.335496767249424e-05,6.0508858696266535e-05,0.0002369358844589442
500,2.4281429647107632e-05,2.144956397387432e-05,3.427627234486862e-05,6.218713810085316e-05,0.00023785457597114146
600,2.3458350238501536e-05,2.08023657251033e-05,3.239729012420866e-05,5.7488303682475816e-05,0.00021966398344375193
700,2.356900023919569e-05,2.1078350982861593e-05,3.228180758014787e-05,5.637785914586855e-05,0.0002002904802793637
800,2.1875363923653057e-05,1.9510116544552147e-05,3.05531735648401e-05,5.3699204545409834e-05,0.00020115259394515306
900,2.3605040338474892e-05,2.0849560314673e-05,3.305071440991014e-05,6.18265038792742e-05,0.00023037157370708883
1000,2.472543601178837e-05,2.194877561123576e-05,3.3951413934119044e-05,6.261828828428402e-05,0.00030694762244820595
1100,2.399566032993873e-05,2.1532338905672077e-05,3.3211831396329214e-05,5.858996701135761e-05,0.00023137593234423548
1200,2.2841384589312203e-05,2.0349401893327013e-05,3.1621020025340836e-05,5.427450782008233e-05,0.00019734805391635746
1300,2.478826192786025e-05,2.220191618107492e-05,3.4041720937239006e-05,5.980894460662959e-05,0.00021479427232407033
1400,2.4443316306694012e-05,2.18432733163354e-05,3.381716924195643e-05,5.801800547487801e-05,0.00023914530174806714
1500,2.379273755362545e-05,2.1206706151133403e-05,3.284576414444017e-05,5.9927554793830496e-05,0.000248888653004542
1600,2.352116000075829e-05,2.1009134798077866e-05,3.2505801937077184e-05,5.913583536312215e-05,0.00021317575010471046
1700,2.338562123776156e-05,2.082700939354254e-05,3.253984759794548e-05,5.517696055903793e-05,0.00023371125280391425
1800,2.4567237601346686e-05,2.201455026806798e-05,3.351600025780499e-05,5.638561426167142e-05,0.00024214194854721427
1900,2.3919025596946515e-05,2.1424816623039078e-05,3.271493769716471e-05,5.866401661478448e-05,0.00022996842744760215
2000,2.6431654663533184e-05,2.3038147446641233e-05,3.734516103577333e-05,7.465094888175359e-05,0.00025149883003905416
2100,2.392652803126943e-05,2.1342538275348488e-05,3.325346879137214e-05,5.715168750612065e-05,0.00024028711777646095
2200,2.538806285369931e-05,2.2653350242762826e-05,3.4955268711200914e-05,6.039945492375402e-05,0.0002580660511739552
2300,2.4420452390366538e-05,2.1805773030791897e-05,3.373725558049045e-05,6.105481832491929e-05,0.00025350021314807236
2400,2.514303545397249e-05,2.249634144391166e-05,3.4590758150443425e-05,5.886918002943274e-05,0.00022450971300713718
2500,2.4775927025450828e-05,2.2023212295607664e-05,3.4110389606212266e-05,5.933281703619284e-05,0.0002638727892190218
2600,2.5395265474514872e-05,2.2887248633196577e-05,3.4568213595775885e-05,5.842032485816162e-05,0.00025760839344002306
2700,2.5644774407327842e-05,2.28604812946287e-05,3.589732004911638e-05,6.361241212289312e-05,0.00023168462212197483
