step,channel_3642,channel_979,channel_1594,channel_726,channel_3912,channel_185,channel_3265,channel_2937,channel_1266,channel_492,channel_2766,channel_2347,channel_785,channel_3075,channel_1307,channel_2702,channel_473,channel_4045,channel_3927,channel_3619,channel_3940,channel_3988,channel_4326,channel_3310,channel_1946,channel_2587,channel_2257,channel_784,channel_3626,channel_4203,channel_820,channel_3821,channel_755,channel_1288,channel_3364,channel_319,channel_4857,channel_1540,channel_744,channel_4470,channel_3164,channel_4353,channel_1919,channel_4465,channel_2900,channel_1754,channel_2914,channel_1889,channel_225,channel_3595
0,9.370027328259312e-06,5.357133431971306e-06,7.59050453780219e-06,4.021396762254881e-06,1.7656060663284734e-05,6.269895948207704e-06,5.979848083370598e-06,2.2552245354745537e-05,3.7626725770678604e-06,1.6402011169702746e-05,1.1349206943123136e-05,5.973075531073846e-06,4.625082056008978e-06,1.3286966350278817e-05,7.347621249209624e-06,5.167756626178743e-06,8.207338396459818e-06,1.1340187484165654e-05,7.762327186355833e-06,1.5985104255378246e-05,5.169383712200215e-06,7.375236691586906e-06,9.54881852521794e-06,6.5214012465730775e-06,1.0055733582703397e-05,6.134878731245408e-06,5.471469194162637e-06,7.662378266104497e-06,1.1892363545484841e-05,3.494261591185932e-06,7.2477700996387284e-06,7.451476903952425e-06,8.70830535859568e-06,5.950103968643816e-06,3.429533080634428e-06,1.1968217222602107e-05,6.519830549223116e-06,9.649437743064482e-06,1.1404844372009393e-05,5.057598627900006e-06,1.1354562957421876e-05,7.851491318433546e-06,5.946142664470244e-06,6.361215127981268e-06,9.324710845248774e-06,2.4342723918380216e-05,1.0251950698147994e-05,8.914890713640489e-06,6.496751666418277e-06,2.8702279450953938e-05
100,2.289660733367782e-05,2.3135889932746068e-05,2.320035855518654e-05,2.4251728973467834e-05,2.228139237558935e-05,2.460246832924895e-05,2.526859680074267e-05,2.536337706260383e-05,2.4523415049770847e-05,2.551655597926583e-05,2.4873597794794478e-05,2.562348345236387e-05,2.583875357231591e-05,2.574395330157131e-05,2.4860510166035965e-05,2.4404846044490114e-05,2.592724922578782e-05,2.3892318495200016e-05,2.5866698706522584e-05,2.6321305995224975e-05,2.6356041416875087e-05,2.6562021957943216e-05,2.184257573389914e-05,2.4836988814058714e-05,2.5203706172760576e-05,2.6886431442108005e-05,2.6963703930960037e-05,2.661517464730423e-05,2.6748910386231728e-05,2.71472836175235e-05,2.7225143639952876e-05,2.7220183255849406e-05,2.7566498829401098e-05,2.770656101347413e-05,2.681955083971843e-05,2.6194611564278603e-05,2.7918751584365964e-05,2.799984758894425e-05,2.7713511371985078e-05,2.804846917570103e-05,2.8087597456760705e-05,2.8162728995084763e-05,2.729869811446406e-05,2.657545883266721e-05,2.8184944312670268e-05,2.5323950467281975e-05,2.8471233235904947e-05,2.7135520213050768e-05,2.8550930437631905e-05,2.6853414965444244e-05
200,2.1118185031809844e-05,1.848733336373698e-05,2.1687372282030992e-05,2.266745468659792e-05,2.066747947537806e-05,2.1740759621025063e-05,2.4713677703402936e-05,2.370310357946437e-05,2.4341066819033585e-05,2.467485683155246e-05,2.559272434154991e-05,2.51374403887894e-05,2.45502196776215e-05,2.361610677326098e-05,2.5881308829411864e-05,2.3434176910086535e-05,2.3160777345765382e-05,2.46807758230716e-05,2.4140163077390753e-05,2.314537596248556e-05,2.5885925424518064e-05,2.551787838456221e-05,2.4289700377266854e-05,2.6723830160335638e-05,2.492417479516007e-05,2.447004590067081e-05,2.572647099441383e-05,2.6511528631090187e-05,2.534854502300732e-05,2.6951036488753743e-05,2.5882300178636797e-05,2.6679834263632074e-05,2.5891537006828003e-05,2.698080788832158e-05,2.7792648324975744e-05,2.6809200790012255e-05,2.7891886929864995e-05,2.6712197723099962e-05,2.3346521629719064e-05,2.6440664441906847e-05,2.4663644580869004e-05,2.4388153178733774e-05,2.5930914489435963e-05,2.7596244763117284e-05,2.6965510187437758e-05,2.6856965632759966e-05,2.5517387257423252e-05,2.857731669791974e-05,2.863978806999512e-05,2.5899342290358618e-05
300,2.1845164155820385e-05,2.1654543161275797e-05,2.10271573450882e-05,2.388470784353558e-05,2.441395918140188e-05,2.319389568583574e-05,2.2649644961347803e-05,2.33566461247392e-05,2.545252937125042e-05,2.3957833036547527e-05,2.5621357053751126e-05,2.5798004571697675e-05,2.4141931135091e-05,2.587904418760445e-05,2.4184890207834542e-05,2.5885670766001567e-05,2.5422081307624467e-05,2.614382901811041e-05,2.622296779009048e-05,2.6356430680607446e-05,2.6457299100002274e-05,2.47423358814558e-05,2.663884515641257e-05,2.612769094412215e-05,2.675452378753107e-05,2.4241075152531266e-05,2.6480271117179655e-05,2.697432501008734e-05,2.699929245864041e-05,2.5992361770477146e-05,2.4915585527196527e-05,2.744355697359424e-05,2.7415246222517453e-05,2.778639827738516e-05,2.6459989385330118e-05,2.7878026230609976e-05,2.630775998113677e-05,2.708403735596221e-05,2.8046095394529402e-05,2.7113885153084993e-05,2.5687371817184612e-05,2.7068672352470458e-05,2.8205535272718407e-05,2.843440233846195e-05,2.8450338504626416e-05,2.845216113200877e-05,2.6929763407679275e-05,2.8636657589231618e-05,2.552451223891694e-05,2.7417931050877087e-05
400,1.383726248604944e-05,1.0839649803529028e-05,1.20560380310053e-05,1.2167050044809002e-05,1.1323023500153795e-05,1.3699038390768692e-05,1.6308471458614804e-05,1.621302726562135e-05,1.4736860066477675e-05,1.269827589567285e-05,1.531215093564242e-05,1.303054978052387e-05,1.2617262655112427e-05,1.4706492947880179e-05,1.6700505511835217e-05,1.3230333024694119e-05,1.431868804502301e-05,1.105177216231823e-05,1.2674742720264476e-05,1.3510869393940084e-05,1.3932096408098005e-05,1.6631507605779916e-05,1.3837073311151471e-05,1.2818727554986253e-05,1.2473901733756065e-05,1.0320880392100662e-05,1.7407030100002885e-05,1.4474628187599592e-05,1.5751928003737703e-05,1.5170906408457085e-05,1.3937949006503914e-05,1.1995173736067954e-05,1.4486529835266992e-05,1.3613704140880145e-05,1.483542837377172e-05,1.6070936908363365e-05,1.4203643331711646e-05,1.5138228263822384e-05,1.329876158706611e-05,1.4100572116149124e-05,1.5720908777439035e-05,1.4020883099874482e-05,1.623122261662502e-05,1.4415853001992218e-05,1.4801143151998986e-05,1.3358752767089754e-05,1.526744381408207e-05,1.7627045963308774e-05,1.498646815889515e-05,1.4782158359594177e-05
500,1.1918294148927089e-05,1.117872670874931e-05,1.2225625141581986e-05,1.1505224392749369e-05,1.1774449376389384e-05,1.177160993393045e-05,1.2041972695442382e-05,1.1767010619223583e-05,1.0848008059838321e-05,1.114012957259547e-05,1.3510715689335484e-05,1.4845355508441571e-05,1.3002171726839151e-05,1.3004092579649296e-05,1.3289377420733217e-05,1.2400455489114393e-05,1.3220566870586481e-05,1.1871815331687685e-05,1.1436511158535723e-05,1.2848046935687307e-05,1.5445983081008308e-05,1.4246657883631997e-05,1.1927372725040186e-05,1.4257414477469865e-05,1.29287363961339e-05,1.4763088074687403e-05,1.2568424608616624e-05,1.4006481251271907e-05,1.4144109627522994e-05,1.4758894394617528e-05,1.3144657714292407e-05,1.6682995919836685e-05,1.3521364962798543e-05,1.409738979418762e-05,1.3706389836443122e-05,1.4754127732885536e-05,1.5753887055325322e-05,1.4951560842746403e-05,1.41287746373564e-05,1.7652331735007465e-05,1.2155133845226374e-05,1.4704552995681297e-05,1.7379590644850396e-05,1.6324385796906427e-05,1.291866647079587e-05,1.4076715160626918e-05,1.673890437814407e-05,1.5302366591640748e-05,1.747646092553623e-05,1.4649297554569785e-05
600,1.0601342182781082e-05,9.586343367118388e-06,1.2060831977578346e-05,1.2861496543337125e-05,1.2359550055407453e-05,1.4566307982022408e-05,1.171814164990792e-05,1.3176793800084852e-05,1.1221168279007543e-05,1.2485706974985078e-05,1.4874791304464452e-05,1.3193931408750359e-05,1.2090137715858873e-05,1.2655308637476992e-05,1.488731777499197e-05,1.2262215022929013e-05,1.3445898730424233e-05,1.1782166438933928e-05,1.4054495295567904e-05,1.443791734345723e-05,1.3837956430506893e-05,1.349387184745865e-05,1.3094140740577132e-05,1.1019614248652942e-05,1.1998922673228662e-05,1.2983740816707723e-05,1.3023705832893029e-05,1.3433982530841604e-05,1.3499107808456756e-05,1.3673652574652806e-05,1.3459839465213008e-05,1.44407749758102e-05,1.3464485164149664e-05,1.4735556760570034e-05,1.542366953799501e-05,1.3786648196401075e-05,1.4862477655697148e-05,1.3477516404236667e-05,1.9324601453263313e-05,1.4277362424763851e-05,1.315962344961008e-05,1.2538722330646124e-05,1.3000281796848867e-05,1.389963745168643e-05,1.4389380339707714e-05,1.739132494549267e-05,1.5022026673250366e-05,1.5623660146957263e-05,1.505953878222499e-05,1.1516236554598436e-05
700,1.196999346575467e-05,1.0452487913426012e-05,1.2346314179012552e-05,1.7899525118991733e-05,1.1519959116412792e-05,1.5647339751012623e-05,1.1991032806690782e-05,1.2618692380783614e-05,1.3863746062270366e-05,1.2898010027129203e-05,1.8406699382467195e-05,1.2353720194369089e-05,1.5247916053340305e-05,1.3031892194703687e-05,1.5781317415530793e-05,1.1553059266589116e-05,1.3320962352736387e-05,1.273668294743402e-05,1.4025573364051525e-05,1.4811023902439047e-05,1.3884382497053593e-05,1.252951733476948e-05,1.4777427168155555e-05,1.2134592907386832e-05,1.35452992253704e-05,1.5272633390850388e-05,2.1529684090637602e-05,1.4507290870824363e-05,1.258136489923345e-05,1.3752751328865997e-05,1.3364007827476598e-05,1.3753675375482999e-05,1.605175384611357e-05,1.360098940494936e-05,1.4417350939766038e-05,1.333382442680886e-05,1.5719990187790245e-05,1.3689430488739163e-05,1.5567160517093726e-05,1.6614907508483157e-05,1.3989354556542821e-05,1.424352558387909e-05,1.3551879419537727e-05,1.4268764971347991e-05,1.519038687547436e-05,1.2243742276041303e-05,1.3852724805474281e-05,1.4013268810231239e-05,1.3904958905186504e-05,1.6372518075513653e-05
800,9.882815902528819e-06,1.0128910616913345e-05,1.714784411888104e-05,1.1650229680526536e-05,1.2431743925844785e-05,9.175758350465912e-06,1.1736497981473804e-05,1.0447925888001919e-05,1.0681496860343032e-05,9.613809197617229e-06,1.1734363397408742e-05,1.0990022929036058e-05,1.1098152754129842e-05,1.156542384705972e-05,1.3607636901724618e-05,1.0053645382868126e-05,1.1211380297027063e-05,1.053106643666979e-05,1.3880173355573788e-05,1.1766310308303218e-05,1.3833508091920521e-05,1.4198882126947865e-05,1.0405198736407328e-05,1.197144047182519e-05,1.1454902960394975e-05,1.3315717296791263e-05,1.1775682651204988e-05,1.5443469237652607e-05,1.1351628018019255e-05,1.2411545867507812e-05,1.1717836059688125e-05,1.1154722415085416e-05,1.4242146789911203e-05,1.3365192899073008e-05,1.2420928214851301e-05,1.2547782716865186e-05,1.2401939784467686e-05,1.2947613868163899e-05,1.2266365956747904e-05,1.4059663044463377e-05,1.2890331163362134e-05,1.3302691513672471e-05,1.1913896742044017e-05,1.4260464922699612e-05,1.407108902640175e-05,1.3376326933212113e-05,1.3069929991615936e-05,1.254105973202968e-05,1.1797770639532246e-05,1.3447280252876226e-05
900,1.0438864592288155e-05,1.0017498425440863e-05,1.161253749160096e-05,1.1640097000054084e-05,1.2419651284290012e-05,1.2465944564610254e-05,1.2520585187303368e-05,1.5916573829599656e-05,1.2963944755028933e-05,1.0360311534896027e-05,1.6598218280705623e-05,1.2515279195213225e-05,1.1589369933062699e-05,1.3710729945159983e-05,1.370554764434928e-05,1.1179158718732651e-05,1.1884359992109239e-05,1.2790225810022093e-05,1.4132176147541031e-05,1.280094056710368e-05,1.4628421013185289e-05,1.335850447503617e-05,1.4053654922463465e-05,1.2376724043861032e-05,1.3310552276379894e-05,1.1046343388443347e-05,1.2952028555446304e-05,1.5231004908855539e-05,1.532970418338664e-05,1.4028296391188633e-05,1.3206194125814363e-05,1.4169322639645543e-05,1.3278259757498745e-05,1.391633486491628e-05,1.3480946108757053e-05,1.3455816770147067e-05,1.2712568604911212e-05,1.4219538570614532e-05,1.161704676633235e-05,1.6778967619757168e-05,1.1687337973853573e-05,1.4203528735379223e-05,1.612800951988902e-05,1.1615814401011448e-05,1.5797824744367972e-05,1.5134531167859677e-05,1.5346699001383968e-05,1.3464197763823904e-05,1.6179843441932462e-05,1.4727979760209564e-05
