step,channel_352,channel_320,channel_323,channel_365,channel_353,channel_354,channel_334,channel_355,channel_322,channel_335,channel_340,channel_321,channel_368,channel_373,channel_325,channel_331,channel_370,channel_369,channel_142,channel_358,channel_378,channel_192,channel_356,channel_341,channel_360,channel_342,channel_32,channel_374,channel_371,channel_332,channel_383,channel_357,channel_267,channel_343,channel_379,channel_138,channel_327,channel_324,channel_75,channel_359,channel_348,channel_329,channel_362,channel_376,channel_224,channel_363,channel_339,channel_380,channel_367,channel_326
0,7.625847047165735e-07,6.479781973212084e-07,5.991232683300041e-07,8.872075909494015e-07,1.1033887403755216e-06,9.95149093796499e-07,8.920901564124506e-07,1.4089578144194093e-06,1.2671630429395009e-06,6.650816430919804e-07,1.093814489649958e-06,1.344616634924023e-06,1.060314957612718e-06,1.5607477052981267e-06,2.1542093691095943e-06,1.1200625067431247e-06,1.6815063190733781e-06,1.966751369764097e-06,1.1872331242557266e-06,1.0871195854633697e-06,1.9037159972867812e-06,1.8061848550132709e-06,3.282554189354414e-06,1.3092061408315203e-06,8.676399829710135e-07,2.3486552436224883e-06,2.8444551389839035e-06,4.375227035779972e-06,1.853241769822489e-06,1.3602534636447672e-06,2.40463873524277e-06,2.3621114451088943e-06,1.8188933381679817e-06,3.1686224701843457e-06,3.7274814985721605e-06,2.2277979496720945e-06,8.620471021458798e-07,7.074932000250556e-07,5.25407085660845e-06,3.27644738717936e-06,3.933494554075878e-06,1.934676674864022e-06,3.747521304831025e-06,2.8550161914608907e-06,2.427153276585159e-06,3.264533916080836e-06,2.9648238069057697e-06,2.3802483610779746e-06,2.88632622869045e-06,3.3921794511115877e-06
100,2.09435143005976e-06,2.4972941901069134e-06,3.2546338388783624e-06,3.892909262503963e-06,3.956153250328498e-06,2.245835958092357e-06,4.015868398710154e-06,4.021081622340716e-06,4.070043814863311e-06,2.3307068204303505e-06,4.304078629502328e-06,4.954752512276173e-06,2.8625579489016673e-06,5.207095000514528e-06,5.406547188613331e-06,5.722990863432642e-06,5.094764219393255e-06,4.936146979162004e-06,7.091697170835687e-06,5.476657406688901e-06,6.3867423705232795e-06,6.81919345879578e-06,7.08683546690736e-06,4.543716386251617e-06,7.893644578871317e-06,6.7908631535829045e-06,6.764681074855616e-06,8.297125532408245e-06,7.827189620002173e-06,5.031395630794577e-06,8.65710899233818e-06,7.182112767623039e-06,8.558775334677193e-06,6.432482223317493e-06,9.11077131604543e-06,9.1455885922187e-06,5.726513336412609e-06,5.826568212796701e-06,9.772302291821688e-06,9.888908607535996e-06,1.0066685717902146e-05,8.728033208171837e-06,9.376647540193517e-06,9.254185897589196e-06,1.0287738405168056e-05,9.593670256435871e-06,6.688308531010989e-06,9.718381988932379e-06,1.0078372724819928e-05,9.205498827213887e-06
200,1.8774221643980127e-06,3.373590288902051e-06,3.859575826936634e-06,3.2761106467660284e-06,3.2094990274345037e-06,4.096067641512491e-06,3.3571600397408474e-06,4.59517605122528e-06,4.169864041614346e-06,4.039383384224493e-06,5.228117970546009e-06,5.244342446530936e-06,5.572872396442108e-06,4.328029262978816e-06,5.725856226490578e-06,5.862380021426361e-06,4.8565907491138205e-06,6.539435162267182e-06,7.002433903835481e-06,6.319754447758896e-06,7.3643527684907895e-06,5.353707365429727e-06,7.562937298644101e-06,7.595930128445616e-06,4.754149358632276e-06,7.001083304203348e-06,6.198388746270211e-06,8.392124982492533e-06,8.179034921340644e-06,7.10376934875967e-06,7.5223306339466944e-06,8.991371942101978e-06,5.415764462668449e-06,8.356336365977768e-06,7.1488661887997296e-06,7.3152837103407364e-06,9.270282134821173e-06,9.391273124492727e-06,5.514646090887254e-06,9.674098691903055e-06,9.776167644304223e-06,9.727605174703058e-06,1.0226963240711484e-05,7.632601409568451e-06,6.956173365324503e-06,1.0350975571782328e-05,1.038006303133443e-05,1.0405828106740955e-05,1.0518911039980594e-05,1.040432198351482e-05
300,2.4739053969824454e-06,2.335340468562208e-06,2.9014581741648726e-06,2.5230617666238686e-06,2.978888687721337e-06,2.194921080445056e-06,4.132767116971081e-06,3.5639534416986862e-06,3.2455563996336423e-06,3.7042711937829154e-06,3.577386905817548e-06,3.6789788282476366e-06,4.222055395075586e-06,5.589824013441103e-06,3.6588971852324903e-06,6.044070687494241e-06,6.357885467878077e-06,5.407091975939693e-06,5.83563223699457e-06,5.2259051699365955e-06,4.238660039845854e-06,7.537382771261036e-06,6.514907454402419e-06,6.366245088429423e-06,5.392669208958978e-06,7.782975444570184e-06,6.059373390598921e-06,4.210467523080297e-06,8.575374522479251e-06,8.585910109104589e-06,8.030376193346456e-06,5.514486929314444e-06,8.312642421515193e-06,9.096321264223661e-06,8.055932994466275e-06,6.95588960297755e-06,3.6175922559777973e-06,3.2001466934161726e-06,8.775197784416378e-06,7.149352313717827e-06,8.161357982316986e-06,5.811752089357469e-06,7.2667271524551325e-06,1.0245406883768737e-05,8.768949555815198e-06,9.030345609062351e-06,8.918381354305893e-06,6.1421296777552925e-06,9.638686606194824e-06,7.978318535606377e-06
400,9.236867981599062e-07,9.697172345113358e-07,1.2772809441230493e-06,1.152537720372493e-06,1.4707713944517309e-06,1.2724241287287441e-06,2.1461528376676142e-06,1.8362986793363234e-06,1.9583626453822944e-06,1.8362557057116646e-06,2.05119363272388e-06,1.9152159893565113e-06,1.6878136648301734e-06,1.8302043827134185e-06,3.0464584597211797e-06,2.3206321202451363e-06,2.01961915990978e-06,2.4441633286187425e-06,4.279336735635297e-06,3.811966053035576e-06,5.529506324819522e-06,4.8679257815820165e-06,3.4673719255806645e-06,2.8983672564208973e-06,2.106534566337359e-06,5.5119689932325855e-06,3.483274440441164e-06,3.0491028155665845e-06,3.430853894315078e-06,3.366021701367572e-06,4.175704816589132e-06,2.7763594516727608e-06,3.4345914627920138e-06,3.644359821919352e-06,3.6462213302002056e-06,5.6028898143267725e-06,1.930844064190751e-06,1.6626635215288843e-06,7.84009534982033e-06,4.115133378945757e-06,4.91203945784946e-06,3.837948952423176e-06,4.674851879826747e-06,4.107613676751498e-06,3.128399157503736e-06,5.672568931913702e-06,3.2105792797665345e-06,2.6885852548730327e-06,5.759391115134349e-06,3.7377581065811682e-06
500,9.981415587390075e-07,1.359238694931264e-06,1.048364879352448e-06,1.0515900612517726e-06,1.0319370176148368e-06,2.0306113128754077e-06,1.867572677838325e-06,2.1592363736999687e-06,1.6781216345407302e-06,1.9125418475596234e-06,2.2312774490274023e-06,1.8851904997063684e-06,1.0235233958155732e-06,2.3313368728850037e-06,2.3758036604704103e-06,2.7114874683320522e-06,1.3570660257755662e-06,1.5584624861730845e-06,3.07763821183471e-06,1.953161245182855e-06,4.339057340985164e-06,4.78799847769551e-06,4.687527962232707e-06,2.923130068666069e-06,1.9982896901638014e-06,1.9969770619354676e-06,4.89820422444609e-06,2.3760119347571163e-06,2.8696501885860926e-06,2.9402046948234783e-06,2.9589375571958954e-06,3.2958212159428513e-06,3.3983494631684152e-06,3.571790330170188e-06,2.7934997888223734e-06,1.7282541193708312e-06,2.2123451799416216e-06,2.0715103801194346e-06,3.80088249585242e-06,4.316905688028783e-06,4.454151621757774e-06,3.546917469066102e-06,3.99486452806741e-06,4.643424745154334e-06,3.220299731765408e-06,4.5451292862708215e-06,2.359689915465424e-06,3.4227093692607014e-06,4.061083927808795e-06,5.487052931130165e-06
600,1.7959206388695748e-06,2.1107921384100337e-06,1.104783223127015e-06,2.0088209566893056e-06,1.5663493968531839e-06,2.1465521058416925e-06,1.5823661669855937e-06,3.244530716983718e-06,3.074342657782836e-06,1.5431694464496104e-06,2.412560888842563e-06,3.027477532668854e-06,3.19055243380717e-06,2.0063755528099136e-06,3.865359303745208e-06,1.5964067188178888e-06,2.8145705073256977e-06,3.43488454745966e-06,3.1959846182871843e-06,2.6294064809917472e-06,3.941573140764376e-06,4.074653134011896e-06,5.531481292564422e-06,3.422691179366666e-06,3.969368208345259e-06,3.7615752717101714e-06,4.34483172284672e-06,6.00928979110904e-06,5.580236575042363e-06,2.4266307718789903e-06,4.241047918185359e-06,4.296561201044824e-06,3.065416649405961e-06,4.870168140769238e-06,4.4877770051243715e-06,2.235594138255692e-06,3.063988970097853e-06,2.086860831695958e-06,3.5899117847293383e-06,6.379313163051847e-06,5.474206318467623e-06,5.872651399840834e-06,8.505332516506314e-06,5.820343631057767e-06,4.8774704737297725e-06,7.737708983768243e-06,6.15361432210193e-06,5.271731879474828e-06,6.552095783263212e-06,6.68583652441157e-06
700,1.3445641116049956e-06,1.1589152109081624e-06,1.1172836593686952e-06,1.2259890809218632e-06,2.231392727480852e-06,1.7507317124909605e-06,2.0172014956187923e-06,1.7801226022129413e-06,1.4528977771988139e-06,1.7354385590806487e-06,2.1233531697362196e-06,2.088160726998467e-06,1.4247824537960696e-06,1.825090407692187e-06,2.103350425386452e-06,1.4712579741171794e-06,2.3172167402663035e-06,1.954381559698959e-06,4.013627858512336e-06,2.266670435346896e-06,3.388051027286565e-06,3.158289018756477e-06,3.13112241201452e-06,2.606751195344259e-06,3.185775540259783e-06,4.067591817147331e-06,5.044851150159957e-06,2.5861775156954536e-06,3.3200678899447666e-06,2.9396385343716247e-06,2.679788167370134e-06,3.9224946704052854e-06,5.8140940382145345e-06,3.546150992406183e-06,3.460385642028996e-06,2.9440163871186087e-06,2.346948349440936e-06,2.5754025045898743e-06,4.3277323129586875e-06,4.206083758617751e-06,4.322667791711865e-06,5.368908205127809e-06,4.832018930756021e-06,3.5055732041655574e-06,7.79571655584732e-06,5.436284027382499e-06,3.1629995191906346e-06,3.6024032397108385e-06,4.778802122018533e-06,4.1441007851972245e-06
800,1.1987563084403519e-06,1.241307131749636e-06,1.065649598785967e-06,1.6956638546616887e-06,1.878332682281325e-06,1.3860689023204031e-06,1.39990777370258e-06,2.8602757993212435e-06,2.4909222702262923e-06,1.2424729902704712e-06,2.1104292500240263e-06,2.6424672796565574e-06,1.275186491511704e-06,1.9447597878752276e-06,3.0736359803995583e-06,2.2671815713692922e-06,2.45643536800344e-06,2.7092457912658574e-06,6.706225121888565e-06,2.26087058763369e-06,3.545527306414442e-06,3.9022515920805745e-06,3.882923920173198e-06,1.9526819414750207e-06,2.5187218852806836e-06,4.1261168917117175e-06,4.180902124062413e-06,2.926196884800447e-06,3.621533323894255e-06,1.8922403342003236e-06,3.628082140494371e-06,2.938718353107106e-06,2.9957154765725136e-06,3.0408841666940134e-06,3.056552714042482e-06,2.4598716663604137e-06,3.5996467886434402e-06,2.191119847338996e-06,3.1996644338505575e-06,8.705912478035316e-06,4.404124865686754e-06,4.849786819249857e-06,5.772333224740578e-06,3.832929905911442e-06,5.1007345973630436e-06,5.395863809098955e-06,3.7403874557639938e-06,2.4000112262001494e-06,5.081210019852733e-06,4.828239525522804e-06
900,1.3814317298965761e-06,1.4972141570979147e-06,2.077448016279959e-06,1.929145128087839e-06,1.542996074022085e-06,2.1270434444886632e-06,3.2806435683596646e-06,2.6936602353089256e-06,2.703552354432759e-06,1.6129708910739282e-06,3.591693257476436e-06,2.509147179807769e-06,1.762030592544761e-06,2.0958450477337465e-06,2.8328688586043427e-06,2.995152499352116e-06,3.600026730055106e-06,2.8513547931652283e-06,2.0859217784163775e-06,1.718772409731173e-06,3.120992460026173e-06,4.533199899015017e-06,4.976860054739518e-06,3.2615198506391607e-06,3.4783713545039063e-06,3.988340267824242e-06,3.8388075154216494e-06,4.525276381173171e-06,3.991759513155557e-06,4.143515070609283e-06,7.271514732565265e-06,4.176818947598804e-06,3.2421560263173888e-06,5.221178525971482e-06,4.52684025731287e-06,3.1546869649901055e-06,3.342532409078558e-06,3.0607093322032597e-06,3.6130211356066866e-06,5.763303306594025e-06,4.17662204199587e-06,5.0558955990709364e-06,7.0782725742901675e-06,4.891050139121944e-06,3.1895590382191585e-06,6.5924755290325265e-06,5.102314844407374e-06,6.206064426805824e-06,6.250091701076599e-06,6.385833785316208e-06
