step,mean,median,p90,p99,max
0,2.2628632297224494e-05,1.6717037397029344e-05,4.0680465463083235e-05,0.00011396340516512274,0.00046049372758716345
100,5.7104949028248606e-05,4.9529518946656026e-05,8.502251730533316e-05,0.00016494049399625507,0.0005441073444671929
200,5.661973988605053e-05,4.913961129204836e-05,8.567778131691736e-05,0.00015656492265406983,0.0007529521244578063
300,5.5600090593425254e-05,4.817248191102408e-05,8.128454137477092e-05,0.0001602224592352284,0.0008188810897991061
400,2.8851515121979488e-05,2.527438300603535e-05,4.2361728628748086e-05,7.866081432439385e-05,0.0003882962337229401
500,3.0804095715752346e-05,2.6049083317047916e-05,4.8102775690495026e-05,0.00010162871425563932,0.0005034974310547113
600,2.7874327068837757e-05,2.4492122065566946e-05,4.151953362452332e-05,7.450915094523225e-05,0.0002762678195722401
700,2.770174164639328e-05,2.436294380459003e-05,4.079192367498763e-05,7.563134153315332e-05,0.00027611132827587426
800,2.6471986925975288e-05,2.32763632084243e-05,3.9022921555442736e-05,7.162382025853723e-05,0.0002536606334615499
900,2.8415498646470078e-05,2.4567433683841955e-05,4.2743264566524884e-05,8.12977110763312e-05,0.00042862389818765223
1000,2.9571873523680454e-05,2.6109380087291356e-05,4.362165163911413e-05,7.954328655614496e-05,0.00026872774469666183
1100,2.8975865808732986e-05,2.5462273697485216e-05,4.325295085436664e-05,7.802293024724347e-05,0.0004225635784678161
1200,2.742901657701156e-05,2.4190605472540483e-05,4.0559534318163054e-05,7.469555537682025e-05,0.00030358388903550804
1300,2.9103731563582725e-05,2.5616391212679446e-05,4.31298540206626e-05,7.868638189393088e-05,0.0003417647385504097
1400,3.0249183066120478e-05,2.6051072381960694e-05,4.5515626698033875e-05,8.937654769397326e-05,0.0003165002563036978
1500,2.8470578216848408e-05,2.4888661755539943e-05,4.2334356112405655e-05,7.964306380017658e-05,0.00025827408535405993
1600,2.8005291862187003e-05,2.4492584998370148e-05,4.145235543546732e-05,7.927174730866675e-05,0.00036488068872131407
1700,2.8600045436109523e-05,2.4862100872269366e-05,4.313583158364053e-05,8.216728187107943e-05,0.0002829668519552797
1800,2.975449853110116e-05,2.607711940072477e-05,4.406051921250763e-05,7.991485486854792e-05,0.0002686183725018054
1900,2.890887914381623e-05,2.5226338038919494e-05,4.3134625229868107e-05,8.002082089660672e-05,0.0003000000142492354
2000,2.9692129224282614e-05,2.6041212549898773e-05,4.346896967035718e-05,8.051492368394972e-05,0.0003016339032910764
2100,2.906819258307573e-05,2.5371226911374833e-05,4.374375457700807e-05,7.993975683348248e-05,0.0003232366871088743
2200,3.114236499192128e-05,2.7056604267272633e-05,4.561600217130035e-05,9.043248835951086e-05,0.0002810148289427161
2300,3.0820158757269144e-05,2.6585802515910473e-05,4.6528986786142916e-05,9.854057985648973e-05,0.00047412552521564066
2400,2.9851813529920658e-05,2.6418938432470895e-05,4.3578782788245e-05,7.941294003103388e-05,0.00028122347430326045
2500,3.0375382109102283e-05,2.6466959752724506e-05,4.5177130596130154e-05,8.729135566682069e-05,0.00029325741343200207
2600,3.064769384090931e-05,2.694887461984763e-05,4.4807875019614586e-05,8.112853225611611e-05,0.0004188869206700474
2700,3.0144191166221235e-05,2.6399214220873546e-05,4.440798729774542e-05,8.253025262092705e-05,0.0002580209984444082
2800,2.9827469927979384e-05,2.6012489797722083e-05,4.510861253947951e-05,7.808814771124157e-05,0.00023911426251288503
2900,2.909867895159311e-05,2.5834887310338672e-05,4.239432164467871e-05,7.493251490814145e-05,0.0002981790457852185
3000,3.135721183417971e-05,2.700479672057554e-05,4.760055926453788e-05,9.199798638292093e-05,0.0003649664868135005
3100,3.239523235602124e-05,2.806182328640716e-05,4.85450254927855e-05,9.293772498494943e-05,0.0004284509050194174
3200,2.8803331504976737e-05,2.5368185561092105e-05,4.2501328061916864e-05,7.582736259792e-05,0.00032248510979115963
3300,3.0690429270607246e-05,2.71949920715997e-05,4.5534658784163175e-05,7.817330355464943e-05,0.00031166471308097243
3400,2.995937476600231e-05,2.6641832846507896e-05,4.3262191320536636e-05,7.883327030867801e-05,0.00027601313195191324
