step,channel_3,channel_404,channel_979,channel_3783,channel_4509,channel_4756,channel_3098,channel_2418,channel_3955,channel_319,channel_3351,channel_2034,channel_3366,channel_3642,channel_2271,channel_2190,channel_4520,channel_1438,channel_4830,channel_2050,channel_3037,channel_177,channel_1131,channel_3372,channel_4387,channel_929,channel_1265,channel_4054,channel_3980,channel_4381,channel_2177,channel_852,channel_492,channel_1446,channel_4697,channel_16,channel_1302,channel_1620,channel_4743,channel_4357,channel_1174,channel_1526,channel_1803,channel_4625,channel_2017,channel_4042,channel_1422,channel_2883,channel_503,channel_2824
0,4.94075675305794e-06,1.682236324995756e-05,4.0156742215913255e-06,7.867725798860192e-06,1.6384678019676358e-05,5.680058166035451e-06,2.519667577871587e-05,4.7754592742421664e-06,5.556361429626122e-06,5.8798373174795415e-06,1.0401548024674412e-05,7.642414857400581e-06,5.341288670024369e-06,6.30402792012319e-06,7.537818419223186e-06,1.18300140456995e-05,2.6960737159242854e-05,6.4169908000621945e-06,1.0229901818092912e-05,6.709224635415012e-06,5.325291112967534e-06,1.9830995370284654e-05,1.6287152902805246e-05,6.886549272167031e-06,5.1291808631503955e-06,1.2654900274355896e-05,9.310276254836936e-06,8.606469236838166e-06,1.954703293449711e-05,1.2233151210239157e-05,8.02718204795383e-06,1.1113688742625527e-05,6.42588884147699e-06,6.9598031586792786e-06,1.0346822818974033e-05,8.758465810387861e-06,4.570846613205504e-06,9.136487278738059e-06,1.0529791325097904e-05,8.699862519279122e-06,8.218407856475096e-06,2.2562515368917957e-05,9.698139365355019e-06,1.4985564121161588e-05,6.0527709138114005e-06,8.472357876598835e-06,2.1644893422489986e-05,1.432051431038417e-05,1.6950023564277217e-05,1.3912814210925717e-05
100,1.6202400729525834e-05,1.3736695109400898e-05,2.4188637326005846e-05,1.6374733604607172e-05,2.4217668396886438e-05,1.9513152437866665e-05,1.9064125808654353e-05,1.894490014819894e-05,2.5876001018332317e-05,2.549088094383478e-05,2.0408100681379437e-05,2.570204742369242e-05,2.6341205739299767e-05,2.504070107534062e-05,2.7461161153041758e-05,2.406259773124475e-05,2.818667962856125e-05,1.9353521565790288e-05,3.0137742214719765e-05,3.0263592634582892e-05,2.8620492230402306e-05,2.7174377464689314e-05,3.0507419069181196e-05,2.22353010030929e-05,2.5650506358942948e-05,2.703149220906198e-05,2.8776317776646465e-05,3.165470116073266e-05,3.186948742950335e-05,2.7351656171958894e-05,3.091698818025179e-05,2.314191806362942e-05,2.6039118893095292e-05,3.246859705541283e-05,3.2578056561760604e-05,3.0174071071087383e-05,3.276359711890109e-05,2.9632221412612125e-05,2.8500558983068913e-05,2.6553525458439253e-05,3.3398860978195444e-05,3.033036227861885e-05,3.3110252843471244e-05,2.8688555175904185e-05,3.15296565531753e-05,3.2826497772475705e-05,3.373333311174065e-05,3.339273825986311e-05,3.2384803489549085e-05,2.0952611521352082e-05
200,1.2166789019829594e-05,1.7859842046163976e-05,1.9094690287602134e-05,2.1753132386947982e-05,1.9887158487108536e-05,2.494497675797902e-05,2.006720933422912e-05,2.5251456463593058e-05,2.4615592337795533e-05,2.048001806542743e-05,2.6889030777965672e-05,2.7730828151106834e-05,2.5209497835021466e-05,2.462399788782932e-05,2.812133971019648e-05,2.2529247871716507e-05,2.9817332688253373e-05,2.4031116481637582e-05,2.3837008484406397e-05,2.8665193894994445e-05,2.3676784621784464e-05,2.556912659201771e-05,2.1545700292335823e-05,3.074131745961495e-05,3.1111423595575616e-05,2.7559473892324604e-05,2.3515787688666023e-05,2.2994985556579195e-05,2.8664197088801302e-05,3.0675535526825115e-05,3.211206421838142e-05,2.7036179744754918e-05,2.8785032554878853e-05,1.9471162886475213e-05,3.252309397794306e-05,3.065401688218117e-05,2.830086486937944e-05,3.151687269564718e-05,3.0722643714398146e-05,2.861022403521929e-05,2.7400263206800446e-05,3.272662070230581e-05,2.7331769160809927e-05,2.5549143174430355e-05,3.3207234082510695e-05,2.54389251495013e-05,2.350993781874422e-05,2.8182874302729033e-05,3.396567626623437e-05,1.9541483197826892e-05
300,1.1445249583630357e-05,1.5909967260085978e-05,1.7216880223713815e-05,1.7169504644698463e-05,2.4648896214785054e-05,1.9854107449646108e-05,1.8151649783249013e-05,2.0474804841796868e-05,2.441092328808736e-05,2.3002630769042298e-05,2.522290924389381e-05,2.3121061531128362e-05,2.7870642952620983e-05,2.847298492270056e-05,2.3142532882047817e-05,2.7313244572724216e-05,2.5959017875720747e-05,2.830737503245473e-05,1.9245913790655322e-05,2.2302147044683807e-05,3.035875124623999e-05,2.3859767679823563e-05,2.2599315343541093e-05,2.075869451800827e-05,2.9663797249668278e-05,3.120814653811976e-05,3.1639428925700486e-05,2.874963502108585e-05,2.9701563107664697e-05,2.6968997190124355e-05,3.1111325370147824e-05,3.2152111089089885e-05,3.23837848554831e-05,3.207904228474945e-05,2.559856147854589e-05,3.146952440147288e-05,3.033314715139568e-05,3.288469815743156e-05,3.3212912967428565e-05,2.637293073348701e-05,2.830270750564523e-05,3.347991150803864e-05,3.352376734255813e-05,3.359977199579589e-05,3.201419167453423e-05,2.8205642593093216e-05,2.8888112865388393e-05,3.384640149306506e-05,2.813138416968286e-05,3.40964543283917e-05
400,5.2387104005902074e-06,7.958651622175239e-06,1.3914916053181514e-05,6.4161654336203355e-06,9.716144631966017e-06,9.483193935011514e-06,1.0034878869191743e-05,1.2069081094523426e-05,1.3139732800482307e-05,1.3013533134653699e-05,1.1573073606996331e-05,1.529101427877322e-05,1.434062414773507e-05,1.5928608263493516e-05,1.3169596968509723e-05,1.1649191037577111e-05,2.3365781089523807e-05,1.13157420855714e-05,1.4046384421817493e-05,1.407541276421398e-05,2.0709989257738926e-05,1.7774109437596053e-05,1.2684249668382108e-05,1.478681224398315e-05,1.3798384316032752e-05,1.7728711100062355e-05,1.675503699516412e-05,1.785638050932903e-05,2.0885938283754513e-05,1.6331534425262362e-05,1.975978557311464e-05,1.0689809641917236e-05,7.4618701546569355e-06,1.84236305358354e-05,1.382239133818075e-05,1.9538725609891117e-05,2.0851388399023563e-05,1.1725055628630798e-05,1.5807147065061145e-05,2.4247112378361635e-05,1.5721574527560733e-05,2.333023803657852e-05,2.2465508664026856e-05,1.3865601431461982e-05,1.9646879081847146e-05,1.4445918168348726e-05,1.3511733413906768e-05,1.6937947293627076e-05,1.2920104381919373e-05,9.25381846172968e-06
500,5.585491180681856e-06,1.412403435097076e-05,9.127345037995838e-06,2.4460183340124786e-05,1.3557638339989353e-05,1.2622665053640958e-05,8.961193088907748e-06,1.2200182027299888e-05,1.5682146113249473e-05,1.863471516116988e-05,1.2258055903657805e-05,1.5914480172796175e-05,1.125347534980392e-05,9.451666301174555e-06,1.535200499347411e-05,1.1587404515012167e-05,1.3072337424091529e-05,1.4524871403409634e-05,1.4669118172605522e-05,1.2258156857569702e-05,1.6148225768120028e-05,1.72782256413484e-05,1.3946080798632465e-05,1.733710632834118e-05,1.3443092939269263e-05,1.7506981748738326e-05,2.7444666557130404e-05,2.084402512991801e-05,1.522852744528791e-05,2.128075539076235e-05,1.8819175238604657e-05,9.749573109729681e-06,1.5174721738731023e-05,1.3028015018790029e-05,1.3894258700020146e-05,1.6760866856202483e-05,1.4556841961166356e-05,1.3920199307904113e-05,1.564568083267659e-05,1.346830504189711e-05,1.1461463145678863e-05,1.6657726519042626e-05,1.3994734217703808e-05,2.0646697521442547e-05,2.281806882820092e-05,1.1747606549761258e-05,1.51166395880864e-05,2.551447323639877e-05,1.612817868590355e-05,1.0392049262009095e-05
600,5.629993211186957e-06,1.0191969522566069e-05,8.079027793428395e-06,1.1476043255242985e-05,7.667620593565516e-06,1.3029306501266547e-05,1.412442452419782e-05,1.0319179637008347e-05,1.574604721099604e-05,1.2667253940890078e-05,1.607749072718434e-05,9.467958079767413e-06,1.064825937646674e-05,1.5769759556860663e-05,1.56276801135391e-05,1.1418827853049152e-05,1.9404071281314828e-05,1.2846561730839312e-05,1.2097038052161224e-05,1.847299063229002e-05,1.2084475201845635e-05,1.5687164705013856e-05,1.14248550744378e-05,2.232622864539735e-05,1.712200537440367e-05,1.2912614693050273e-05,1.5600819097016938e-05,1.2189857443445362e-05,1.2775876712112222e-05,1.0809783816512208e-05,1.8560796888777986e-05,1.0969056347676087e-05,1.1183788046764676e-05,2.3574044462293386e-05,1.1024098967027385e-05,2.1134610506123863e-05,1.6957526895566843e-05,2.7918840714846738e-05,1.4137735888652969e-05,1.1822035958175547e-05,1.5969035302987322e-05,2.3563814465887845e-05,1.5681429431424476e-05,2.0722151020891033e-05,1.7971646229852922e-05,1.3378085895965341e-05,1.2000094102404546e-05,1.967962089111097e-05,1.4274927707447205e-05,2.1077383280498907e-05
700,5.7187276070180815e-06,9.439927453058772e-06,1.3157236935512628e-05,1.4345489944389556e-05,1.2175375559309032e-05,1.5658912161597982e-05,1.1239659215789288e-05,1.1161093425471336e-05,1.1693447959260084e-05,1.410684399161255e-05,1.1732815437426325e-05,1.3338544704311062e-05,1.3360030607145745e-05,1.0791026397782844e-05,1.3032069546170533e-05,1.8637303583091125e-05,1.0590742022031918e-05,1.7360460333293304e-05,1.3652779671247117e-05,1.1880463716806844e-05,1.830121072998736e-05,1.2463870916690212e-05,1.604176031833049e-05,1.2373350728012156e-05,1.552132198412437e-05,1.8041464500129223e-05,1.5038807759992778e-05,1.3299399142852053e-05,1.0804852536239196e-05,2.2937816538615152e-05,1.5397041352116503e-05,9.356867849419359e-06,1.63630520546576e-05,1.74485903698951e-05,1.8515658666728996e-05,1.5508925571339205e-05,1.593127853993792e-05,1.914976201078389e-05,1.8229933630209416e-05,2.0379084162414074e-05,1.5932097085169517e-05,2.415117523923982e-05,1.7244658010895364e-05,1.653013714530971e-05,1.9670573237817734e-05,1.3509481505025178e-05,1.5463116142200306e-05,1.8539722077548504e-05,1.5581159459543414e-05,1.52984939632006e-05
800,5.008243533666246e-06,1.153434186562663e-05,6.899397249071626e-06,8.168754902726505e-06,1.1206796443730127e-05,1.367519871564582e-05,7.131544862204464e-06,8.545862328901421e-06,1.3075509741611313e-05,1.1013900802936405e-05,9.136536391451955e-06,1.03433685580967e-05,8.443696060567163e-06,1.1823815839306917e-05,1.0960016879835166e-05,1.0459173608978745e-05,1.837449599406682e-05,1.1081208867835812e-05,1.4256449503591284e-05,1.881164644146338e-05,9.334303285868373e-06,1.371204689348815e-05,1.4603272575186566e-05,2.0528488676063716e-05,1.4211361303750891e-05,1.485682059865212e-05,2.313370532647241e-05,1.795976459106896e-05,1.0325434232072439e-05,1.3827872862748336e-05,1.2857377441832796e-05,9.100214811041951e-06,1.0340576409362257e-05,1.108552169171162e-05,1.3466471500578336e-05,2.3102340492187068e-05,1.648834950174205e-05,2.5138531782431528e-05,1.5504128896282054e-05,1.967428033822216e-05,1.5983867342583835e-05,2.341112121939659e-05,1.8947235730593093e-05,1.5706682461313903e-05,1.3501828107109759e-05,1.4390282558451872e-05,1.2842842807003763e-05,1.9067179891862907e-05,1.3451859558699653e-05,9.547524314257316e-06
900,7.758440006000455e-06,1.0386415851826314e-05,1.1992301551799756e-05,1.3115313777234405e-05,1.0624726201058365e-05,1.2969469935342204e-05,8.964187145465985e-06,1.3727827536058612e-05,1.1371220352884848e-05,1.1054620699724182e-05,1.9119435819447972e-05,1.956380765477661e-05,1.1060463293688372e-05,1.452939886803506e-05,1.102247006201651e-05,2.388479515502695e-05,1.5899560821708292e-05,1.1257579899393022e-05,1.2919372238684446e-05,2.683094317035284e-05,1.0073174962599296e-05,1.6736958059482276e-05,1.595365938555915e-05,1.624493052077014e-05,1.3587594366981648e-05,2.234880957985297e-05,2.0151193893980235e-05,2.7527017664397135e-05,1.6386406059609726e-05,1.8610024199006148e-05,2.2671449187328108e-05,1.1678433111228514e-05,1.3770178156846669e-05,1.5488540157093666e-05,1.371477083011996e-05,2.3818674890208058e-05,1.2646991308429278e-05,1.6149066141224466e-05,2.1106570784468204e-05,1.2865297321695834e-05,2.5580126020940952e-05,1.6491230780957267e-05,1.389287626807345e-05,1.5179648471530527e-05,1.6907035387703218e-05,1.0981527339026798e-05,1.4016597560839728e-05,1.542275640531443e-05,1.8924640244222246e-05,2.1337011276045814e-05
