step,mean,median,p90,p99,max
0,4.12977180737073e-05,3.283889054728206e-05,6.538463640026748e-05,0.0002194071137637356,0.0014924660790711641
100,0.0001223897876962659,9.45122774282936e-05,0.0001934129832079634,0.0006346416368614872,0.005631911102682352
200,0.00011711724568540051,9.661867443355732e-05,0.00018899550195783377,0.0005442392284749054,0.0023277101572602987
300,0.00010717444250677286,8.868643635651097e-05,0.0001767799985827878,0.0005073384032584724,0.0023644999600946903
400,6.274893886930906e-05,5.0285552788409404e-05,0.0001022069736791309,0.0002647075962158849,0.001438214792869985
500,6.449409933700119e-05,5.1187569624744356e-05,0.00010207877494394779,0.0002781882634735664,0.002417367184534669
600,5.836723677989296e-05,4.683387669501826e-05,9.354270514450036e-05,0.00028272633644519345,0.001243073376826942
700,6.595684700627658e-05,5.5146463637356646e-05,0.00010411879338789731,0.0002820480658556334,0.00217686640098691
800,5.7250975673740966e-05,4.659564729081467e-05,8.783789235167205e-05,0.0003153189973090773,0.0020939973182976246
900,6.456257509818946e-05,5.3333264077082276e-05,0.00010292597289662808,0.0002521487724152387,0.0018531704554334283
1000,6.196082721438805e-05,5.1130171414115466e-05,9.828025213209912e-05,0.0002902721724240108,0.0012987141963094473
1100,6.680195492896652e-05,5.0808095693355426e-05,0.00010835500143002719,0.00029970434989081644,0.0026726783253252506
1200,6.224341112316876e-05,5.0069173084921204e-05,9.47519947658293e-05,0.00029011102742515396,0.002047627465799451
1300,6.082013569752576e-05,4.9877269702847116e-05,9.461567242396995e-05,0.0003034400098840699,0.0019416905706748366
1400,6.348105082360738e-05,5.126315954839811e-05,9.960039824363776e-05,0.00030558793514501206,0.001700286171399057
1500,5.684620947680027e-05,4.715244358521886e-05,9.516128193354234e-05,0.0002039681436144746,0.0011894076596945524
1600,5.1296188810263334e-05,4.342056854511611e-05,7.915505557321012e-05,0.00018949961231555767,0.0015858064871281385
1700,5.499408093052287e-05,4.608808558259625e-05,8.921840344555676e-05,0.00024194066136260477,0.0010653957724571228
1800,6.857596345406185e-05,5.591712033492513e-05,0.00012029738718410954,0.00023951018229126803,0.0017974060028791428
1900,5.889264432212826e-05,4.7628192987758666e-05,9.389528349856846e-05,0.00032534807396586966,0.0013130935840308666
2000,7.476532407478333e-05,5.967835204501171e-05,0.00013153679174138233,0.0002989538028487004,0.0028944064397364855
2100,5.570787286909454e-05,4.5603559556184337e-05,8.65454348968342e-05,0.0002643488900503142,0.0013119200011715293
2200,7.417358735750668e-05,6.002027294016443e-05,0.00012224148667883128,0.00035911060404032427,0.0014702334301546216
2300,6.520661270162773e-05,5.0252141591045074e-05,9.939095980371349e-05,0.0003130470911855796,0.003603918245062232
2400,6.243732890455687e-05,5.0889993872260675e-05,9.680307630333118e-05,0.00025563953677192226,0.002394820796325803
2500,6.6440828933066e-05,5.26614658156177e-05,0.00010547575584496371,0.0003718824460520397,0.0022106366232037544
2600,6.746775794651074e-05,5.0806314902729355e-05,0.00010773650501505472,0.00036732502921950014,0.002689059590920806
2700,6.115035403045763e-05,4.994006303604692e-05,9.944507837644778e-05,0.0002303949055203698,0.0016802740283310413
2800,6.12876913212038e-05,5.057998714619316e-05,9.860114005277865e-05,0.00023227284618769633,0.0014143020380288363
2900,6.0987014693734765e-05,5.0548936997074634e-05,9.724101255415007e-05,0.00026582610444165605,0.0013957180781289935
3000,6.226565325003921e-05,5.258148485154379e-05,0.00010040400229627267,0.00024176386286853797,0.0015919533325359225
3100,7.03315973267544e-05,5.735430204367731e-05,0.00011462499605841003,0.00033410093601560193,0.0022724629379808903
3200,6.335877433879691e-05,5.14291587023763e-05,0.00010190399916609749,0.0002995915885549036,0.0022811591625213623
3300,6.564879926328006e-05,5.551089452637825e-05,0.00010542298696236685,0.00030195232830010284,0.0014251202810555696
3400,6.285633033341145e-05,5.042935663368553e-05,0.00010122352978214622,0.0003155632919515475,0.0016137396451085806
3500,7.107246369792668e-05,5.7405763072893023e-05,0.00010747698252089322,0.000365878868615253,0.002020110609009862
3600,6.566589869093167e-05,5.437908475869335e-05,0.0001037460460793227,0.0002839018445229157,0.0012985880021005869
3700,6.396369263888297e-05,5.413173857959919e-05,0.00010115400073118508,0.00027196840674150596,0.0014222419122233987
3800,6.670193559342254e-05,5.71651089558145e-05,0.00010807632497744635,0.000244222139008342,0.0016177099896594882
3900,6.003430911657607e-05,4.9253298129769973e-05,9.268891153624281e-05,0.00028830849478254055,0.0020020438823848963
4000,6.565174678284182e-05,5.4372883823816665e-05,0.00010631086479406804,0.00026794454897753855,0.0018401095876470208
