step,channel_472,channel_3754,channel_2756,channel_2122,channel_4777,channel_518,channel_2770,channel_2793,channel_1812,channel_3622,channel_4624,channel_2807,channel_1619,channel_1175,channel_4773,channel_1274,channel_4473,channel_471,channel_1254,channel_3237,channel_2434,channel_1211,channel_1494,channel_863,channel_1034,channel_750,channel_4338,channel_4203,channel_1717,channel_796,channel_1275,channel_4739,channel_616,channel_515,channel_3798,channel_4180,channel_3387,channel_2602,channel_4002,channel_4568,channel_4190,channel_2049,channel_4814,channel_1903,channel_2154,channel_2017,channel_4559,channel_1198,channel_137,channel_2711
0,4.588051069731591e-06,6.6346037783659995e-06,3.03437764159753e-06,5.81972926738672e-06,3.2606162676529493e-06,7.756280865578447e-06,1.9391193291085074e-06,1.777597731233982e-06,1.0450271474837791e-06,5.455549398902804e-06,4.646074103220599e-06,7.82661390985595e-06,5.767514267063234e-06,2.6847792469197884e-06,6.086769644753076e-06,2.7040123313781805e-06,5.6180056162702385e-06,1.6899343791010324e-06,3.759281980819651e-06,6.451206900237594e-06,1.834622480600956e-06,9.90341322903987e-06,2.5878775886667427e-06,2.4230084818555042e-06,4.8568467718723696e-06,4.752251243189676e-06,3.86298506782623e-06,1.4749761248822324e-05,8.66776827024296e-06,2.9727032142545795e-06,1.578034061822109e-05,4.536494088824838e-06,2.1677658423868706e-06,9.289288755098823e-06,1.2665493159147445e-05,8.774579328019172e-06,5.7621132327767555e-06,5.032749413658166e-06,1.5004194210632704e-05,1.4175662727211602e-05,5.301592864270788e-06,5.295583832776174e-06,7.873233698774129e-06,8.099024853436276e-06,1.550771230540704e-05,1.3935990864410996e-05,1.1498319508973509e-05,1.2524758858489804e-05,2.859934966181754e-06,6.295998900895938e-06
100,6.5594917941780295e-06,6.93411857355386e-06,8.327359864779282e-06,8.769250598561484e-06,9.055462214746512e-06,8.727814929443412e-06,8.175824405043386e-06,1.0459413715580013e-05,1.0895294508372899e-05,9.559523277857807e-06,1.196269386127824e-05,1.2474433788156603e-05,1.2543750926852226e-05,1.2437857549230102e-05,1.3114339708408806e-05,8.74406032380648e-06,1.0422273589938413e-05,7.1376152845914476e-06,1.1629577784333378e-05,1.2280734154046513e-05,1.3808408766635694e-05,1.3878729077987373e-05,1.4151040886645205e-05,1.4344419469125569e-05,6.766429123672424e-06,1.418601368641248e-05,1.3481480891641695e-05,1.3062885045656003e-05,1.5457184417755343e-05,1.5692539818701334e-05,1.1791623364842962e-05,1.4187928172759712e-05,1.6056219465099275e-05,1.3056690477242228e-05,1.1073298082919791e-05,1.4058984561415855e-05,1.513786719442578e-05,1.6335008695023134e-05,1.6761512597440742e-05,1.6835569113027304e-05,1.3787714124191552e-05,1.6742456864449196e-05,1.5176340639300179e-05,1.472635176469339e-05,1.7120744814747013e-05,1.7131995264207944e-05,1.5683623132645153e-05,7.636313057446387e-06,1.323489959759172e-05,1.7455615306971595e-05
200,6.435285285988357e-06,7.854541763663292e-06,5.0284270400879905e-06,9.760598004504573e-06,9.839021004154347e-06,6.858700544398744e-06,8.831002560327761e-06,1.1468651791801676e-05,6.84264205119689e-06,8.114169759210199e-06,1.2207644431327935e-05,1.0525341167522129e-05,1.170709128928138e-05,6.189726718730526e-06,7.974461368576158e-06,9.336429684481118e-06,1.0544246833887883e-05,8.403921128774527e-06,1.1979428563790862e-05,7.865191037126351e-06,7.305212875508005e-06,9.924864571075886e-06,9.925807717081625e-06,1.1444622032286134e-05,7.919338713691104e-06,1.0897805623244494e-05,1.1034276212740224e-05,1.5421072021126747e-05,9.420062269782647e-06,8.081442501861602e-06,1.3718498848902527e-05,1.1229833944526035e-05,1.058231464412529e-05,1.6061470887507312e-05,1.1041573088732548e-05,1.4602508599637076e-05,1.633220563235227e-05,7.903052392066456e-06,1.578580486238934e-05,7.491209544241428e-06,8.673037882545032e-06,1.580448224558495e-05,1.0502581062610261e-05,9.814501026994549e-06,1.4074014870857354e-05,1.7105116057791747e-05,1.3568454050982837e-05,1.3752972336078528e-05,9.159273758996278e-06,1.2330879144428764e-05
300,8.812962732918095e-06,6.6983802753384225e-06,9.32653529162053e-06,6.358523478411371e-06,8.408309440710582e-06,1.0098991879203822e-05,1.0420795661048032e-05,7.812562216713559e-06,1.1766240277211182e-05,1.0409132300992496e-05,9.881577170745004e-06,1.0794869012897834e-05,1.0434631803946104e-05,1.0331541488994844e-05,8.499996511091013e-06,1.319702005275758e-05,1.1387962331355084e-05,8.055769285419956e-06,1.044835244101705e-05,8.952634743764065e-06,9.158970897260588e-06,1.1287061170150992e-05,1.037369656842202e-05,9.883810889732558e-06,7.78670255385805e-06,1.2938220606883988e-05,1.3441877854347695e-05,1.1836345038318541e-05,1.3360910998017062e-05,1.4604513125959784e-05,1.236601747223176e-05,1.43626975841471e-05,9.203878107655328e-06,1.0124420441570692e-05,1.4909248420735821e-05,1.3109198334859684e-05,1.5300327504519373e-05,1.2788561434717849e-05,1.17940026029828e-05,1.0219620889984071e-05,1.2192073882033583e-05,1.6973624951788224e-05,1.7047552319127135e-05,1.2242712728038896e-05,1.45981093737646e-05,1.2528446859505493e-05,1.6017600501072593e-05,8.192188033717684e-06,1.738469654810615e-05,1.24056914501125e-05
400,3.826741703960579e-06,4.995623839931795e-06,3.8417674659285694e-06,3.7278837226040196e-06,4.720176548289601e-06,4.537607765087159e-06,3.511274826450972e-06,4.384571184345987e-06,5.382873041526182e-06,3.809619101957651e-06,4.7334392547782045e-06,4.533362698566634e-06,7.528083642682759e-06,3.969201770814834e-06,7.015688424871769e-06,4.953291863785125e-06,1.32950117404107e-05,4.093108145752922e-06,4.962396815244574e-06,7.496129001083318e-06,3.6180631468596403e-06,5.1512060963432305e-06,7.517394806200173e-06,5.554153631237568e-06,5.946785222477047e-06,9.581422091287095e-06,6.285133622441208e-06,9.014717761601787e-06,4.020769665658008e-06,7.919094059616327e-06,4.6023133108974434e-06,7.89744717621943e-06,6.555176241818117e-06,6.9294273998821154e-06,7.3482992775097955e-06,8.071898264461197e-06,7.485999503842322e-06,5.447449439088814e-06,8.134798918035813e-06,4.393568360683275e-06,7.533432381023886e-06,4.650531991501339e-06,7.2437046583218034e-06,8.523046744812746e-06,7.504499080823734e-06,1.470560619054595e-05,1.7195750842802227e-05,4.8038687054940965e-06,6.421603757189587e-06,4.927902864437783e-06
500,3.3518952022859594e-06,3.7131844692339655e-06,2.4728044536459493e-06,2.2897952476341743e-06,4.183952114544809e-06,3.323531245769118e-06,3.5272541936137713e-06,6.956596735108178e-06,5.295434675645083e-06,4.328920113039203e-06,3.4818483527487842e-06,6.306262093858095e-06,6.965876764297718e-06,5.273714123177342e-06,3.79363382307929e-06,3.5247812775196508e-06,4.524675205175299e-06,4.644875843951013e-06,5.380447419156553e-06,3.714108515850967e-06,5.121085450809915e-06,3.7237141441437416e-06,5.137668722454691e-06,6.491468411695678e-06,4.287865522201173e-06,4.720520337286871e-06,3.7912236621195916e-06,5.838834113092162e-06,4.8057113417598885e-06,5.184596830076771e-06,3.5929913337895414e-06,4.378631729196059e-06,4.81880351799191e-06,4.838459062739275e-06,5.713342488888884e-06,5.397008862928487e-06,3.85308430850273e-06,5.767715265392326e-06,5.085492375656031e-06,4.4702737795887515e-06,4.629093382391147e-06,5.301518285705242e-06,6.4338769334426615e-06,3.537043312462629e-06,7.645404366485309e-06,1.3380775271798484e-05,6.320316970231943e-06,6.413958999473834e-06,4.054508735862328e-06,3.743909246622934e-06
600,4.991386958863586e-06,3.170272293573362e-06,3.112114200121141e-06,3.703448101077811e-06,3.713799742399715e-06,3.666750899355975e-06,3.2733630632719724e-06,4.2032029341498856e-06,2.975398729176959e-06,3.875659785990138e-06,4.171383807261009e-06,5.932850854151184e-06,1.0531082807574421e-05,3.7604149838443846e-06,3.7325748962757643e-06,3.4174368011008482e-06,8.254858585132752e-06,5.168270945432596e-06,8.73327735462226e-06,7.505723260692321e-06,6.639497314608889e-06,5.3857174862059765e-06,4.701098532677861e-06,5.51765515410807e-06,3.2853547509148484e-06,5.4869756240805145e-06,6.538229627039982e-06,4.292228823032929e-06,6.981709702813532e-06,4.647984496841673e-06,7.830443792045116e-06,8.709526809980161e-06,4.1122666516457684e-06,5.3108137763047125e-06,7.584799277537968e-06,7.942193406051956e-06,1.1189291399205104e-05,5.897398295928724e-06,7.81760536483489e-06,5.374337433750043e-06,3.437594159549917e-06,7.951540283102077e-06,8.258863090304658e-06,6.515596851386363e-06,1.012418852042174e-05,1.074632746167481e-05,4.9806512834038585e-06,6.19798265688587e-06,4.314591478760121e-06,5.362312094803201e-06
700,3.514707259455463e-06,7.333682788157603e-06,4.746674676425755e-06,4.319458639656659e-06,3.846064373647096e-06,7.412729701172793e-06,4.201877800369402e-06,4.734491540148156e-06,4.049198196298676e-06,3.3063577120628906e-06,7.568264209112385e-06,7.824108251952566e-06,6.081867013563169e-06,3.5265150017949054e-06,4.2040055632242e-06,6.3262864387070294e-06,7.83416453487007e-06,4.043068202008726e-06,6.530072369059781e-06,1.3807834875478875e-05,4.603616162057733e-06,5.508089998329524e-06,3.816162006842205e-06,1.148684441432124e-05,3.771972387767164e-06,1.0337108506064396e-05,4.061949312017532e-06,7.978717803780455e-06,8.507788152201101e-06,5.4301603995554615e-06,1.2911521480418742e-05,8.569273632019758e-06,6.04428078077035e-06,1.3025577572989278e-05,1.2100835192541126e-05,1.0552712410571985e-05,8.199994226743001e-06,6.754171408829279e-06,6.70668941893382e-06,8.916039405448828e-06,5.652761046803789e-06,9.954217603080906e-06,1.1357968105585314e-05,1.0109349204867613e-05,1.077136130334111e-05,1.7087226297007874e-05,1.2990052709938027e-05,8.102497304207645e-06,6.333777491818182e-06,5.799498012493132e-06
800,3.2377158731833333e-06,7.473498044419102e-06,4.183050805295352e-06,3.716633500516764e-06,3.463272832959774e-06,2.7246760510024615e-06,6.9634843384847045e-06,4.257826276443666e-06,4.357063062343514e-06,4.21351614932064e-06,6.271031452342868e-06,5.527650500880554e-06,4.123163762415061e-06,6.3776346905797254e-06,3.6848705349257216e-06,6.137154741736595e-06,6.587199095520191e-06,1.3379164556681644e-05,7.387673122138949e-06,6.481061518570641e-06,5.628767667076318e-06,4.654364147427259e-06,8.209009138226975e-06,5.526987024495611e-06,6.204003057064256e-06,9.881039659376256e-06,5.721164143324131e-06,6.690783266094513e-06,5.111936843604781e-06,5.104524916532682e-06,8.469268323096912e-06,5.262046670395648e-06,4.0002978494158015e-06,6.88415320837521e-06,4.850144705415005e-06,5.856012649019249e-06,6.3751508605491836e-06,4.7690423343738075e-06,7.505254870920908e-06,8.18420357973082e-06,4.142078978475183e-06,5.8103314586333e-06,7.912073670013342e-06,5.1090178203594405e-06,8.378164238820318e-06,6.313744506769581e-06,5.826427695865277e-06,8.538234396837652e-06,5.366845016396837e-06,4.863723006565124e-06
900,3.808266001215088e-06,3.3110418371506967e-06,4.799401267518988e-06,2.275533915963024e-06,3.7028046335763065e-06,3.615066589190974e-06,3.851284418487921e-06,3.2646505587763386e-06,3.3793746752053266e-06,4.41482916357927e-06,3.1819256491871784e-06,5.257616976450663e-06,5.7577435654820874e-06,3.928369551431388e-06,6.265624506340828e-06,3.70211637346074e-06,7.546256256318884e-06,3.6334370179247344e-06,5.705765943275765e-06,3.8071020753704943e-06,3.4569729905342683e-06,4.26255837737699e-06,8.22145739221014e-06,5.3386115723697e-06,5.807127763546305e-06,6.275289251789218e-06,4.839709163206862e-06,7.541214927186957e-06,6.591220881091431e-06,3.920842573279515e-06,7.179720341810025e-06,5.59111549591762e-06,4.932078354613623e-06,6.646963356615743e-06,6.0216980273253284e-06,6.51114260108443e-06,6.559188932442339e-06,5.962101113254903e-06,4.8748470362625085e-06,4.519652975432109e-06,7.368072601821041e-06,6.017630767019e-06,7.894568625488319e-06,5.2018895075889304e-06,6.729831056873081e-06,1.0900866982410662e-05,6.995591775194043e-06,4.206030098430347e-06,5.022011009714333e-06,3.2378338801208884e-06
