step,mean,median,p90,p99,max
0,4.0461351829142254e-05,2.4202127860917244e-05,6.373066644300705e-05,0.00015679537653340937,0.0348234549164772
100,5.3026694941063635e-05,4.521701885096263e-05,6.44746542093344e-05,0.00011028644876205361,0.01815461926162243
200,4.606938441155176e-05,3.87764630431775e-05,5.592301386059262e-05,9.784624737221743e-05,0.017199231311678886
300,5.1273450184764536e-05,4.367516521597281e-05,6.20177321252413e-05,0.00010728051929618207,0.017642907798290253
400,2.393788659635208e-05,1.9908185095118824e-05,3.0121688178041942e-05,5.6202780142484666e-05,0.008211827836930752
500,2.3340878087757826e-05,1.9374579096620437e-05,2.890679061238188e-05,5.344225777662359e-05,0.008735903538763523
600,2.4359823362673477e-05,2.016625330725219e-05,3.077293295064009e-05,6.30369569989852e-05,0.008479923009872437
700,2.5353642363101197e-05,2.1218284018686973e-05,3.192359181412029e-05,5.7648340116429555e-05,0.009028595872223377
800,2.4324524798882258e-05,2.0324312572483905e-05,2.994990063598379e-05,5.4378447130147815e-05,0.009086002595722675
900,2.2682307289862163e-05,1.8948175238620024e-05,2.797031629597768e-05,4.899537616438465e-05,0.008726253174245358
1000,2.403480212589521e-05,2.0087029952264857e-05,3.0056538525968788e-05,5.1221135872765434e-05,0.008453373797237873
1100,2.5537848027717675e-05,2.1070583898108453e-05,3.242327729822136e-05,6.245723525353238e-05,0.00916293729096651
1200,2.857735190344245e-05,2.348365251236828e-05,3.817611250269692e-05,8.487500032060779e-05,0.00840294361114502
1300,2.3674708968638026e-05,1.9653619347081985e-05,2.939557216450339e-05,5.189651154068997e-05,0.009122204035520554
1400,2.4288813145925826e-05,2.0248542568879202e-05,3.0312741546367755e-05,5.710064964659971e-05,0.008774478919804096
1500,2.5365535169560128e-05,2.1074432879686356e-05,3.0893826988176436e-05,6.171392102260142e-05,0.00985660683363676
1600,2.5760073122464627e-05,2.1291421944624744e-05,3.229456233384551e-05,5.9613493249344126e-05,0.009632710367441177
1700,2.4726825975862037e-05,2.0773085452674422e-05,3.060013041249476e-05,5.4649501798849067e-05,0.00936328899115324
1800,2.585617932401132e-05,2.1690953872166574e-05,3.230324000469409e-05,5.7417670068389164e-05,0.008873427286744118
1900,2.511003065844432e-05,2.068142748612445e-05,3.119758948741946e-05,6.481082375103141e-05,0.009493749588727951
