step,channel_1716,channel_1217,channel_2341,channel_4350,channel_1294,channel_1881,channel_3367,channel_2370,channel_4853,channel_1368,channel_2337,channel_2926,channel_4692,channel_2154,channel_1696,channel_2329,channel_167,channel_4008,channel_3111,channel_1914,channel_2916,channel_4394,channel_3989,channel_247,channel_3194,channel_3953,channel_4402,channel_1190,channel_177,channel_2720,channel_4240,channel_3508,channel_3300,channel_3348,channel_609,channel_1689,channel_39,channel_3827,channel_3334,channel_1684,channel_1841,channel_1559,channel_3660,channel_519,channel_4472,channel_1103,channel_1024,channel_2759,channel_2940,channel_1328
0,4.1756728023756295e-05,7.637842827534769e-06,1.1198604624951258e-05,2.9817791073583066e-05,4.989526132703759e-06,5.0770144298439845e-05,4.5670509280171245e-05,6.0351518186507747e-05,8.90497540240176e-06,4.789033118868247e-05,6.307464354904369e-05,6.612773722736165e-05,6.182320066727698e-05,5.047913145972416e-05,1.0507340448384639e-05,0.0001134951162384823,2.493164902261924e-05,2.793114254018292e-05,9.004870662465692e-05,6.951131945243105e-05,9.135373693425208e-05,8.021185203688219e-05,3.55455485987477e-05,3.545786239556037e-05,1.995818456634879e-05,4.327091664890759e-05,1.756517667672597e-05,8.005685231182724e-06,8.924389840103686e-05,1.571426219015848e-05,5.1246574003016576e-05,6.201299402164295e-05,1.6458045138278976e-05,1.5271720258169807e-05,2.772745574475266e-05,3.645645847427659e-05,1.7239441149285994e-05,5.048595630796626e-05,6.741032120771706e-05,4.129634908167645e-05,6.728311564074829e-05,1.4905824173183646e-05,4.973017712472938e-05,5.6298627896467224e-05,1.541029087093193e-05,6.798272079322487e-05,6.187285907799378e-05,5.811545634060167e-05,4.761045056511648e-05,5.0601087423274294e-05
100,0.0003840029239654541,4.6751614718232304e-05,4.8297613830072805e-05,0.0002804369432851672,3.119733082712628e-05,0.0002683491038624197,0.00023570351186208427,0.00024703762028366327,5.0449809350539e-05,0.00024697856861166656,0.00024342008691746742,0.0002379544312134385,0.00024411299091298133,0.0002220790775027126,7.717061089351773e-05,0.00022166130656842142,7.193667988758534e-05,0.0001614968932699412,0.00022818158322479576,0.00021273846505209804,0.00020656801643781364,0.00022518385958392173,0.00022292434005066752,0.00021843030117452145,0.00016638811212033033,0.00019875375437550247,0.0001349553931504488,4.056080069858581e-05,0.0002049473114311695,0.00021855960949324071,0.00020157391554675996,0.0002159906434826553,8.23883674456738e-05,7.550770533271134e-05,0.00013172983017284423,0.00021333087352104485,0.00012421613791957498,0.00020327440870460123,0.00020875073096249253,0.0001919092028401792,0.00020838498312514275,5.3657673561247066e-05,0.0001954403705894947,0.00019425830396357924,8.197090937756002e-05,0.00019728799816221,0.00019325637549627572,0.00017851140000857413,0.00018960883608087897,0.00018712453311309218
200,0.00021916218975093216,4.53592547273729e-05,0.0003032056556548923,0.0002440976386424154,2.9481017918442376e-05,0.0002949494810309261,0.00028225642745383084,0.00026112189516425133,4.431173510965891e-05,0.00024742065579630435,0.00024084842880256474,0.00021852053760085255,0.0002439585659885779,0.0002220718452008441,9.134133870247751e-05,0.0002384869148954749,5.3334915719460696e-05,0.00022926497331354767,0.00022117375920061022,0.00021475022367667407,0.00019843490736093372,0.00019935256568714976,0.0002009439340326935,0.00022260341211222112,0.00018366803124081343,0.00019659282406792045,8.088789036264643e-05,3.9231923437910154e-05,0.00019330883515067399,0.00013935798779129982,0.0002092836075462401,0.00019548241107258946,8.05272429715842e-05,6.516455323435366e-05,7.837271550670266e-05,0.0002110086497850716,0.00012780689576175064,0.00020823410886805505,0.00021100790763739496,0.00018165056826546788,0.00019843937479890883,8.956481906352565e-05,0.00018895318498834968,0.00020137061073910445,7.244512380566448e-05,0.00018007787002716213,0.00019028653332497925,0.0001815113064367324,0.00018801157420966774,0.00019506653188727796
300,0.00015874374366831034,0.0002629673690535128,4.9180074711330235e-05,0.000301368156215176,3.2188210752792656e-05,0.0002920008555520326,0.00023283161863218993,0.00028028804808855057,5.321818753145635e-05,0.000253175210673362,0.00025033269776031375,0.00024482575827278197,0.0002362823288422078,0.00024031868088059127,7.23541306797415e-05,0.00023669168876949698,3.974747596657835e-05,0.00010333087993785739,0.0002257970190839842,0.00022626742429565638,0.00022573671594727784,0.00022290910419542342,0.0002224954223493114,0.00019043819338548928,0.00022182564134709537,0.00022024028294254094,0.00015112891560420394,3.915014167432673e-05,0.00021888701303396374,0.0001357251894660294,0.00021839007968083024,0.00021808520250488073,6.735439819749445e-05,6.67658750899136e-05,0.00021621074120048434,0.00021483319869730622,0.00021199870388954878,0.00021122263569850475,0.00019655973301269114,0.00021041159925516695,0.00020460230007302016,5.6222346756840125e-05,0.00020196777768433094,0.0001922567025758326,5.551021240535192e-05,0.00018848337640520185,0.00019576691556721926,0.00019560537475626916,0.00019549015269149095,0.000180102841113694
400,5.937275636824779e-05,2.3730377506581135e-05,2.2618225557380356e-05,0.00012158069148426875,1.7373677110299468e-05,0.00015150044055189937,0.0001434684672858566,0.0001484068634454161,2.1282661691657268e-05,0.00012550038809422404,0.0001273396919714287,0.00011570835340535268,0.00012213275476824492,0.00011353949957992882,4.242143768351525e-05,0.00012343356502242386,5.533139847102575e-05,4.705712490249425e-05,0.00011101636482635513,0.00010971909068757668,0.00011235160491196439,0.00011893972987309098,0.00010533828753978014,9.779374522622675e-05,0.00010651920456439257,9.395862434757873e-05,7.331613596761599e-05,2.1148071027710102e-05,0.00010851123079191893,2.1868152543902397e-05,0.00011871652532136068,0.0001278828567592427,2.5232367988792248e-05,1.4589350939786527e-05,4.799744419869967e-05,0.00010560172813711688,7.993054168764502e-05,0.00011804218956967816,0.00010588615987217054,0.00010359932639403269,0.00011290567636024207,7.340090814977884e-05,9.520782623440027e-05,9.496160055277869e-05,2.9391227144515142e-05,9.5092982519418e-05,9.258473437512293e-05,8.853131294017658e-05,9.318621596321464e-05,0.00010182661208091304
500,4.161430842941627e-05,3.4010587114607915e-05,2.7196851078770123e-05,0.0001099485089071095,1.7347450921079144e-05,0.0001278910058317706,0.00015764095587655902,0.00015317612269427627,2.237827720819041e-05,0.00011966988677158952,0.00013284616579767317,0.00011932816414628178,0.00010640238178893924,0.00013260790728963912,4.181312760920264e-05,0.00011430532322265208,1.7417229173588566e-05,6.307329749688506e-05,0.00010103574459208176,0.000115809372800868,0.00010719036072259769,0.00010671042400645092,0.00010951276635751128,0.0001543344696983695,8.377934864256531e-05,0.00010003562783822417,5.6284316087840125e-05,2.9771912522846833e-05,0.00010401132021797821,3.0615930882049724e-05,9.934203262673691e-05,0.00011550103954505175,3.592745269997977e-05,1.672652069828473e-05,3.225397813366726e-05,0.00011867487773997709,4.020137930638157e-05,9.818829130381346e-05,0.00011663197074085474,0.00010393033880973235,0.00010709045454859734,0.00010856953304028139,0.00010655536607373506,9.872327791526914e-05,3.102637856500223e-05,0.00010738710989244282,0.00010014862345997244,0.00010563038085820153,9.878939454210922e-05,9.049890650203452e-05
600,0.0001273348170798272,2.3805059754522517e-05,2.6811601856024936e-05,9.08587608137168e-05,2.8814616598538123e-05,0.00013772536476608366,0.00012640752538572997,0.00013498439511749893,2.7883495931746438e-05,0.00012203754158690572,0.00011547950271051377,0.00012502101890277117,0.00013318989658728242,0.00011789696873165667,6.141002086224034e-05,0.00010959400242427364,2.3233598767546937e-05,6.164939259178936e-05,0.000119163298222702,0.00010945408575935289,0.0001027543839882128,0.00011045156134059653,0.00010345724149374291,0.00010221419506706297,0.0001118617583415471,9.34994823182933e-05,3.635946268332191e-05,1.5227981748466846e-05,0.00010808510705828667,2.605852932902053e-05,0.00012869725469499826,0.00010996000492013991,2.2949396225158125e-05,1.9604905901360326e-05,3.738127998076379e-05,0.0001170180257759057,2.584792673587799e-05,0.00011531009658938274,0.000104598278994672,9.049203799804673e-05,0.00010614866187097505,2.2841795725980774e-05,9.467222116654739e-05,0.00011275594442849979,2.972014954139013e-05,8.935614459915087e-05,9.754518396221101e-05,8.42160516185686e-05,9.849404887063429e-05,9.225978283211589e-05
700,0.00025068758986890316,0.0001431048003723845,2.6498384613660164e-05,0.00012554739078041166,1.4434966942644678e-05,0.00012556384899653494,0.00013149951701052487,0.00013713214138988405,2.2894884750712663e-05,0.00011877949873451144,0.00011145075404783711,0.00012512509420048445,7.478854968212545e-05,0.00011649407679215074,3.746087531908415e-05,9.020349534694105e-05,0.00023058187798596919,3.8504113035742193e-05,8.821151277516037e-05,9.598985343473032e-05,0.00011518369137775153,0.00010212296911049634,0.0001067138509824872,0.00011281811021035537,6.168363324832171e-05,8.941032865550369e-05,5.029076419305056e-05,1.6776924894656986e-05,0.00010545514669502154,2.2156073100632057e-05,0.00010425895743537694,0.00010111893061548471,2.6308685846743174e-05,1.8372073100181296e-05,5.388304271036759e-05,0.00010371753160143271,3.1603514798916876e-05,9.706513810670003e-05,0.00010088636190630496,8.547582547180355e-05,0.00010004988143919036,2.4283523089252412e-05,0.00010098666098201647,9.042153396876529e-05,2.334047167096287e-05,9.755347855389118e-05,8.77200800459832e-05,8.977051038527861e-05,0.00010815868154168129,0.00010611233301460743
800,5.0352668040432036e-05,1.870651431090664e-05,1.61810421559494e-05,8.666182839078829e-05,1.4955917322367895e-05,0.00014023407129570842,0.00013421277981251478,0.00014203505998011678,1.842769779614173e-05,0.00012495963892433792,0.00012751414033118635,0.00012403048458509147,0.00011182454909430817,0.00014009024016559124,0.00023868688731454313,0.0001128672156482935,2.126019353454467e-05,5.870857057743706e-05,9.226489055436105e-05,0.00012291516759432852,9.462285379413515e-05,9.359950490761548e-05,0.00010478991316631436,0.00011018598161172122,8.62482629599981e-05,0.00010109834693139419,9.306288120569661e-05,1.896390676847659e-05,9.809521725401282e-05,2.8085216399631463e-05,9.669527207734063e-05,0.00011099754919996485,2.0888674043817446e-05,3.2463562092743814e-05,6.408168701454997e-05,0.00011002388782799244,2.718446012295317e-05,9.814574150368571e-05,9.467685595154762e-05,9.83488789643161e-05,8.89373040990904e-05,3.890636799042113e-05,0.00010247014870401472,9.098656300920993e-05,3.002169614774175e-05,9.535094432067126e-05,0.00010591330647002906,9.41057296586223e-05,8.77037673490122e-05,0.00011753025319194421
900,0.00016869597311597317,8.560368587495759e-05,2.279520413139835e-05,9.051334927789867e-05,1.595559297129512e-05,0.00013822998153045774,0.00013394426787272096,0.00013733211380895227,2.1348540030885488e-05,0.00012161363702034578,0.00011752577847801149,0.00010089077841257676,0.00011807669943664223,0.0001115868944907561,3.7422418245114386e-05,0.00012574080028571188,2.344689710298553e-05,2.9372416975093074e-05,0.00010046613897429779,0.0001167742011602968,0.0001110680095735006,9.979867900256068e-05,0.00010680891136871651,0.00012069475633325055,6.914554978720844e-05,0.00010247503087157384,5.201970998314209e-05,2.0404395399964415e-05,9.977963054552674e-05,2.6068477382068522e-05,0.00011256997095188126,0.00011591697693802416,2.3887556380941533e-05,1.9988159692729823e-05,4.428157990332693e-05,0.00011708029342116788,4.4596137740882114e-05,0.0001012697393889539,9.91217020782642e-05,8.985225576907396e-05,0.00010032798309111968,6.143111386336386e-05,9.943162149284035e-05,9.888815111480653e-05,2.487272104190197e-05,8.887673902790993e-05,0.00010247176396660507,9.592835704097524e-05,9.815857629291713e-05,8.840268856147304e-05
