step,mean,median,p90,p99,max
0,1.257834269868515e-05,9.981921721191611e-06,2.019582843786338e-05,5.937478690611896e-05,0.00015728536527603865
100,5.3376305991255444e-05,4.6390710849664174e-05,7.739931897958741e-05,0.00017028780974214893,0.0003840029239654541
200,5.287224484100917e-05,4.617218473867979e-05,7.599325763294472e-05,0.0001740144594805314,0.0003032056556548923
300,5.407906182634741e-05,4.670192902267445e-05,8.023756963666525e-05,0.00017132817913079618,0.000301368156215176
400,2.7509713800605002e-05,2.371346636209637e-05,4.037595535919535e-05,9.2799398698844e-05,0.00015150044055189937
500,2.7675903615356912e-05,2.3711330868536606e-05,4.144150334468577e-05,9.263688480132253e-05,0.00015764095587655902
600,2.6600868711125857e-05,2.273135760333389e-05,3.956781401939223e-05,8.977642515674221e-05,0.00014875996566843241
700,2.6737604540989268e-05,2.311744447069941e-05,3.9450129406759515e-05,8.390825452806888e-05,0.00025068758986890316
800,2.6138634040282377e-05,2.2307403924060054e-05,3.9483108048443674e-05,8.744738850509744e-05,0.00023868688731454313
900,2.6570283857645605e-05,2.2878817617311142e-05,3.935196109523531e-05,8.828517231449949e-05,0.00016869597311597317
1000,2.7949174646517344e-05,2.3993486138351727e-05,4.1608635001466596e-05,9.01998225890564e-05,0.00018902124429587275
1100,2.774568932613426e-05,2.3888286705187056e-05,4.168325249338522e-05,8.84124333970248e-05,0.00015655239985790104
1200,2.68121448863474e-05,2.2987336706137285e-05,4.0572911893832476e-05,8.842844894388688e-05,0.00020302562916185707
1300,2.9060966507711927e-05,2.478971964592347e-05,4.331916097726207e-05,9.530230163363731e-05,0.00021893222583457828
1400,2.7088281561884592e-05,2.3475656234950293e-05,3.9785313492757266e-05,8.565609692595897e-05,0.00025027780793607235
1500,2.711049174907107e-05,2.3134765797294676e-05,4.034413832414429e-05,9.0068190038437e-05,0.00017489005404058844
1600,2.774257390981168e-05,2.3669802430958953e-05,4.210138067719527e-05,9.512517579423728e-05,0.00019245452131144702
1700,2.6899162215268813e-05,2.3168093321146443e-05,3.986274314229376e-05,8.839383845042892e-05,0.0002196973073296249
1800,2.8224382316316703e-05,2.4343641598534305e-05,4.190347681287676e-05,9.125847864197564e-05,0.0002239130699308589
1900,2.8180018834913617e-05,2.4164904061763082e-05,4.1778897502808826e-05,9.208328832755791e-05,0.0003192159638274461
2000,2.920930357244868e-05,2.4928224775067065e-05,4.3874353286810214e-05,0.0001015893774456341,0.00019232896738685668
2100,2.7830636615477327e-05,2.3902335669845343e-05,4.144007907598279e-05,9.365595375129487e-05,0.00015874486416578293
2200,2.7925144237509646e-05,2.4114933694363572e-05,4.1152913036057724e-05,9.038982403581031e-05,0.00016371904348488897
2300,2.724905508905432e-05,2.3183278244687244e-05,4.070242575835436e-05,9.088720413274131e-05,0.0002109427732648328
2400,2.8772179350997512e-05,2.4772943106654566e-05,4.171596447122283e-05,9.380611860251517e-05,0.0002795770997181535
2500,2.818534190246761e-05,2.425531783956103e-05,4.184255631116684e-05,8.684581000125024e-05,0.00021935223776381463
2600,2.861389857762064e-05,2.49243439611746e-05,4.159095078648533e-05,9.371103384182786e-05,0.0001980111701413989
2700,2.987419451035802e-05,2.5585046387277544e-05,4.5258889804244974e-05,9.62700021773343e-05,0.00029921875102445483
2800,2.7138409330861253e-05,2.3570253688376397e-05,3.959850510000251e-05,8.745859056944026e-05,0.00019901386986020952
2900,2.8185921237223217e-05,2.434002271911595e-05,4.150752611167262e-05,9.170569828711441e-05,0.00018170929979532957
