step,mean,median,p90,p99,max
0,1.7240768120580746e-05,1.5012211861176183e-05,2.5244073185604066e-05,6.263070790737365e-05,0.0002445841964799911
100,4.5104620119624474e-05,4.208475183986593e-05,5.421645983005874e-05,0.00015076566851348583,0.000892047246452421
200,4.492273808917194e-05,4.1580740798963234e-05,5.433913793240208e-05,0.00014513356727547858,0.0009158740867860615
300,4.407028833445078e-05,4.1266544940299354e-05,5.283140853862278e-05,0.00014234156915335838,0.0008261813200078905
400,2.368612855211235e-05,2.2370539227267727e-05,2.8321413083176594e-05,7.401388902508129e-05,0.00047521188389509916
500,2.3301225483964216e-05,2.1730890694016125e-05,2.796503122226568e-05,6.872158155601908e-05,0.0005023035919293761
600,2.265086387000435e-05,2.1146122890058905e-05,2.7176166440767702e-05,7.527563502662781e-05,0.00042073501390405
700,2.3021848780351612e-05,2.145018424926093e-05,2.8188067517476156e-05,7.867110980441761e-05,0.00039588016807101667
800,2.1675379240804205e-05,2.0004456928290892e-05,2.6619511118042283e-05,7.0051818693173e-05,0.00044938534847460687
900,2.3069955695120825e-05,2.1753356122644618e-05,2.8108783226343803e-05,6.854001730971488e-05,0.00046010877122171223
1000,2.3862137099277853e-05,2.2415439161704853e-05,2.859230062313145e-05,6.883721835038098e-05,0.00046873820247128606
1100,2.37566557887346e-05,2.2124493625597097e-05,2.8721171474899165e-05,7.274543822859334e-05,0.00047681928845122457
1200,2.232488403361036e-05,2.1052283045719378e-05,2.6876767151406966e-05,6.470757289207502e-05,0.0004298312123864889
1300,2.4246224159847024e-05,2.27997434194549e-05,2.888606923079351e-05,7.890983688412198e-05,0.00047585644642822444
1400,2.4270259385973857e-05,2.2871912733535282e-05,2.8683809432550333e-05,7.692384497204281e-05,0.00047703221207484603
1500,2.3799398095698215e-05,2.2360113689501304e-05,2.852513989637373e-05,7.140410270949341e-05,0.000454036082373932
1600,2.3433523308723026e-05,2.209439753642073e-05,2.8481867957452778e-05,6.938220540177986e-05,0.00048153375973924994
1700,2.3393613673761138e-05,2.1749106053903233e-05,2.857599793060217e-05,7.059806666802579e-05,0.0004889115807600319
1800,2.4479473121325717e-05,2.2833946786704473e-05,2.9180728233768605e-05,7.944828248582762e-05,0.00048214857815764844
1900,2.3567775920797984e-05,2.200731796619948e-05,2.8428091354726348e-05,7.445615665346816e-05,0.0004872467543464154
2000,2.5241591242064487e-05,2.386217238381505e-05,3.0501692890538834e-05,6.691538183076672e-05,0.00043792856740765274
2100,2.3519473897591426e-05,2.199048230977496e-05,2.8609780201804824e-05,7.954135289764927e-05,0.0004715581890195608
2200,2.5452229212622308e-05,2.3877102648839355e-05,3.0639528631581925e-05,7.775167250656471e-05,0.0004990824381820858
2300,2.444754708008645e-05,2.2624397388426587e-05,3.011859007528983e-05,8.314341794175557e-05,0.000481992494314909
2400,2.45719377787168e-05,2.3024195797916036e-05,2.950162252091104e-05,7.588568987557653e-05,0.0004923998494632542
2500,2.4299061195672982e-05,2.276348641316872e-05,2.9087095754221082e-05,7.328019928536366e-05,0.0004991729510948062
2600,2.501610145293804e-05,2.3461402633984108e-05,2.9792422537866514e-05,8.304866641992697e-05,0.0005105977179482579
2700,2.5793418873019747e-05,2.385256357229082e-05,3.188566188327968e-05,8.339006963069518e-05,0.0005416713538579643
2800,2.4442468563177855e-05,2.274462804052746e-05,2.963397309940774e-05,7.383322335954249e-05,0.0005309032276272774
2900,2.443892801399069e-05,2.288047380716307e-05,2.9371041819103993e-05,8.182246529031544e-05,0.0004669039626605809
3000,2.5088700231736182e-05,2.34734534387826e-05,3.0122643693175633e-05,7.429540746670623e-05,0.0005273592541925609
3100,2.546750126646608e-05,2.3757962480885908e-05,3.0863408028380945e-05,7.765072004985949e-05,0.0005449330783449113
3200,2.413422316394076e-05,2.267430227220757e-05,2.913387379521737e-05,7.011721099843208e-05,0.0004719831049442291
3300,2.516360229622348e-05,2.3674759177083615e-05,2.9696940146095585e-05,7.303106940526032e-05,0.0005297336610965431
3400,2.5326443176051532e-05,2.3799217160558328e-05,3.0406109544856008e-05,7.632063570781561e-05,0.0004803574120160192
3500,2.4978672661697082e-05,2.359456630074419e-05,2.972842958115507e-05,7.593109367007836e-05,0.00048716855235397816
3600,2.5199992778977632e-05,2.385285642958479e-05,3.0484497074212413e-05,7.442270107276222e-05,0.00045989282079972327
3700,2.4827094876960537e-05,2.3217243324324954e-05,2.9927735340606887e-05,8.043769521464104e-05,0.0005079550319351256
3800,2.5484545685929205e-05,2.4191996089939494e-05,3.0718483685632236e-05,6.925691923242981e-05,0.0004787480575032532
3900,2.5095165547384113e-05,2.348589987377636e-05,3.0521643566316925e-05,7.271268259501021e-05,0.0004976514610461891
4000,2.506203427340584e-05,2.333985685254447e-05,3.0231397431634832e-05,8.897532716218842e-05,0.0005108562181703746
4100,2.5913998863456656e-05,2.4373205633310135e-05,3.123248643532861e-05,8.062639972195017e-05,0.00046897135325707495
4200,2.5324395841559116e-05,2.378777389822062e-05,3.0475114726868924e-05,7.770738993713135e-05,0.0005017112125642598
4300,2.5398186953192896e-05,2.3963685634953436e-05,3.0498313208227046e-05,6.624828092753852e-05,0.0005024370038881898
4400,2.482630185340895e-05,2.3260164198291022e-05,3.0322484235512093e-05,7.787629438098505e-05,0.0005444694543257356
4500,2.6310403634559926e-05,2.472147116350243e-05,3.167634713463485e-05,8.866909920470782e-05,0.0005244207568466663
4600,2.5843724275530023e-05,2.438230330881197e-05,3.108476994384546e-05,7.248102847370289e-05,0.0005419508088380098
4700,2.6908696843820833e-05,2.538214175729081e-05,3.209808164683636e-05,8.593879174441083e-05,0.0005548674380406737
4800,2.57675534151807e-05,2.420705641270615e-05,3.0775030609220266e-05,7.643376229680092e-05,0.00048528920160606503
4900,2.6963511157670643e-05,2.539345859986497e-05,3.2274694603984244e-05,8.468299965898017e-05,0.0005379150388762355
5000,2.5237873376430082e-05,2.397701064182911e-05,3.0466332646028604e-05,7.632115302840211e-05,0.00043993291910737753
5100,2.6688458827298484e-05,2.5166584237013012e-05,3.244599975005258e-05,8.200959455280074e-05,0.0004977858043275774
5200,2.5689666957516367e-05,2.390645840932848e-05,3.133030259050429e-05,8.203038305509803e-05,0.0005384592222981155
