step,channel_25,channel_54,channel_0,channel_13,channel_43,channel_10,channel_15,channel_9,channel_36,channel_57,channel_28,channel_23,channel_34,channel_72,channel_16,channel_24,channel_2,channel_38,channel_29,channel_5,channel_4,channel_48,channel_31,channel_14,channel_39,channel_40,channel_22,channel_46,channel_88,channel_32,channel_7,channel_26,channel_122,channel_21,channel_12,channel_60,channel_19,channel_84,channel_3,channel_52,channel_41,channel_35,channel_120,channel_56,channel_89,channel_37,channel_100,channel_58,channel_11,channel_93
0,1.0861052032851148e-05,7.224733963084873e-06,8.729322871658951e-06,9.934676199918613e-06,1.1054379683628213e-05,7.493223165511154e-06,1.620240800548345e-05,1.9743672964978032e-05,1.6773545212345198e-05,9.89947329799179e-06,3.710320743266493e-05,1.0252869287796784e-05,1.4463805200648494e-05,8.937407983466983e-06,9.954915185517166e-06,2.3139029508456588e-05,2.3379498088615946e-05,1.0951606782327872e-05,2.177387614210602e-05,2.0928646335960366e-05,3.144697620882653e-05,9.99501298792893e-06,2.7270731152384542e-05,1.8732805983745493e-05,8.40356369735673e-06,1.0500688404135872e-05,2.355892866034992e-05,2.2971424186835065e-05,3.773522621486336e-05,1.3771838894172106e-05,2.5282413844252005e-05,9.320066965301521e-06,2.7373484044801444e-05,7.991921847860795e-06,1.0037417268904392e-05,5.767812399426475e-05,1.2618056643987074e-05,3.600811760406941e-05,1.5424073353642598e-05,2.837803913280368e-05,1.2405575944285374e-05,3.0083714591455646e-05,2.7123191102873534e-05,2.1783143893117085e-05,2.731078529905062e-05,4.093786628800444e-05,3.4093172871507704e-05,3.280304736108519e-05,2.5912133423844352e-05,3.184255911037326e-05
100,4.180760879535228e-05,4.025008820462972e-05,3.591828135540709e-05,4.163229459663853e-05,4.103564060642384e-05,4.5457945816451684e-05,4.553614780888893e-05,5.2500654419418424e-05,5.793004311271943e-05,3.756104706553742e-05,4.5331566070672125e-05,3.540872785379179e-05,3.880451913573779e-05,5.319500633049756e-05,3.993624704889953e-05,6.383917934726924e-05,4.5030625187791884e-05,4.06488252338022e-05,5.350484934751876e-05,3.7982321373419836e-05,6.0640049923677e-05,5.184611291042529e-05,4.1685227188281715e-05,4.776399509864859e-05,5.7308967370772734e-05,5.091754792374559e-05,5.441795292426832e-05,7.677800749661401e-05,4.8502810386708006e-05,4.740404256153852e-05,6.970773392822593e-05,7.905553502496332e-05,3.438042404013686e-05,8.064239227678627e-05,6.063710316084325e-05,5.1114519010297954e-05,8.198778232326731e-05,5.857542419107631e-05,6.398462573997676e-05,7.7098622568883e-05,4.818797970074229e-05,8.13819351606071e-05,4.8926503950497136e-05,5.537003744393587e-05,6.617118924623355e-05,7.752794772386551e-05,8.887176954885945e-05,5.8092267863685265e-05,9.334607602795586e-05,7.351268868660554e-05
200,3.914457556675188e-05,3.7670746678486466e-05,4.5253746066009626e-05,3.587072933441959e-05,4.691159483627416e-05,3.293147528893314e-05,4.007151073892601e-05,4.639926919480786e-05,5.149691060069017e-05,3.5115594073431566e-05,5.483144195750356e-05,4.396765507408418e-05,4.332942626206204e-05,4.664201333071105e-05,3.191904761479236e-05,4.505005563260056e-05,4.466724203666672e-05,4.865881783189252e-05,3.916977584594861e-05,3.612162981880829e-05,6.882638990646228e-05,4.496381006902084e-05,4.831363185076043e-05,4.323461325839162e-05,3.619839117163792e-05,7.029421249171719e-05,5.076504749013111e-05,6.780757394153625e-05,5.075963417766616e-05,7.879193435655907e-05,7.881525380071253e-05,6.857802509330213e-05,5.6280150602106005e-05,6.554298306582496e-05,8.077107486315072e-05,4.768957296619192e-05,4.675358650274575e-05,7.869472756283358e-05,8.309840632136911e-05,6.243867392186075e-05,8.596193947596475e-05,8.676348807057366e-05,7.097121851984411e-05,4.2060146370204166e-05,7.049885607557371e-05,7.344476762227714e-05,4.824105781153776e-05,9.307915024692193e-05,7.559938967460766e-05,6.772112828912213e-05
300,3.852574445772916e-05,2.633704207255505e-05,3.7225490814307705e-05,3.734832353075035e-05,3.711563113029115e-05,3.989063770859502e-05,4.409721077536233e-05,5.4663712944602594e-05,4.11577129852958e-05,4.762875323649496e-05,5.9308855270501226e-05,4.4470321881817654e-05,4.43437893409282e-05,4.640955739887431e-05,3.324187855469063e-05,4.4917869672644883e-05,6.439108256017789e-05,4.5512784708989784e-05,5.624930781777948e-05,6.645138637395576e-05,6.1823106079828e-05,5.799832797492854e-05,5.707500531570986e-05,4.581670509651303e-05,7.204379653558135e-05,5.28704549651593e-05,6.90026135998778e-05,3.8752354157622904e-05,5.510369373951107e-05,4.0878134313970804e-05,7.020588964223862e-05,6.263870454858989e-05,6.748237501597032e-05,5.137076732353307e-05,4.621258267434314e-05,5.730865086661652e-05,6.218413909664378e-05,4.109019209863618e-05,4.517371780821122e-05,8.398599311476573e-05,4.245495438226499e-05,8.447899745078757e-05,8.788816194282845e-05,8.790762512944639e-05,8.117911056615412e-05,9.109298116527498e-05,9.118031448451802e-05,5.503349893842824e-05,6.907130591571331e-05,8.907230949262157e-05
400,1.7439209841541015e-05,2.3854438040871173e-05,2.8371510779834352e-05,2.400415178271942e-05,1.8804958017426543e-05,2.0934785425197333e-05,1.8766299035632983e-05,3.113153070444241e-05,3.313662455184385e-05,2.831370511557907e-05,3.295385977253318e-05,2.9522887416533194e-05,3.2461135560879484e-05,2.60845736193005e-05,1.82127914740704e-05,2.056913035630714e-05,2.1385259969974868e-05,2.4042496079346165e-05,1.8907281628344208e-05,2.9271281164255925e-05,3.1947740353643894e-05,2.5325611204607412e-05,2.3997272364795208e-05,2.933119685621932e-05,2.1104864572407678e-05,4.1699226130731404e-05,2.5117647965089418e-05,2.3602477085660212e-05,1.9777315173996612e-05,2.2185280613484792e-05,4.6992525312816724e-05,4.8096069804159924e-05,2.9730063033639453e-05,2.9309423553058878e-05,2.0842699086642824e-05,2.575178223196417e-05,3.2331277907360345e-05,2.931603739853017e-05,2.9003937015659176e-05,4.5417877117870376e-05,2.016587859543506e-05,5.370200960896909e-05,3.036501948372461e-05,2.0122097339481115e-05,2.3659296857658774e-05,4.031527350889519e-05,4.022443317808211e-05,2.0458537619560957e-05,3.4233871701871976e-05,4.569401789922267e-05
500,1.8712000382947735e-05,1.7391259461874142e-05,1.5202161193883512e-05,2.881126602005679e-05,1.841815173975192e-05,3.6142784665571526e-05,3.305219433968887e-05,2.9992872441653162e-05,2.3277305444935337e-05,3.995768929598853e-05,2.8722914066747762e-05,2.187016980315093e-05,3.9611484680790454e-05,4.881447603111155e-05,2.1954696421744302e-05,1.7286183719988912e-05,3.058990114368498e-05,2.7871119527844712e-05,1.866540696937591e-05,3.320835094200447e-05,3.573616049834527e-05,3.1368435884360224e-05,3.5322944313520566e-05,4.475883179111406e-05,2.0971936464775354e-05,2.2257707314565778e-05,2.3095648430171423e-05,3.1441737519344315e-05,4.738765346701257e-05,2.021574618993327e-05,5.612433233181946e-05,1.6125246474985033e-05,2.5994881070801057e-05,2.167294587707147e-05,2.3980430341907777e-05,2.6410622012917884e-05,3.426062539801933e-05,5.38162057637237e-05,4.9794005462899804e-05,4.542668830254115e-05,3.8136047805892304e-05,6.318507075775415e-05,7.128171273507178e-05,2.887086520786397e-05,2.9147706300136633e-05,4.5772219891659915e-05,3.1349471100838855e-05,1.8400392946205102e-05,3.206529436283745e-05,4.463729783310555e-05
600,2.778686939564068e-05,1.6546739061595872e-05,1.923191848618444e-05,1.908520243887324e-05,1.9466040612314828e-05,2.6930221793008968e-05,1.7771808416000567e-05,3.292398469056934e-05,2.6001716832979582e-05,2.0009865693282336e-05,1.948969111253973e-05,2.721229066082742e-05,3.155626109219156e-05,2.095527270284947e-05,2.2920521587366238e-05,3.417284460738301e-05,3.3454700314905494e-05,2.072257484542206e-05,1.6201000107685104e-05,2.1635141820297576e-05,2.750747444224544e-05,1.812194568628911e-05,3.746932270587422e-05,2.8464146453188732e-05,2.45247247221414e-05,3.462835229584016e-05,3.8586771552218124e-05,2.9186072424636222e-05,2.2673175408272073e-05,1.6737989426474087e-05,4.146110950387083e-05,3.027930506505072e-05,5.5784392316127196e-05,3.202291190973483e-05,3.3414744393667206e-05,2.8445281714084558e-05,4.680090569308959e-05,3.438512794673443e-05,3.538024611771107e-05,3.653129897429608e-05,2.0277770090615377e-05,3.392330472706817e-05,3.198563717887737e-05,2.750559724518098e-05,2.951807255158201e-05,3.8920286897337064e-05,3.510460737743415e-05,3.478568032733165e-05,4.675236777984537e-05,7.197848754003644e-05
700,2.3069393137120642e-05,1.6475885786348954e-05,2.0295503418310545e-05,2.0175533791189082e-05,2.29619508900214e-05,2.4173968995455652e-05,3.6338889913167804e-05,2.9216884286142886e-05,2.3608332412550226e-05,2.2051883206586353e-05,1.9673840142786503e-05,3.112955528195016e-05,1.9963279555668123e-05,3.7974743463564664e-05,1.9851106117130257e-05,2.733284236455802e-05,2.6026502382592298e-05,3.544949140632525e-05,4.335224366514012e-05,2.2820187950856052e-05,2.3861739464337006e-05,2.241514084744267e-05,2.66410133917816e-05,2.1932706658844836e-05,2.0650077203754336e-05,2.199846312578302e-05,3.16026562359184e-05,4.342475949670188e-05,2.9303362680366263e-05,1.851608067227062e-05,3.9886908780317754e-05,4.0449773223372176e-05,3.586289312806912e-05,2.191434941778425e-05,4.321766391512938e-05,4.613446435541846e-05,2.2542502847500145e-05,3.343420030432753e-05,3.351902341819368e-05,3.4203927498310804e-05,2.2021915356162935e-05,4.041258216602728e-05,3.295793430879712e-05,2.0120050976402126e-05,4.8486173909623176e-05,3.832531001535244e-05,2.8252026822883636e-05,5.2774488722207025e-05,3.586407547118142e-05,3.8517518987646326e-05
800,2.7257985493633896e-05,3.0066650651860982e-05,2.2896110749570653e-05,2.2133079255581833e-05,2.8087768441764638e-05,2.1091072994749993e-05,2.9068747608107515e-05,2.573482197476551e-05,1.8875720343203284e-05,2.7793106710305437e-05,1.786008033377584e-05,2.7252555810264312e-05,2.0916704670526087e-05,2.4543291146983393e-05,2.1618297978420742e-05,1.894069828267675e-05,2.5647987058619037e-05,3.704585105879232e-05,6.617222243221477e-05,1.6786076230346225e-05,1.949836587300524e-05,2.8952328648301773e-05,4.6967856178525835e-05,2.2733247533324175e-05,3.354135333211161e-05,4.79152295156382e-05,4.9032692913897336e-05,2.493539977876935e-05,2.7157362637808546e-05,2.9437152988975868e-05,3.49474030372221e-05,2.387464883213397e-05,2.1162599296076223e-05,5.8886445913231e-05,2.9869966965634376e-05,5.8402081776876e-05,3.643446689238772e-05,4.9859689170261845e-05,3.230155925848521e-05,3.3097541745519266e-05,1.9670203982968815e-05,3.743349952856079e-05,6.55971234664321e-05,5.541061909752898e-05,3.9409198507200927e-05,2.97614315059036e-05,3.9378614019369707e-05,2.313727600267157e-05,3.8427791878348216e-05,3.9901231502881274e-05
900,3.826343527180143e-05,2.1420977645902894e-05,2.1382769773481414e-05,1.9792099919868633e-05,2.88389201159589e-05,3.5086461139144376e-05,2.5151892259600572e-05,3.620864299591631e-05,1.9561692170100287e-05,1.541088568046689e-05,2.117361145792529e-05,2.350569593545515e-05,3.633094820543192e-05,5.569825225393288e-05,2.1389938410720788e-05,1.7956694136955775e-05,2.445154132146854e-05,4.7309604269685224e-05,2.972783477162011e-05,3.167899194522761e-05,2.285387927258853e-05,1.878408875199966e-05,2.7409687390900217e-05,2.5972140065277927e-05,2.472816049703397e-05,2.5513063519611023e-05,2.4549644876969978e-05,3.2103187550092116e-05,2.085236701532267e-05,1.6844063793541864e-05,3.337184898555279e-05,2.0329920516815037e-05,2.8399130314937793e-05,2.4984376068459824e-05,2.0656767446780577e-05,4.193536733509973e-05,3.461028609308414e-05,3.184297383995727e-05,4.184879071544856e-05,3.845331593765877e-05,1.896224421216175e-05,4.005150913144462e-05,3.939145244657993e-05,2.3743987185298465e-05,4.3536674638744444e-05,4.191905463812873e-05,2.5950097551685758e-05,2.752887667156756e-05,3.4437871363479644e-05,4.5635559217771515e-05
