step,channel_70,channel_545,channel_71,channel_833,channel_72,channel_109,channel_641,channel_73,channel_97,channel_705,channel_75,channel_737,channel_101,channel_609,channel_832,channel_78,channel_578,channel_108,channel_481,channel_576,channel_640,channel_736,channel_739,channel_834,channel_866,channel_673,channel_122,channel_449,channel_67,channel_98,channel_76,channel_104,channel_66,channel_577,channel_611,channel_672,channel_512,channel_610,channel_107,channel_706,channel_515,channel_106,channel_124,channel_105,channel_865,channel_608,channel_864,channel_738,channel_546,channel_80
0,2.836808334905072e-07,3.791482470205665e-07,7.40576410862559e-07,5.23606615843164e-07,2.4999090442179295e-07,7.243602908602043e-07,4.6704582246093196e-07,4.154483690399502e-07,5.147866772858833e-07,4.3191747067794495e-07,3.478784265098511e-07,3.834732069663005e-07,4.182414841125137e-07,3.472346179478336e-07,3.474112020285247e-07,9.129431077781192e-07,3.795365728365141e-07,9.721504738990916e-07,4.971714133716887e-07,2.9302626103344664e-07,7.281347507159808e-07,5.161068656889256e-07,5.452519644677523e-07,4.539780604773114e-07,6.904132305862731e-07,7.21968092420866e-07,7.015384539954539e-07,3.801457069130265e-07,4.183802104762435e-07,6.680423894067644e-07,5.253820631878625e-07,6.266608920668659e-07,4.1871254552461323e-07,2.593933743355592e-07,4.318644357681478e-07,5.431169256553403e-07,6.023497007845435e-07,3.13785363914576e-07,5.690216653420066e-07,5.052888241152687e-07,4.428011379786767e-07,3.7976590760990803e-07,7.548684379798942e-07,7.610802867930033e-07,3.2953289519355167e-07,3.7532748820012785e-07,4.177025516582944e-07,4.505398862875154e-07,4.832651256947429e-07,4.0630166608934815e-07
100,3.1106278584047686e-06,2.195051365561085e-06,3.273817810622859e-06,3.4599479477037676e-06,2.3023280846246053e-06,3.863201072817901e-06,3.7639817946910625e-06,1.750999444993795e-06,3.1851775474933675e-06,4.268202701496193e-06,1.743384700603201e-06,3.3151457046187716e-06,3.1367005703941686e-06,3.5318880691193044e-06,3.2042571547208354e-06,4.701812031271402e-06,3.2969996937026735e-06,4.796404937223997e-06,3.759327228181064e-06,3.934510004910408e-06,4.847822310694028e-06,4.854717644775519e-06,4.1580474317015614e-06,4.2020374166895635e-06,4.051435553265037e-06,3.756895011974848e-06,3.4104684800695395e-06,4.161514880252071e-06,2.5360568542964756e-06,2.714542688408983e-06,4.656598775909515e-06,2.636456883919891e-06,4.05361197408638e-06,3.237889131924021e-06,4.418723165144911e-06,5.503386546479305e-06,3.294343741799821e-06,3.51818380295299e-06,5.6540893638157286e-06,3.88965008824016e-06,4.695515144703677e-06,5.741133918490959e-06,3.915205070370575e-06,2.4172770736186067e-06,3.5053685678576585e-06,4.843127499043476e-06,5.984607923892327e-06,3.7581933156616287e-06,3.4529439290054142e-06,3.8083401250332827e-06
200,1.4417388456422486e-06,3.1200052035273984e-06,1.717234454190475e-06,3.3205567433469696e-06,1.4141710380499717e-06,1.0902534768320038e-06,2.937649242085172e-06,1.3501545481631183e-06,1.259283294530178e-06,3.3202504710061476e-06,1.3227097497292561e-06,3.87311638405663e-06,1.4368985148394131e-06,3.953929081035312e-06,3.6675648971140618e-06,2.0274553662602557e-06,3.835263669316191e-06,1.8918969999504043e-06,2.9037851163593587e-06,3.2327127428288804e-06,2.5939666556951124e-06,3.0876074106345186e-06,4.558505224849796e-06,3.6552587516780477e-06,4.180242740403628e-06,3.5141933949489612e-06,2.8528131679195212e-06,4.331236141297268e-06,2.036613977907109e-06,1.556050392537145e-06,2.176998350478243e-06,1.864959017439105e-06,1.6763292478572112e-06,2.6266930035490077e-06,4.115479441679781e-06,3.1839331313676666e-06,5.592566139966948e-06,3.705935114339809e-06,2.495915623512701e-06,5.300842076394474e-06,5.713778591598384e-06,1.7859932768260478e-06,5.6004782891250215e-06,1.7582144664629595e-06,3.1170202419161797e-06,4.043976332468446e-06,3.334710754643311e-06,6.023515652486822e-06,6.055833637219621e-06,2.063304236799013e-06
300,1.7480975884609506e-06,3.446605887802434e-06,2.364774672969361e-06,3.4531440178398043e-06,3.206934252375504e-06,2.5326341983600287e-06,3.6477038065640954e-06,1.587356905474735e-06,1.1267510444668005e-06,3.7288255043677054e-06,2.8702554573101224e-06,4.4140033423900604e-06,1.5526381957897684e-06,2.992517238453729e-06,4.041658030473627e-06,2.5148995064228075e-06,3.4575557492644293e-06,2.1564267171925167e-06,4.675278887589229e-06,4.8283891374012455e-06,3.149788653900032e-06,4.162303866905859e-06,4.3445188566693105e-06,3.220643293389003e-06,2.7344535737938713e-06,3.9424808164767455e-06,2.5320850909338333e-06,4.13574707636144e-06,5.244976819085423e-06,2.4402334020123817e-06,4.624668690667022e-06,1.7287171658608713e-06,2.5691379050840624e-06,3.1116599075176055e-06,3.7838572097825818e-06,3.624504643084947e-06,3.7063869058329146e-06,3.611739430198213e-06,2.2848471417091787e-06,4.422176516527543e-06,5.126878022565506e-06,2.1842413389094872e-06,4.655610609916039e-06,4.290760898584267e-06,3.113786988251377e-06,5.979855814075563e-06,4.002245532319648e-06,3.3332244129269384e-06,3.921803454431938e-06,2.566607236076379e-06
400,5.579131538979709e-07,1.8749381069937954e-06,6.93437755217019e-07,2.060893166344613e-06,5.515427119462402e-07,1.0387508382336819e-06,1.4450238268182147e-06,5.121124786455766e-07,5.887572456231283e-07,1.5120182297323481e-06,5.700636052097252e-07,3.6662715956481406e-06,5.224238179835083e-07,2.074535814244882e-06,1.90925175047596e-06,1.1013208904842031e-06,1.7265468841287657e-06,9.883574421110097e-07,1.3222531833889661e-06,1.828983954510477e-06,1.2419402537489077e-06,1.5773897530380054e-06,2.947076609416399e-06,2.198360789407161e-06,1.9288522707938682e-06,1.3543541399485548e-06,9.868607548924047e-07,1.7854194993560668e-06,8.519928655914555e-07,7.616185939696152e-07,8.608881216787267e-07,6.964998533476319e-07,9.74675344878051e-07,1.513525603513699e-06,2.1063337953819428e-06,1.4905143643773044e-06,1.56365160819405e-06,1.9066534377998323e-06,1.007406694952806e-06,2.08537926482677e-06,1.8625955817697104e-06,5.564199909713352e-07,9.689009630164946e-07,8.191590268324944e-07,1.4441664006881183e-06,2.0093343664484564e-06,2.1646508230332984e-06,2.5958097467082553e-06,1.6261615201074164e-06,9.936587730408064e-07
500,5.669039069289283e-07,1.3225871953181922e-06,1.0593868182695587e-06,2.313826144018094e-06,9.90108446785598e-07,6.131239160822588e-07,1.2561547464429168e-06,1.180234107778233e-06,7.342723051806388e-07,1.5774608073115814e-06,9.056034286913928e-07,1.5364172440968105e-06,1.1807937880803365e-06,1.4148502032185206e-06,1.5232934629239026e-06,1.5067878393892897e-06,2.133680482074851e-06,9.739042070577852e-07,1.6827460740387323e-06,1.7883403415908106e-06,1.1070153504988411e-06,1.5877875512160244e-06,2.4288376607728424e-06,3.1434863103640964e-06,3.7653596791642485e-06,1.7912124121721718e-06,1.383936364618421e-06,1.1681663636409212e-06,8.155611226356996e-07,1.1509088153616176e-06,2.685586423467612e-06,9.354657777294051e-07,1.7846674609245383e-06,1.6229624861807679e-06,2.174093651774456e-06,1.4781165873500868e-06,1.3374436775848153e-06,2.048698434009566e-06,2.195974275309709e-06,3.3081055335060228e-06,1.880339937088138e-06,1.2290993254282512e-06,1.3427467138171778e-06,1.3137612313585123e-06,1.81289817646757e-06,1.5347893622674746e-06,1.8352153574596741e-06,2.641044602569309e-06,2.261806912429165e-06,1.0168695325774024e-06
600,4.2678431100284797e-07,2.083314939227421e-06,6.346839995785558e-07,1.4055725614525727e-06,5.192585490476631e-07,4.711785095423693e-07,3.6049839309271192e-06,5.580791935244633e-07,5.616038833977655e-07,1.6967229612419032e-06,5.047672289038019e-07,1.8827847725333413e-06,8.460596063741832e-07,1.5780738067405764e-06,1.7589527487871237e-06,1.1352252613505698e-06,3.523728764776024e-06,6.92071296271024e-07,1.9483038613543613e-06,2.25822100219375e-06,1.8862260731111746e-06,1.5637016304026474e-06,3.7715369671786902e-06,1.99252303900721e-06,3.1067002055351622e-06,3.3480678212072235e-06,1.3966902088213828e-06,1.986720008062548e-06,6.974307211748965e-07,8.384401439798239e-07,9.811813015403459e-07,5.957061262051866e-07,8.897270618035691e-07,1.6783586715973797e-06,2.2477759102912387e-06,1.4016449085829663e-06,1.9877975319104735e-06,2.5200806703651324e-06,1.0556129836913897e-06,1.6109302123368252e-06,4.61995341538568e-06,7.295660680028959e-07,1.0601745543681318e-06,6.702127279822889e-07,1.7981011524170754e-06,1.8158937109546969e-06,1.5021936405901215e-06,4.643358352041105e-06,3.828648004855495e-06,4.2482514572839136e-07
700,6.74930731747736e-07,1.759655901878432e-06,1.7457861076763947e-06,1.7092766029236373e-06,1.075536943062616e-06,6.699708592350362e-07,1.6823236137497588e-06,7.735631015748368e-07,1.077826368600654e-06,1.569781375110324e-06,8.986821740109008e-07,1.8614520058690687e-06,9.337682627119648e-07,1.8351156541029923e-06,1.7441576574128703e-06,8.776675031185732e-07,1.674730128797819e-06,9.679932873041253e-07,1.6786724472694914e-06,1.38604161747935e-06,1.685267989159911e-06,2.5886788534990046e-06,1.8925769609268173e-06,2.660533482412575e-06,2.0958298136974918e-06,1.3603918205262744e-06,1.9855265236401465e-06,1.3882889788874309e-06,7.973240485625865e-07,9.211395877173345e-07,8.326371130351617e-07,1.262942760149599e-06,1.787075802894833e-06,1.1768220247176941e-06,2.060846099993796e-06,1.8753910353552783e-06,2.3878637875895947e-06,2.0187712834740523e-06,1.5476578028028598e-06,2.3513509859185433e-06,2.395210458416841e-06,8.602664252066461e-07,1.9508213426888688e-06,1.563110458846495e-06,2.025139792749542e-06,1.804019120754674e-06,1.7250706605409505e-06,3.3096659990405897e-06,2.523496050343965e-06,1.550577280795551e-06
800,7.608372811773734e-07,1.975065970327705e-06,1.2755346006088075e-06,2.0572590528900037e-06,1.1227172080907621e-06,1.2274704204173759e-06,2.4159503482223954e-06,8.588472155679483e-07,9.71949361883162e-07,2.700525783438934e-06,8.649421943118796e-07,1.7448147673349013e-06,9.355426300317049e-07,2.275814495078521e-06,2.581564331194386e-06,2.6167911073571304e-06,4.06191247748211e-06,1.724687422210991e-06,2.4430255507468246e-06,1.7823266489358502e-06,1.8281253915120033e-06,1.9540334506018553e-06,2.212221716035856e-06,3.4921083624794846e-06,4.347874437371502e-06,1.8715843452810077e-06,1.4570204029951128e-06,2.1224252577667357e-06,1.3913523844166775e-06,1.8706612081587082e-06,1.9810122466878965e-06,1.1763447673729388e-06,2.6266150143783307e-06,1.6777228211140027e-06,2.206630142609356e-06,1.5995811963875894e-06,2.3065085770213045e-06,2.215480208178633e-06,1.1100703432020964e-06,3.2610196285531856e-06,1.945939857250778e-06,1.0858254881895846e-06,2.6518509912420996e-06,1.5249626130753313e-06,2.0796751414309256e-06,1.7627866100156098e-06,2.8114206997997826e-06,3.982263024226995e-06,2.136201828761841e-06,1.1949716736125993e-06
900,3.569255966340279e-07,1.8922171420854283e-06,4.5116988189874974e-07,1.8216002217741334e-06,4.083510702912463e-07,3.996340751655225e-07,1.7514524870421155e-06,4.2377172349006287e-07,5.531260285351891e-07,2.842101821443066e-06,4.713421049018507e-07,2.7535927529243054e-06,5.579643698183645e-07,2.247335942229256e-06,2.1007624582125572e-06,6.267272283366765e-07,2.8992660645599244e-06,3.9619274616597977e-07,1.982852154469583e-06,2.6407694804220228e-06,1.9121484911011066e-06,2.455914682286675e-06,3.4481436159694567e-06,1.8238112033941434e-06,2.7217063234274974e-06,1.961534280781052e-06,7.242846322697005e-07,2.1912649117439287e-06,5.94460800584784e-07,4.851801236327447e-07,8.36476999666047e-07,4.7428454763576156e-07,5.210446261116886e-07,1.7592915355635341e-06,1.8697186305871583e-06,1.7004165329126408e-06,1.785481913429976e-06,1.7369982288073516e-06,7.502128482883563e-07,3.944445779779926e-06,3.194391183569678e-06,6.072899623177364e-07,1.116097791964421e-06,7.482947239623172e-07,1.7173418882521219e-06,1.2310584907027078e-06,1.5089359521880397e-06,5.645231794915162e-06,2.389797373325564e-06,4.658219268094399e-07
