step,mean,median,p90,p99,max
1900,2.679290701540201e-05,2.06237937163678e-05,4.2872178528341455e-05,9.426605021872074e-05,0.0027328133583068848
2000,2.5644036581527386e-05,2.0173642042209394e-05,4.0174834430217724e-05,8.575151834520508e-05,0.002359498292207718
2100,2.6490200654418877e-05,1.995863567572087e-05,4.320568223192822e-05,9.310855617513866e-05,0.0027324336115270853
2200,2.646757046630947e-05,2.100646361213876e-05,4.34890196629567e-05,9.103269680053926e-05,0.0008893513586372137
2300,2.6348729216158817e-05,2.1288394236762542e-05,4.119094119232613e-05,9.330787921498991e-05,0.0009052114328369498
2400,2.6640449273298678e-05,2.1393630049715284e-05,4.281347646610811e-05,9.083042721613306e-05,0.0010220305994153023
2500,2.680256170157535e-05,2.1114600713190157e-05,4.305714246584102e-05,9.554746844514732e-05,0.0014177869306877255
2600,2.650478922689758e-05,2.0888803192065097e-05,4.313301433285231e-05,9.33010355947772e-05,0.0011680336901918054
2700,2.575770376998433e-05,2.0436478735064156e-05,4.111907801416237e-05,9.614747228624748e-05,0.001168234390206635
2800,2.3963068439909824e-05,1.826657899073325e-05,3.9940094211488024e-05,8.445409970590838e-05,0.0012268618447706103
2900,2.6628794542317207e-05,2.099134144373238e-05,4.1109582161880086e-05,9.514400917396406e-05,0.0023910889867693186
3000,2.5863064669264335e-05,2.0099090761505067e-05,4.107550557819195e-05,8.89408827788429e-05,0.0019246775191277266
3100,2.7062210937020986e-05,2.1250275494821835e-05,4.351490897533949e-05,8.948466580477533e-05,0.0014929537428542972
3200,2.7852282786040922e-05,2.217378823843319e-05,4.4973914555157535e-05,9.600875149772019e-05,0.001921253278851509
3300,2.6547132597274837e-05,2.0774281438207254e-05,4.315925143600907e-05,8.820017217658452e-05,0.0014006842393428087
3400,2.709067068386087e-05,2.175430563511327e-05,4.3344313235138535e-05,9.992457831685892e-05,0.0010772490641102195
3500,2.617661089635161e-05,2.0018494069518056e-05,4.182117045274935e-05,9.006251741084269e-05,0.0028778868727385998
3600,2.714458280185882e-05,2.152678007405484e-05,4.3162070141988806e-05,9.471885990933494e-05,0.002335204742848873
3700,2.7229956131130368e-05,2.107456293742871e-05,4.404142600833437e-05,9.918187286530153e-05,0.0024497350677847862
3800,2.5059138705640332e-05,1.956256164703518e-05,4.076375153090339e-05,8.61121358320815e-05,0.0010287994518876076
3900,2.6446932852352528e-05,2.1255373212625273e-05,4.336353267717641e-05,8.777234543231315e-05,0.0007670169579796493
4000,2.5632771766434964e-05,1.9971412257291377e-05,4.1505540139041834e-05,9.04005535267057e-05,0.0012667154660448432
4100,2.611493627655442e-05,1.9950229216192383e-05,4.309679861762559e-05,9.296681033447379e-05,0.001859282492659986
4200,2.6136808894703845e-05,2.0170564312138595e-05,4.290589713491497e-05,9.846266206295683e-05,0.001222169608809054
4300,2.4721220114285925e-05,1.833890019042883e-05,4.1493987009744156e-05,9.024136314110365e-05,0.0021688214037567377
4400,2.658210984181415e-05,2.071391099889297e-05,4.375350617920048e-05,8.72032785991905e-05,0.001258700154721737
4500,2.686566145090739e-05,2.071389099000953e-05,4.1542487451806664e-05,8.656654965307097e-05,0.004093493800610304
4600,2.5095957085120053e-05,1.9750164938159287e-05,4.102988459635526e-05,8.325857292220459e-05,0.0013944043312221766
4700,2.6388210984306044e-05,2.039813898591092e-05,4.4338967563817276e-05,9.449598685023366e-05,0.0008202380267903209
4800,2.669419936277737e-05,2.061968552879989e-05,4.2349590148660345e-05,9.465932947932742e-05,0.0031507606618106365
4900,2.638385835012314e-05,1.9950050045736134e-05,4.2926982496283016e-05,9.984241449274119e-05,0.0019503496587276459
5000,2.6667217587366938e-05,2.1078902136650868e-05,4.245866221026517e-05,9.687936508271377e-05,0.0010891399579122663
5100,2.75204528409053e-05,2.1418629330582917e-05,4.475947971513959e-05,9.642813805839976e-05,0.0013345923507586122
5200,2.608330571793765e-05,2.045208566414658e-05,4.2966828550561326e-05,8.872991660609838e-05,0.0017113997600972652
