step,channel_179,channel_667,channel_2839,channel_1563,channel_3821,channel_4514,channel_3954,channel_4804,channel_1648,channel_4162,channel_4244,channel_1387,channel_1451,channel_4358,channel_3692,channel_3857,channel_1555,channel_816,channel_1388,channel_2294,channel_2008,channel_3070,channel_2907,channel_173,channel_3875,channel_982,channel_3994,channel_1350,channel_1440,channel_3343,channel_4189,channel_1030,channel_2522,channel_4076,channel_4364,channel_1225,channel_3713,channel_4170,channel_4569,channel_3498,channel_2226,channel_4475,channel_1892,channel_1663,channel_3202,channel_574,channel_528,channel_3590,channel_1877,channel_738
0,2.176167754441849e-06,3.5631933315016795e-06,1.3990463685331633e-06,1.215568090628949e-06,2.060375663859304e-06,2.242732762169908e-06,3.897984242939856e-06,2.598836772449431e-06,1.5198944538497017e-06,2.061770373984473e-06,2.2113822524261195e-06,3.135225369987893e-06,1.2206290875838022e-06,1.5398675259348238e-06,4.688918124884367e-06,1.2109167073504068e-06,1.783941115718335e-06,1.1284945458100992e-06,5.8534506024443544e-06,1.3197121688790503e-06,4.670605449064169e-06,3.684032435558038e-06,1.5007977935965755e-06,4.545188858173788e-06,3.441463150011259e-06,2.909161366915214e-06,4.862276455241954e-06,4.2101446524611674e-06,1.6557171420572558e-06,2.795994305415661e-06,2.104422492266167e-06,2.517751909181243e-06,3.586048933357233e-06,3.381476517461124e-06,1.1332515441608848e-06,1.4302158888312988e-06,6.411096819647355e-06,1.3456707392833778e-06,2.617592144815717e-06,4.313103545428021e-06,1.9775247892539483e-06,2.9952968816360226e-06,4.323073426348856e-06,2.0563575162668712e-06,9.676177796791308e-06,2.695451712497743e-06,1.8671103134693112e-06,9.658335329731926e-06,1.7534640619487618e-06,1.919779833770008e-06
100,5.2666673582280055e-06,6.691361704724841e-06,6.252813818719005e-06,5.338789833331248e-06,7.938546332297847e-06,7.3376654654566664e-06,7.0467267505591735e-06,8.028103366086725e-06,8.111197530524805e-06,8.556809916626662e-06,6.696902801195392e-06,7.522275154769886e-06,7.273025858012261e-06,8.38124287838582e-06,8.959176739153918e-06,4.887106570095057e-06,7.261340670083882e-06,5.479543688124977e-06,9.213356861437205e-06,8.493602763337549e-06,9.265471817343496e-06,8.948218237492256e-06,7.362151791312499e-06,5.254988536762539e-06,6.148754891910357e-06,8.818497008178383e-06,6.903608209540835e-06,5.055327164882328e-06,5.228126155998325e-06,5.934657110628905e-06,1.005943886411842e-05,6.71826774123474e-06,8.763938240008429e-06,1.0387971997261047e-05,9.638193660066463e-06,1.0550978913670406e-05,9.879770914267283e-06,7.174643542384729e-06,1.1058145901188254e-05,8.45285649120342e-06,1.107819662138354e-05,1.0176705472986214e-05,7.108630597940646e-06,6.135906915005762e-06,7.643728167749941e-06,7.934785571706016e-06,6.771293556084856e-06,1.1634350812528282e-05,9.778158528206404e-06,1.1775478924391791e-05
200,5.314600002748193e-06,6.939290869922843e-06,5.0007338359137066e-06,7.4232239057892e-06,4.138319582125405e-06,7.750612894596998e-06,7.4857016443274915e-06,6.389755071722902e-06,7.168749561969889e-06,6.0058487179048825e-06,5.4361803449864965e-06,5.998696906317491e-06,5.328698534867726e-06,5.756337941420497e-06,5.082099050923716e-06,6.3137285906123e-06,6.09821654506959e-06,5.644043994834647e-06,6.435636805690592e-06,9.253434654965531e-06,8.113209332805127e-06,7.171011020545848e-06,6.534095064125722e-06,5.048132152296603e-06,5.918966962781269e-06,7.421397185680689e-06,7.92485661804676e-06,6.322728040686343e-06,9.881604455586057e-06,6.038762876414694e-06,7.5505436143430416e-06,9.895587027131114e-06,1.0327474228688516e-05,8.50949072628282e-06,1.0487938197911717e-05,8.189260370272677e-06,1.0614055099722464e-05,1.0191777619183995e-05,8.228579645219725e-06,6.555315849254839e-06,7.864481631258968e-06,6.191374268382788e-06,1.0637078958097845e-05,6.748164196324069e-06,1.1337293472024612e-05,1.1446563803474419e-05,1.1583075320231728e-05,1.1289371286693495e-05,1.0326059054932557e-05,1.130815962824272e-05
300,6.5433305280748755e-06,6.6347120082355104e-06,4.91742093799985e-06,4.81094457427389e-06,5.569491804635618e-06,7.911596185294911e-06,8.28908468974987e-06,7.610272859892575e-06,7.634381290699821e-06,5.727843017666601e-06,7.178708528954303e-06,7.84650183049962e-06,8.867444194038399e-06,8.955558769230265e-06,4.557893589662854e-06,8.99464066606015e-06,6.039049367245752e-06,5.383781171985902e-06,7.30093734091497e-06,7.3523606261005625e-06,8.113858712022193e-06,9.547677109367214e-06,5.997626885800855e-06,9.720215530251153e-06,9.748882803251036e-06,9.785493602976203e-06,9.792927812668495e-06,6.183569894346874e-06,5.213521944824606e-06,7.162169822549913e-06,7.19855461284169e-06,1.027924008667469e-05,6.1502441894845106e-06,8.862552931532264e-06,9.813348697207402e-06,6.675865733996034e-06,8.254063686763402e-06,1.023275763145648e-05,8.21412595541915e-06,7.840394573577214e-06,6.38348001302802e-06,1.0678149919840507e-05,8.162275662471075e-06,7.176796316343825e-06,9.26604843698442e-06,7.875354640418664e-06,7.952757187013049e-06,7.372650543402415e-06,9.82256096904166e-06,1.1665044439723715e-05
400,4.3850927795574535e-06,4.554447514237836e-06,3.152726549160434e-06,2.1327668946469203e-06,1.9881597381754545e-06,3.461313781372155e-06,4.726604402094381e-06,3.693489588840748e-06,3.5187533740099752e-06,3.189379185641883e-06,2.811799959090422e-06,3.635972461779602e-06,2.9933510177215794e-06,6.366837624227628e-06,3.640794147941051e-06,3.2985662983264774e-06,3.420944494791911e-06,3.317921709822258e-06,4.661781531467568e-06,3.6291448850533925e-06,3.954942712880438e-06,3.061574489038321e-06,4.819871264771791e-06,3.0911955946066882e-06,6.280796242208453e-06,4.034037374367472e-06,5.59982618142385e-06,4.036176505906042e-06,3.2460709462611703e-06,2.6098005037056282e-06,8.306036761496216e-06,2.772675316009554e-06,3.932714207621757e-06,7.336869657592615e-06,3.2691978049115278e-06,8.844962394505274e-06,1.0573548024694901e-05,4.654278654925292e-06,5.56162376597058e-06,2.8372764973028097e-06,3.3681474178592907e-06,3.598180001063156e-06,5.543657152884407e-06,6.400210168067133e-06,4.042271939397324e-06,4.264914423401933e-06,5.316685019352008e-06,5.404513558460167e-06,6.6189586505061015e-06,5.848945420439122e-06
500,3.0634198537882185e-06,2.926625711552333e-06,4.134498794883257e-06,2.62381126958644e-06,2.1970304260321427e-06,3.70913153346919e-06,4.261142748873681e-06,2.8766621653630864e-06,3.5464231586956885e-06,2.7769945063482737e-06,3.366145847394364e-06,3.7681923004129203e-06,4.7138973968685605e-06,3.907190603058552e-06,2.1488842776307138e-06,3.7111208257556427e-06,3.7912820971541805e-06,5.100325324747246e-06,6.718081749568228e-06,3.0753571991226636e-06,3.6096942039876012e-06,3.20772733175545e-06,3.747681830645888e-06,4.485948466026457e-06,2.1756868591182865e-06,4.190553681837628e-06,2.494180534995394e-06,2.893742475862382e-06,3.281070121374796e-06,6.7627138378156815e-06,4.776677997142542e-06,5.643581062031444e-06,3.211247985746013e-06,5.465676622407045e-06,2.9479431304935133e-06,2.660802920217975e-06,4.087728939339286e-06,4.619425908458652e-06,4.8246965889120474e-06,8.32825116958702e-06,4.169135536358226e-06,3.6709736832563067e-06,3.5274588299216703e-06,3.4593831514939666e-06,3.5216935430071317e-06,5.803897693112958e-06,3.7671597965527326e-06,3.2764539810159476e-06,6.1774444475304335e-06,7.4766057878150605e-06
600,2.6414725198264932e-06,2.7664220851875143e-06,2.8103906970500248e-06,2.9446068765537348e-06,1.9244084796810057e-06,7.437379736074945e-06,3.915004072041484e-06,2.77017761618481e-06,3.2748519060987746e-06,3.585734475564095e-06,2.208405703640892e-06,2.941580760307261e-06,3.2134380489878822e-06,7.320383701880928e-06,2.760090183073771e-06,2.9701870971621247e-06,3.847154857794521e-06,2.285835762450006e-06,6.27568533673184e-06,3.8536627471330576e-06,4.4796302063332405e-06,4.504478056333028e-06,4.5095780478732195e-06,2.8426134122128133e-06,2.435231863273657e-06,4.719807293440681e-06,3.1796860184840625e-06,6.965726242924575e-06,2.3449447326129302e-06,3.4135130135837244e-06,4.600127340381732e-06,6.6139723458036315e-06,2.8537242542370223e-06,4.3477307372086216e-06,3.0165388125169557e-06,4.3285335777909495e-06,5.2028026402695104e-06,3.852865120279603e-06,4.707334483100567e-06,5.49280593986623e-06,3.6199473925080383e-06,3.461255346337566e-06,3.3985254503932083e-06,3.9878050301922485e-06,3.287062781964778e-06,4.737285962619353e-06,4.976102445652941e-06,6.54177347314544e-06,4.17718638345832e-06,4.81774168292759e-06
700,2.6813925160240615e-06,4.294528025639011e-06,3.996168743469752e-06,2.1697792362829205e-06,2.1322052816685755e-06,3.4883353237091796e-06,2.891569465646171e-06,3.9735446080158e-06,4.628050646715565e-06,5.766144113295013e-06,3.3176977467519464e-06,5.16849877385539e-06,3.961743004765594e-06,5.210942163103027e-06,2.255673507534084e-06,3.8036678233765997e-06,5.019678155804286e-06,3.036072030226933e-06,5.803451585961739e-06,4.960955720889615e-06,4.396518306748476e-06,5.60250873604673e-06,4.188338152744109e-06,4.498632733884733e-06,6.2335593611351214e-06,4.6158311306498945e-06,4.821938546228921e-06,4.148397692915751e-06,2.4474561541865114e-06,2.8825138542742934e-06,6.399855010386091e-06,2.516322410883731e-06,7.2801126407284755e-06,5.455415248434292e-06,7.186498805822339e-06,9.838337064138614e-06,5.312734629114857e-06,4.48982291345601e-06,6.0061611293349415e-06,4.50317111244658e-06,7.248351721500512e-06,7.787618415022735e-06,1.1290433576505166e-05,4.423220616445178e-06,7.841749720682856e-06,3.107595830442733e-06,4.4972734940529335e-06,7.163622740335995e-06,1.1759751942008734e-05,5.105534910399001e-06
800,2.8938729883520864e-06,3.1544432204100303e-06,2.1322387055988656e-06,4.488567356020212e-06,2.3261807200469775e-06,4.028145667689387e-06,4.321565029385965e-06,3.966608346672729e-06,3.44383624906186e-06,3.0306312055472517e-06,2.909688191721216e-06,3.4943529954034602e-06,2.765800672932528e-06,2.989271479236777e-06,3.3512310437799897e-06,2.5728115815581987e-06,3.508200506985304e-06,2.75189199783199e-06,4.150523182033794e-06,3.5029031550948275e-06,2.841050672941492e-06,5.821865215693833e-06,3.599716364988126e-06,3.1836534617468715e-06,2.704692178667756e-06,4.411350346344989e-06,5.989403234707424e-06,3.652219902505749e-06,3.1649842640035786e-06,3.156397951897816e-06,2.926290790128405e-06,3.6280202948546503e-06,8.338992302014958e-06,3.594493136915844e-06,3.214828211639542e-06,2.9751931833743583e-06,9.012648661155254e-06,4.098946192243602e-06,3.99742930312641e-06,6.252353159652557e-06,2.862230530809029e-06,3.485994284346816e-06,2.594665147626074e-06,2.9594107218144927e-06,5.825051630381495e-06,3.0957874059822643e-06,3.4995337045984343e-06,5.082715688331518e-06,5.595389666268602e-06,3.9941614886629395e-06
900,3.038147724510054e-06,2.7850890091940528e-06,5.632888587570051e-06,2.508566922188038e-06,2.1070004549983423e-06,3.582219960662769e-06,2.9842356070730602e-06,5.20635239809053e-06,3.572311470634304e-06,4.83598887512926e-06,2.3943607629917096e-06,5.427359155874001e-06,5.756511200161185e-06,4.223324140184559e-06,2.533757879064069e-06,3.197124897269532e-06,3.403257096579182e-06,2.6942907425109297e-06,3.5559305615606718e-06,3.4995123314729426e-06,3.564408416423248e-06,3.504028882161947e-06,4.443449142854661e-06,3.4505180792621104e-06,3.193029670001124e-06,2.691139115995611e-06,2.7487787974678213e-06,3.517642198858084e-06,2.4574565031798556e-06,3.751909844140755e-06,2.6963862183038145e-06,3.64336892744177e-06,4.224998974677874e-06,5.2696655075124e-06,5.033032266510418e-06,4.292312496545492e-06,4.80667677038582e-06,7.469699994544499e-06,6.086795110604726e-06,6.460739314206876e-06,5.457186034618644e-06,2.7684488941304153e-06,6.751040928065777e-06,2.520447878850973e-06,3.2428908980364213e-06,4.750571861222852e-06,4.9583259169594385e-06,4.919592811347684e-06,7.047630333545385e-06,4.191325388092082e-06
