step,mean,median,p90,p99,max
3000,2.463424158382603e-05,2.189852875744691e-05,4.1731442252057584e-05,7.509109542297661e-05,0.00021691288566216826
3100,2.491245234758603e-05,2.25047242565779e-05,4.16372378822416e-05,7.36355358822038e-05,0.00013859795581083745
3200,2.384952504959421e-05,2.1734775145887397e-05,3.93767848436255e-05,6.412886752514167e-05,0.00014063387061469257
3300,2.530859805362583e-05,2.3107304514269345e-05,4.2120735815842626e-05,7.106306286004835e-05,0.0001710245996946469
3400,2.552775757049936e-05,2.341649633308407e-05,4.1149268872686656e-05,7.045956343063152e-05,0.00015696337504778057
3500,2.4461301812971288e-05,2.2613270630245097e-05,3.981379086326342e-05,6.66544107662048e-05,0.00019477131718304008
3600,2.3823883274855606e-05,2.149142983398633e-05,3.964244497183244e-05,6.916066893609235e-05,0.00015782142872922122
3700,2.4859684955399298e-05,2.2689924662699923e-05,4.0893866389524186e-05,6.940770108485587e-05,0.0001527977583464235
3800,2.464292857922975e-05,2.2448532035923563e-05,4.07871906645596e-05,7.017189578618852e-05,0.00014775010640732944
3900,2.4334925346954156e-05,2.215005770267453e-05,4.099395773664582e-05,6.745223719917704e-05,0.00011453702609287575
4000,2.4161700441049344e-05,2.220885198767064e-05,4.000984008598606e-05,6.968126988795114e-05,0.00014858711801934987
4100,2.5951051539358243e-05,2.3672147108300123e-05,4.207435995340347e-05,7.0313502656063e-05,0.00015927123604342341
4200,2.472916964166148e-05,2.254043283755891e-05,4.111605267098639e-05,7.128180412109939e-05,0.00014800186909269542
4300,2.464442750652782e-05,2.2188719412952196e-05,4.172703047515824e-05,7.289999157364942e-05,0.0001484303647885099
4400,2.4772949457363997e-05,2.220879468950443e-05,4.1294215043308215e-05,7.656771100300827e-05,0.00016371041419915855
4500,2.5105017225079962e-05,2.3105787477106787e-05,4.1114488703897215e-05,6.89049382344819e-05,0.00016865634825080633
4600,2.4842695758776683e-05,2.2692332095175516e-05,4.174672794761136e-05,7.076123452861792e-05,0.0001318181457463652
4700,2.6085365116367216e-05,2.3621643777005374e-05,4.400001562316902e-05,7.470686905435285e-05,0.00015135262219700962
4800,2.54149817793142e-05,2.3036394850350916e-05,4.124507613596506e-05,7.179396328865549e-05,0.00017909934103954583
4900,2.584378842723486e-05,2.357080484216567e-05,4.233494619256816e-05,7.347520921030077e-05,0.00016501038044225425
5000,2.5174082941454028e-05,2.3121145204640925e-05,4.0137568066711535e-05,6.96720276755513e-05,0.00016688751929905266
5100,2.5716734043378902e-05,2.3495814275520388e-05,4.1869290362228634e-05,6.966456952795845e-05,0.0001578392111696303
5200,2.3881817344327172e-05,2.197043977503199e-05,3.984366267104633e-05,6.352344207698476e-05,0.000142791832331568
