step,channel_718,channel_838,channel_836,channel_468,channel_103,channel_96,channel_669,channel_606,channel_620,channel_354,channel_466,channel_745,channel_837,channel_293,channel_784,channel_802,channel_291,channel_547,channel_555,channel_842,channel_541,channel_781,channel_190,channel_734,channel_674,channel_831,channel_590,channel_478,channel_322,channel_769,channel_463,channel_314,channel_131,channel_605,channel_459,channel_819,channel_490,channel_624,channel_102,channel_203,channel_864,channel_398,channel_218,channel_878,channel_150,channel_205,channel_47,channel_227,channel_91,channel_209
0,6.126615062385099e-06,5.001405952498317e-06,3.459320168985869e-06,7.827477020327933e-06,3.448229335845099e-06,3.7762813462904887e-06,4.6011514314159285e-06,7.320262739085592e-06,6.009040589560755e-06,7.68805512052495e-06,3.7865265767322853e-06,5.983697974443203e-06,7.868795364629477e-06,4.93290281156078e-06,5.762890850746771e-06,9.386266356159467e-06,9.053233043232467e-06,8.19445813249331e-06,6.2941876421973575e-06,6.341980679280823e-06,5.3202302296995185e-06,6.368215963448165e-06,1.3805150047119241e-05,6.398528967110906e-06,6.8858212216582615e-06,7.545450444013113e-06,6.287788437475683e-06,5.352731022867374e-06,1.091946705855662e-05,8.729832188691944e-06,1.0485869097465184e-05,5.914096618653275e-06,1.0706067769206129e-05,1.2006134966213722e-05,7.273605660884641e-06,7.643724529771134e-06,7.079314855218399e-06,5.132392288942356e-06,1.1169307072123047e-05,1.162739317805972e-05,6.491019121313002e-06,6.228545771591598e-06,7.452656063833274e-06,9.48033994063735e-06,1.0324734830646776e-05,9.633153240429237e-06,1.039811559166992e-05,1.2008932571916375e-05,6.056503025320126e-06,8.73500630405033e-06
100,2.078819670714438e-05,2.1032343283877708e-05,1.932452869368717e-05,2.118879638146609e-05,2.0722121917060576e-05,2.2315236492431723e-05,2.1652827854268253e-05,2.5048935640370473e-05,2.5076744350371882e-05,2.2769310817238875e-05,1.9895931473001838e-05,2.2429640011978336e-05,2.4000255507417023e-05,2.1690912035410292e-05,2.9033331884420477e-05,2.8011869289912283e-05,2.931675589934457e-05,2.978670090669766e-05,2.728901745285839e-05,3.018198549398221e-05,2.784544813039247e-05,3.071308310609311e-05,2.961501741083339e-05,2.021755244641099e-05,3.2327636290574446e-05,3.0450175472651608e-05,3.2622527214698493e-05,3.2760923204477876e-05,3.3723619708325714e-05,3.373307117726654e-05,3.331391417304985e-05,3.076866050832905e-05,3.440037107793614e-05,3.359983384143561e-05,3.4860247978940606e-05,3.501830724417232e-05,3.1552841392112896e-05,3.5473603929858655e-05,3.590542110032402e-05,3.507144720060751e-05,3.2229578209808096e-05,3.416459003346972e-05,3.6088469641981646e-05,3.617854599724524e-05,3.289772939751856e-05,3.061931056436151e-05,3.640582144726068e-05,3.6483030271483585e-05,3.354969521751627e-05,3.083518458879553e-05
200,1.6764539395808242e-05,1.7344149455311708e-05,1.7455657143727876e-05,1.641462222323753e-05,1.864435398601927e-05,1.6050345948315226e-05,1.5427156540681608e-05,1.9674800569191575e-05,2.4353763365070336e-05,1.757396967150271e-05,1.6981877706712112e-05,1.664397495915182e-05,2.288483301526867e-05,2.4235883756773546e-05,2.7467864128993824e-05,2.7244192096986808e-05,2.7691026843967848e-05,2.4437715183012187e-05,2.676809708646033e-05,2.889911047532223e-05,2.1424984879558906e-05,2.937948374892585e-05,2.8098422262701206e-05,1.668604636506643e-05,3.241552985855378e-05,2.8354910682537593e-05,2.9570903279818594e-05,3.103404742432758e-05,3.255098999943584e-05,3.385144009371288e-05,3.4172891901107505e-05,2.943101935670711e-05,3.422852751100436e-05,3.45648659276776e-05,3.447036579018459e-05,3.176786412950605e-05,3.510424357955344e-05,2.6327339583076537e-05,3.148754331050441e-05,3.251861562603153e-05,3.3845604775706306e-05,3.03192555293208e-05,2.5940385967260227e-05,2.9408382033579983e-05,2.8113596272305585e-05,3.0447868994087912e-05,3.0437327950494364e-05,3.3953507227124646e-05,3.185409150319174e-05,2.815590050886385e-05
300,1.7938938981387764e-05,2.1483660020749085e-05,2.1736697817686945e-05,2.2883856217958964e-05,2.2981765141594224e-05,2.379405304964166e-05,2.2428079319070093e-05,2.1393254428403452e-05,2.4895543901948258e-05,2.2359190552379005e-05,2.1244017261778936e-05,1.8501465092413127e-05,2.603373104648199e-05,2.8439346351660788e-05,2.822358328558039e-05,2.931558628915809e-05,2.884790228563361e-05,2.819991459546145e-05,3.0613453418482095e-05,3.132368146907538e-05,3.152855424559675e-05,3.1692281481809914e-05,3.212739829905331e-05,2.827962271112483e-05,3.24010215990711e-05,3.2423708034912124e-05,3.2506653951713815e-05,3.0340523153427057e-05,3.398891567485407e-05,3.403990194783546e-05,2.953941293526441e-05,3.430614742683247e-05,3.348570680827834e-05,3.434811151237227e-05,3.386606476851739e-05,3.3560576412128285e-05,3.460289735812694e-05,2.7310454242979176e-05,3.259622826590203e-05,3.596841634134762e-05,3.598901457735337e-05,3.607053076848388e-05,3.066462159040384e-05,3.1212861358653754e-05,3.626574471127242e-05,3.632215884863399e-05,3.0089920983300544e-05,3.475531775620766e-05,3.6634453863371164e-05,3.670147998491302e-05
400,9.460963156016078e-06,1.149370837083552e-05,1.2982223779545166e-05,1.1186421033926308e-05,1.3998511349200271e-05,1.0324140930606518e-05,1.1015830750693567e-05,1.1474082384665962e-05,1.3395473615673836e-05,1.1569536582101136e-05,1.443853307137033e-05,9.34112449613167e-06,1.1791148608608637e-05,1.0180487151956186e-05,1.3904571460443549e-05,1.428027098882012e-05,1.5173907740972936e-05,1.8535902199801058e-05,1.4442333849729039e-05,1.7227217540494166e-05,1.3309961104823742e-05,1.696681465546135e-05,1.5013847587397322e-05,1.530741064925678e-05,2.03024574148003e-05,1.9378343495191075e-05,1.5772890037624165e-05,1.6761052393121645e-05,1.7220096196979284e-05,1.802174301701598e-05,1.545099621580448e-05,1.624692049517762e-05,1.9030952898901887e-05,2.014162964769639e-05,2.095495437970385e-05,1.8016766262007877e-05,1.56705664267065e-05,1.3745962860411964e-05,1.669035555096343e-05,1.877643990155775e-05,1.8477785488357767e-05,1.7475986169301905e-05,1.650213380344212e-05,1.5824511137907393e-05,1.8149092284147628e-05,2.0718125597340986e-05,1.6183388652279973e-05,1.9160032024956308e-05,1.652847640798427e-05,1.9987148334621452e-05
500,9.08362926566042e-06,8.121427526930347e-06,9.355629117635544e-06,9.851569302554708e-06,1.0753158676379826e-05,8.498725946992636e-06,8.181745215551928e-06,1.0045799172075931e-05,1.3684089935850352e-05,8.930576768761966e-06,1.0958258826576639e-05,8.721192898519803e-06,1.1969487786700483e-05,1.0000616384786554e-05,1.5659737982787192e-05,1.4023177755007055e-05,1.4807150364504196e-05,1.2713322576018982e-05,1.6721382053219713e-05,1.4758779798285104e-05,1.284752488572849e-05,1.943951065186411e-05,1.498985420766985e-05,1.1997934961982537e-05,1.730627081997227e-05,1.5992147382348776e-05,1.7837162886280566e-05,1.5209303455776535e-05,1.929090103658382e-05,1.4858640497550368e-05,1.6311963918269612e-05,1.6134916222654283e-05,1.979091757675633e-05,1.5454070307896473e-05,1.7544623915455304e-05,1.6231784684350714e-05,1.5919229554128833e-05,1.799224628484808e-05,1.631684062886052e-05,1.7700363969197497e-05,1.6474567019031383e-05,1.607360718480777e-05,1.5233989870466758e-05,1.7600243154447526e-05,1.8966329662362114e-05,1.804906605684664e-05,2.070054142677691e-05,1.628885729587637e-05,1.9320370483910665e-05,1.274181795452023e-05
600,1.1755516425182577e-05,1.0297972039552405e-05,1.3846519323124085e-05,1.7945294530363753e-05,1.6305075405398384e-05,1.2190201232442632e-05,1.2849635822931305e-05,1.4012730389367789e-05,1.416898794559529e-05,1.2149450412834994e-05,9.890469300444238e-06,1.4381905202753842e-05,1.8198557881987654e-05,1.7786478565540165e-05,1.391275964124361e-05,1.6424673958681524e-05,1.4614610336138867e-05,1.4760584235773422e-05,1.4753944014955778e-05,1.6293786757159978e-05,1.5032908777357079e-05,1.4930276847735513e-05,1.4022679351910483e-05,1.1688365702866577e-05,2.099308949254919e-05,1.6916877939365804e-05,1.6391104509239085e-05,1.6175237760762684e-05,1.846688610385172e-05,1.8039891074295156e-05,1.739413164614234e-05,1.8516608179197647e-05,2.0708110241685063e-05,1.5809178876224905e-05,1.7199139620061032e-05,1.4242753422877286e-05,1.6258423784165643e-05,1.3442146155284718e-05,1.6641106412862428e-05,2.0906536519760266e-05,1.8133363482775167e-05,1.767584944900591e-05,1.937446359079331e-05,1.4399270185094792e-05,1.754061486280989e-05,1.4305539480119478e-05,1.52342681758455e-05,2.1359393940656446e-05,1.694066850177478e-05,1.5792038539075293e-05
700,1.1718901077983901e-05,1.0365306479798164e-05,1.096846244763583e-05,1.2162145139882341e-05,1.2568762940645684e-05,1.1524901310622226e-05,1.0538461538089905e-05,1.1573003575904295e-05,1.5334770068875514e-05,1.533773320261389e-05,1.1610134606598876e-05,1.1422517673054244e-05,1.4555466805177275e-05,9.987489647755865e-06,1.3766586562269367e-05,1.4590282262361143e-05,1.4447327885136474e-05,1.3114194189256523e-05,1.593221168150194e-05,2.0540634068311192e-05,1.3690697414858732e-05,1.5313589756260626e-05,1.7691525499685667e-05,1.236923344549723e-05,1.6239304386544973e-05,1.656370841374155e-05,1.8064683899865486e-05,1.5320756574510597e-05,2.0052462787134573e-05,1.9568165953387506e-05,1.7695227143121883e-05,1.6996298654703423e-05,1.8455053577781655e-05,1.7134216250269674e-05,1.955716470547486e-05,1.7502512491773814e-05,1.9823079128400423e-05,1.5293568139895797e-05,1.6686330127413385e-05,2.507626049919054e-05,1.7634176401770674e-05,1.8148613889934495e-05,1.4021842616784852e-05,1.8163720596930943e-05,2.1360086975619197e-05,1.6708036127965897e-05,1.7195092368638143e-05,1.764122316672001e-05,1.8291839296580292e-05,1.4816694601904601e-05
800,8.505290679750033e-06,1.111135134124197e-05,7.81988819653634e-06,1.2306698408792727e-05,1.1877484212163836e-05,8.536881978216115e-06,7.815937351551838e-06,1.1729451216524467e-05,1.5840372725506313e-05,1.1286815606581513e-05,9.651523214415647e-06,1.0394682249170728e-05,1.2234295354573987e-05,8.096208148344886e-06,1.2914088074467145e-05,1.3446439879771788e-05,1.587269980518613e-05,1.372913447994506e-05,1.4161904800857883e-05,1.6462585335830227e-05,1.5095377420948353e-05,1.7528163880342618e-05,1.2675235666392837e-05,1.194320520880865e-05,1.614892426005099e-05,1.610294566489756e-05,1.5978152077877894e-05,1.6567484635743313e-05,2.1658595869666897e-05,1.9092247384833172e-05,1.5451132640009746e-05,1.4713381460751407e-05,1.668171535129659e-05,1.580097341502551e-05,1.6283976947306655e-05,2.0375902749947272e-05,2.215108361269813e-05,1.1170209290867206e-05,1.93338801182108e-05,1.76979028765345e-05,1.7200654838234186e-05,1.736755257297773e-05,1.472415624448331e-05,1.6697467799531296e-05,1.4664924492535647e-05,1.4360762179421727e-05,1.635253101994749e-05,2.020167448790744e-05,1.5685636753914878e-05,1.5181003618636169e-05
900,8.83405937202042e-06,1.0435524927743245e-05,9.755479368322995e-06,1.1944167454203125e-05,1.7484619093011133e-05,1.2659891581279226e-05,1.0131157978321426e-05,1.3682969438377768e-05,1.2633395272132475e-05,9.32272905629361e-06,9.684847100288607e-06,1.430229349352885e-05,1.4268970517150592e-05,1.159361818281468e-05,1.4898098925186787e-05,1.727075141388923e-05,1.5509582226513885e-05,1.4864835065964144e-05,1.6816677089082077e-05,1.5917383279884234e-05,1.3953153938928153e-05,1.5479787180083804e-05,1.527615313534625e-05,9.765098184288945e-06,1.7223666873178445e-05,1.7757900423021056e-05,1.5153229469433427e-05,1.605872603249736e-05,1.9354063624632545e-05,1.5574589269817807e-05,1.606682599231135e-05,1.6102685549412854e-05,2.014969868469052e-05,1.725291076581925e-05,1.7856455087894574e-05,1.6675967344781384e-05,1.9650768081191927e-05,1.525366951682372e-05,1.6078502085292712e-05,1.6586767742410302e-05,1.6047626559156924e-05,1.7073996787075885e-05,1.547458850836847e-05,1.6612428225926124e-05,1.863019679149147e-05,1.517692089691991e-05,1.5356419680756517e-05,1.6341684386134148e-05,1.4808981177338865e-05,1.701663677522447e-05
