step,channel_607,channel_122,channel_639,channel_186,channel_58,channel_314,channel_158,channel_442,channel_603,channel_378,channel_863,channel_600,channel_414,channel_597,channel_479,channel_637,channel_630,channel_605,channel_606,channel_799,channel_602,channel_94,channel_499,channel_638,channel_575,channel_831,channel_350,channel_511,channel_469,channel_30,channel_250,channel_472,channel_636,channel_182,channel_703,channel_601,channel_477,channel_671,channel_506,channel_543,channel_895,channel_191,channel_626,channel_893,channel_860,channel_735,channel_633,channel_604,channel_631,channel_624
0,3.881000156980008e-05,3.0992137908469886e-05,4.9889073125086725e-05,2.8582628146978095e-05,2.8974875021958724e-05,1.8887258192989975e-05,1.6013538697734475e-05,1.952243474079296e-05,4.4634849473368376e-05,3.0456469175987877e-05,2.187340214732103e-05,3.591347558540292e-05,1.240404526470229e-05,1.6185786080313846e-05,2.718732866924256e-05,3.5632518120110035e-05,1.1784559319494292e-05,1.5431012798217125e-05,1.7179399947053753e-05,1.9345337932463735e-05,2.145554572052788e-05,2.4787272195680998e-05,1.0952413504128344e-05,2.3500751922256313e-05,9.74266731645912e-06,2.047714042419102e-05,1.9436081856838427e-05,2.6132822313229553e-05,1.22889350677724e-05,2.490424958523363e-05,4.785926648764871e-05,1.689634518697858e-05,1.3481798305292614e-05,9.169782970275264e-06,2.9961545806145296e-05,1.7259957530768588e-05,1.0334881153539754e-05,2.894335557357408e-05,5.7097272474493366e-06,1.0777885108836927e-05,1.877051909104921e-05,1.2854420674557332e-05,1.2892656741314568e-05,1.3651664630742744e-05,6.3551847233611625e-06,1.6703868823242374e-05,1.796103606466204e-05,4.321633605286479e-05,8.964273547462653e-06,2.158799543394707e-05
100,0.00021643270156346262,0.00018944329349324107,0.00016709988994989544,0.00017080215911846608,0.00012957866420038044,0.00012144089123466983,0.00012982370390091091,0.00014414901670534164,0.00011998722038697451,0.00016609816520940512,0.00011311712296446785,0.00013198274245951325,0.00010715803364291787,0.00012712861644104123,0.00012331637844908983,0.00010286363249178976,6.304851558525115e-05,9.535514254821464e-05,0.00014768492837902158,7.687754987273365e-05,0.00010358990402892232,0.00011846768029499799,5.923783828620799e-05,9.356070950161666e-05,0.00013620901154354215,7.678464316995814e-05,0.0001198475292767398,0.00010590015881462023,8.312392310472205e-05,7.226467278087512e-05,0.00011998874106211588,7.172727055149153e-05,0.00010304402530891821,8.461724064545706e-05,0.00010055185703095049,8.504474681103602e-05,6.560832844115794e-05,0.00011177729174960405,4.794864435098134e-05,0.00011398659262340516,9.833445801632479e-05,6.193698936840519e-05,9.588491957401857e-05,6.097628647694364e-05,6.884682807140052e-05,7.69788384786807e-05,0.00010702171130105853,0.00010488921543583274,8.46882103360258e-05,5.321560092852451e-05
200,0.00021733839821536094,0.00017203891184180975,0.0002285982482135296,0.00018048009951598942,0.00013017255696468055,0.00019112105655949563,0.00012612230784725398,0.00016151295858435333,0.00012243029777891934,0.00016499806952197105,9.137483721133322e-05,0.0001661173882894218,0.0001613437052583322,0.00015613448340445757,0.00014197018754202873,0.00013360980665311217,0.0001485731336288154,0.0001480443315813318,9.538134327158332e-05,0.00011748259566957131,0.0001390937395626679,0.00012512723333202302,5.686456643161364e-05,0.00013687265163753182,9.2227419372648e-05,0.00010035783634521067,0.00012140238686697558,0.00012709005386568606,0.00010739768913481385,7.244048902066424e-05,0.0001084510367945768,0.0001055986576830037,7.750684017082676e-05,7.03094046912156e-05,0.00012345875438768417,0.00010163767001358792,0.00011696894944179803,0.00011690907558659092,5.691112164640799e-05,8.593960956204683e-05,6.593504804186523e-05,5.974414307274856e-05,8.470101602142677e-05,4.512785380939022e-05,6.989103712840006e-05,8.036865619942546e-05,7.225732406368479e-05,8.689852256793529e-05,9.876425610855222e-05,0.00010166515858145431
300,0.00023212355154100806,0.00023442543169949204,0.00019006342336069793,0.0002223385963588953,0.00019125617109239101,0.0001740361622069031,0.0001829310058383271,0.00018183742940891534,0.0001743883331073448,0.0001743837638059631,0.00011176581756444648,0.00013010708789806813,0.00012590026017278433,0.00012276727647986263,0.0001366628857795149,0.00015062182501424104,7.820803875802085e-05,0.00010935910540865734,0.00014182475570123643,0.00014346602256409824,0.00011633966641966254,0.0001386964286211878,7.182748231571168e-05,8.763304504100233e-05,7.822464976925403e-05,0.0001358201407128945,0.00013254581426735967,0.00013215304352343082,9.006746404338628e-05,0.00012766076542902738,0.00012708065332844853,9.779374522622675e-05,0.00012573179265018553,0.00012514441914390773,7.760362495901063e-05,0.00011951641499763355,7.413444836856797e-05,9.215398313244805e-05,7.043475488899276e-05,8.67048220243305e-05,8.90256415004842e-05,0.00011315645679133013,0.00010602326801745221,0.00011111308413092047,5.458231316879392e-05,0.00010711365030147135,7.336597627727315e-05,8.44748064992018e-05,0.00010255949746351689,6.125997606432065e-05
400,0.00014229831867851317,7.171172910602763e-05,0.0001342837349511683,7.091444422258064e-05,6.376214150805026e-05,6.849011697340757e-05,5.392405000748113e-05,6.896361446706578e-05,8.217263530241325e-05,0.00011249754606978968,8.062812412390485e-05,9.310276072937995e-05,4.361672472441569e-05,7.989640289451927e-05,8.238753798650578e-05,7.801197352819145e-05,3.587135506677441e-05,5.128935299580917e-05,5.928973405389115e-05,4.174956848146394e-05,4.7936453483998775e-05,5.254615462035872e-05,3.96925606764853e-05,5.7589579228078946e-05,3.9676091546425596e-05,4.693537266575731e-05,8.459927630610764e-05,8.549014455638826e-05,5.292988134897314e-05,3.3837339287856594e-05,6.440292054321617e-05,6.506322824861854e-05,5.230769238551147e-05,3.376103995833546e-05,5.1826391427312046e-05,5.092726132716052e-05,3.5841745557263494e-05,6.396202661562711e-05,2.274132930324413e-05,4.590972457663156e-05,7.058091432554647e-05,2.9099774110363796e-05,5.33273778273724e-05,6.322353146970272e-05,7.474551239283755e-05,3.617664333432913e-05,4.770033046952449e-05,5.497414531419054e-05,4.7257126425392926e-05,3.881094744428992e-05
500,0.00016909551050048321,9.508836956229061e-05,0.0001506096450611949,9.947660146281123e-05,7.150138117140159e-05,6.235598993953317e-05,7.291350630111992e-05,7.108716090442613e-05,6.746875442331657e-05,9.29046145756729e-05,6.563805072801188e-05,6.750284228473902e-05,4.765330231748521e-05,9.472192323300987e-05,8.500338299199939e-05,5.3695413953391835e-05,4.1528139263391495e-05,4.9272679461864755e-05,5.977544788038358e-05,4.486973921302706e-05,3.703976108226925e-05,7.936617475934327e-05,4.517897832556628e-05,8.309226541314274e-05,3.260560697526671e-05,4.962678940501064e-05,6.879543798277155e-05,7.406285294564441e-05,5.518220496014692e-05,3.415265746298246e-05,6.810459308326244e-05,4.9459689762443304e-05,5.072899875813164e-05,4.472472573979758e-05,4.627180896932259e-05,5.442235851660371e-05,3.808341716649011e-05,5.0659931730479e-05,3.644717435236089e-05,2.906336885644123e-05,5.0573638873174787e-05,4.087947672815062e-05,6.444487371481955e-05,3.2120227842824534e-05,3.0279148631962016e-05,3.2693125831428915e-05,6.812671199440956e-05,4.073037416674197e-05,5.600448639597744e-05,4.079209247720428e-05
600,0.00011548533075256273,9.591128036845475e-05,0.00011649318184936419,0.00011110644118161872,6.406501051969826e-05,5.4597527196165174e-05,7.677776739001274e-05,6.590419070562348e-05,6.803990254411474e-05,0.00010294459207216278,5.843739563715644e-05,7.42438860470429e-05,4.496539258980192e-05,8.336532482644543e-05,6.168822437757626e-05,7.605703285662457e-05,5.078883623355068e-05,8.104115113383159e-05,8.16406900412403e-05,4.751040614792146e-05,5.2886007324559614e-05,6.669749564025551e-05,3.2107516744872555e-05,5.555725147132762e-05,3.0332390451803803e-05,5.748181865783408e-05,7.08067454979755e-05,6.229466816876084e-05,4.059344428242184e-05,3.090184327447787e-05,6.139001925475895e-05,4.846000229008496e-05,5.802981831948273e-05,4.934968092129566e-05,6.163553916849196e-05,4.59494003735017e-05,3.616091998992488e-05,7.458843901986256e-05,3.2737709261709824e-05,3.7576832255581394e-05,4.833043203689158e-05,4.43019307567738e-05,5.1867733418475837e-05,4.12836525356397e-05,1.7914429918164387e-05,4.191241168882698e-05,4.4298532884567976e-05,4.792274921783246e-05,4.730257569462992e-05,3.060726885451004e-05
700,0.0001253480149898678,9.746841533342376e-05,9.812053031055257e-05,8.06426687631756e-05,8.103343134280294e-05,7.337864371947944e-05,5.6632077757967636e-05,6.528443918796256e-05,5.326228347257711e-05,0.00010667339665815234,5.171781231183559e-05,6.70321678626351e-05,4.5993005187483504e-05,7.281260332092643e-05,8.741723286220804e-05,9.287664579460397e-05,5.044410499976948e-05,5.088339457870461e-05,7.267679029610008e-05,5.038574818172492e-05,9.25285930861719e-05,5.773108568973839e-05,3.138202737318352e-05,5.122266156831756e-05,3.909490624209866e-05,4.286804687581025e-05,6.628885603277013e-05,7.356813875958323e-05,5.420200977823697e-05,3.882987584802322e-05,8.153627277351916e-05,5.4108462791191414e-05,5.5976743169594556e-05,3.784406362683512e-05,3.601823846111074e-05,5.801671795779839e-05,4.043083390570246e-05,4.804759373655543e-05,3.0256305763032287e-05,4.68325633846689e-05,3.760401887120679e-05,2.9167200409574434e-05,5.09633646288421e-05,2.833158941939473e-05,2.21267528104363e-05,4.160403477726504e-05,8.639253064757213e-05,6.320887769106776e-05,5.199823499424383e-05,3.929607919417322e-05
800,8.511497435392812e-05,8.00517009338364e-05,8.296772284666076e-05,0.0001193935313494876,8.552406507078558e-05,7.786499190842733e-05,9.176217281492427e-05,9.014808892970905e-05,4.7294917749240994e-05,8.840896043693647e-05,5.340305142453872e-05,4.87406796310097e-05,6.47564884275198e-05,4.979605000698939e-05,6.406993634300306e-05,5.1705006626434624e-05,2.812834645737894e-05,5.0397626182530075e-05,4.10112515965011e-05,6.043888788553886e-05,4.9761569243855774e-05,6.054417826817371e-05,2.747160215221811e-05,3.589243715396151e-05,2.7328736905474216e-05,5.164752292330377e-05,7.115108746802434e-05,4.893655932391994e-05,2.99000912491465e-05,3.137523162877187e-05,6.907141505507752e-05,3.9864142308942974e-05,4.625799920177087e-05,5.083348514745012e-05,2.6016496121883392e-05,4.974345210939646e-05,3.602541619329713e-05,3.702539834193885e-05,2.430829954391811e-05,3.2315565476892516e-05,4.313300087233074e-05,5.300356133375317e-05,3.949236997868866e-05,2.0219806174281985e-05,2.6316387447877787e-05,4.71528728667181e-05,3.0044551749597304e-05,5.002205216442235e-05,3.589093830669299e-05,2.945760206785053e-05
900,0.00016361840243916959,8.446486754110083e-05,0.00015510055527556688,0.00012602467904798687,0.00010513540473766625,5.968503319309093e-05,6.81948076817207e-05,8.852258179103956e-05,7.59689646656625e-05,7.989740697667003e-05,4.5597680582432076e-05,0.00012905860785394907,6.612826837226748e-05,0.00011080101830884814,0.00012026324839098379,7.679188274778426e-05,2.9778580938000232e-05,7.540886872448027e-05,7.23046759958379e-05,5.595617039944045e-05,4.514540341915563e-05,6.161080818856135e-05,6.964852946111932e-05,7.060737698338926e-05,2.6574416551738977e-05,5.5630582210142165e-05,5.88527946092654e-05,0.0001136122882599011,7.766544877085835e-05,3.980768087785691e-05,6.846532050985843e-05,9.491269156569615e-05,4.728601925307885e-05,4.645529770641588e-05,3.5963104892289266e-05,5.1915409130742773e-05,4.934214666718617e-05,5.24444185430184e-05,3.9006674342090264e-05,4.365132190287113e-05,3.8939222577027977e-05,3.9008336898405105e-05,6.767707236576825e-05,2.8821132218581624e-05,3.41139457304962e-05,6.904531619511545e-05,6.734961789334193e-05,4.721611912827939e-05,5.219215017859824e-05,3.980315159424208e-05
