step,channel_770,channel_768,channel_800,channel_672,channel_801,channel_802,channel_769,channel_608,channel_867,channel_481,channel_737,channel_864,channel_834,channel_833,channel_480,channel_576,channel_835,channel_739,channel_577,channel_865,channel_704,channel_640,channel_736,channel_641,channel_774,channel_868,channel_579,channel_578,channel_772,channel_450,channel_642,channel_448,channel_804,channel_352,channel_611,channel_609,channel_806,channel_738,channel_322,channel_708,channel_483,channel_451,channel_832,channel_877,channel_449,channel_355,channel_776,channel_866,channel_706,channel_771
0,1.0287426448485348e-06,3.695353427701775e-07,3.9768559645381174e-07,4.40751563246522e-07,4.1461353816885094e-07,4.741083046155836e-07,3.3802740517785423e-07,5.229366593084706e-07,5.788204475720704e-07,4.1140850726151257e-07,4.409818359363271e-07,6.228279971765005e-07,7.969904345372925e-07,5.201915200814256e-07,5.347280875867e-07,5.386213501878956e-07,6.066667879167653e-07,4.750980338030786e-07,5.749959655076964e-07,5.477124886965612e-07,5.491522188094677e-07,5.193608672016126e-07,6.680038495687768e-07,6.441560458370077e-07,1.5435964542120928e-06,1.1565799695745227e-06,5.752815468440531e-07,1.1991204473815742e-06,2.019359499172424e-06,7.862366828703671e-07,6.441986215577344e-07,4.0349578966925037e-07,2.306382612005109e-06,5.679733021679567e-07,6.584197649317503e-07,8.103409641080361e-07,6.911641321494244e-06,6.753621164534707e-07,5.568294341173896e-07,7.893905831224401e-07,5.571313863583782e-07,5.955183723926893e-07,6.206528837537917e-07,2.692629777811817e-06,6.429176551137061e-07,8.952334837886156e-07,4.206061930744909e-06,7.55289988774166e-07,7.169112450355897e-07,5.146744683770521e-07
100,3.3682078992569586e-06,1.9102826627204195e-06,3.701152991197887e-06,4.2667443267419e-06,2.6614670787239447e-06,4.402856575325131e-06,3.5873254091711715e-06,3.80448364012409e-06,4.2659221435314976e-06,4.927566806145478e-06,4.3159047891094815e-06,3.815012405539164e-06,5.02465127283358e-06,5.239833626546897e-06,4.589633135765325e-06,5.481723746925127e-06,5.021806828153785e-06,5.561940724874148e-06,4.7270546019717585e-06,4.2670840230130125e-06,4.301702574593946e-06,4.906349658995168e-06,4.840082965529291e-06,4.8760002755443566e-06,6.283264156081714e-06,5.535454874916468e-06,5.828320354339667e-06,5.723439244320616e-06,3.6246140098228352e-06,4.956045358994743e-06,6.664161901426269e-06,3.42651514984027e-06,5.31089972355403e-06,5.443192549137166e-06,4.108737357455539e-06,6.828814093751134e-06,5.544742634810973e-06,6.943721018615179e-06,5.466840320877964e-06,6.19152433500858e-06,5.362160663935356e-06,4.3546201595745515e-06,7.4692388807307e-06,5.677229637512937e-06,3.6486574117589043e-06,6.896662853250746e-06,6.518503141705878e-06,7.6147694016981404e-06,7.5467264650797006e-06,2.655571961440728e-06
200,3.5900900456908857e-06,2.092908516715397e-06,2.500298478480545e-06,3.570561148080742e-06,2.6016384708782425e-06,2.634290012792917e-06,3.3177084333146922e-06,3.972527792939218e-06,4.906742560706334e-06,3.453231101957499e-06,4.333791366661899e-06,4.458231160242576e-06,4.4010448618792e-06,4.516613444138784e-06,3.698599357448984e-06,4.763126071338775e-06,5.625168796541402e-06,4.264710696588736e-06,5.6630697145010345e-06,5.832067472510971e-06,6.005853265378391e-06,3.4456402318028267e-06,5.770124062109971e-06,3.800110334850615e-06,4.659718342736596e-06,6.22509423919837e-06,6.432469945139019e-06,5.586346105701523e-06,5.767986294813454e-06,4.8861461436899845e-06,4.774343778990442e-06,3.0711296403751476e-06,4.322924269217765e-06,3.821494829026051e-06,4.6554796426789835e-06,3.94693051930517e-06,5.898768904444296e-06,4.494630502449581e-06,4.897241979051614e-06,5.055404471931979e-06,3.8367043089237995e-06,7.250422640936449e-06,4.385626652947394e-06,5.798001893708715e-06,3.5834755180985667e-06,5.520161721506156e-06,7.580644250992918e-06,5.614598194370046e-06,4.739513315143995e-06,3.1263750770449406e-06
300,2.9552322757808724e-06,1.8996885273736552e-06,3.663377583507099e-06,4.214829914417351e-06,2.2575306957151042e-06,3.4452650652383454e-06,2.9849779821233824e-06,4.871431883657351e-06,4.790257662534714e-06,4.088741206942359e-06,4.8579768190393224e-06,4.866048129770206e-06,5.031223736295942e-06,3.923356416635215e-06,4.38395727542229e-06,3.929791091650259e-06,4.3079585339000914e-06,5.6316157497349195e-06,5.312314897309989e-06,3.8107962154754205e-06,4.097915734746493e-06,3.770181592699373e-06,3.7623181015078444e-06,6.219304850674234e-06,4.898859970126068e-06,5.089621936349431e-06,5.54795769858174e-06,4.4703019739245065e-06,3.871460648952052e-06,4.7374287532875314e-06,6.418978500732919e-06,4.617796548700426e-06,6.725899311277317e-06,4.727944542537443e-06,6.781881438655546e-06,4.254258328728611e-06,5.5187301768455654e-06,5.4665524658048525e-06,7.071165782690514e-06,6.803953965572873e-06,7.2265779635927174e-06,5.91335037825047e-06,3.6592512060451554e-06,6.4096730056917295e-06,3.895007466780953e-06,7.521161478507565e-06,3.3727715162967797e-06,5.738460458815098e-06,5.249511104921112e-06,7.64891865401296e-06
400,1.6548898429391556e-06,1.9442077245912515e-06,1.829207690207113e-06,1.523413743598212e-06,1.8923137758974917e-06,2.3640286599402316e-06,1.42394515023625e-06,3.0011094622750534e-06,2.7010389658244094e-06,1.893651528916962e-06,2.046090912699583e-06,2.250993475172436e-06,2.561346491347649e-06,2.3342670374404406e-06,1.4097769280851935e-06,1.8251265601065825e-06,2.0610791580111254e-06,1.849975546974747e-06,3.824653958872659e-06,2.7270075406704564e-06,1.0492822184460238e-06,2.0635093278542627e-06,1.199607709168049e-06,1.708879381112638e-06,2.9146219731046585e-06,2.678929831745336e-06,2.79554228654888e-06,4.936506684316555e-06,2.264853492306429e-06,2.814151457641856e-06,2.0820918962272117e-06,1.9302099190099398e-06,2.722181079661823e-06,3.729806167029892e-06,2.9873024232074386e-06,2.544041763030691e-06,2.9212144454504596e-06,1.7793825008993736e-06,3.061239340240718e-06,2.4438108994218055e-06,2.4483463221258717e-06,1.9322646949149203e-06,1.8012938198808115e-06,3.2022960567701375e-06,2.317953203601064e-06,3.902829575963551e-06,4.428432475833688e-06,3.3360904581059003e-06,1.8998994164576288e-06,1.700723146313976e-06
500,1.7164553582915687e-06,1.2157036053395132e-06,1.499420932304929e-06,2.2318367882689927e-06,1.2759001037920825e-06,2.159535597456852e-06,2.5770323190954514e-06,1.8754202528725727e-06,2.1319899587979307e-06,3.144260745102656e-06,1.9811661786661716e-06,2.4091111754387384e-06,3.2926043331826804e-06,2.5589752112864517e-06,3.2758507586549968e-06,4.562836238619639e-06,2.5848210043477593e-06,1.7068159650079906e-06,2.121302031810046e-06,3.974425908381818e-06,2.7201674583920976e-06,1.8584752297101659e-06,4.019258540211013e-06,3.068680371143273e-06,3.16022442348185e-06,2.5432391339563765e-06,2.148673502233578e-06,3.73236753148376e-06,3.907007339876145e-06,3.159629386573215e-06,4.234303560224362e-06,1.82485723598802e-06,4.7106850615818985e-06,4.8364722715632524e-06,3.542352942531579e-06,3.37346409651218e-06,2.965894509543432e-06,4.301272838347359e-06,5.818373665533727e-06,4.042130967718549e-06,3.946891411032993e-06,3.101572247032891e-06,2.4847331587807275e-06,3.962124537792988e-06,2.281544084326015e-06,7.269155503308866e-06,2.0578047497110674e-06,2.7320240860717604e-06,7.631555490661412e-06,1.5156265362747945e-06
600,1.2824998520954978e-06,1.0808333854583907e-06,2.545110874052625e-06,3.824817213171627e-06,1.6936776319198543e-06,1.995679895117064e-06,1.344491238342016e-06,2.034098315562005e-06,2.1787941477668937e-06,1.78817970208911e-06,2.319083250768017e-06,1.678610942690284e-06,2.5372755771968514e-06,1.7281977306993213e-06,2.966086867672857e-06,1.950179239429417e-06,3.3018941394402646e-06,2.5053614081116393e-06,2.7796900212706532e-06,3.1156339446170023e-06,2.0496072465903126e-06,5.143423095432809e-06,1.5659658174627111e-06,4.214581622363767e-06,4.225551947456552e-06,3.27374141306791e-06,3.129153583358857e-06,3.2748455396358622e-06,3.8256175685091875e-06,2.8464321530918824e-06,3.530607500579208e-06,2.079704017887707e-06,2.791931819956517e-06,3.9396409192704596e-06,3.689005552587332e-06,2.6339137093600584e-06,3.6993999401602196e-06,1.6493029306730023e-06,3.173192226313404e-06,2.574067593741347e-06,2.314154471605434e-06,2.213159405073384e-06,1.8064499727188377e-06,4.473676199268084e-06,2.2754823021386983e-06,3.7140000586077804e-06,4.65321045339806e-06,2.189265387642081e-06,2.0409540866239695e-06,2.1023779481765814e-06
700,2.3852342110330937e-06,1.8269556676386856e-06,2.522136128391139e-06,2.604219616841874e-06,2.3699737994320458e-06,3.6092194477532757e-06,1.256694531548419e-06,2.17733531826525e-06,2.1377388748078374e-06,2.7945823148911586e-06,2.422851366645773e-06,2.3406480522680795e-06,3.446830078246421e-06,2.4460423446726054e-06,2.4118935471051373e-06,1.7636225493333768e-06,2.314002131242887e-06,2.2805911612522323e-06,4.1641110328782815e-06,1.989530119317351e-06,2.1725099941249937e-06,2.7701146336767124e-06,2.540502009651391e-06,2.510064405214507e-06,6.144693998066941e-06,3.3759822599677136e-06,2.4705391297175083e-06,4.524525138549507e-06,3.4388845051580574e-06,2.8805845886381576e-06,4.200652711006114e-06,2.2019057723809965e-06,6.1340538195509e-06,2.661922280822182e-06,2.8873205337731633e-06,5.015444457967533e-06,5.204880835663062e-06,3.3332973998767557e-06,3.869312877213815e-06,3.495850705803605e-06,2.6040756893053185e-06,3.7912461721134605e-06,1.8081012740367441e-06,4.671538590628188e-06,2.055760205621482e-06,3.2368209303967888e-06,5.897260052734055e-06,2.9486193398042815e-06,4.133633865421871e-06,2.1410533008747734e-06
800,1.1771260233217617e-06,1.4580448350898223e-06,1.0611577181407483e-06,2.6233481094095623e-06,1.362504917779006e-06,1.4260014040701208e-06,1.6967493365882547e-06,3.379485178811592e-06,1.947485543496441e-06,2.2242343220568728e-06,1.779395347512036e-06,1.110357175093668e-06,1.3557897773353034e-06,2.4002640657272423e-06,1.5495955949518248e-06,2.640224920469336e-06,1.3429666978481691e-06,1.433843067388807e-06,2.9410557544906624e-06,1.4937802461645333e-06,3.7433535453601507e-06,3.2444222597405314e-06,1.7355001773466938e-06,3.869802185363369e-06,2.889369170588907e-06,3.3869550861709286e-06,3.351155783093418e-06,6.551368187501794e-06,1.9196238554286538e-06,2.080376134472317e-06,3.5194061638321728e-06,2.5158885819109855e-06,2.3591228455188684e-06,2.77804156212369e-06,2.513158278816263e-06,3.0430921924562426e-06,2.9859850201319205e-06,2.6570203317533014e-06,2.7332384888723027e-06,1.870606979537115e-06,2.4733303689572494e-06,2.1644555090460926e-06,1.4420386378333205e-06,3.1935117021930637e-06,2.1666494376404444e-06,2.7731634872907307e-06,1.761332669047988e-06,2.485980530764209e-06,2.421353883619304e-06,1.4554576637237915e-06
900,1.5806375586180366e-06,1.4491431556962198e-06,1.2762378673869534e-06,2.2962517505220603e-06,1.0002166845879401e-06,1.2569450973387575e-06,1.0779150443340768e-06,1.3654010899699642e-06,1.610386334505165e-06,1.7721125686875894e-06,2.800951278913999e-06,1.779637955223734e-06,2.0836903331655776e-06,1.9182662072125822e-06,1.3630120747620822e-06,1.753965079842601e-06,1.3106416645314312e-06,2.809673105730326e-06,2.4705177565920167e-06,3.059662049054168e-06,2.0069319361937232e-06,2.4956827928690473e-06,2.60263504969771e-06,1.8787192175295786e-06,2.909465138145606e-06,2.810916157613974e-06,1.8736589026957517e-06,3.021118345714058e-06,2.1296916656865506e-06,2.5924564397428185e-06,2.291928694830858e-06,2.3896079710539198e-06,2.2754952624381986e-06,3.6286164686316624e-06,1.8975766806761385e-06,1.5733218106106506e-06,3.091618737016688e-06,2.9695981993427267e-06,6.438174295908539e-06,2.8293650302657625e-06,2.802266180879087e-06,2.42285500462458e-06,2.3890804641268915e-06,3.7711445202148752e-06,1.6957696971076075e-06,5.441901066660648e-06,1.8991862589246011e-06,2.22504081648367e-06,3.0835763027425855e-06,1.4088395801081788e-06
