step,mean,median,p90,p99,max
0,4.104011110506178e-06,2.2731760509486776e-06,9.43872601055773e-06,2.6720570167526445e-05,8.135851385304704e-05
100,2.116342821523176e-05,1.2752215752698248e-05,4.84481734019937e-05,0.00012579899776028454,0.00021299677609931678
200,2.178227853022463e-05,1.311201731368783e-05,4.831841943087056e-05,0.00013173794068279638,0.0003062348405364901
300,2.2976293087546245e-05,1.3936886261944892e-05,5.450567550724372e-05,0.00012498402647906874,0.00024829834001138806
400,1.0075282787624928e-05,6.077587158870301e-06,2.372679409745615e-05,5.764157431258338e-05,0.00013345455226954073
500,1.1499628459635655e-05,6.973591325731832e-06,2.5620593078201637e-05,6.349991090246447e-05,0.00013213997590355575
600,1.1786553012070402e-05,7.02756210557709e-06,2.7194029826205224e-05,7.270335991051934e-05,0.00012152335693826899
700,1.2214502896615695e-05,7.459404287146754e-06,2.7413153475208674e-05,6.84492122672962e-05,0.00011750815610866994
800,1.1432318541488534e-05,6.767294280507485e-06,2.730609594436828e-05,7.049493979138772e-05,0.00010666538582881913
900,1.2830263357902335e-05,7.550848522441811e-06,2.9057697247480974e-05,8.892644545994699e-05,0.00016760217840783298
1000,1.2384466198968522e-05,7.484650723199593e-06,2.834899896697607e-05,7.285610736289523e-05,0.00013093861343804747
1100,1.3366382432370269e-05,7.825271495676134e-06,2.983520971611142e-05,8.12522423075278e-05,0.00016271018830593675
1200,1.16381158533788e-05,7.190024234660086e-06,2.5116840333794244e-05,6.951561590540196e-05,0.0001321089657722041
1300,1.1815844165192451e-05,7.509270744776586e-06,2.5918748178810347e-05,7.306246443476976e-05,0.00013682317512575537
1400,1.1611898869747148e-05,7.220643965411e-06,2.527450669731479e-05,6.997269119892734e-05,0.00014941144036129117
1500,1.1084758758122299e-05,6.5497588366270065e-06,2.808707631629659e-05,6.252740749914636e-05,0.00010297542758053169
1600,1.0647952424542545e-05,6.261549287955859e-06,2.455616504448699e-05,5.924757278989987e-05,0.00011476853251224384
1700,1.1882408600933608e-05,7.151691306717112e-06,2.556960316724144e-05,7.64904500101692e-05,0.0001252648507943377
1800,1.2532414579118673e-05,7.771863238303922e-06,2.6776338927447796e-05,7.226812449516713e-05,0.00014354215818457305
1900,1.134049383339735e-05,7.0686621711502085e-06,2.375479380134493e-05,6.474932633864223e-05,0.00013690459309145808
2000,1.1305396398090092e-05,6.900511380081298e-06,2.5478849238425028e-05,7.201501393865323e-05,0.00010103558452101424
2100,1.1286869474602668e-05,6.8825950165773975e-06,2.5277307940996252e-05,6.598396612389442e-05,0.00013983742974232882
2200,1.207510702729207e-05,7.4851209319604095e-06,2.535953444748884e-05,7.219497201731427e-05,0.000174983506440185
2300,1.1440334313154007e-05,7.05785168975126e-06,2.4918948838603683e-05,7.35147954401326e-05,0.00011710716353263706
2400,1.2334106160543407e-05,7.551426733698463e-06,2.75975353360991e-05,7.670348277315481e-05,0.00012933449761476368
2500,1.1011171561595542e-05,6.7021994709648425e-06,2.5225159333785996e-05,6.50048979878189e-05,0.00011323175567667931
2600,1.2756092559129684e-05,7.794307293806924e-06,2.9253530556161422e-05,8.019578308449113e-05,0.00013587321154773235
2700,1.2963686691997672e-05,7.985935553733725e-06,2.8586690859810915e-05,7.772929129714576e-05,0.00012764135317411274
2800,1.1048347908421924e-05,6.704595762130339e-06,2.4108061552396975e-05,6.819216214353196e-05,0.00012887029151897877
2900,1.0801608208765856e-05,6.6090856307710055e-06,2.4229994778579567e-05,5.855198269273363e-05,0.00011866533168358728
3000,1.1157454849300816e-05,6.783141543564852e-06,2.5522139367240015e-05,6.835294843767761e-05,0.00011252866534050554
3100,1.308645052690492e-05,7.959043614391703e-06,3.059527989535127e-05,8.007455835468094e-05,0.00012846419122070074
3200,1.1355360424403216e-05,7.020771590759978e-06,2.5652849217294715e-05,7.155096354836127e-05,0.00014614513202104717
3300,1.1271218772535008e-05,6.9691220687673194e-06,2.4445125745842233e-05,7.130473131837784e-05,0.00012742758553940803
3400,1.2307080438692505e-05,7.588401786051691e-06,2.8012258553644642e-05,7.245256056194169e-05,0.00013391069660428911
3500,1.1924466282969043e-05,7.300168817891972e-06,2.618468897708226e-05,6.534319036290938e-05,0.00012293555482756346
3600,1.1122247356252859e-05,6.599836751775001e-06,2.739909086812986e-05,6.989806061028497e-05,0.00010286902397638187
3700,1.241077899345149e-05,7.51074253457773e-06,2.6625792088452727e-05,7.797252546879454e-05,0.00017884634144138545
3800,1.1945140777973912e-05,7.037989917080267e-06,2.4971571292553563e-05,8.246039396908597e-05,0.0001559258671477437
3900,1.1152707077601218e-05,6.642444532189984e-06,2.747791677393252e-05,6.456485898524937e-05,9.825028973864391e-05
4000,1.1169721141917372e-05,6.718894837831613e-06,2.538156695663929e-05,6.786082121834603e-05,0.00012059848086209968
4100,1.2216729509414595e-05,7.26718235455337e-06,2.8238764571142383e-05,7.21042273653437e-05,0.00013968057464808226
4200,1.302662257199724e-05,7.956566605571425e-06,2.919239068432944e-05,7.865093102736862e-05,0.00013193067570682615
4300,1.0322142403802153e-05,6.296796527749393e-06,2.335118369956035e-05,6.29359172307886e-05,9.952924301614985e-05
4400,1.2208581863047487e-05,7.3296801019751e-06,2.6234276447212324e-05,7.852239577914572e-05,0.00014052992628421634
4500,1.360306162264838e-05,8.132841230690246e-06,3.0933922971598804e-05,7.898315125203181e-05,0.00015828390314709395
4600,1.0868847830890007e-05,6.590601742573199e-06,2.4150820536306128e-05,7.133030521799803e-05,0.00016220519319176674
4700,1.306381576223917e-05,8.328992407768965e-06,2.9351236662478186e-05,7.869455912441474e-05,0.00011984936281805858
4800,1.2215817382659517e-05,7.410733360302402e-06,2.768661124719074e-05,7.97891261754557e-05,0.00013841477630194277
4900,1.3020348848107638e-05,7.814144737494644e-06,2.8131354156357702e-05,8.218237526307344e-05,0.00016300463175866753
5000,1.2418686089635653e-05,7.668691978324205e-06,2.6725700081442483e-05,7.166734649217655e-05,0.0001407157105859369
5100,1.356010743793133e-05,8.431331025349209e-06,2.951974056486506e-05,8.828854261082589e-05,0.00013417078298516572
5200,1.064731675600886e-05,6.597215360670816e-06,2.3310075448534917e-05,7.18360373866744e-05,0.00011369631829438731
