step,channel_97,channel_96,channel_98,channel_69,channel_64,channel_67,channel_65,channel_103,channel_100,channel_101,channel_80,channel_68,channel_73,channel_99,channel_87,channel_78,channel_82,channel_108,channel_119,channel_116,channel_109,channel_74,channel_75,channel_122,channel_88,channel_123,channel_93,channel_70,channel_102,channel_104,channel_121,channel_89,channel_115,channel_79,channel_81,channel_92,channel_77,channel_90,channel_83,channel_110,channel_124,channel_84,channel_113,channel_72,channel_0,channel_192,channel_66,channel_85,channel_417,channel_1
0,1.789525043704998e-07,9.702644376829994e-08,1.3768077167242154e-07,2.118803053008378e-07,5.303073180584761e-08,1.602066390660184e-07,2.9666841783182463e-07,5.159855049896578e-07,2.626918274017953e-07,2.782554133773374e-07,4.6138990228428156e-07,4.004018023806566e-07,1.3938725942352903e-06,1.0845905507039788e-07,4.7476623876718804e-07,9.215780210070079e-07,1.7248419226234546e-06,1.4858575241305516e-06,1.1138740774185862e-06,1.3937581115897046e-06,1.3838700851920294e-06,2.8222751780049293e-07,7.652739668628783e-07,1.2133933751101722e-06,1.0427486358821625e-06,1.3677066590389586e-06,3.0468836484942585e-06,5.708450316888047e-07,3.677369306842593e-07,9.264962841371016e-07,2.4195176138164243e-06,1.1394101875339402e-06,2.392090436842409e-06,2.087609345835517e-06,1.775171881490678e-06,3.6516075851977803e-06,9.92758828033402e-07,1.2472034995880676e-06,7.9177272027664e-07,8.44550299916591e-07,3.40289693667728e-06,1.463067633267201e-06,9.041781936502957e-07,3.765430562907568e-07,6.593263037757424e-07,5.236618676462967e-07,1.0957138130152089e-07,1.362995021736424e-06,4.540977158740134e-07,5.375046043809562e-07
100,7.489143172279e-07,5.610542643808003e-07,9.38105188197369e-07,8.762313541410549e-07,3.3863184967231064e-07,8.529203228135884e-07,2.3245348756972817e-07,1.0902236908805207e-06,9.962637932403595e-07,9.143501529251807e-07,1.6715461015337496e-06,9.567297638568562e-07,1.652467972235172e-06,7.011224170128116e-07,1.8570859765532077e-06,1.2200893024783e-06,1.6717673361199559e-06,1.7462816686020233e-06,1.3937423091192613e-06,8.865627023624256e-07,1.2285897810215829e-06,9.014527790895954e-07,1.6012954802135937e-06,2.2171432192408247e-06,1.2625133649635245e-06,1.8272866100232932e-06,2.1551686586462893e-06,8.686347428010777e-07,5.32120964180649e-07,9.398553402206744e-07,2.0119132386753336e-06,1.587653400747513e-06,1.7377183212374803e-06,2.418405301796156e-06,1.2715961474896176e-06,2.3488491933676414e-06,8.562003017686948e-07,1.7838423218563548e-06,1.4095475080466713e-06,9.5110806341836e-07,1.343756593996659e-06,2.3938748654472874e-06,9.458250360694365e-07,6.932706924089871e-07,5.523594154510647e-06,4.69187943963334e-06,6.502135647679097e-07,2.162920736736851e-06,5.428104941529455e-06,6.1036666920699645e-06
200,1.770327031636043e-07,1.7313536204710545e-07,3.1408472978000646e-07,4.499150634273974e-07,2.0147024315519957e-07,3.916085802302405e-07,1.9559975328320434e-07,8.866165330800868e-07,9.845897466220777e-07,5.581372306551202e-07,1.5074323300723336e-06,4.957956889484194e-07,1.7062834558601025e-06,2.703683890104003e-07,2.4835549083945807e-06,1.8899139604400261e-06,1.5457129620699561e-06,1.776884687387792e-06,1.091050989998621e-06,1.8543673832027707e-06,2.2323265511658974e-06,6.609847105210065e-07,1.2494534757934161e-06,1.35099674025696e-06,1.314549081143923e-06,1.903563315863721e-06,1.9967683329014108e-06,6.326291099867376e-07,6.072029918868793e-07,1.1271654329902958e-06,1.1425411230447935e-06,2.105792646034388e-06,1.9775641248998e-06,2.6046254788525403e-06,1.1955579566347296e-06,1.674371105764294e-06,1.528186544419441e-06,2.2897604594618315e-06,1.7075249161280226e-06,8.681454914949427e-07,2.400346602371428e-06,3.2390860269515542e-06,8.642578563922143e-07,1.202420207846444e-06,5.403321210906142e-06,4.796757366420934e-06,3.869603233397356e-07,1.5564453406113898e-06,6.292131729424e-06,6.375606062647421e-06
300,6.23624941908929e-07,7.863645805628039e-07,9.837775678533944e-07,9.98421910480829e-07,1.4338645542011363e-06,8.621336178293859e-07,1.786285224625317e-06,1.8282303244632203e-06,1.4466805851043318e-06,1.3846598676536814e-06,2.646385837579146e-06,2.704925236685085e-06,2.7070850592281204e-06,1.4960594398871763e-06,3.1070753720996436e-06,3.0287417303043185e-06,3.4405111364321783e-06,2.677837755982182e-06,2.297142600582447e-06,1.9392271042306675e-06,2.061661689367611e-06,2.896058731494122e-06,3.659743015305139e-06,3.6650833408202743e-06,3.6985279621148948e-06,3.2966929666145006e-06,3.9238402678165585e-06,3.991767243860522e-06,4.046470166940708e-06,4.051332780363737e-06,3.7504655665543396e-06,2.6895922928815708e-06,4.209756752970861e-06,4.3779268708021846e-06,2.8942702101630857e-06,2.147534132745932e-06,4.66356777906185e-06,4.979483946954133e-06,5.152091944182757e-06,5.195441644900711e-06,4.525041731540114e-06,4.74946273243404e-06,5.470899395731976e-06,1.2393004453770118e-06,4.3399404603405856e-06,5.833978775626747e-06,6.255083007999929e-06,6.284674327616813e-06,5.622144726658007e-06,3.859335720335366e-06
400,8.689860209187827e-08,1.5764997840506112e-07,2.2967171275922738e-07,2.7598755991675716e-07,1.1217788653539174e-07,3.226423075375351e-07,1.2721173447971523e-07,6.787245183659252e-07,2.9504562348847685e-07,6.146435111986648e-07,6.582313289982267e-07,4.237905386617058e-07,8.907355208975787e-07,1.269611829002315e-07,7.001979724918783e-07,6.817339794906729e-07,7.410899911519664e-07,6.626988238167542e-07,4.4548059463522804e-07,6.31813009022153e-07,1.1662434644676978e-06,3.09343192839151e-07,6.653072546214389e-07,6.185380811984942e-07,5.201069939175795e-07,5.617522447209922e-07,1.393573825225758e-06,4.6254876906459685e-07,2.552567082148016e-07,5.109466769681603e-07,7.622065822943114e-07,5.484839675773401e-07,6.570669484062819e-07,9.812584949031589e-07,9.463238370699401e-07,1.085858002625173e-06,7.196821343313786e-07,1.0451547041157028e-06,8.574514254178212e-07,2.818917153035727e-07,9.9397993835737e-07,1.2325680245339754e-06,7.775840344947937e-07,1.8334722540203074e-07,2.2625054043601267e-06,2.73035402642563e-06,1.597960874732962e-07,3.7925545370853797e-07,2.4043595203693258e-06,2.148606881746673e-06
500,1.0839787023542158e-07,1.1840850078215226e-07,5.516406531569373e-07,2.673968708677421e-07,1.5502061501138087e-07,1.5764503302762023e-07,1.4677115700578724e-07,4.978631409358059e-07,2.799621654503426e-07,4.014468117929937e-07,6.50238348498533e-07,4.496592111991049e-07,6.842534503448405e-07,1.822242978732902e-07,1.3485662293533096e-06,7.14033262738667e-07,5.709985657631478e-07,6.556717835337622e-07,4.333728327310382e-07,6.993209353822749e-07,7.498674676753581e-07,2.809601937769912e-07,7.453686521330383e-07,7.143109996832209e-07,5.934506930316275e-07,7.177646921263658e-07,1.620622811060457e-06,3.4513124091972713e-07,3.716992011959519e-07,7.346925485762767e-07,1.0120447768713348e-06,4.763062975143839e-07,6.614815788452688e-07,9.953384960681433e-07,5.786944825558749e-07,8.052740554376214e-07,6.278048658714397e-07,7.019152121756633e-07,7.08514789948822e-07,4.76194969678545e-07,1.1158235793118365e-06,1.1599022400332615e-06,6.008972377458122e-07,3.7957363474561134e-07,3.2575569548498606e-06,3.2506627576367464e-06,1.8372267618360638e-07,4.814892804461124e-07,4.571398221742129e-06,3.087101731580333e-06
600,2.699885044421535e-07,3.8093492094049e-07,4.77147921174037e-07,8.472620720567647e-07,3.4169838158959465e-07,8.618303013463446e-07,2.567033163813903e-07,1.3442867157209548e-06,5.16476688972034e-07,7.628487992406008e-07,1.229674012392934e-06,6.915047947586572e-07,9.968457561626565e-07,5.418650061983499e-07,2.565523800512892e-06,1.3840618748872657e-06,1.1123945569124771e-06,1.5729468714198447e-06,1.3522616200134507e-06,4.760544527471211e-07,1.578105411681463e-06,1.0640943628459354e-06,1.8140789279641467e-06,1.4027280030859401e-06,1.198201289298595e-06,1.0618407486617798e-06,2.2416077172238147e-06,5.739867106058227e-07,6.426234904211015e-07,8.28484985504474e-07,8.534173048246885e-07,1.1388616485419334e-06,1.2820580650441116e-06,2.4626483536849264e-06,9.608163509255974e-07,2.0461957319639623e-06,1.297546532441629e-06,3.10643235934549e-06,1.4119295883574523e-06,1.191326532534731e-06,1.1896524938492803e-06,2.559124595791218e-06,1.1927688774449052e-06,1.0998165862474707e-06,1.8799706822392181e-06,4.907659331365721e-06,6.448850058404787e-07,1.1751269539672649e-06,3.1557196962239686e-06,3.853669568343321e-06
700,1.3839927248682216e-07,1.3395353448686365e-07,1.9104206216979946e-07,2.5567655370650755e-07,1.1932714016893442e-07,2.7819621095659386e-07,1.0706892794587475e-07,3.3838881563497125e-07,3.5484916338646144e-07,2.50503205734276e-07,4.884497570856183e-07,2.482463514752453e-07,5.181002507015364e-07,1.0254479576587983e-07,8.013635124370921e-07,6.468870310527564e-07,4.4448006519814953e-07,6.390442877091118e-07,3.8100051824585535e-07,5.793580157842371e-07,5.946836267867184e-07,2.2247438380418316e-07,6.116549116086389e-07,6.681291893073649e-07,6.914041819072736e-07,8.6864361037442e-07,8.505368782607547e-07,3.1148053381002683e-07,3.814510307620367e-07,3.7124343066352594e-07,4.707649736701569e-07,6.723940941810724e-07,6.243056986932061e-07,8.243936804319674e-07,5.040575388193247e-07,1.0859654366868199e-06,4.2709072545221716e-07,5.27037855135859e-07,5.742715529777342e-07,3.314745242732897e-07,6.352852324198466e-07,9.782093002286274e-07,5.233499109635886e-07,3.3329814641547273e-07,4.340273790148785e-06,3.999719865532825e-06,2.7651785217130964e-07,4.586819954965904e-07,3.3994290333794197e-06,4.628547230822733e-06
800,1.2977226049315504e-07,1.0487291746130722e-07,1.154210949039225e-07,2.2493632911846362e-07,7.926286116344272e-08,1.1778327291267487e-07,9.616881158081014e-08,3.364858969234774e-07,3.443597051955294e-07,2.808016574817884e-07,6.07378296990646e-07,2.784438777325704e-07,6.151213938210276e-07,1.3769570728072722e-07,6.457495942413516e-07,5.528596602744074e-07,4.5324159714255075e-07,5.177751063456526e-07,5.966466005702387e-07,8.008124154912366e-07,6.467888056249649e-07,3.8424391846092476e-07,6.356397079798626e-07,4.486761611133261e-07,4.4361632944855955e-07,4.3935193616562174e-07,6.652114734606585e-07,2.8086910219826677e-07,2.804048051530117e-07,3.8738838270546694e-07,4.219665470373002e-07,4.892272613687965e-07,5.443882287181623e-07,6.655630500063126e-07,4.0920909327724075e-07,4.652382585845771e-07,4.377767481855699e-07,8.17944282971439e-07,4.327411886606569e-07,3.5789315688816714e-07,6.837498176537338e-07,8.788049967733969e-07,5.064679271526984e-07,2.3721207753624185e-07,4.100832484255079e-06,1.8090108824253548e-06,2.201340407737007e-07,1.1312405376884271e-06,1.43411784847558e-06,5.0408111746946815e-06
900,1.7216638070749468e-07,2.028944408039024e-07,4.747062973819993e-07,4.0207123674917966e-07,2.399740139935602e-07,3.810752673416573e-07,1.6658891865972691e-07,6.952956823624845e-07,4.5185302610661893e-07,4.4894215989188524e-07,1.1743596814994817e-06,5.386092993830971e-07,1.1783672562160064e-06,4.134807340960833e-07,1.5059894167279708e-06,1.0024675702879904e-06,8.717577202332905e-07,1.0967464731947985e-06,1.7600154933461454e-06,9.460709406994283e-07,9.371236160404806e-07,5.243350642558653e-07,1.1446145435911603e-06,1.3568272834163508e-06,1.4140540542939561e-06,1.383998892379168e-06,1.3690295190826873e-06,3.9061691836650425e-07,4.294623465739278e-07,7.040782179501548e-07,1.0516863540033228e-06,9.394046855959459e-07,1.0838092521225917e-06,1.4198387816577451e-06,9.813047654461116e-07,1.0443540077176294e-06,9.172704267257359e-07,1.6593962754996028e-06,1.0067653875012184e-06,7.48989066323702e-07,2.526632442823029e-06,1.8682053450902458e-06,5.778958893642994e-07,6.017717169015668e-07,2.608609293019981e-06,3.1577560548612382e-06,2.723929810599657e-07,9.395878350915154e-07,4.520872607827187e-06,2.401726533207693e-06
