step,channel_3411,channel_64,channel_2732,channel_222,channel_3447,channel_3914,channel_484,channel_2287,channel_2694,channel_3121,channel_978,channel_3299,channel_1036,channel_2076,channel_634,channel_1578,channel_3639,channel_1643,channel_3551,channel_2356,channel_4242,channel_4182,channel_2563,channel_2098,channel_3777,channel_2271,channel_1807,channel_2795,channel_3905,channel_2708,channel_4518,channel_4387,channel_2260,channel_3976,channel_1055,channel_3731,channel_1935,channel_1871,channel_3987,channel_2189,channel_4003,channel_3031,channel_281,channel_4125,channel_4445,channel_4650,channel_2898,channel_1368,channel_2066,channel_933
0,8.72856344358297e-06,4.6062900764809456e-06,1.651598154239764e-06,2.4833784664224368e-06,1.94328367797425e-06,2.9073662517475896e-06,2.1609127998090116e-06,3.4456929824955296e-06,8.671998330100905e-06,4.957519649906317e-06,7.1557396950083785e-06,5.587111445493065e-06,2.53932944360713e-06,4.354033080744557e-06,5.766129106632434e-06,3.426763896641205e-06,7.667347745154984e-06,4.234127572999569e-06,4.3562222344917245e-06,4.45334444520995e-06,5.627684458886506e-06,8.893160156731028e-06,6.434719125536503e-06,4.1474008867226075e-06,8.043775778787676e-06,2.7804376259155106e-06,8.803244782029651e-06,5.634286480926676e-06,8.147968401317485e-06,1.3301390936248936e-05,1.056620112649398e-05,5.596463779511396e-06,3.4553022487671115e-06,2.461043095536297e-06,4.496237579587614e-06,3.332136657263618e-06,5.17336684424663e-06,3.539093313520425e-06,2.470437493684585e-06,1.3970359759696294e-05,5.584633072430734e-06,7.927551450848114e-06,2.2442807676270604e-05,9.446532203583047e-06,5.276533102005487e-06,5.930972747592023e-06,5.65605478186626e-06,4.388463821669575e-06,1.0242289363304735e-06,3.4447471080056857e-06
100,8.00040470494423e-06,7.932343578431755e-06,1.0384620509285014e-05,9.807520655158442e-06,1.0429027497593779e-05,1.220003923663171e-05,1.145023725257488e-05,1.321344097959809e-05,1.2543363482109271e-05,1.4017698049428873e-05,1.2396880265441723e-05,1.5394758520415053e-05,1.545018130855169e-05,1.609571700100787e-05,1.7123167708632536e-05,1.4241805729398038e-05,1.7417156414012425e-05,1.4791417015658226e-05,1.8016346075455658e-05,1.5051282389322296e-05,1.5315456039388664e-05,1.6553820387343876e-05,1.9519704437698238e-05,1.7486656361143105e-05,1.7591892174095847e-05,2.0232640963513404e-05,1.881025491456967e-05,2.0598425180651248e-05,1.721736407489516e-05,1.6692043573129922e-05,1.6223117199842818e-05,2.0944358766428195e-05,1.1255215213168412e-05,1.7007103451760486e-05,2.122099067491945e-05,2.1166108126635663e-05,2.1661324353772216e-05,1.5708377759438008e-05,1.7554411897435784e-05,2.21847203647485e-05,1.634374348213896e-05,2.0984100046916865e-05,1.295948004553793e-05,2.0625515389838256e-05,2.3001355657470413e-05,2.310250602022279e-05,1.1916690709767863e-05,1.3741989278059918e-05,9.982724805013277e-06,2.3193424567580223e-05
200,7.920420102891512e-06,8.073317985690664e-06,9.059248441189993e-06,1.0597336768114474e-05,9.166608833766077e-06,9.234624485543463e-06,1.2737617907987442e-05,1.2464627616282087e-05,1.110965786210727e-05,1.4445085980696604e-05,1.34777383209439e-05,1.2617716492968611e-05,1.263112062588334e-05,1.3946096260042395e-05,1.576821887283586e-05,1.4748667126696091e-05,1.8088316210196353e-05,1.1767328942369204e-05,1.823077764129266e-05,1.5687845007050782e-05,1.8559796444606036e-05,1.6742395018809475e-05,1.8549166270531714e-05,1.6802670870674774e-05,1.6191601389436983e-05,1.2472168236854486e-05,1.8642434952198528e-05,1.264551974600181e-05,1.6241792764049023e-05,2.0771347408299334e-05,1.7520353139843792e-05,1.7125317754107527e-05,1.067940320353955e-05,1.7630236470722593e-05,2.0026378479087725e-05,1.9738790797418915e-05,1.9517947293934412e-05,1.570154017827008e-05,1.822709418775048e-05,1.7929103705682792e-05,2.223004230472725e-05,2.0017556380480528e-05,1.8638380424818024e-05,1.8344720956520177e-05,2.1175897927605547e-05,1.933468047354836e-05,2.311340722371824e-05,2.3240194423124194e-05,7.638800525455736e-06,2.353943455091212e-05
300,8.045580216275994e-06,9.53545077209128e-06,1.1905411156476475e-05,1.2065277587680612e-05,1.2147299457865302e-05,8.588129276176915e-06,9.116159162658732e-06,1.3325563486432657e-05,1.3917787327955011e-05,1.4085236216487829e-05,1.5257272934832145e-05,1.1316279596940149e-05,1.3580314771388657e-05,1.4563547665602528e-05,1.6811429304652847e-05,1.746203997754492e-05,1.690231692919042e-05,1.3354117072594818e-05,1.8308501239516772e-05,1.7508196833659895e-05,1.3843614397046622e-05,1.9338998754392378e-05,1.8149905372411013e-05,1.984529990295414e-05,1.9913642972824164e-05,1.1884015293617267e-05,2.0348397811176255e-05,1.902657277241815e-05,2.0740397303598e-05,1.2237494047440123e-05,1.9504466763464734e-05,1.3762392882199492e-05,1.3269198461784981e-05,2.1195795852690935e-05,2.028810376941692e-05,2.1625051886076108e-05,2.101773861795664e-05,2.1730347725679167e-05,2.19097582885297e-05,1.7743694115779363e-05,1.643668656470254e-05,2.2383275791071355e-05,1.8816905139829032e-05,2.30006316996878e-05,1.692884325166233e-05,1.7247417417820543e-05,1.9525434254319407e-05,1.3726442375627812e-05,8.779146810411476e-06,2.213934567407705e-05
400,5.454748134070542e-06,4.522821654973086e-06,6.87870033289073e-06,6.5862836891028564e-06,4.837087544729002e-06,5.188022441870999e-06,8.09043376648333e-06,8.076791345956735e-06,6.252697403397178e-06,7.95134201325709e-06,9.33689261728432e-06,5.381574737839401e-06,8.1781399785541e-06,7.568390174128581e-06,9.962713193090167e-06,1.3570725968747865e-05,1.1662405995593872e-05,9.2948685050942e-06,1.1979035662079696e-05,1.0373125405749306e-05,6.826992375863483e-06,7.939644092402887e-06,8.906764378480148e-06,8.907620212994516e-06,8.060609616222791e-06,4.985988198313862e-06,8.489461833960377e-06,1.3422820302366745e-05,9.389505976287182e-06,8.542258001398295e-06,8.767187864577863e-06,1.3028034118178766e-05,4.1206335481547285e-06,1.2025437172269449e-05,1.6039004549384117e-05,9.777390914678108e-06,1.7940223187906668e-05,9.617694558983203e-06,9.393838809046429e-06,9.701168892206624e-06,8.456348950858228e-06,1.315012286795536e-05,9.843021871347446e-06,1.110264020098839e-05,7.466200713679427e-06,8.768583029450383e-06,9.911383131111506e-06,8.756153874855954e-06,3.0556789170077536e-06,1.1822256055893376e-05
500,4.797928340849467e-06,5.714204689866165e-06,5.500342922459822e-06,5.205552952247672e-06,1.0267355719406623e-05,4.834510491491528e-06,4.632259333448019e-06,7.868174179748166e-06,6.719128577969968e-06,9.101288014790043e-06,8.675409844727255e-06,1.0296361324435566e-05,1.1678494956868235e-05,8.278471796074882e-06,1.0199703865509946e-05,1.0680443665478379e-05,9.142996532318648e-06,8.86721409187885e-06,9.1273768703104e-06,7.209149771369994e-06,6.760056749044452e-06,8.205050107790157e-06,1.0387986549176276e-05,9.751621291798074e-06,1.0776384442579001e-05,5.133334980200743e-06,5.812842118757544e-06,6.315043719951063e-06,9.180629604088608e-06,9.363125172967557e-06,1.0528581697144546e-05,9.149919605988543e-06,4.2149304135818966e-06,8.255144166469108e-06,1.0128546819032636e-05,1.1308686225675046e-05,9.689497346698772e-06,9.196975952363573e-06,1.0556042980169877e-05,1.2675848665821832e-05,7.534059932368109e-06,1.7688065781840123e-05,6.9358716245915275e-06,9.87067414826015e-06,9.04525768419262e-06,1.1038957381970249e-05,8.598987733421382e-06,5.350118499336531e-06,4.907031780021498e-06,1.5765159332659096e-05
600,6.2145377341948915e-06,4.961100785294548e-06,3.605496203817893e-06,5.136210802447749e-06,8.164655810105614e-06,5.496044195751892e-06,4.4984949454374146e-06,9.005249921756331e-06,5.759520718129352e-06,9.592527021595743e-06,6.959403435757849e-06,6.056505753804231e-06,9.715045052871574e-06,9.979290553019382e-06,8.078422979451716e-06,8.94338245416293e-06,1.0215838301519398e-05,1.4216429917723872e-05,1.3210170436650515e-05,1.0886986274272203e-05,7.497370006603887e-06,8.76331341714831e-06,1.1375876056263223e-05,1.1910977264051326e-05,7.584796549053863e-06,7.222068234113976e-06,7.77944933361141e-06,9.912229870678857e-06,9.01565817912342e-06,9.052094355865847e-06,9.973153282771818e-06,8.552435247111134e-06,6.497831236629281e-06,9.698115718492772e-06,1.0432349881739356e-05,1.7535518054501154e-05,1.07033338281326e-05,7.798237675160635e-06,1.1857527169922832e-05,6.552711511176312e-06,7.861400263209362e-06,9.656682777858805e-06,1.3368939107749611e-05,1.158909344667336e-05,9.761137334862724e-06,1.0817658221640158e-05,1.1710568287526257e-05,5.372421583160758e-06,5.941109066043282e-06,1.625785262149293e-05
700,3.7378879369498463e-06,4.483412340050563e-06,6.083325843064813e-06,5.792053343611769e-06,5.552954917220632e-06,5.2050213525944855e-06,3.865675807901425e-06,5.704799605155131e-06,7.1791068876336794e-06,8.681036888447125e-06,8.697449629835319e-06,8.127727596729528e-06,9.55747782427352e-06,8.453408554487396e-06,8.441093086730689e-06,8.47643877932569e-06,1.1125845958304126e-05,1.8089236618834548e-05,1.153437278844649e-05,8.324046575580724e-06,6.858728283987148e-06,7.412495961034438e-06,8.21682442619931e-06,8.857476132106967e-06,7.735075087111909e-06,5.519116712093819e-06,1.4278892194852233e-05,8.12943198980065e-06,8.369612260139547e-06,9.994868378271349e-06,1.5905607142485678e-05,8.674192940816283e-06,3.279065367678413e-06,1.0330367331334855e-05,9.678235073806718e-06,1.1803720553871244e-05,1.0211312655883376e-05,8.741440979065374e-06,9.095006134884898e-06,5.2079694796702825e-06,7.4956105891033076e-06,1.3246834896563087e-05,8.484629688609857e-06,1.0304075658496004e-05,1.0192869012826122e-05,1.272362260351656e-05,7.1456020123150665e-06,8.569473720854148e-06,4.729908596345922e-06,1.26576214825036e-05
800,3.853461748803966e-06,4.431628440215718e-06,6.181242042657686e-06,6.491641215689015e-06,5.658330337610096e-06,4.797633664566092e-06,4.550146513793152e-06,8.278488166979514e-06,7.068002105370397e-06,7.879029908508528e-06,7.95567666500574e-06,6.35820515526575e-06,7.697221008129418e-06,7.782345164741855e-06,8.56166661833413e-06,1.7642714738030918e-05,1.120751130656572e-05,8.336643077200279e-06,1.1430093763920013e-05,6.635802492382936e-06,1.1379540410416666e-05,6.547317752847448e-06,1.0033345461124554e-05,1.1236609680054244e-05,1.0180687240790576e-05,1.0857586858037394e-05,7.460874257958494e-06,8.47820319904713e-06,9.026020961755421e-06,1.0995076081599109e-05,8.381964107684325e-06,1.12465904749115e-05,3.491373490760452e-06,1.5129907296795864e-05,1.5606690794811584e-05,1.3563908396463376e-05,1.0051237950392533e-05,1.008486287901178e-05,1.1118017027911264e-05,6.304004273260944e-06,9.249542017641943e-06,1.1026998436136637e-05,8.494555004290305e-06,1.3148394828021992e-05,9.425176358490717e-06,9.64475839282386e-06,6.0661768657155335e-06,5.173049430595711e-06,3.963638391724089e-06,1.2441476428648457e-05
900,7.651678060938139e-06,3.901276159012923e-06,8.616830200480763e-06,8.124725354718976e-06,6.271057372941868e-06,5.271483587421244e-06,3.6458905015024357e-06,7.573941729788203e-06,6.1707637541985605e-06,7.361106327152811e-06,6.106668479333166e-06,8.432929462287575e-06,8.972069736046251e-06,1.0929625204880722e-05,7.935925168567337e-06,8.496356713294517e-06,1.0797331924550235e-05,8.754193004278932e-06,9.726932148623746e-06,7.541029390267795e-06,8.080106454144698e-06,8.844812327879481e-06,9.599496479495429e-06,1.5772027836646885e-05,9.201268767355941e-06,7.113510491763009e-06,8.206917300412897e-06,8.059534593485296e-06,8.265578799182549e-06,9.467697054788005e-06,8.904695278033614e-06,1.1970436389674433e-05,4.52849235443864e-06,7.955017281346954e-06,1.0799444680742454e-05,9.46858745010104e-06,1.0716838914959226e-05,9.50174216995947e-06,7.755470505799167e-06,7.81743074185215e-06,6.863788712507812e-06,1.1114353583252523e-05,1.2114490345993545e-05,1.1462044312793296e-05,5.776275429525413e-06,1.1074268513766583e-05,8.5658066382166e-06,8.209717634599656e-06,3.030475909326924e-06,1.81431787495967e-05
