step,mean,median,p90,p99,max
0,2.0656407059505e-05,1.6028090612962842e-05,3.1162943196250124e-05,0.0001329789793817329,0.00016829310334287584
100,0.00011797456781437177,9.26044122024905e-05,0.0001760144470608793,0.0007518015065579695,0.0008999870042316616
200,0.00012668239605773124,9.557897283229977e-05,0.00020643393218051643,0.000854161645402203,0.0011120614362880588
300,0.000128875358740288,8.399415310123004e-05,0.0002387487213127315,0.0008212065871339316,0.0011479358654469252
400,6.100791283358831e-05,4.600512329488993e-05,9.427583936485461e-05,0.0003971785714384177,0.0005643575568683445
500,7.502488394095508e-05,5.174286343390122e-05,0.00011421730450820174,0.0006123858559294621,0.0008028396405279636
600,7.481720641067113e-05,4.960417572874576e-05,0.00011865229025715959,0.0005920946263358944,0.0008132626535370946
700,6.315444736060272e-05,4.5890792534919456e-05,8.978142213891258e-05,0.00037065904354676663,0.0006871809018775821
800,5.502170009208385e-05,3.927337093045935e-05,9.083086333703249e-05,0.00037203835119726234,0.00046506227226927876
900,8.077586795707248e-05,4.780301242135465e-05,0.00012728789879474787,0.0006699143780861055,0.0011032767361029983
1000,7.09606379558636e-05,5.13658051204402e-05,0.00010932329169008881,0.0003996156225912277,0.0008059883257374167
1100,6.426348622312616e-05,4.8413627155241556e-05,9.749203745741396e-05,0.00041738612591871166,0.000603473570663482
1200,6.19545435753821e-05,4.5614362534251995e-05,9.182954163406975e-05,0.0004383749698172337,0.0006309864111244678
1300,7.028017461152558e-05,4.9963113269768655e-05,0.00010577609573374503,0.0005445303622400405,0.0006820554845035076
1400,5.967763560477124e-05,4.692446600529365e-05,8.58054423588328e-05,0.00037911735475063403,0.0004668954061344266
1500,7.426184781422762e-05,4.893349796475377e-05,0.0001203585212351754,0.00033634589781286246,0.001110726036131382
1600,6.417216233955969e-05,4.3824349631904624e-05,0.00010421896076877599,0.00039186619425890984,0.0006423712475225329
1700,5.656306321100146e-05,4.422666097525507e-05,8.973763324320315e-05,0.0003718044474953794,0.00044118735240772367
1800,6.886893305591002e-05,5.273936767480336e-05,0.0001052308660291601,0.00047971821302781,0.0005805949331261218
1900,7.787504561918013e-05,5.048441016697325e-05,0.00012728241563308984,0.000673539537237959,0.0009601442725397646
2000,7.876833369380165e-05,4.973549221176654e-05,9.912230816553346e-05,0.0005625689739827068,0.0012540643801912665
2100,7.958725285561741e-05,5.058922033640556e-05,0.0001466736735892482,0.000586790588276928,0.0008274923893623054
2200,6.208727224077393e-05,4.8205691200564615e-05,8.784615201875567e-05,0.00039569125481648485,0.0005053228233009577
2300,7.167933499374612e-05,5.397038330556825e-05,0.00011082773125963284,0.0004904177697608259,0.0006024420144967735
2400,6.524530702733955e-05,5.1335684474906884e-05,9.65480074228253e-05,0.00041335437155794424,0.0004934509051963687
2500,7.381466629396982e-05,5.186560156289488e-05,0.00011384705721866338,0.0005209975264733667,0.0008188390056602657
2600,9.676281379711327e-05,6.713689435855485e-05,0.00015347333683166648,0.0007131627190392477,0.0015252979937940836
2700,7.058409630644746e-05,5.232481817074586e-05,9.79844269750174e-05,0.00048189272347372113,0.0006731034955009818
2800,6.378026785114344e-05,4.787929174199235e-05,0.00010129959846381097,0.00040248213947052217,0.0005590094951912761
2900,7.09882961018593e-05,5.295288792694919e-05,0.00011888539083884096,0.00044408829387975965,0.0005850701127201319
3000,6.839935694813448e-05,5.102274917589966e-05,0.00011554967568372375,0.00047026407759403945,0.000588633120059967
3100,6.995274959820108e-05,5.0715361794573255e-05,0.00011724559881258753,0.00040941298735560944,0.0005467117298394442
3200,5.642843989051016e-05,4.430445369507652e-05,7.535085023846476e-05,0.0003448576852679258,0.0005750178243033588
3300,5.926258005217733e-05,4.672529030358419e-05,8.387674679397605e-05,0.00034308551446884,0.0006152030546218157
3400,6.676833159247053e-05,4.7597659431630746e-05,9.6013617439894e-05,0.0004706558107864124,0.0008473291527479887
3500,7.646338097799799e-05,5.180252446734812e-05,0.00012044617033097893,0.000593546930176673,0.0008174595423042774
3600,7.460857285934708e-05,5.4355919928639196e-05,0.000120359306311002,0.0005087770213140191,0.0007111068116500974
3700,6.464077102918964e-05,5.183254506846424e-05,9.655919420765711e-05,0.000383167541876902,0.0005191153613850474
3800,6.768765268816423e-05,4.7881963837426156e-05,9.804402143345211e-05,0.000426475023559761,0.0006905494374223053
3900,5.895408364153809e-05,4.428835381986573e-05,9.689146390883251e-05,0.00037655331252608515,0.0004300819418858737
4000,6.0732738305091516e-05,4.295857979741413e-05,9.501460081082768e-05,0.000389050446683542,0.0004711817600764334
4100,6.132930842284168e-05,5.025753671361599e-05,9.420303540537132e-05,0.00036165446435916336,0.0005054157227277756
4200,6.352862709491092e-05,4.734994763566647e-05,9.335627692053095e-05,0.0004330001276684936,0.000644361658487469
4300,6.5713584959326e-05,4.9029835281544365e-05,9.485919508733787e-05,0.00038076318509411137,0.000685981591232121
4400,7.424895964902589e-05,5.557897748076357e-05,0.00010978276914102026,0.000667054021469087,0.0008394134929403663
4500,8.307910283633646e-05,5.513332871487364e-05,0.00012482453603297473,0.000586093481397258,0.0009684898541308939
4600,6.059816942638463e-05,4.966405685991049e-05,8.768929619691334e-05,0.00037608696409734084,0.0004914457676932216
4700,7.14645406389991e-05,5.330300336936489e-05,0.00010345597693230956,0.0004863684283918714,0.0006629576091654599
4800,6.217834597066485e-05,4.7683866796432994e-05,9.66219166002702e-05,0.00035581652045948504,0.0005361808580346406
4900,7.027863745179275e-05,5.5998658353928477e-05,0.00011152899969602002,0.0003589593869401149,0.0005661055911332369
5000,6.300919413604333e-05,4.71497969556367e-05,9.465487746638245e-05,0.00037103192022186796,0.0005664986674673855
5100,7.177603096408802e-05,5.609113031823654e-05,0.0001077831992006395,0.00045416885666782166,0.0006337082595564425
5200,8.238707673058343e-05,5.886180588277057e-05,0.00014314162835944445,0.000516178460675293,0.0006143762147985399
