step,channel_541,channel_838,channel_878,channel_159,channel_205,channel_620,channel_150,channel_547,channel_668,channel_555,channel_743,channel_837,channel_590,channel_691,channel_831,channel_299,channel_377,channel_416,channel_388,channel_463,channel_47,channel_802,channel_478,channel_819,channel_91,channel_517,channel_674,channel_823,channel_864,channel_471,channel_314,channel_784,channel_817,channel_218,channel_426,channel_882,channel_615,channel_322,channel_209,channel_398,channel_215,channel_769,channel_396,channel_585,channel_190,channel_605,channel_102,channel_244,channel_682,channel_364
0,8.001932656043209e-06,1.1479579370643478e-05,8.562901712139137e-06,1.0382455002400093e-05,1.136266473622527e-05,5.605414571618894e-06,1.111051460611634e-05,1.2547458027256653e-05,1.4756419659534004e-05,9.540458449919242e-06,2.2607822756981477e-05,1.2829653314838652e-05,5.741710538131883e-06,1.0590735655569006e-05,1.3294328709889669e-05,1.120036540669389e-05,9.500603482592851e-06,8.764799531491008e-06,7.226742582133738e-06,1.7024476619553752e-05,1.6762289305916056e-05,1.719552165013738e-05,1.2306666576478165e-05,1.2677198355959263e-05,1.1613772585405968e-05,6.332387783913873e-06,1.0610252502374351e-05,2.222052171418909e-05,1.6996002159430645e-05,1.4271751751948614e-05,1.4776195712329354e-05,1.4805825230723713e-05,1.4198492863215506e-05,1.114815313485451e-05,1.3232027413323522e-05,1.7423230019630864e-05,2.228975426987745e-05,1.2754806448356248e-05,1.3481449059327133e-05,1.1594107490964234e-05,1.1527103197295219e-05,1.2529637388070114e-05,2.021685941144824e-05,1.5008164155005943e-05,1.4457332326855976e-05,1.1701650691975374e-05,1.9645103748189285e-05,9.809953553485684e-06,1.60306844918523e-05,1.1576557881198823e-05
100,3.988786556874402e-05,4.227684621582739e-05,3.991698758909479e-05,4.4442112994147465e-05,4.468832048587501e-05,4.7298730351030827e-05,4.957361670676619e-05,5.068702012067661e-05,4.912121221423149e-05,5.170411168364808e-05,4.812337283510715e-05,4.59014336229302e-05,4.982137761544436e-05,5.380754737416282e-05,5.011693428969011e-05,5.246054570307024e-05,5.666463766829111e-05,4.43031094619073e-05,4.3671432649716735e-05,5.846397834829986e-05,6.018894782755524e-05,6.019614011165686e-05,5.193693141336553e-05,5.818670251755975e-05,4.687438558903523e-05,6.222023512236774e-05,5.885028440388851e-05,6.537080480484292e-05,6.113809649832547e-05,6.680354272248223e-05,6.776399095542729e-05,6.827276229159907e-05,6.714915070915595e-05,7.224769797176123e-05,6.707099237246439e-05,6.828743789810687e-05,7.036262832116336e-05,7.768873183522373e-05,7.477730105165392e-05,7.411982369376346e-05,5.566292384173721e-05,7.685774471610785e-05,7.975891639944166e-05,7.396973524009809e-05,8.304147922899574e-05,4.3900559830944985e-05,7.258167170220986e-05,8.034188795136288e-05,8.614702528575435e-05,8.513670036336407e-05
200,4.172677654423751e-05,3.988705066149123e-05,3.704612754518166e-05,4.0425195038551465e-05,4.3405801989138126e-05,4.7820270992815495e-05,4.765663470607251e-05,3.8170270272530615e-05,4.7289751819334924e-05,4.289495700504631e-05,5.036256698076613e-05,4.5211931137600914e-05,4.645416629500687e-05,5.260532270767726e-05,4.633893695427105e-05,5.526220047613606e-05,4.951525625074282e-05,4.864328366238624e-05,4.1644208977231756e-05,4.973207978764549e-05,4.0214130422100425e-05,3.999422915512696e-05,4.6002962335478514e-05,5.236920333118178e-05,4.463508594199084e-05,5.2311381296021864e-05,6.253865285543725e-05,5.133061858941801e-05,4.433986759977415e-05,6.759589450666681e-05,5.8502850151853636e-05,5.843184771947563e-05,7.09878804627806e-05,5.544925443246029e-05,6.259127985686064e-05,7.225512672448531e-05,6.948615191504359e-05,6.771270273020491e-05,7.314198592212051e-05,7.062856457196176e-05,5.423208131105639e-05,6.628502160310745e-05,6.962890620343387e-05,6.781730917282403e-05,7.641361298738047e-05,4.1308256186312065e-05,6.459000724134967e-05,8.495782094541937e-05,8.150699432007968e-05,7.79721958679147e-05
300,4.137580981478095e-05,4.3666728743119165e-05,4.3993703002342954e-05,3.960038520745002e-05,4.453368092072196e-05,4.321066080592573e-05,4.8682992201065645e-05,4.942367013427429e-05,5.1137747504981235e-05,4.962583989254199e-05,5.2418308769119903e-05,4.33609529864043e-05,5.267696178634651e-05,5.212749965721741e-05,5.453051198855974e-05,5.3058869525557384e-05,5.406675336416811e-05,5.7601726439315826e-05,5.8472454838920385e-05,5.8557005104376e-05,5.4430733143817633e-05,5.1552284276112914e-05,6.0227954236324877e-05,6.0689711972372606e-05,4.495146276894957e-05,6.142998608993366e-05,6.360889528878033e-05,6.0468802985269576e-05,6.681952072540298e-05,6.626122922170907e-05,6.660293729510158e-05,6.871973164379597e-05,7.051011198200285e-05,6.72862006467767e-05,7.228906906675547e-05,7.39052557037212e-05,7.528814603574574e-05,7.137164357118309e-05,7.783914043102413e-05,6.233959720702842e-05,7.919270865386352e-05,7.943809032440186e-05,8.063033601501957e-05,8.205822814488783e-05,7.09312007529661e-05,5.577141928370111e-05,6.454521644627675e-05,8.556412649340928e-05,7.429792458424345e-05,6.950649549253285e-05
400,2.4622548153274693e-05,3.4565837268019095e-05,2.765009230643045e-05,2.3557673557661474e-05,2.643062180140987e-05,2.246784424642101e-05,2.9732858820352703e-05,2.5618248400860466e-05,2.35446059377864e-05,2.7443937142379582e-05,2.6158964828937314e-05,2.6671099476516247e-05,2.790038524835836e-05,3.1016905268188566e-05,2.6571666239760816e-05,3.229184221709147e-05,3.14681492454838e-05,2.6506335416343063e-05,2.7072261218563654e-05,3.488329457468353e-05,2.5011016987264156e-05,3.072003528359346e-05,2.900636536651291e-05,3.598430339479819e-05,2.656603101058863e-05,2.6047020583064295e-05,3.72883296222426e-05,4.110434383619577e-05,3.0225315640564077e-05,3.858115087496117e-05,3.2499599910806865e-05,3.118802123935893e-05,3.368748366483487e-05,3.2708299841033295e-05,3.824008672381751e-05,3.600513082346879e-05,4.722754965769127e-05,3.906705023837276e-05,5.015287752030417e-05,3.468193608568981e-05,3.938174631912261e-05,3.6387387808645144e-05,3.942734110751189e-05,3.376411768840626e-05,4.0872768295230344e-05,3.154341902700253e-05,4.302708839531988e-05,5.545088424696587e-05,4.6968605602160096e-05,4.679261473938823e-05
500,2.3710525056230836e-05,2.145787038898561e-05,2.513351137167774e-05,1.72438049048651e-05,2.329099334019702e-05,2.472480628057383e-05,2.286741255375091e-05,2.4957471396191977e-05,2.121313809766434e-05,2.487802703399211e-05,2.3509433958679438e-05,2.2659573005512357e-05,2.4070119252428412e-05,2.6650619474821724e-05,3.013014247699175e-05,2.772269544948358e-05,3.295882197562605e-05,2.530120764276944e-05,2.5470551918260753e-05,2.2261932826950215e-05,2.5078208636841737e-05,3.074291453231126e-05,2.611971831356641e-05,3.288222069386393e-05,2.5517885660519823e-05,2.9243827157188207e-05,3.175586971337907e-05,3.232348899473436e-05,2.3556029191240668e-05,3.425405520829372e-05,3.06421825371217e-05,2.8090029445593245e-05,3.263747566961683e-05,3.462668610154651e-05,3.0074112146394327e-05,3.76930292986799e-05,3.311366162961349e-05,4.079494101461023e-05,5.3535975894192234e-05,2.8954478693776764e-05,3.253389149904251e-05,3.956783257308416e-05,4.093431925866753e-05,4.302094748709351e-05,4.356692807050422e-05,2.3426769985235296e-05,3.590632331906818e-05,4.0995753806782886e-05,5.175741171115078e-05,4.986372368875891e-05
600,1.9815324776573107e-05,1.910055652842857e-05,2.3186019461718388e-05,1.639559559407644e-05,2.036904879787471e-05,2.4784423658275045e-05,2.3430964574799873e-05,2.121318357239943e-05,2.115847382810898e-05,2.410739762126468e-05,2.203668736910913e-05,2.408797990938183e-05,2.384109393460676e-05,3.1946088711265475e-05,2.382909406151157e-05,2.6966405130224302e-05,2.75924576271791e-05,2.673830204003025e-05,2.252737795060966e-05,2.6377339963801205e-05,2.5995543182943948e-05,2.6393066946184263e-05,2.4999530069180764e-05,2.857428989955224e-05,2.6813051590579562e-05,3.06661386275664e-05,3.364561416674405e-05,3.1812352972337976e-05,2.265859438921325e-05,3.75105046259705e-05,2.6331459594075568e-05,2.672845403139945e-05,3.2691888918634504e-05,3.2966087019303814e-05,3.704868140630424e-05,2.746155769273173e-05,3.9073220250429586e-05,3.933753032470122e-05,4.183939745416865e-05,3.799283877015114e-05,3.227091292501427e-05,3.1526109523838386e-05,4.330357114668004e-05,3.517238292261027e-05,3.968678356613964e-05,2.5769799322006293e-05,3.078631198150106e-05,3.934826236218214e-05,4.293783422326669e-05,4.2135114199481905e-05
700,1.7752763596945442e-05,1.967260322999209e-05,1.9844424969051033e-05,2.193584805354476e-05,1.7334170479443856e-05,2.3372320356429555e-05,2.717849019973073e-05,1.9660303223645315e-05,2.6584208171698265e-05,2.8960856070625596e-05,2.2317231923807412e-05,2.2039972463971935e-05,2.3984106519492343e-05,2.7049352866015397e-05,2.7649166440824047e-05,3.223559178877622e-05,2.621998282847926e-05,2.8452432161429897e-05,2.939873593277298e-05,3.278880467405543e-05,2.782884803309571e-05,2.779955684673041e-05,2.5937455575331114e-05,2.7680329367285594e-05,2.520232374081388e-05,3.16550322168041e-05,3.2264979381579906e-05,2.7575455533224158e-05,2.8573742383741774e-05,3.978266613557935e-05,3.4415777918184176e-05,2.663694067450706e-05,3.176421159878373e-05,3.215685865143314e-05,3.5100936656817794e-05,3.957429726142436e-05,3.39352227456402e-05,3.0495957616949454e-05,4.2132247472181916e-05,2.81879874819424e-05,3.665421900223009e-05,3.5309862141730264e-05,3.1531977583654225e-05,4.2764866520883515e-05,4.727083432953805e-05,2.380994919803925e-05,3.2769479730632156e-05,4.517524939728901e-05,4.850028199143708e-05,4.087886190973222e-05
800,2.183857941417955e-05,2.5600609660614282e-05,1.8638140318216756e-05,1.76414232555544e-05,1.8998551240656525e-05,2.398284777882509e-05,2.8254724384169094e-05,2.5388811991433613e-05,2.002018482016865e-05,2.5819910661084577e-05,2.2261341655394062e-05,2.2300704586086795e-05,2.3194788809632882e-05,2.5403858671779744e-05,2.8725926313200034e-05,3.009980900969822e-05,2.853311161743477e-05,2.6322280973545276e-05,1.9872408302035183e-05,2.3443861209671013e-05,2.8922606361447833e-05,2.264675458718557e-05,2.53995785897132e-05,2.6183512090938166e-05,2.2364703909261152e-05,2.112857146130409e-05,2.7430913178250194e-05,3.160448250127956e-05,2.2204108972800896e-05,3.7185713154030964e-05,3.9525195461465046e-05,2.537748878239654e-05,3.129123797407374e-05,3.1160598155111074e-05,4.52752792625688e-05,3.811459828284569e-05,3.873601963277906e-05,3.600101263145916e-05,4.722666562884115e-05,2.9754344723187387e-05,4.068522684974596e-05,3.490124800009653e-05,3.8268015487119555e-05,3.9379014197038487e-05,4.488504055188969e-05,2.583525019872468e-05,2.822599526552949e-05,4.525739132077433e-05,4.1725132177816704e-05,4.683884617406875e-05
900,1.9126973711536266e-05,1.8226388419861905e-05,2.0528057575575076e-05,2.1710253349738196e-05,1.8866072423406877e-05,2.2249232642934658e-05,2.7477353796712123e-05,2.2051852283766493e-05,2.3750601030769758e-05,2.581701846793294e-05,2.4695520551176742e-05,2.2233283743844368e-05,2.363166458962951e-05,2.678672353795264e-05,2.4371523977606557e-05,2.436130125715863e-05,2.7409947506384924e-05,2.3438697098754346e-05,2.2954711312195286e-05,2.513074105081614e-05,2.1626359739457257e-05,2.713510548346676e-05,2.4991608370328322e-05,2.743372715485748e-05,2.670431240403559e-05,2.7756179406424053e-05,3.2688458304619417e-05,3.3144351618830115e-05,2.676226904441137e-05,3.479006409179419e-05,2.9912704121670686e-05,2.5801560695981607e-05,3.447884591878392e-05,3.273284892202355e-05,2.9191425710450858e-05,4.7180321416817605e-05,3.0307630368042737e-05,4.085897671757266e-05,3.285951243015006e-05,3.439605643507093e-05,3.2170024496736005e-05,3.899103467119858e-05,3.6545414332067594e-05,4.149224696448073e-05,4.1498755308566615e-05,2.496644083294086e-05,3.4370696084806696e-05,4.463772347662598e-05,4.243489456712268e-05,4.18972376792226e-05
1000,2.088295150315389e-05,2.3222784875542857e-05,1.890822204586584e-05,1.8842298231902532e-05,1.853560024756007e-05,2.861293796740938e-05,2.4927572667365894e-05,2.6194629754172638e-05,2.6159073968301527e-05,3.0067951229284517e-05,2.6111070837941952e-05,2.2151860321173444e-05,2.2449306925409473e-05,2.4835131625877693e-05,2.6774347134050913e-05,2.49941622314509e-05,2.6553065254120156e-05,3.2025018299464136e-05,2.493689680704847e-05,2.4145689167198725e-05,2.664625753823202e-05,2.5839330191956833e-05,2.4165126887965016e-05,3.195487806806341e-05,2.20409292523982e-05,3.486931382212788e-05,3.712598845595494e-05,3.5568809835240245e-05,2.7685367967933416e-05,3.919237860827707e-05,3.087717050220817e-05,2.637847137521021e-05,4.275278843124397e-05,3.281210592831485e-05,3.2484349503647536e-05,4.027733302791603e-05,2.8245942303328775e-05,3.3667853131191805e-05,3.88652115361765e-05,4.236297172610648e-05,3.801825369009748e-05,3.749382449313998e-05,3.3730524592101574e-05,3.500682578305714e-05,4.452271241461858e-05,2.4462307919748127e-05,2.5392891984665766e-05,4.704343155026436e-05,4.90686870762147e-05,5.018854062655009e-05
