step,channel_604,channel_605,channel_732,channel_608,channel_611,channel_223,channel_512,channel_582,channel_600,channel_733,channel_584,channel_222,channel_540,channel_609,channel_224,channel_92,channel_797,channel_796,channel_559,channel_634,channel_476,channel_516,channel_242,channel_88,channel_595,channel_80,channel_477,channel_528,channel_578,channel_728,channel_288,channel_216,channel_156,channel_633,channel_543,channel_861,channel_213,channel_710,channel_739,channel_704,channel_284,channel_66,channel_583,channel_768,channel_598,channel_632,channel_619,channel_712,channel_613,channel_736
0,0.0001534148323116824,7.701498543610796e-05,2.7882688300451264e-05,8.401377272093669e-05,7.723723683739081e-05,0.00012230635911691934,6.888651114422828e-05,7.300967263290659e-05,5.316248643794097e-05,1.6785548723419197e-05,6.571508856723085e-05,0.00011040172103093937,0.00011026309221051633,6.315459177130833e-05,0.00010564981494098902,3.2658299460308626e-05,2.8525897505460307e-05,5.5183823860716075e-05,1.7709828171064146e-05,5.335412060958333e-05,4.969524161424488e-05,1.941512164194137e-05,9.276940545532852e-05,3.1557894544675946e-05,5.8080520830117166e-05,2.4539922378608026e-05,2.3663013053010218e-05,4.3927928345510736e-05,6.63158280076459e-05,1.2807780876755714e-05,5.669755773851648e-05,7.912013825261965e-05,6.0229671362321824e-05,7.543883839389309e-05,1.2006968063360546e-05,2.176023554056883e-05,7.3777831858024e-05,1.265773425984662e-05,1.2943232832185458e-05,1.139788673754083e-05,6.450959335779771e-05,1.8467082554707304e-05,6.920896703377366e-05,3.3664062357274815e-05,6.846165342722088e-05,2.6346651793573983e-05,4.901866122963838e-05,1.104797593143303e-05,2.4073849999695085e-05,1.1023718798242044e-05
100,0.0001524199324194342,0.0001324427139479667,0.00012507486098911613,8.942647400544956e-05,9.094434062717482e-05,2.7276990294922143e-05,0.00012083188630640507,8.21826106403023e-05,8.188108040485531e-05,0.00010676852252800018,7.383708725683391e-05,2.7856116503244266e-05,7.441270281560719e-05,7.617728260811418e-05,4.7964360419427976e-05,0.00010445023508509621,0.00010118584032170475,9.658098861109465e-05,9.734386549098417e-05,6.876059342175722e-05,8.913286728784442e-05,9.290209709433839e-05,2.3039918232825585e-05,9.255993063561618e-05,4.523112147580832e-05,8.523367432644591e-05,7.540422666352242e-05,8.448308653896675e-05,6.886589108034968e-05,6.775341171305627e-05,4.4170890760142356e-05,4.034402081742883e-05,7.172333425842226e-05,4.4874424929730594e-05,7.495870522689074e-05,5.8821242419071496e-05,1.8366823496762663e-05,6.367145397234708e-05,7.289790664799511e-05,5.458952728076838e-05,5.830691588926129e-05,7.020103657850996e-05,4.646341039915569e-05,6.915722042322159e-05,4.481872747419402e-05,5.8088004152523354e-05,5.398129724198952e-05,6.017495252308436e-05,6.66170017211698e-05,6.530305836349726e-05
200,0.00019841828907374293,0.00018241982616018504,0.00013468938414007425,0.00011895715579157695,0.00012013780360575765,3.2167059544008225e-05,6.273219332797453e-05,0.00011917718802578747,0.00011845489643746987,0.00011241397442063317,9.858785779215395e-05,3.0380006137420423e-05,7.636818918399513e-05,0.00010723508603405207,3.8203568692551926e-05,7.358346920227632e-05,7.343942706938833e-05,7.850135443732142e-05,3.475973062450066e-05,7.501964137190953e-05,9.372748900204897e-05,1.7634889445616864e-05,1.9762726878980175e-05,5.932934072916396e-05,5.964953015791252e-05,5.148745549377054e-05,7.325013575609773e-05,3.578385803848505e-05,8.40917055029422e-05,8.342829096363857e-05,4.7301698941737413e-05,3.292436304036528e-05,5.767254333477467e-05,4.358095975476317e-05,2.9381595595623367e-05,6.217278132680804e-05,1.768862784956582e-05,7.330433436436579e-05,7.149060547817498e-05,5.115895692142658e-05,5.572466034209356e-05,3.0361252356669866e-05,3.757673766813241e-05,5.6486373068764806e-05,2.3062375476001762e-05,6.799952825531363e-05,6.165917875478044e-05,6.746088183717802e-05,2.4913195375120267e-05,5.6855453294701874e-05
300,0.00021423019643407315,0.00016060008783824742,0.00010961210500681773,0.00012981730105821043,0.0001240790297742933,2.3325756046688184e-05,8.120901475194842e-05,0.00010179739183513448,0.0001096570267691277,9.636110917199403e-05,0.00011058382369810715,2.8138993002357893e-05,6.327777373371646e-05,0.0001037189140333794,4.481552241486497e-05,7.708560588071123e-05,9.652657900005579e-05,9.816025703912601e-05,2.811752347042784e-05,9.618941112421453e-05,8.16875253804028e-05,2.6412442821310833e-05,1.893747685244307e-05,5.949097976554185e-05,8.616184641141444e-05,6.782241689506918e-05,7.469797128578648e-05,2.3660857550567016e-05,8.411503222305328e-05,5.476326259667985e-05,8.148835331667215e-05,3.1434308766620234e-05,7.609018211951479e-05,6.779252726119012e-05,2.3104566935217008e-05,5.988176417304203e-05,1.7556243619765155e-05,5.698337918147445e-05,6.040978041710332e-05,5.9110563597641885e-05,7.225794979603961e-05,3.994768485426903e-05,4.468653060030192e-05,6.614415178773925e-05,2.7529547878657468e-05,5.01417598570697e-05,6.774928624508902e-05,5.0590930186444893e-05,2.6083540433319286e-05,6.618452607654035e-05
400,7.145944982767105e-05,6.356882659019902e-05,4.801357863470912e-05,4.426664236234501e-05,4.2863899579970166e-05,1.1055391951231286e-05,4.154177076998167e-05,3.507720975903794e-05,4.07063816965092e-05,3.805105734500103e-05,3.8395195588236675e-05,1.3528884664992802e-05,2.652911098266486e-05,3.952902625314891e-05,2.115542156388983e-05,6.579508044524118e-05,4.3659547372953966e-05,4.742438250104897e-05,1.7668966393102892e-05,2.9006772820139304e-05,3.6192846891935915e-05,1.073668317985721e-05,8.43922134663444e-06,4.260092100594193e-05,2.4634317014715634e-05,9.366916856379248e-06,2.851226417988073e-05,1.2366680493869353e-05,3.071754690608941e-05,3.196171746822074e-05,2.154623689420987e-05,1.764246007951442e-05,3.615278910729103e-05,1.8942404494737275e-05,1.1919875760213472e-05,2.6634641471900977e-05,8.241161594924051e-06,2.5288887627539225e-05,2.7920670618186705e-05,2.4736427803873084e-05,2.954470801341813e-05,1.759512997523416e-05,2.4862438294803724e-05,3.9549388020532206e-05,2.2980826543061994e-05,3.1061674235388637e-05,2.7216903617954813e-05,2.3065977075020783e-05,1.354746382276062e-05,2.5250199541915208e-05
500,5.8368692407384515e-05,4.2998672142857686e-05,4.84276533825323e-05,3.66106687579304e-05,3.380825000931509e-05,1.1587002518353984e-05,2.9354850994423032e-05,2.614738878037315e-05,3.0178513043210842e-05,3.9206355722853914e-05,3.181910506100394e-05,9.714129191706888e-06,2.4246979592135176e-05,3.1253377528628334e-05,1.921150578709785e-05,5.819429497933015e-05,4.320374137023464e-05,4.997476935386658e-05,1.2666037036979105e-05,3.346274024806917e-05,4.8565143515588716e-05,8.82319454831304e-06,7.888471373007633e-06,4.678630648413673e-05,2.341985600651242e-05,3.5571447369875386e-05,4.310022995923646e-05,1.295246784138726e-05,2.1827610908076167e-05,2.6550515030976385e-05,2.066959859803319e-05,1.54702429426834e-05,3.188641494489275e-05,1.9394790797377937e-05,8.280274414573796e-06,2.4751510864007287e-05,9.289524314226583e-06,2.3672004317631945e-05,2.570156539150048e-05,1.8721029846346937e-05,3.2481035304954275e-05,2.020804095081985e-05,1.494989191996865e-05,2.7346459319232963e-05,9.924911864800379e-06,2.4798780941637233e-05,1.8629829355631955e-05,2.4368449885514565e-05,1.0607926014927216e-05,2.980722092615906e-05
600,0.00010319932334823534,0.00010471599671291187,5.309065818437375e-05,7.716919208178297e-05,5.970226266072132e-05,9.475006663706154e-06,4.4617176172323525e-05,5.5597407481400296e-05,6.193658919073641e-05,4.661799539462663e-05,4.241516944603063e-05,1.352777599095134e-05,4.2083425796590745e-05,4.454387817531824e-05,2.2000165699864738e-05,5.59764594072476e-05,4.630313560483046e-05,4.7176683438010514e-05,1.686107862042263e-05,4.8683366912882775e-05,8.957448153523728e-05,1.9109415006823838e-05,7.598573120048968e-06,4.1503597458358854e-05,3.534888310241513e-05,1.9059672922594473e-05,8.476569928461686e-05,1.5504594557569362e-05,3.8992387999314815e-05,3.097556691500358e-05,3.094749627052806e-05,1.7812435544328764e-05,4.5915221562609076e-05,1.8860515410779044e-05,2.0683201000792906e-05,3.633527012425475e-05,9.717194188851863e-06,2.8681139156105928e-05,3.1137395126279444e-05,1.995943057409022e-05,3.9715381717542186e-05,1.1564743545022793e-05,4.307704512029886e-05,2.7925401809625328e-05,4.447888204595074e-05,3.2800464396132156e-05,4.040777639602311e-05,2.8403113901731558e-05,3.446829941822216e-05,2.8927090170327574e-05
700,7.569073204649612e-05,5.8565870858728886e-05,5.136663457960822e-05,4.105607877136208e-05,4.046150206704624e-05,1.41371874633478e-05,2.5162418751278892e-05,3.66065141861327e-05,3.5339169699000195e-05,4.79875598102808e-05,3.279884185758419e-05,1.0800514246511739e-05,2.1857907995581627e-05,3.787751484196633e-05,2.7964579203398898e-05,4.345381967141293e-05,6.407659384422004e-05,5.743121437262744e-05,1.5986212019925006e-05,2.8314303563092835e-05,4.052941585541703e-05,7.880324119469151e-06,1.1731877748388797e-05,3.1242245313478634e-05,3.0988772778073326e-05,1.307724232901819e-05,3.695075793075375e-05,1.0013094652094878e-05,3.3376207284163684e-05,2.7643192879622802e-05,2.2146541596157476e-05,1.599887036718428e-05,2.6856754629989155e-05,1.6218826203839853e-05,1.2319014786044136e-05,3.237646524212323e-05,1.0330464647267945e-05,3.1231185857905075e-05,3.416831896174699e-05,2.3240459995577112e-05,2.6332323614042252e-05,1.799508390831761e-05,2.1425847080536187e-05,4.445266677066684e-05,9.669205610407516e-06,2.191531893913634e-05,2.4698456400074065e-05,2.7564172341953963e-05,1.305647583649261e-05,3.476486381259747e-05
800,6.097991354181431e-05,5.5492844694526866e-05,5.3743788157589734e-05,3.441095395828597e-05,3.683914110297337e-05,1.2585231161210686e-05,3.0135824999888428e-05,3.5548258892958984e-05,3.9325565012404695e-05,5.442427936941385e-05,3.2212843507295474e-05,1.080510628526099e-05,2.380067053309176e-05,3.159711923217401e-05,2.4079554350464605e-05,2.4836477678036317e-05,4.404985884320922e-05,4.9040572775993496e-05,9.92896002571797e-06,2.5099408958340064e-05,4.406569496495649e-05,9.10344078874914e-06,8.547907782485709e-06,2.3388909539789893e-05,2.287182906002272e-05,1.0648276656866074e-05,4.193614222458564e-05,1.2257862181286328e-05,2.558646519901231e-05,3.356967863510363e-05,2.268705611641053e-05,1.4995361198089086e-05,2.246460280730389e-05,2.2001113393343985e-05,1.0308627679478377e-05,3.086880315095186e-05,1.0216531336482149e-05,3.0581319151679054e-05,3.441000444581732e-05,2.3784557924955152e-05,2.7464331651572138e-05,1.390897341480013e-05,2.279714317410253e-05,2.7306525225867517e-05,1.6715073797968216e-05,2.034722092503216e-05,2.2122059817775153e-05,3.052080137422308e-05,1.4513208043354098e-05,2.9884591640438884e-05
900,5.859233351657167e-05,4.916732359561138e-05,4.616837031790055e-05,3.73851835320238e-05,3.8707283238181844e-05,1.1814473509730306e-05,2.6348074243287556e-05,3.353491410962306e-05,3.144441143376753e-05,4.4962398533243686e-05,3.155734884785488e-05,1.0201488294114824e-05,2.7098101782030426e-05,3.14446042466443e-05,2.657108780113049e-05,3.065590499318205e-05,4.468095357879065e-05,4.203693242743611e-05,1.4258182090998162e-05,3.037121132365428e-05,4.368651207187213e-05,1.0117169040313456e-05,1.0688760994526092e-05,2.6375604647910222e-05,2.483468415448442e-05,2.220119677076582e-05,3.434660902712494e-05,8.910845281207003e-06,3.116235893685371e-05,2.7024718292523175e-05,1.8226235624752007e-05,1.5171399354585446e-05,2.8811913580284454e-05,1.7664042388787493e-05,1.0839376955118496e-05,2.6173240257776342e-05,9.226451766153332e-06,2.593039425846655e-05,2.980201861646492e-05,1.8922710296465084e-05,6.0554564697667956e-05,1.3754656720266212e-05,1.7985466911341064e-05,3.4464603231754154e-05,1.3623384802485816e-05,2.3100517864804715e-05,2.4351556930923834e-05,2.44797865889268e-05,1.2172074093541596e-05,2.8546954126795754e-05
