step,channel_28,channel_46,channel_2,channel_29,channel_16,channel_61,channel_41,channel_33,channel_9,channel_1,channel_13,channel_6,channel_8,channel_18,channel_10,channel_39,channel_26,channel_17,channel_45,channel_51,channel_40,channel_57,channel_37,channel_60,channel_19,channel_0,channel_4,channel_25,channel_22,channel_49,channel_58,channel_52,channel_36,channel_59,channel_53,channel_7,channel_15,channel_38,channel_21,channel_12,channel_50,channel_5,channel_54,channel_14,channel_62,channel_30,channel_63,channel_55,channel_42,channel_23
0,0.0001182878841063939,0.00021371674665715545,7.817205914761871e-05,0.00011029517918359488,0.00019853819685522467,0.00014560991257894784,5.07680160808377e-05,9.20537204365246e-05,9.855077223619446e-05,7.643244316568598e-05,0.00011680601164698601,0.00010824813216459006,0.0002153144305339083,0.00010575705528026447,0.00012929001240991056,7.112645835150033e-05,9.6454969025217e-05,5.482184496941045e-05,0.00015773490304127336,9.168332326225936e-05,0.00017639990255702287,0.00024164773640222847,8.262215123977512e-05,0.00012693107419181615,0.00022355606779456139,9.330581087851897e-05,0.00019326293841004372,5.4291005653794855e-05,0.00019207321747671813,7.034251029836014e-05,5.5420154239982367e-05,7.409143290715292e-05,9.384864824824035e-05,9.344914724351838e-05,0.00024865640443749726,7.778065628372133e-05,7.552951865363866e-05,0.00011438506771810353,0.00010900059714913368,0.00025458686286583543,0.0001850548287620768,0.0001903977245092392,0.00038805382791906595,0.0002588809875305742,7.578789518447593e-05,8.254203567048535e-05,0.00025947971153073013,0.0002438795636408031,9.409442282048985e-05,0.00010928248957497999
100,0.0002582090673968196,0.00024447133182547987,0.0002994243986904621,0.00030269872513599694,0.00022730922501068562,0.00021389065659604967,0.00029786425875499845,0.0002507236204110086,0.0002499984984751791,0.00023764198704157025,0.0003383121220394969,0.00024957695859484375,0.00031995915924198925,0.00023240588780026883,0.00023425235121976584,0.0003516897850204259,0.00025334476958960295,0.00025046244263648987,0.0003596282040234655,0.0003196423640474677,0.0003324439749121666,0.00036189815727993846,0.0001969348668353632,0.00038190302439033985,0.0003831464855466038,0.0002647513756528497,0.0003561168268788606,0.00039937745896168053,0.0003216238401364535,0.0002757564652711153,0.00034388326457701623,0.0002860358217731118,0.0004009968542959541,0.0003255617921240628,0.00032961482065729797,0.0004318874271120876,0.00031036941800266504,0.00045885704457759857,0.00041113689076155424,0.00033686275128275156,0.0002936699893325567,0.000374965718947351,0.00038587531889788806,0.0004997187643311918,0.00036343917599879205,0.0004729712672997266,0.0005297005409374833,0.0005346281104721129,0.00034820722066797316,0.000550697383005172
200,0.0002786653640214354,0.0002883730921894312,0.0002752104483079165,0.00028090336127206683,0.00021871890930924565,0.0003075085114687681,0.0002666920772753656,0.00031777197727933526,0.0002475575020071119,0.00022293500660452992,0.00023996795061975718,0.0003384090377949178,0.00027671214775182307,0.00030465685995295644,0.000348272587871179,0.0002608257345855236,0.00035275096888653934,0.00035446498077362776,0.0002814572071656585,0.0003531120019033551,0.0003416623512748629,0.0002837355132214725,0.00038130124448798597,0.0002372080198256299,0.00024307706917170435,0.00030813197372481227,0.0003267952997703105,0.00029439726495184004,0.0003017616691067815,0.0003113195125479251,0.00019871053518727422,0.0003175312012899667,0.0004207375750411302,0.00030739372596144676,0.0002963437291327864,0.00023481860989704728,0.00021620818006340414,0.0002986435138154775,0.00047453949810005724,0.0004824457282666117,0.0004882814246229827,0.0004883712390437722,0.0004944877582602203,0.00034697866067290306,0.000505301053635776,0.00025856183492578566,0.00031485973158851266,0.0002927829045802355,0.0005455774371512234,0.00029594250372610986
300,0.0002557516854722053,0.00025679462123662233,0.00020904502889607102,0.00029498233925551176,0.0001880289491964504,0.00022892671404406428,0.000295298348646611,0.00028670960455201566,0.0003327448503114283,0.00017761983326636255,0.00023187018814496696,0.00021929093054495752,0.00030337771750055254,0.0003444459871388972,0.00027240091003477573,0.0003512740950100124,0.0002388890425208956,0.0003424956521485001,0.00023359556507784873,0.00026504683773964643,0.0002856987121049315,0.0003681762609630823,0.00023419530771207064,0.00026853056624531746,0.00034311439958401024,0.00032185937743633986,0.00038993533235043287,0.0003794367366936058,0.0004057748010382056,0.0002986795734614134,0.00022089213598519564,0.00041818630415946245,0.00041316988063044846,0.00042324914829805493,0.00039851487963460386,0.0002214040287071839,0.00034539183252491057,0.000262539426330477,0.0004218870308250189,0.0004650562477763742,0.00023710395907983184,0.0004933605086989701,0.0002856758364941925,0.00037041056202724576,0.0004339628794696182,0.0005069414619356394,0.00037523757782764733,0.00029846702818758786,0.000521305832080543,0.0003244444669689983
400,0.0001694031961960718,0.00012006064935121685,0.00013020237383898348,0.00014558662951458246,0.0001304513425566256,0.00016053880972322077,0.0001499947247793898,0.00016260318807326257,0.00013390975072979927,0.0001823680941015482,0.00014298304449766874,0.00016589713050052524,0.00022297573741525412,0.00015808548778295517,0.00027220725314691663,0.00015405738668050617,0.0002085694286506623,0.0002156376140192151,0.0001721750304568559,0.00012795600923709571,0.00021089577057864517,0.0002152606175513938,0.0002466606965754181,0.000154057503095828,0.00015613005962222815,0.00026111004990525544,0.0001879573246696964,0.0002728226827457547,0.00018704512331169099,0.0001694893726380542,0.0002517702232580632,0.00018754661141429096,0.0001277448609471321,0.00016928077093325555,0.00012681687076110393,0.00018586008809506893,0.0003088993835262954,0.00023246585624292493,0.0001326447818428278,0.00015748442092444748,0.0001473395386710763,0.00017409544670954347,0.00013777705316897482,0.0002217680448666215,0.0001859367184806615,0.0001243126462213695,0.00013204030983615667,0.00022389949299395084,0.00015307636931538582,0.0001703923480818048
500,0.00011279441241640598,0.0002032726042671129,0.00012589848483912647,0.00016151693125721067,0.00016317264817189425,9.039257565746084e-05,0.00014128463226370513,0.00018921654555015266,0.00010752106027211994,0.0001210697228088975,0.00016358171706087887,0.00012759648961946368,0.00014670600648969412,0.00011766733950935304,0.00014268187806010246,0.0001949635916389525,0.00031903450144454837,0.00010750559158623219,0.0002266660303575918,0.0002077437238767743,0.00012303146650083363,0.000253448321018368,0.00010561647650320083,0.00013125782425049692,0.00013093039160594344,0.00011957843526033685,0.00018340570386499166,0.0001167891823570244,0.0001700120628811419,0.00014006829587742686,0.0001450739218853414,0.000146050238981843,0.00018721376545727253,0.00024758261861279607,0.00021047679183539003,0.00016896604211069643,0.0001529944420326501,0.00018599562463350594,0.00014893553452566266,0.00017437462520319968,0.00014124122390057892,0.0001803966297302395,0.000183107316843234,0.00014431809540838003,0.00012750746100209653,0.00013065493840258569,0.000167311227414757,0.00031476683216169477,0.000140182048198767,0.00032295126584358513
600,0.00017661524179857224,0.00019033654825761914,0.00010930155985988677,0.00012175392475910485,0.00015858160622883588,0.00025917516904883087,0.00013351340021472424,0.00017078027303796262,0.00016069434059318155,0.00020437139028217643,0.0001834486611187458,0.0001701485743978992,0.000156148147652857,0.0001747339265421033,0.00016550942382309586,0.000148582155816257,0.0001877429458545521,0.0001216637683683075,0.00017722333723213524,0.00016361160669475794,0.00012619837070815265,0.0002344477252336219,0.0001702955923974514,0.00013388496881816536,0.00011808473209384829,0.00010723897139541805,0.00016329888603650033,0.00028381217271089554,0.00012093500117771327,0.00011318910401314497,0.00018717728380579501,0.00018928188364952803,0.00015217321924865246,0.0001625447766855359,0.00013739934365730733,0.0001426354137947783,0.00016811629757285118,0.00015177841123659164,0.00011260090104769915,0.0002844474511221051,0.00016327605408150703,0.0003355804947204888,0.00017793261213228106,0.00017210956139024347,0.00013059034245088696,0.00010765236947918311,0.00023684647749178112,0.00015415270172525197,0.00012738147052004933,0.00019268924370408058
700,0.00010285367898177356,0.00019094556046184152,0.00011203708709217608,0.00015225938113871962,0.0002755043678916991,0.0002301090571563691,0.00016119741485454142,0.00015564795467071235,0.00023138591495808214,0.0001230141642736271,0.00015015591634437442,0.0001765324268490076,0.00015817026724107563,0.00020039793162140995,0.00018085120245814323,0.00013989275612402707,0.00015562365297228098,0.00014763997751288116,0.00020034355111420155,0.0001778958976501599,0.00013710187340620905,0.00015596569573972374,0.00013187753211241215,0.0001550265878904611,0.00015684244863223284,0.00019804504700005054,0.00015223975060507655,0.00026037279167212546,0.00023712730035185814,0.000129270032630302,8.896483632270247e-05,0.0002009499294217676,0.0003119035391137004,0.00016582562238909304,0.00013381303870119154,0.000236840161960572,0.00016836664872244,0.00013493187725543976,0.0001899476337712258,0.00016071679419837892,0.0002323284570593387,0.00013952246808912605,0.00027721573133021593,0.00016099860658869147,0.00013903655053582042,0.00012036981206620112,0.00021860646666027606,0.00012649493874050677,0.00012783051352016628,0.00023250331287272274
800,9.983160998672247e-05,0.00019894776050932705,0.00011989709310000762,0.0001595922076376155,0.00010880913032451645,0.00017176641267724335,0.00031390489311888814,0.0001606316218385473,0.0002115233219228685,0.00017432053573429585,0.00016436426085419953,0.00018159716273657978,0.0001396898296661675,0.00013401449541561306,0.0001515988988103345,0.00011191624071216211,0.0003004453319590539,0.00013165906420908868,0.00014981214189901948,0.00014354872109834105,0.00011110360355814919,0.0001424979855073616,0.00026503708795644343,0.0001400764740537852,0.0001293259992962703,0.00018474696844350547,0.00020921207033097744,0.00015380176773760468,0.00011751493730116636,0.00012904453615192324,0.000213072809856385,0.0002036352379946038,0.00012694420001935214,0.00018798632663674653,0.00019832051475532353,0.0001242902799276635,0.00016287945618387312,0.00013737120025325567,0.00013722528819926083,0.00023895560298115015,0.00016165489796549082,0.00019710321794264019,0.00023454902111552656,0.0002511660277377814,0.00015116746362764388,0.00011616975825745612,0.0001649751648074016,0.00011324747174512595,0.00018685447867028415,0.00012868874182458967
900,0.0001493645686423406,0.00019951497961301357,9.873286035144702e-05,0.00023011627490632236,0.00013082927034702152,0.00016555312322452664,0.00015341273683588952,0.00011665373313007876,0.00020838566706515849,0.0001661019487073645,0.00015599536709487438,0.0001427826937288046,0.00022856473515275866,0.0001322890748269856,0.0001406444498570636,0.00010940530773950741,0.00022129154240246862,0.0001704065507510677,0.0001428126124665141,0.00022166634153109044,0.0001271327055292204,0.0002563766611274332,0.00013705069432035089,0.0002421990066068247,0.0001724869798636064,0.0001330816448898986,0.0001898295886348933,0.0002191396924899891,0.00018776081560645252,0.0001792719995137304,0.00017467910947743803,0.00016014958964660764,0.0002528762852307409,0.0001336313725914806,0.00018840449047274888,0.00012652720033656806,0.00019892553973477334,0.00013998219219502062,0.00016001594485715032,0.00016607005090918392,0.0001729114883346483,0.00021467317128553987,0.00013217613741289824,0.0002498254179954529,0.00020865179249085486,0.00010245486919302493,0.0001909573475131765,0.00016798496653791517,0.00017454953922424465,0.00022185394482221454
