step,channel_26,channel_92,channel_64,channel_118,channel_96,channel_126,channel_113,channel_51,channel_107,channel_78,channel_35,channel_66,channel_65,channel_70,channel_100,channel_37,channel_55,channel_39,channel_68,channel_127,channel_42,channel_98,channel_104,channel_46,channel_83,channel_124,channel_125,channel_14,channel_94,channel_121,channel_0,channel_102,channel_3,channel_28,channel_95,channel_32,channel_58,channel_114,channel_5,channel_9,channel_7,channel_111,channel_91,channel_74,channel_1,channel_89,channel_77,channel_45,channel_117,channel_43
0,0.0007898384938016534,0.0005087719764560461,0.0003934196138288826,0.00016754490206949413,0.0005587213672697544,0.00017434665642213076,0.00019495612650644034,0.00014507613377645612,0.00018396880477666855,0.0002519408881198615,9.721690730657429e-05,0.00021548062795773149,0.00016897727618925273,7.838704186724499e-05,0.00022825191263109446,0.00011025810817955062,0.00013818760635331273,8.403765968978405e-05,6.947606743779033e-05,7.598429510835558e-05,4.9690890591591597e-05,7.726668263785541e-05,0.00015236090985126793,7.247940811794251e-05,0.00010716038377722725,4.826814983971417e-05,4.0901548345573246e-05,7.983504474395886e-05,6.093682168284431e-05,7.11225948180072e-05,4.7908946726238355e-05,0.00016910949489101768,5.656483699567616e-05,0.0001112728423322551,7.537494821008295e-05,7.099803042365238e-05,6.43249077256769e-05,6.250825390452519e-05,3.890930747729726e-05,8.711058762855828e-05,5.129560668137856e-05,7.093992462614551e-05,0.00011676166468532756,3.163798828609288e-05,4.9982227210421115e-05,4.344348781160079e-05,8.675757999299094e-05,2.9630544304382056e-05,9.355415386380628e-05,2.5522775104036555e-05
100,0.0013191099278628826,0.00047001359052956104,0.0006280199158936739,0.00027897319523617625,0.00040656974306330085,0.00018590340914670378,0.00019054565927945077,0.00035192363429814577,0.00016217323718592525,0.0001982409885386005,0.00024901589495129883,0.00014354610175359994,7.56155131966807e-05,8.56823317008093e-05,0.00011489955795696005,0.00013601435057353228,0.00022616751084569842,0.0001565424317959696,7.839852332836017e-05,0.00010324212053092197,0.000219027089769952,0.0001810406829463318,0.0001443044311599806,0.0002092490904033184,0.0001407442323397845,0.00010407196532469243,0.00014937833475414664,0.00016182311810553074,0.0001323460746789351,0.00012238197086844593,7.771829405101016e-05,0.00016240983677562326,4.9122121708933264e-05,7.789786468492821e-05,0.00011722607450792566,6.677884084638208e-05,0.00010866886441363022,0.00015607193927280605,0.0001547464489703998,0.00011080921831307933,4.6545363147743046e-05,7.736705447314307e-05,6.682295497739688e-05,0.00012699064973276109,7.67853416618891e-05,7.430736877722666e-05,8.839380461722612e-05,0.00013265378947835416,0.00011166790500283241,0.00013027439126744866
200,0.0009275345364585519,0.0006159148761071265,9.472521196585149e-05,0.0003473322431091219,0.0002457722439430654,0.00021955365082249045,0.00017247581854462624,0.00020559360564220697,0.00016714625235181302,0.0001845409715315327,0.00015935783449094743,0.00012492641690187156,0.00010635056969476864,5.62078166694846e-05,0.00013082237273920327,0.00013165436394046992,6.725154526066035e-05,0.00022613488545175642,7.494961755583063e-05,8.427106513408944e-05,0.00017404431127943099,4.544487819657661e-05,0.00018771248869597912,0.00015657373296562582,0.00011840795195894316,6.990756810409948e-05,0.0001371699763694778,0.00013454124564304948,0.00018911251390818506,9.543866326566786e-05,8.866132702678442e-05,0.0001068168057827279,0.00017184260650537908,7.259844278451055e-05,0.00014180563448462635,0.00011838036152767017,9.700567170511931e-05,8.4943269030191e-05,0.0001369099918520078,5.075825174571946e-05,3.9826427382649854e-05,6.461752491304651e-05,0.0001026746685965918,0.0001056780747603625,0.00011592754162847996,4.7335310227936134e-05,9.659878560341895e-05,5.2767747547477484e-05,6.91749228280969e-05,6.59011275274679e-05
300,0.0016784761101007462,0.0005469269235618412,0.0003736104699783027,0.0002861610846593976,0.00029729370726272464,0.0002883145061787218,0.00019082917424384505,0.00035386235686019063,0.00017744787328410894,0.00016682769637554884,0.0001820546021917835,0.0002420529635855928,0.00023177616822067648,0.00022955515305511653,0.00010578957881079987,0.00022666220320388675,0.00010374909470556304,0.00020996955572627485,6.794793443987146e-05,9.197095641866326e-05,0.00022519717458635569,0.00011291899863863364,0.00021080001897644252,0.00018870866915676743,0.0001819464232539758,7.914120942587033e-05,0.00012486327614169568,0.00019233352213632315,0.00014332140563055873,0.00016411958495154977,0.00018333025218453258,0.0001054529711836949,7.172010373324156e-05,0.0001656843814998865,0.000150199921336025,0.00015878427075222135,0.00015639282355550677,0.00014152409858070314,0.00011065738362958655,0.00015089954831637442,0.00012292560131754726,0.0001458118495065719,0.00014258688315749168,0.00014113992801867425,0.00014045432908460498,9.57483280217275e-05,8.057914237724617e-05,6.804592703701928e-05,8.884791168384254e-05,0.00010214566282229498
400,0.0005169637151993811,0.00020734529243782163,5.5659853387624025e-05,0.0001412657875334844,0.00034680802491493523,0.0001487641129642725,8.286818047054112e-05,0.00014161191938910633,0.00011613456445047632,7.63880816521123e-05,7.100490620359778e-05,0.00015060686564538628,8.030515891732648e-05,5.6570705055492e-05,9.427178156329319e-05,7.926182297524065e-05,4.68033722427208e-05,0.00014369204291142523,7.756781269563362e-05,9.100934403249994e-05,0.00010345940245315433,8.714320574654266e-05,7.937297050375491e-05,6.193502485984936e-05,5.1625349442474544e-05,4.853292921325192e-05,4.673563671531156e-05,9.701579983811826e-05,3.686968193505891e-05,5.414265251602046e-05,3.77768519683741e-05,8.505376899847761e-05,4.1119204979622737e-05,7.791849202476442e-05,0.00012049136421410367,8.577267726650462e-05,6.700945232296363e-05,4.9219965148949996e-05,4.47650600108318e-05,2.2028310922905803e-05,6.353380740620196e-05,4.5154763938626274e-05,4.083439489477314e-05,4.9643120291875675e-05,5.816983320983127e-05,0.0001277050469070673,3.723044937942177e-05,5.436829451355152e-05,3.348061363794841e-05,5.262941704131663e-05
500,0.0003893345419783145,0.0005439582746475935,0.0001994095800910145,0.00028747139731422067,0.00029240758158266544,0.00027809987659566104,0.00017518123786430806,9.623996447771788e-05,0.00018906011246144772,0.00016686467279214412,7.909557461971417e-05,0.00018825894221663475,6.819946429459378e-05,3.8455676985904574e-05,0.00019762413285207003,6.061540261725895e-05,6.679096259176731e-05,7.23316625226289e-05,2.8453963750507683e-05,0.00015084201004356146,7.674581866012886e-05,7.954033208079636e-05,0.00017324148211628199,5.1602095481939614e-05,0.0001234914525412023,9.303815750172362e-05,0.00010448068496771157,6.838738772785291e-05,8.94319309736602e-05,0.00011122364230686799,5.5258253269130364e-05,0.00010233723878627643,2.028036760748364e-05,3.77213946194388e-05,9.531025716569275e-05,3.254365219618194e-05,3.944980926462449e-05,8.116685057757422e-05,2.0090952602913603e-05,3.588325853343122e-05,2.0139472326263785e-05,6.965859211049974e-05,6.512383697554469e-05,9.751135075930506e-05,4.0550370613345876e-05,4.805241769645363e-05,4.926231486024335e-05,2.4718376153032295e-05,9.804597357288003e-05,3.914501940016635e-05
600,0.0010937807383015752,0.0002987895568367094,5.001549652661197e-05,0.00016951089492067695,0.0001922353549161926,5.721236811950803e-05,0.00012250544386915863,0.000257376697845757,8.286476804642007e-05,0.00013467825192492455,7.317183190025389e-05,0.00012825900921598077,4.195528163108975e-05,4.321718733990565e-05,4.9829002819024026e-05,7.400987669825554e-05,0.00010444885992910713,9.424160816706717e-05,3.80143646907527e-05,3.780390034080483e-05,0.0001665771269472316,2.6528938178671524e-05,6.33319141343236e-05,0.00016072590369731188,0.00011441091191954911,4.805341086466797e-05,0.00015086268831510097,0.00013870988914277405,6.133821443654597e-05,3.75725248886738e-05,7.627611194038764e-05,6.872996164020151e-05,4.6716486394871026e-05,7.277862459886819e-05,6.683609535684809e-05,4.684183659264818e-05,0.00010559339716564864,8.31457509775646e-05,4.323524990468286e-05,2.712275818339549e-05,2.7351301469025202e-05,5.0485163228586316e-05,3.5884175304090604e-05,6.887961353641003e-05,4.851443736697547e-05,6.331117037916556e-05,3.949696838390082e-05,4.013228681287728e-05,5.8172001445200294e-05,7.120816735550761e-05
700,0.0003727457660716027,0.00024419062538072467,0.00024667999241501093,0.0001438554172636941,0.00020562423742376268,9.923503967002034e-05,9.083935583475977e-05,0.00011546829773578793,7.286560867214575e-05,8.950614574132487e-05,6.820342969149351e-05,9.354171925224364e-05,6.66145424474962e-05,5.804422835353762e-05,6.913882680237293e-05,7.144429400796071e-05,5.641613824991509e-05,6.491044769063592e-05,4.724632526631467e-05,4.1311384848086163e-05,8.589657954871655e-05,0.00013665093865711242,7.067879778333008e-05,5.3061117796460167e-05,8.45567265059799e-05,4.5855744247091934e-05,9.981127368519083e-05,6.054236291674897e-05,7.986300624907017e-05,4.949012873112224e-05,5.246977525530383e-05,0.00014785517123527825,6.025516631780192e-05,0.00012839739792980254,7.465716043952852e-05,5.4970296332612634e-05,4.205946243018843e-05,5.101715578348376e-05,2.511919228709303e-05,5.938917092862539e-05,1.9449182218522765e-05,3.565519364201464e-05,3.6353198083816096e-05,5.772172880824655e-05,4.1979550587711856e-05,4.7516401536995545e-05,4.46163430751767e-05,3.276768984505907e-05,6.0512960772030056e-05,3.106537405983545e-05
800,0.0008682550396770239,0.00023117497039493173,0.00013416388537734747,0.00013855542056262493,0.00020299914467614144,9.507976210443303e-05,9.307594154961407e-05,0.00019300657731946558,7.52357009332627e-05,8.035212522372603e-05,8.86602429090999e-05,0.00011867772991536185,5.318254261510447e-05,4.603846900863573e-05,6.384810694726184e-05,7.961811206769198e-05,4.4065265683457255e-05,9.949137165676802e-05,0.00012913874525111169,5.315869930200279e-05,0.00012115638674004003,3.7424710171762854e-05,0.0001464865927118808,7.626291335327551e-05,6.254467734834179e-05,3.698470027302392e-05,9.366324229631573e-05,0.00011404756514821202,6.971642142161727e-05,6.982699414948002e-05,4.982766404282302e-05,6.868797936476767e-05,3.905316407326609e-05,4.004368747700937e-05,8.364624954992905e-05,3.9098151319194585e-05,8.006476855371147e-05,5.36637453478761e-05,3.6836696381215006e-05,1.8419779735268094e-05,2.6289955712854862e-05,4.191714833723381e-05,3.511025715852156e-05,5.637965659843758e-05,7.06802456988953e-05,2.500662230886519e-05,3.781166742555797e-05,9.047703497344628e-05,4.3169548007426783e-05,3.6775014450540766e-05
900,0.0003702632093336433,0.0002455264620948583,0.00011483824346214533,0.00016128970310091972,0.00013640437100548297,0.00011276615259703249,9.828322072280571e-05,0.00010020533227361739,9.670719737187028e-05,9.631471039028838e-05,0.0001003495926852338,7.664231088710949e-05,4.019792322651483e-05,2.8970111088710837e-05,5.3971863962942734e-05,6.008248601574451e-05,6.339578976621851e-05,7.558026845799759e-05,4.250341953593306e-05,5.637796857627109e-05,6.806325836805627e-05,6.128333188826218e-05,6.791469058953226e-05,6.207597471075132e-05,6.564799696207047e-05,6.24111489742063e-05,4.111397356609814e-05,4.4937467464478686e-05,4.800203168997541e-05,4.1430081182625145e-05,5.641443931381218e-05,5.501716077560559e-05,2.6488380171940662e-05,3.746406582649797e-05,6.208819104358554e-05,4.239233385305852e-05,3.1802122975932434e-05,4.650561822927557e-05,2.2418511434807442e-05,2.4642862626933493e-05,2.1125777493580244e-05,4.088268178747967e-05,5.4192536481423303e-05,5.5237811466213316e-05,2.8361220756778494e-05,5.6706921895965934e-05,3.190450297552161e-05,2.1238127374090254e-05,6.561629561474547e-05,3.248526627430692e-05
