step,mean,median,p90,p99,max
1900,3.6237901191274856e-05,2.906772351707332e-05,7.07778126525227e-05,0.0001104192320781294,0.00017073134949896485
2000,3.95201560208542e-05,3.317334267194383e-05,7.782165266689844e-05,0.00012867178302258244,0.00017794161976780742
2100,3.737020492979225e-05,3.0411239094974007e-05,7.338817158597521e-05,0.00012042642047163084,0.0001756488491082564
2200,3.912100946276301e-05,3.229788126191124e-05,7.674089647480287e-05,0.0001196667930344119,0.00020094166393391788
2300,4.0620058856331654e-05,3.3821288525359705e-05,7.831068433006294e-05,0.00011592635928536735,0.00019756382971536368
2400,4.045939457090039e-05,3.352754174557049e-05,7.733838720014319e-05,0.00011866237473441282,0.00018648589320946485
2500,3.892758006531137e-05,3.0655319278594106e-05,7.542490493506193e-05,0.00011462140028015692,0.0001800659956643358
2600,4.0556366824619416e-05,3.259451659687329e-05,7.930559877422638e-05,0.0001216639098856825,0.00024363113334402442
2700,4.2046868935179714e-05,3.351383020344656e-05,8.059303218033165e-05,0.00014331459387904028,0.00021700220531783998
2800,3.872057836064512e-05,3.163413020956796e-05,7.796258796588518e-05,0.00012248046477907323,0.00016789375513326377
2900,3.9095792312236555e-05,3.2135832952917553e-05,7.528095375164412e-05,0.00012036560547130641,0.00019110782886855304
3000,4.089979772763692e-05,3.3355088817188516e-05,8.088964023045264e-05,0.00012675207544816656,0.00020700102322734892
3100,3.7824373497942686e-05,3.082965122302994e-05,7.561947131762281e-05,0.0001156933129095705,0.0001752388634486124
3200,3.8524142435595164e-05,3.124226350337267e-05,7.610129978274927e-05,0.00012151363735029002,0.00018038498819805682
3300,3.78426341001159e-05,3.166504393448122e-05,7.16239410394337e-05,0.00011500914661155545,0.00016459330799989402
3400,3.996922391077565e-05,3.233512143197004e-05,7.796379941282794e-05,0.00012196367388241918,0.00019113757298327982
3500,3.919291409003124e-05,3.20552644552663e-05,7.42943593650125e-05,0.00012050534023728686,0.00018665117386262864
3600,4.329597060908392e-05,3.572256537154317e-05,8.437455471721478e-05,0.00012887482444057228,0.00018535720300860703
3700,3.991500371165151e-05,3.265134364482947e-05,7.747492054477334e-05,0.00012314824125496664,0.00018947226635646075
3800,3.967956032267596e-05,3.2040838050306775e-05,7.935600660857745e-05,0.00012719009464490208,0.00019617895304691046
3900,4.096742506933181e-05,3.359696165716741e-05,7.997855573194101e-05,0.00012636467363336107,0.00016892864368855953
4000,3.9742783602239994e-05,3.1867144571151584e-05,7.601478500873782e-05,0.00012350826145848248,0.00018647809338290244
4100,4.0417257958478914e-05,3.259828008594923e-05,7.801083120284602e-05,0.00012177430326119041,0.00019802144379355013
4200,3.9001209340178935e-05,3.112171179964207e-05,7.789557639625855e-05,0.00011881375612574618,0.0001814712304621935
4300,3.851934890671974e-05,3.159455627610441e-05,7.479448322555982e-05,0.00012078801591997031,0.00016649908502586186
4400,3.9027109154789385e-05,3.0616407457273453e-05,7.631295011378825e-05,0.00012056908490194445,0.00020985346054658294
4500,4.018712681284699e-05,3.282034595031291e-05,7.91992133599706e-05,0.00012106288158975057,0.00020001606026198715
4600,4.167681406792261e-05,3.447168637649156e-05,7.993564577191137e-05,0.00012366979426587927,0.00019421344040893018
4700,4.12166833306011e-05,3.311854561616201e-05,8.174421600415371e-05,0.0001304450161114798,0.0001783936604624614
4800,3.954221708316449e-05,3.131139419565443e-05,7.80252885306254e-05,0.00011951195338042426,0.00021052584634162486
4900,4.01295249535646e-05,3.261486745032016e-05,7.76583983679302e-05,0.00012362628549453795,0.00018834727234207094
5000,3.987378528488453e-05,3.2005160392145626e-05,7.884392834967002e-05,0.00012434613381628876,0.00019857939332723618
5100,4.082618305899034e-05,3.342385571158957e-05,7.832410847186111e-05,0.00012180597223050409,0.00019431955297477543
5200,3.971841390892905e-05,3.31728660967201e-05,7.701453068875708e-05,0.0001177787053165957,0.0001630259066587314
