step,channel_1401,channel_2684,channel_4488,channel_2489,channel_1763,channel_1127,channel_1845,channel_62,channel_96,channel_1225,channel_2103,channel_2450,channel_3733,channel_862,channel_3556,channel_3680,channel_4849,channel_4230,channel_1949,channel_1969,channel_3750,channel_1454,channel_4665,channel_2061,channel_380,channel_2004,channel_3970,channel_4819,channel_1901,channel_4140,channel_3157,channel_2261,channel_3947,channel_4089,channel_4145,channel_573,channel_4330,channel_4856,channel_2521,channel_3554,channel_899,channel_836,channel_4687,channel_1464,channel_3892,channel_3957,channel_2018,channel_1930,channel_3919,channel_356
0,2.5598867523513036e-06,1.642627239561989e-06,3.068517798965331e-06,4.717595402325969e-06,8.186195373127703e-06,1.7748789105098695e-06,2.5020538032549666e-06,2.1080174974486e-06,2.925840817624703e-06,3.7544841688941233e-06,3.438356998231029e-06,2.3672034785704454e-06,3.6945345982530853e-06,4.133254606131231e-06,7.966917110024951e-06,2.1987468699080637e-06,3.2109660423884634e-06,1.940445827131043e-06,5.209200480749132e-06,3.548634822436725e-06,1.0800300515256822e-05,4.877424544247333e-06,1.8072790908263414e-06,6.387192115653306e-06,4.196196186967427e-06,3.7232800877973204e-06,1.1728603567462415e-05,5.5931445785972755e-06,5.534692263609031e-06,3.2160248792934e-06,3.5884725093637826e-06,1.0753404239949305e-05,3.659020649138256e-06,2.724061232584063e-06,9.532478543405887e-06,1.7277683355132467e-06,7.918369192339014e-06,4.324124802224105e-06,1.675893145147711e-06,2.1099349396536127e-06,1.2067423085682094e-05,3.508596137180575e-06,1.3821286302118097e-06,1.0147626198886428e-05,6.041750111762667e-06,3.1142701573116938e-06,1.2144751053710934e-05,7.229410130094038e-06,8.139518286043312e-06,7.996201020432636e-06
100,6.082764230086468e-06,5.571248948399443e-06,6.282304184423992e-06,7.794619705236983e-06,6.049871899449499e-06,6.679146281385329e-06,8.262514711532276e-06,6.14207692706259e-06,9.22918479773216e-06,7.5227508204989135e-06,9.056700946530327e-06,8.934023753681686e-06,9.673640306573361e-06,8.166906809492502e-06,1.0243604265269823e-05,8.176589290087577e-06,8.871345926309004e-06,1.0376627869845834e-05,8.877734217094257e-06,7.557209755759686e-06,6.3257016336137895e-06,9.57954216573853e-06,1.107054777094163e-05,1.1579168130992912e-05,4.726357019535499e-06,1.1193287718924694e-05,9.67142386798514e-06,1.184293614642229e-05,8.277333108708262e-06,1.2035617146466393e-05,9.300815690949094e-06,7.9140017987811e-06,8.232218533521518e-06,8.067078852036502e-06,6.588037194887875e-06,9.897371455735993e-06,1.1513235222082585e-05,1.0813096196216065e-05,1.05688277471927e-05,7.652861313545145e-06,1.2901649824925698e-05,1.0467305401107296e-05,8.584245733800344e-06,8.436922144028358e-06,1.0948170711344574e-05,7.753835234325379e-06,1.2592655366461258e-05,1.3551794836530462e-05,1.238493132404983e-05,1.06020697785425e-05
200,4.56337056675693e-06,5.705056082661031e-06,5.907066679355921e-06,6.206219950399827e-06,5.899600182601716e-06,8.331136086781044e-06,8.49513708089944e-06,7.329959316848544e-06,8.821507435641252e-06,8.291620360978413e-06,7.87452154327184e-06,8.325610906467773e-06,9.662680895416997e-06,8.552755389246158e-06,9.750888239068445e-06,9.182158464682288e-06,7.805984751030337e-06,6.4320583987864666e-06,7.843807907192968e-06,6.4957271206367295e-06,9.678115930000786e-06,1.0957167432934511e-05,7.281237230927218e-06,1.0115439181390684e-05,1.1611196896410547e-05,9.414232408744283e-06,9.093605513044167e-06,5.522043920791475e-06,8.880708264769055e-06,8.013407750695478e-06,1.000729389488697e-05,1.2223035810166039e-05,9.756619874679018e-06,7.442963124049129e-06,9.173596481559798e-06,9.307804248237517e-06,1.2073929610778578e-05,9.056624548975378e-06,6.737365310982568e-06,7.811246177880093e-06,9.046461855177768e-06,8.880057976057287e-06,8.172240086423699e-06,8.325535418407526e-06,1.0929647942248266e-05,1.3446003322314937e-05,1.0933572411886416e-05,7.964871656440664e-06,1.1496281331346836e-05,1.3646569641423412e-05
300,5.194790446694242e-06,6.836758984718472e-06,6.9435777731996495e-06,7.315605671465164e-06,5.417874490376562e-06,6.89098624206963e-06,8.947287824412342e-06,6.4013461269496474e-06,7.567142347397748e-06,9.410462553205434e-06,8.268432793556713e-06,8.664279448566958e-06,6.509714694402646e-06,9.019333447213285e-06,8.53297024150379e-06,1.003438501356868e-05,8.804518984106835e-06,7.885713785071857e-06,1.0614920938678551e-05,1.0624577953421976e-05,1.0949278475891333e-05,6.890437816764461e-06,1.1315142728562932e-05,9.638441952120047e-06,9.374612091050949e-06,1.1317491953377612e-05,8.079598956101108e-06,6.1728824221063405e-06,9.097745532926638e-06,9.476638297201134e-06,5.9460130614752416e-06,1.2266995327081531e-05,1.2289975529711228e-05,1.2377621715131681e-05,1.2022336704831105e-05,1.2404710105329286e-05,1.1642561730695888e-05,8.387795787712093e-06,1.2648945812543388e-05,1.1445294148870744e-05,1.0442092388984747e-05,1.0457800271979067e-05,9.473740647081286e-06,1.330946270172717e-05,1.2053719729010481e-05,1.1347908184689004e-05,1.3475115338223986e-05,8.159522622008808e-06,9.21908940654248e-06,1.3525881513487548e-05
400,2.7979792776022805e-06,2.6816346689884085e-06,5.812358267576201e-06,3.894329438480781e-06,2.9819943847542163e-06,6.939466857147636e-06,4.603431079885922e-06,5.398437679104973e-06,5.099166628497187e-06,4.704895218310412e-06,3.91014418710256e-06,4.683888619183563e-06,4.589458512782585e-06,5.594822141574696e-06,4.28429348175996e-06,3.9810402086004615e-06,4.3510917748790234e-06,3.7082968447066378e-06,6.702711289108265e-06,3.388947789062513e-06,2.4267123990284745e-06,4.23530809712247e-06,3.7434676869452232e-06,6.0599013522733e-06,3.556765250323224e-06,9.356456757814158e-06,3.3718972645147005e-06,3.6627288864110596e-06,9.699996553536039e-06,5.774956207460491e-06,1.2108150258427486e-05,3.8956550270086154e-06,5.4048387028160505e-06,3.6035646644450026e-06,5.750184300268302e-06,6.043815574230393e-06,5.944060376350535e-06,4.97850760439178e-06,3.7444497138494626e-06,4.3386708057369106e-06,4.969325800630031e-06,1.3133652828400955e-05,5.98207543589524e-06,4.756394901050953e-06,7.57738234824501e-06,5.090329977974761e-06,9.222297194355633e-06,3.902717253367882e-06,3.966621989093255e-06,6.90760180077632e-06
500,2.377133114350727e-06,3.1384283829538617e-06,4.7152952902251855e-06,3.7539978166023502e-06,2.783429181363317e-06,2.9653765523107722e-06,3.907321115548257e-06,3.893095708917826e-06,3.259029426772031e-06,5.573591352003859e-06,5.664661784976488e-06,4.436350536707323e-06,2.9790940061502624e-06,3.655564114524168e-06,3.592746452341089e-06,4.1632702050264925e-06,3.946689957956551e-06,3.0945777780289063e-06,4.24043810198782e-06,3.164839199598646e-06,4.06864774049609e-06,3.0150274596962845e-06,3.2950194963632384e-06,5.9157691794098355e-06,4.2464125726837665e-06,6.591458713955944e-06,3.3029473343049176e-06,2.7961068553850055e-06,4.7416901907126885e-06,4.027744125778554e-06,3.732795221367269e-06,4.314040779718198e-06,4.240242560626939e-06,3.465990175754996e-06,3.255287083447911e-06,4.387723038234981e-06,6.900833795953076e-06,4.881846962234704e-06,4.996173174731666e-06,3.846609160973458e-06,3.6812375583394896e-06,7.069108960422454e-06,4.154344878770644e-06,5.4185647968552075e-06,4.529341822490096e-06,3.682214583022869e-06,4.812455699720886e-06,3.2294610718963668e-06,4.167830866208533e-06,5.612297627521912e-06
600,2.589833684396581e-06,2.7144342311657965e-06,3.927396392100491e-06,4.2618771658453625e-06,2.7148805656906916e-06,2.6995235202775802e-06,4.167261522525223e-06,2.8109020604460966e-06,5.062518084741896e-06,4.5589194996864535e-06,3.7481938761629863e-06,3.95186043533613e-06,3.8833063626952935e-06,4.732603429147275e-06,3.9022074815875385e-06,5.727220923290588e-06,5.002058060199488e-06,3.3357832762703765e-06,4.52993390354095e-06,3.3962303405132843e-06,4.573641490424052e-06,4.333445303927874e-06,3.6292199183662888e-06,5.594780759565765e-06,3.6483277199295117e-06,5.004870672564721e-06,3.513742967697908e-06,3.584168325687642e-06,5.446182967716595e-06,3.548209633663646e-06,5.18264687343617e-06,4.142345460422803e-06,5.807510660815751e-06,5.178737410460599e-06,3.5626178487291327e-06,6.050802767276764e-06,1.1433504369051661e-05,6.83858434058493e-06,4.970528607373126e-06,3.1121626307140104e-06,5.1998786148033105e-06,6.29729765933007e-06,3.733932089744485e-06,4.656774763134308e-06,6.099888196331449e-06,3.5132429729856085e-06,4.869632448389893e-06,3.464561586952186e-06,5.30198894921341e-06,5.441017492557876e-06
700,3.968458713643486e-06,3.888388619088801e-06,2.9457432901836e-06,6.528997346322285e-06,3.921930328942835e-06,7.43854661777732e-06,3.6272135730541777e-06,3.3405156045773765e-06,5.517315457836958e-06,3.99579312215792e-06,4.6172331167326774e-06,5.227632755122613e-06,9.867515473160893e-06,7.443587037414545e-06,8.954280929174274e-06,4.385618922242429e-06,5.989924829918891e-06,4.380069640319562e-06,7.719349014223553e-06,3.445222318987362e-06,4.114716830372345e-06,9.053725989360828e-06,4.3274403651594184e-06,4.68208145321114e-06,5.000209057470784e-06,5.703873284801375e-06,3.469826879154425e-06,3.7335644265112933e-06,1.1905579412996303e-05,2.9417878977255896e-06,6.603519977943506e-06,6.080779257899849e-06,5.143568614585092e-06,4.754127076012082e-06,4.896447990176966e-06,5.4213824114413e-06,6.103380655986257e-06,5.213097210798878e-06,3.629183538578218e-06,5.681869879481383e-06,5.306749244482489e-06,8.348547453351784e-06,6.443260190280853e-06,4.184305453236448e-06,1.3403448065218981e-05,3.6226492738933302e-06,4.629850081983022e-06,6.463705176429357e-06,7.969697435328271e-06,5.102729119244032e-06
800,2.940908871096326e-06,6.08200070928433e-06,3.483986347418977e-06,4.186847490927903e-06,2.5818324047577335e-06,2.713647972996114e-06,8.038702617341187e-06,4.184300905762939e-06,4.904974048258737e-06,3.697148713399656e-06,5.769356903329026e-06,3.487808726276853e-06,5.500067800312536e-06,2.940616468549706e-06,4.168782652413938e-06,5.1713609536818694e-06,4.2914243749692105e-06,3.2318939702236094e-06,5.53568679606542e-06,6.606522674701409e-06,6.351843239826849e-06,5.258842975308653e-06,3.700276920426404e-06,4.478145456232596e-06,4.885704584012274e-06,5.67289635000634e-06,6.10412598689436e-06,4.708103915618267e-06,3.7860095289943274e-06,9.304986633651424e-06,2.4081227820715867e-06,4.654683380067581e-06,3.5325554108567303e-06,4.230507784086512e-06,3.944448508264031e-06,3.8285174923657905e-06,1.132529905589763e-05,3.565449787856778e-06,3.743907200259855e-06,3.825907242571702e-06,6.264633611863246e-06,4.439270469447365e-06,4.154960151936393e-06,3.720121412698063e-06,1.0603158443700522e-05,1.3298347766976804e-05,4.9231189223064575e-06,6.969072728679748e-06,5.2358345783432014e-06,4.801201612281147e-06
900,3.908350663550664e-06,2.832647851391812e-06,4.501133844314609e-06,2.6021502890216652e-06,2.464465751472744e-06,3.0465234885923564e-06,4.682342478190549e-06,3.6683359212474898e-06,4.836647804040695e-06,6.339209903671872e-06,5.605637852568179e-06,3.2974080568237696e-06,3.686140416903072e-06,3.4672668789426098e-06,2.8172637485113228e-06,2.365742830079398e-06,3.6752790038008243e-06,2.8414315238478594e-06,5.504381533683045e-06,3.597351451389841e-06,5.287997282721335e-06,3.3451547096774448e-06,3.100049752902123e-06,3.7472389067261247e-06,4.518928108154796e-06,4.951434220856754e-06,3.4522540772741195e-06,7.549992915301118e-06,5.556100404646713e-06,5.611509550362825e-06,2.9525961053877836e-06,4.948498826706782e-06,4.331122909206897e-06,3.3497340155008715e-06,3.93894879380241e-06,4.966349024471128e-06,6.411225967895007e-06,4.987625288777053e-06,3.831230060313828e-06,4.984649876860203e-06,4.696282758231973e-06,3.881754764734069e-06,4.283778707758756e-06,3.5849170672008768e-06,6.06891944698873e-06,3.921101324522169e-06,4.497147074289387e-06,3.9195583667606115e-06,4.419880497152917e-06,5.127068561705528e-06
