step,mean,median,p90,p99,max
0,1.76145063616009e-05,1.0086031124956207e-05,3.8483164462377315e-05,0.00010690051072742778,0.0005842387909069657
100,3.472609055543112e-05,3.1828922146814875e-05,5.4429808005806974e-05,9.633716734242622e-05,0.00025123279192484915
200,3.2730419719079486e-05,2.9906871532148216e-05,5.148336713318713e-05,9.277391051000444e-05,0.0002682068443391472
300,3.5056612637649356e-05,3.192734766344074e-05,5.5192874060594474e-05,9.559202677337443e-05,0.0003023850731551647
400,1.6787677779181297e-05,1.5021251329017105e-05,2.71971277470584e-05,5.339619408914586e-05,0.00011044259736081585
500,1.6775877637639037e-05,1.5071488178364234e-05,2.7865714037034193e-05,4.9544511675776414e-05,0.00011614444520091638
600,1.6484893820620677e-05,1.4697585356771015e-05,2.6748767231765667e-05,5.037992865254634e-05,0.00010542556992731988
700,1.769391740039825e-05,1.565092316013761e-05,2.8890541398141067e-05,5.696373249520543e-05,0.00019154578330926597
800,1.700425552364493e-05,1.5070795143401483e-05,2.8098434813728088e-05,4.9414585955673805e-05,0.00014761241618543863
900,1.6017560520562463e-05,1.4275231478677597e-05,2.653184874361613e-05,4.610662668710574e-05,0.00012534398410934955
1000,1.7287762465263773e-05,1.5629687368345913e-05,2.8082925928174516e-05,5.074937420431521e-05,9.184621012536809e-05
1100,1.747436018476191e-05,1.5906513908703346e-05,2.8449570163502357e-05,4.867479823587926e-05,0.00012185845116619021
1200,1.6528300335143753e-05,1.4459041267400607e-05,2.7573814440984277e-05,5.23738163610687e-05,0.0001271989895030856
1300,1.706342517289534e-05,1.5410286323458422e-05,2.8261665102036203e-05,4.957126609951956e-05,0.00011872042523464188
1400,1.7348099640239406e-05,1.5529563825111836e-05,2.8514591576822564e-05,5.252325714536707e-05,0.00013247471360955387
1500,1.737998971468021e-05,1.5669393178541213e-05,2.8627365827560423e-05,5.3433117209351615e-05,0.00014317288878373802
1600,1.665997022536278e-05,1.4952405308577e-05,2.7340196902514434e-05,5.058140421169808e-05,0.00011147859913762659
1700,1.720686481135471e-05,1.570135009387741e-05,2.779121405183104e-05,4.798498579475561e-05,8.713969873497263e-05
1800,1.789128245405517e-05,1.6190202586585656e-05,2.8870944333903022e-05,5.3544297225016606e-05,0.00010173760529141873
1900,1.6801200578108715e-05,1.5190017165878089e-05,2.6904629339696837e-05,4.9102109478553723e-05,0.00012481898011174053
2000,1.8373406237524504e-05,1.6037806744861882e-05,3.0597295699408277e-05,5.8646105862862835e-05,0.00019467613310553133
2100,1.7494634283512617e-05,1.5895782780717127e-05,2.889711377065395e-05,4.937480684020557e-05,0.00014146706962492317
2200,1.8248551509190603e-05,1.6481390957778785e-05,2.9427543449855875e-05,5.03162635868648e-05,0.00010418169404147193
2300,1.8236818328073855e-05,1.6202428014366888e-05,2.9603742041217627e-05,5.790987954242153e-05,0.000128622938063927
2400,1.8778188679662533e-05,1.691229044809006e-05,3.0512052217090967e-05,5.428848333394851e-05,0.00012326435535214841
2500,1.8153293875503163e-05,1.6564325051149353e-05,2.9237689341243817e-05,5.1145882607670474e-05,9.121233597397804e-05
2600,1.9097097569741844e-05,1.7310417206317652e-05,3.100354042544495e-05,5.5625141249038274e-05,0.00012550015526358038
2700,1.837804907180528e-05,1.6556375157961156e-05,2.989356398757081e-05,5.500187216966873e-05,0.00012950134987477213
2800,1.768498274831574e-05,1.593512115505291e-05,2.903835174947744e-05,5.395753894845256e-05,0.00013202271657064557
2900,1.829982567319296e-05,1.6766213775554206e-05,2.9209740023361516e-05,4.977774548024172e-05,0.000163888864335604
3000,1.895956059046262e-05,1.7285087778873276e-05,3.115527288173325e-05,5.3808925076737025e-05,0.00010620872490108013
3100,1.765313785635258e-05,1.590904503245838e-05,2.8988495250814592e-05,5.091350409202276e-05,0.00013060856144875288
3200,1.836978689742203e-05,1.6808169675641693e-05,2.9726656248385545e-05,5.026444716349938e-05,0.0001232331560458988
3300,1.8154058990959537e-05,1.6672336641931906e-05,2.9423444902931806e-05,4.86573704984039e-05,0.00011427135905250907
3400,1.912674836800296e-05,1.7549769836477935e-05,3.0476958454528354e-05,5.074794109532376e-05,0.0001013517685350962
3500,1.8677310773119797e-05,1.70638477356988e-05,3.024830475624185e-05,5.238908670435192e-05,0.00011938020907109603
3600,2.0244354255604053e-05,1.8033289052254986e-05,3.2930311499512746e-05,6.144314211269374e-05,0.0001783335319487378
3700,1.8560507977380258e-05,1.710356355033582e-05,2.9489559892681427e-05,5.136312905960945e-05,0.0001361052127322182
3800,1.89541542980664e-05,1.71376659636735e-05,3.085637545154895e-05,5.675714677636276e-05,0.00016229870379902422
3900,1.870662858852325e-05,1.6703455003153067e-05,3.066881326958537e-05,5.4830735025461735e-05,0.0001323963952017948
4000,1.8824853939061893e-05,1.727512699289946e-05,3.0120272640488107e-05,5.239066173089668e-05,0.0001601748081156984
4100,1.8995241887958214e-05,1.725733181956457e-05,3.1061308618518524e-05,5.545520187297368e-05,0.00016141610103659332
4200,1.86684682376674e-05,1.6963156667770818e-05,3.061478746531065e-05,5.313686360750579e-05,0.00014459085650742054
4300,1.7346154154408493e-05,1.5607696695951745e-05,2.8702190502372104e-05,5.015181413909884e-05,0.00011098779941676185
4400,1.8366260827646685e-05,1.668429558776552e-05,2.9800368065480142e-05,5.195374862523747e-05,0.0001237894903169945
4500,1.8912418123549985e-05,1.751484796841396e-05,3.0336716372403315e-05,5.0842813107010425e-05,0.00012049782526446506
4600,1.934800186923082e-05,1.769649225025205e-05,3.110622092208359e-05,5.242397506663103e-05,0.00017982507415581495
4700,1.9042591084288057e-05,1.724262983771041e-05,3.097516528214327e-05,5.56975727158715e-05,0.00013518227206077427
4800,1.8904083138730693e-05,1.720966520224465e-05,2.9938876650703605e-05,5.280959256197093e-05,0.00015234542661346495
4900,1.926046630479642e-05,1.7357022443320602e-05,3.1336093161371534e-05,5.7071114715654385e-05,0.00011070442269556224
5000,1.9253798948538685e-05,1.7754612599674147e-05,3.0274839264166076e-05,5.273958435282109e-05,9.469222277402878e-05
5100,1.9287653475860555e-05,1.763939599186415e-05,3.0838900420349086e-05,5.137245658261235e-05,0.00010108746937476099
5200,1.8893931667160907e-05,1.743964367051376e-05,3.0153952866385226e-05,5.2883562930219334e-05,0.00010177196963923052
