step,channel_2049,channel_4553,channel_4029,channel_4777,channel_3754,channel_4139,channel_3115,channel_1933,channel_4805,channel_1757,channel_1460,channel_701,channel_1799,channel_4065,channel_2437,channel_1685,channel_1896,channel_352,channel_4212,channel_3015,channel_2541,channel_2208,channel_3304,channel_3525,channel_1845,channel_2003,channel_1405,channel_4776,channel_2492,channel_2253,channel_3877,channel_3104,channel_3187,channel_4366,channel_4313,channel_3018,channel_3168,channel_3646,channel_3078,channel_1486,channel_3483,channel_3101,channel_325,channel_3297,channel_4861,channel_3857,channel_2112,channel_3747,channel_879,channel_1144
0,1.8881815776694566e-05,2.2024254576535895e-05,2.703622703847941e-05,6.267448497965233e-06,6.9544844336633105e-06,1.6579710063524544e-05,2.7252162908553146e-05,2.4713404854992405e-05,2.2058264221413992e-05,1.4775407180422917e-05,1.2550504834507592e-05,1.1227308277739212e-05,8.604944923717994e-06,6.294032573350705e-06,5.784298991784453e-06,7.453473244822817e-06,1.0784513506223448e-05,1.0768270840344485e-05,9.874841452983674e-06,2.1614212528220378e-05,1.1134036867588293e-05,1.3423333257378545e-05,2.6666131816455163e-05,1.5709874787717126e-05,1.378857450617943e-05,1.5799329048604704e-05,2.4585731807746924e-05,2.994103851960972e-05,6.1319160522543825e-06,1.1587582775973715e-05,1.5723058822914027e-05,7.07162553226226e-06,9.368111022922676e-06,7.685601303819567e-06,6.863463113404578e-06,1.1071180779254064e-05,5.29752605871181e-06,8.533334948879201e-06,1.1078010174969677e-05,1.4064780771150254e-05,3.1540272175334394e-05,2.665612191776745e-05,1.3460484296956565e-05,2.5433546397835016e-05,9.19497415452497e-06,2.8810349249397404e-05,1.1452095350250602e-05,1.1684820492519066e-05,1.599842289579101e-05,1.3027992281422485e-05
100,2.2369162252289243e-05,2.5831934181042016e-05,2.8046226361766458e-05,2.553498234192375e-05,2.7154350391356274e-05,2.3826803953852504e-05,3.163670044159517e-05,2.6026864361483604e-05,2.83288027276285e-05,2.81341235677246e-05,2.736842361628078e-05,3.3658598113106564e-05,3.4187713026767597e-05,3.434947575442493e-05,3.117173764621839e-05,3.2658499549143016e-05,3.609471605159342e-05,3.6110799555899575e-05,3.610371641116217e-05,2.936165219580289e-05,3.055170236621052e-05,3.686669151647948e-05,3.704770642798394e-05,3.450598524068482e-05,3.7503479688894004e-05,3.7968075048411265e-05,3.4046963264700025e-05,3.567670501070097e-05,3.396097963559441e-05,3.2570798794040456e-05,3.2287385693052784e-05,2.1010559066780843e-05,2.9538528906414285e-05,3.829443085123785e-05,3.8043381209718063e-05,3.408273551031016e-05,2.93148732453119e-05,4.009397889603861e-05,3.676989217638038e-05,4.040044950670563e-05,3.18957791023422e-05,4.047767288284376e-05,3.755828583962284e-05,4.0518312744097784e-05,3.445288893999532e-05,3.540059333317913e-05,3.9948939956957474e-05,3.892952736350708e-05,2.8666536309174262e-05,3.309024396003224e-05
200,2.0233899704180658e-05,2.2619840819970705e-05,2.8993081286898814e-05,2.7009415134671144e-05,2.6818839614861645e-05,2.8625971026485786e-05,2.384304752922617e-05,2.7578536901273765e-05,3.199061393388547e-05,2.306140959262848e-05,3.139295949949883e-05,2.6054947738884948e-05,2.8443386327126063e-05,3.401169669814408e-05,3.061305687879212e-05,3.009194006153848e-05,3.460258449194953e-05,2.9187905965954997e-05,3.292074688943103e-05,3.4327862522332e-05,3.587708852137439e-05,2.26418978854781e-05,3.128362004645169e-05,2.494600812497083e-05,3.794550138991326e-05,3.232074232073501e-05,3.0869323381921276e-05,2.951614442281425e-05,3.831751018879004e-05,3.664801988634281e-05,3.600158015615307e-05,2.2110538338893093e-05,3.393227598280646e-05,3.9051505154930055e-05,3.739403109648265e-05,3.1956220482243225e-05,2.4351522370125167e-05,3.6486882891040295e-05,3.446542177698575e-05,3.340881448821165e-05,3.4682572731981054e-05,3.904602272086777e-05,3.3172309485962614e-05,3.6492197978077456e-05,4.0565333620179445e-05,3.777103847824037e-05,4.100240403204225e-05,4.115635238122195e-05,3.3931653888430446e-05,3.1458501325687394e-05
300,2.4728364223847166e-05,2.7271988074062392e-05,2.4521181330783293e-05,2.6916091883322224e-05,2.476295230735559e-05,2.059910366369877e-05,2.1701456716982648e-05,2.5414625270059332e-05,2.639091690070927e-05,3.250790177844465e-05,2.7145084459334612e-05,2.9041755624348298e-05,3.182992077199742e-05,2.8649747036979534e-05,3.5154760553268716e-05,3.4280070394743234e-05,2.9764341888949275e-05,3.210119393770583e-05,2.904520988522563e-05,3.383410148671828e-05,3.594897498260252e-05,3.4144522942369804e-05,3.514050331432372e-05,3.78178374376148e-05,3.24504217132926e-05,3.718970765476115e-05,3.526369255268946e-05,3.831301364698447e-05,3.4565149690024555e-05,3.8369751564459875e-05,3.8390378904296085e-05,3.8689846405759454e-05,3.895191548508592e-05,3.640306749730371e-05,3.8743797631468624e-05,3.942641706089489e-05,4.0032886317931116e-05,2.6240282750222832e-05,3.339689283166081e-05,3.3339827496092767e-05,3.779699181905016e-05,3.025099795195274e-05,4.048473419970833e-05,3.907874634023756e-05,4.012404315290041e-05,3.6331482988316566e-05,3.793783616856672e-05,3.716006176546216e-05,3.5133034543832764e-05,3.762139385798946e-05
400,9.928820873028599e-06,1.3299112652020995e-05,1.559955853736028e-05,1.2879250789410435e-05,1.3388902516453527e-05,1.1792625628004316e-05,1.4627107702835929e-05,1.5109612832020503e-05,1.6040978152886964e-05,1.0120525075762998e-05,1.2865078133472707e-05,1.5878318663453683e-05,1.8694736354518682e-05,2.0352112187538296e-05,1.4403170098375995e-05,1.693947342573665e-05,2.0928406229359098e-05,1.5299796359613538e-05,1.407589570590062e-05,1.3117708476784173e-05,1.9207685909350403e-05,1.0925185961241368e-05,2.529025550757069e-05,1.925132528413087e-05,1.5095255548658315e-05,1.5779291061335243e-05,1.5269268260453828e-05,2.2264503058977425e-05,2.7747346393880434e-05,2.2345235265675e-05,2.9674954930669628e-05,1.2568323654704727e-05,1.8154683857574128e-05,2.013147241086699e-05,2.3398530174745247e-05,1.7902164472616278e-05,1.7693490008241497e-05,1.410764434695011e-05,1.818403870856855e-05,2.1280782675603405e-05,2.1537382053793408e-05,1.570595304656308e-05,2.1435018425108865e-05,1.9494498701533303e-05,2.1265394025249407e-05,2.3826518372516148e-05,2.2034666471881792e-05,2.6669978979043663e-05,1.3896953532821499e-05,1.5120818716241047e-05
500,1.1370374522812199e-05,1.2084548870916478e-05,1.6656780644552782e-05,1.4526139239023905e-05,1.9061320926994085e-05,1.1946382983296644e-05,1.46369420690462e-05,1.8479579011909664e-05,1.9280176275060512e-05,1.0711836694099475e-05,1.3055720046395436e-05,1.631607665331103e-05,3.0057819458306767e-05,2.2702908609062433e-05,1.4215113878890406e-05,1.3678314644494094e-05,1.9954919480369426e-05,2.1151323380763642e-05,1.8049518985208124e-05,1.766198874975089e-05,1.766026980476454e-05,1.751893069013022e-05,1.963073736988008e-05,2.223131014034152e-05,1.613414497114718e-05,1.640649134060368e-05,1.5098839867278002e-05,2.349939131818246e-05,1.658019027672708e-05,3.125842340523377e-05,2.8536844183690846e-05,1.996140053961426e-05,1.413906466041226e-05,2.283176945638843e-05,1.8269847714691423e-05,1.842922756623011e-05,1.083994811779121e-05,1.631219856790267e-05,1.8922202798421495e-05,1.7443468095734715e-05,1.768835136317648e-05,1.3591972674475983e-05,3.0360446544364095e-05,2.0224424588377587e-05,3.080737587879412e-05,1.88030371646164e-05,1.8508881112211384e-05,1.9154407709720545e-05,2.0383178707561456e-05,2.0065210264874622e-05
600,1.1478142369014677e-05,1.3919517186877783e-05,1.433205216017086e-05,1.2326443538768217e-05,1.317038550041616e-05,1.1722549061232712e-05,1.2915587831230368e-05,1.3862534615327604e-05,1.4631916201324202e-05,1.7719114111969247e-05,1.8729077055468224e-05,1.4646163435827475e-05,1.2167007298558019e-05,1.6092122677946463e-05,1.3771298654319253e-05,2.2690219338983297e-05,1.707676892692689e-05,1.4374884813150857e-05,1.4818083400314208e-05,1.4865804587316234e-05,1.98791894945316e-05,1.5761905160616152e-05,2.0625357137760147e-05,1.468863138143206e-05,1.9737935872399248e-05,1.3655592738359701e-05,1.83191859832732e-05,1.3927239706390537e-05,1.9569426513044164e-05,1.9857654478983022e-05,1.589062958373688e-05,1.2002067705907393e-05,1.4531901797454339e-05,1.6624369891360402e-05,1.9635752323665656e-05,2.391117777733598e-05,2.2040367184672505e-05,1.4710112736793235e-05,2.7175690775038674e-05,2.577147461124696e-05,4.042323416797444e-05,2.8778580599464476e-05,2.075153861369472e-05,1.7891245079226792e-05,2.016241523961071e-05,2.3485161364078522e-05,2.7334261176292785e-05,1.5800549590494484e-05,2.304368172190152e-05,2.012444383581169e-05
700,1.3033064533374272e-05,1.4878246474836487e-05,1.5260744476108812e-05,1.9398581571294926e-05,1.611802144907415e-05,1.5811203411431052e-05,1.6808575310278684e-05,1.5051164155011065e-05,2.093474358844105e-05,1.0090648174809758e-05,1.3532000593841076e-05,1.6775053154560737e-05,1.5742696632514708e-05,1.6114501704578288e-05,1.4408788047148846e-05,2.071169001283124e-05,1.9131011868012138e-05,1.5755336789879948e-05,2.6215326215606183e-05,2.0001683878945187e-05,1.854068977991119e-05,1.9856341168633662e-05,1.9855446225847118e-05,1.6466587112518027e-05,1.8110256860381924e-05,1.9701454220921732e-05,1.79510643647518e-05,1.446868645871291e-05,1.8595699657453224e-05,2.1229012418189086e-05,1.9233886632719077e-05,1.400341989210574e-05,1.6741245417506434e-05,2.3609341951669194e-05,2.312489777978044e-05,1.812320260796696e-05,1.3459772162605077e-05,1.6223766579059884e-05,3.011030457855668e-05,2.5989287678385153e-05,1.954274375748355e-05,2.720583688642364e-05,2.904839493567124e-05,2.4792763724690303e-05,1.652440732868854e-05,2.1561969333561137e-05,2.083804974972736e-05,1.8111766621586867e-05,1.878629336715676e-05,2.0888730432488956e-05
800,1.1294686373730656e-05,1.7979777112486772e-05,1.472560234105913e-05,1.780867387424223e-05,1.3648283129441552e-05,1.0445307452755515e-05,1.327038262388669e-05,1.1833760254376102e-05,1.4665760318166576e-05,1.1496164916025009e-05,1.3643177226185799e-05,1.3028456123720389e-05,1.338292258878937e-05,3.235063923057169e-05,2.3291806428460404e-05,1.8399410691927187e-05,1.711315053398721e-05,1.32598715936183e-05,1.4234864465834107e-05,2.3135877199820243e-05,2.4860633857315406e-05,1.3004399079363793e-05,1.6074944142019376e-05,1.7319780454272404e-05,1.5396062735817395e-05,1.2183575563540217e-05,1.9348630303284153e-05,1.799987512640655e-05,1.716233600745909e-05,1.9843100744765252e-05,1.887133294076193e-05,1.1963003998971544e-05,1.4345236195367761e-05,1.515823805675609e-05,1.793532101146411e-05,1.4286273653851822e-05,1.8773460396914743e-05,1.7690934328129515e-05,3.840886347461492e-05,2.8115262466599233e-05,1.4238859876058996e-05,1.6424211935373023e-05,1.7333179130218923e-05,3.645047763711773e-05,2.723550824157428e-05,2.0315115762059577e-05,3.657662091427483e-05,2.842439425876364e-05,2.6392159270471893e-05,2.1948742869426496e-05
900,1.4600139365938958e-05,1.7815484170569107e-05,1.2694015822489746e-05,1.5738001820864156e-05,1.3360324373934418e-05,1.1396036825317424e-05,1.2024433999613393e-05,1.176050955109531e-05,1.5788391465321183e-05,1.1439277841418516e-05,1.3914312148699537e-05,1.353300831397064e-05,1.5133113265619613e-05,1.5768566299811937e-05,1.5001434803707525e-05,1.813803828554228e-05,2.153365858248435e-05,1.8424438167130575e-05,1.4853585525997914e-05,1.6163614418474026e-05,1.680675813986454e-05,1.3883715837437194e-05,1.4222915524442215e-05,1.3585336091637146e-05,2.035659781540744e-05,3.420017674216069e-05,2.1194415239733644e-05,1.4631275007559452e-05,1.6702282664482482e-05,2.041919287876226e-05,2.0342820789664984e-05,1.8792410628520884e-05,1.5947716747177765e-05,1.4357578947965521e-05,1.9725464881048538e-05,1.6426265574409626e-05,1.3477863831212744e-05,1.391688874718966e-05,2.3090500690159388e-05,1.9090693967882544e-05,1.4910486243024934e-05,2.2836533389636315e-05,1.708050876914058e-05,2.1724934413214214e-05,1.543676080473233e-05,2.025444518949371e-05,1.7370350178680383e-05,1.4916812688170467e-05,1.9798697394435294e-05,1.7499034584034234e-05
