step,mean,median,p90,p99,max
3400,3.211053821903115e-05,2.925437638623407e-05,4.460724267119076e-05,7.350022977334445e-05,0.00019712203356903046
3500,3.234328424919921e-05,2.9188588996476028e-05,4.534727777354419e-05,7.897021496319209e-05,0.00018371727492194623
3600,3.307797693296559e-05,2.9661830922123045e-05,4.642372441594488e-05,8.042798806854989e-05,0.00025057524908334017
3700,3.177124196496768e-05,2.874104666261701e-05,4.4534015978570095e-05,7.407604738546068e-05,0.0001858418108895421
3800,3.228161806676978e-05,2.904357734223595e-05,4.633706048480235e-05,7.957667912705801e-05,0.00019167047867085785
3900,3.1681983224872644e-05,2.8628895051951986e-05,4.4514798719319505e-05,7.732897116511591e-05,0.00025511879357509315
4000,3.30482943701252e-05,2.9839166018064134e-05,4.645570297725498e-05,7.80933931673644e-05,0.0002124630264006555
4100,3.258020372056224e-05,2.9406753128569108e-05,4.518761597864796e-05,8.533232423360451e-05,0.00015478440036531538
4200,3.3543870080278205e-05,3.044149616471259e-05,4.724551108665764e-05,7.793122596922312e-05,0.00016227537707891315
4300,3.1713936865354764e-05,2.855463208106812e-05,4.5360289368545624e-05,7.615224203618708e-05,0.0003168649855069816
4400,3.218075816659537e-05,2.8986501092731487e-05,4.578941880026832e-05,7.604354905197388e-05,0.00025788997299969196
4500,3.358747732768189e-05,3.0369812520802952e-05,4.679951707657892e-05,8.206611033529041e-05,0.00016838082228787243
4600,3.406268249188309e-05,3.064234806515742e-05,4.819849564228207e-05,8.255964414274783e-05,0.00018747366266325116
4700,3.3619804010392705e-05,3.0234819860197604e-05,4.713708476629108e-05,7.973664869496131e-05,0.00018847663886845112
4800,3.282525569721435e-05,2.9957802325952798e-05,4.490216088015586e-05,7.797173282597204e-05,0.00019433433772064745
4900,3.3614260690110375e-05,3.059763366763946e-05,4.711417968792375e-05,7.92179343261523e-05,0.00017474354535806924
5000,3.206706248018589e-05,2.9130019356671255e-05,4.431130801094696e-05,7.622400968102734e-05,0.00022335692483466119
5100,3.4005165825926785e-05,3.0856584999128245e-05,4.684384948632214e-05,8.042697663768192e-05,0.00022855278803035617
5200,3.248749776985667e-05,2.9291928512975574e-05,4.564184091577772e-05,7.885867278673677e-05,0.00017086495063267648
