step,channel_245,channel_246,channel_247,channel_226,channel_236,channel_201,channel_250,channel_194,channel_212,channel_54,channel_196,channel_244,channel_225,channel_34,channel_227,channel_204,channel_229,channel_253,channel_208,channel_251,channel_220,channel_12,channel_210,channel_232,channel_218,channel_53,channel_237,channel_4,channel_233,channel_203,channel_45,channel_240,channel_239,channel_214,channel_211,channel_44,channel_35,channel_61,channel_9,channel_193,channel_249,channel_41,channel_3,channel_197,channel_1,channel_231,channel_222,channel_37,channel_59,channel_52
0,2.842836011041072e-06,7.188932613644283e-06,5.218545084062498e-06,5.810307357023703e-06,7.122796887415461e-06,4.866563358518761e-06,6.022584329912206e-06,1.1186160918441601e-05,8.11526842880994e-06,4.8887295633903705e-06,3.580278189474484e-06,1.0774382644740399e-05,4.143967089476064e-06,5.478578259499045e-06,6.273012331803329e-06,7.21530386726954e-06,6.517253495985642e-06,4.605679805536056e-06,1.1767350770242047e-05,5.8474183788348455e-06,1.2450699614419136e-05,7.124183412088314e-06,1.0100274266733322e-05,4.316968897910556e-06,8.583160706621129e-06,3.4278218663530424e-06,9.729502380650956e-06,3.7966885884088697e-06,4.71279417979531e-06,7.201222615549341e-06,8.62253818922909e-06,1.141597476816969e-05,1.001439886749722e-05,8.5263063738239e-06,3.865862254315289e-06,7.42207475923351e-06,7.48573165765265e-06,4.364035248727305e-06,4.298417934478493e-06,1.3601016689790413e-05,8.890167009667493e-06,4.489221737458138e-06,8.639637599117123e-06,6.097267942095641e-06,1.1075408110627905e-05,5.877369403606281e-06,6.294569175224751e-06,6.723844762746012e-06,6.515124368888792e-06,1.1142353287141304e-05
100,2.145017970178742e-05,2.1487841877387837e-05,2.2754444216843694e-05,2.4061020667431876e-05,2.4249255147879012e-05,2.442216828058008e-05,2.493944703019224e-05,2.5330158678116277e-05,2.5390496375621296e-05,2.4431947167613544e-05,2.6693223844631575e-05,2.4616245354991406e-05,2.3544391297036782e-05,2.7723091989173554e-05,2.7845322620123625e-05,2.7872125428984873e-05,2.4929979190346785e-05,2.8104101147619076e-05,2.8179516448290087e-05,2.8322494472377002e-05,2.6360990887042135e-05,2.8673664928646758e-05,2.8720232876366936e-05,2.876615872082766e-05,2.8943735742359422e-05,2.889771349146031e-05,2.665094507392496e-05,2.990678694914095e-05,3.045602898055222e-05,3.062235555262305e-05,2.7144715204485692e-05,3.063337135245092e-05,3.093601844739169e-05,2.7713489544112235e-05,3.1183888495434076e-05,3.122655471088365e-05,3.20672188536264e-05,3.199002458131872e-05,2.9940656531834975e-05,3.079188900301233e-05,2.968149055959657e-05,3.255688352510333e-05,3.267101419623941e-05,2.8038786695105955e-05,3.275376366218552e-05,3.137456951662898e-05,3.091725375270471e-05,3.331838161102496e-05,3.130889672320336e-05,3.344169454067014e-05
200,1.678314401942771e-05,2.1924679458606988e-05,2.2050651750760153e-05,2.2329346393235028e-05,2.245606083306484e-05,2.1731419110437855e-05,2.121512807207182e-05,1.8649940102477558e-05,2.1965528503642417e-05,2.5956045647035353e-05,2.6339534088037908e-05,2.3095388314686716e-05,2.0496298020589165e-05,2.4689727069926448e-05,2.2712116333423182e-05,2.195365414081607e-05,2.4080611183308065e-05,2.5454110073042102e-05,2.647532346600201e-05,2.5817898858804256e-05,2.6496929422137327e-05,2.441379001538735e-05,2.5255398213630542e-05,2.0834488168475218e-05,2.6576401069178246e-05,2.045614382950589e-05,2.7259458875050768e-05,2.9476619602064602e-05,2.5664176064310595e-05,2.467511330905836e-05,2.890385439968668e-05,2.8377426133374684e-05,2.3906957721919753e-05,3.0074394089751877e-05,2.5599625587346964e-05,3.0400700779864565e-05,2.6581546990200877e-05,2.7371592295821756e-05,2.4756065613473766e-05,2.937998215202242e-05,3.2543306588195264e-05,2.5673929485492408e-05,2.938491161330603e-05,2.8135715183452703e-05,2.9750952307949774e-05,2.6525362045504153e-05,3.30683178617619e-05,2.669316018000245e-05,3.161469066981226e-05,2.9580194677691907e-05
300,2.15708241739776e-05,1.875211819424294e-05,2.3492320906370878e-05,2.402174322924111e-05,2.2262705897446722e-05,2.420016608084552e-05,2.2530492060468532e-05,2.4013008442125283e-05,2.2573129172087647e-05,2.550480348872952e-05,2.3053580662235618e-05,2.6913572582998313e-05,2.7221536583965644e-05,2.6270125090377405e-05,2.6344123398303054e-05,2.7471987777971663e-05,2.7898893677047454e-05,2.496453089406714e-05,2.7180258257430978e-05,2.40896570176119e-05,2.8585491236299276e-05,2.5852326871245168e-05,2.5387838832102716e-05,2.6523388442001306e-05,2.3859516659285873e-05,2.9301059839781374e-05,2.9710156013607047e-05,2.565604154369794e-05,2.5224257115041837e-05,2.576912083895877e-05,3.067073703277856e-05,3.086950891884044e-05,2.6137317036045715e-05,2.965109706565272e-05,3.0390836400329135e-05,3.082891635131091e-05,2.8569678761414252e-05,3.0357165087480098e-05,3.221779115847312e-05,3.246797859901562e-05,3.237361306673847e-05,2.4699271307326853e-05,2.997355659317691e-05,3.271480818511918e-05,3.1846993806539103e-05,3.293456757091917e-05,3.175684469169937e-05,3.2333828130504116e-05,3.3322805393254384e-05,3.266316343797371e-05
400,1.3264088011055719e-05,1.2874490494141355e-05,9.511857570032589e-06,1.2882006558356807e-05,1.2505911399784964e-05,1.3333483366295695e-05,1.1779745364037808e-05,1.1397774869692512e-05,1.423852336301934e-05,1.3975823094369844e-05,1.3269958799355663e-05,1.2209863598400261e-05,1.0630791621224489e-05,1.6625555872451514e-05,1.4613022358389571e-05,1.0316179213987198e-05,1.6948828488239087e-05,1.1504602298373356e-05,1.802194856281858e-05,1.4080185792408884e-05,1.3694224435312208e-05,1.1748011274903547e-05,1.3120353287376929e-05,1.2292665815039072e-05,1.4549065781466197e-05,1.5996045476640575e-05,1.5740206436021253e-05,1.360917667625472e-05,1.1581407306948677e-05,1.443245946575189e-05,1.53189121192554e-05,1.455363781133201e-05,1.4466445463767741e-05,1.701322071312461e-05,1.3279945960675832e-05,1.5840605556149967e-05,1.5573870769003406e-05,1.5656287359888665e-05,1.7965203369385563e-05,1.4322597962745931e-05,1.224901916430099e-05,1.3386494174483232e-05,2.1150319298612885e-05,1.8207254470326006e-05,1.7554741134517826e-05,2.2168524083099328e-05,1.4059117347642314e-05,2.2631489628111012e-05,1.5537452782155015e-05,1.4317746718006674e-05
500,8.893854101188481e-06,1.240029541804688e-05,1.2293565305299126e-05,1.2360077562334482e-05,1.1588598681555595e-05,1.2793140740541276e-05,1.4643648682977073e-05,1.0282913535775151e-05,1.1433972758823074e-05,1.3148526704753749e-05,1.1828283277282026e-05,9.927694009093102e-06,1.3422590200207196e-05,1.6973881429294124e-05,1.2585685908561572e-05,1.474331565987086e-05,1.1327334505040199e-05,1.530732333776541e-05,1.3211407349444926e-05,1.2021728252875619e-05,1.3523925190384034e-05,1.5858793631196022e-05,1.4972403732826933e-05,1.3741818293055985e-05,1.3461433809425216e-05,1.1056138646381442e-05,1.5233740668918472e-05,1.1585983884287998e-05,1.4116434613242745e-05,1.1145261851197574e-05,1.3695536836166866e-05,1.2868905287177768e-05,1.2032385711790994e-05,1.914801941893529e-05,1.1503423593239859e-05,1.183931453851983e-05,1.4025756172486581e-05,1.7585254681762308e-05,1.446387977921404e-05,1.63203203555895e-05,1.3755558029515669e-05,1.4401641237782314e-05,1.1941144293814432e-05,1.5909196008578874e-05,1.5010733477538452e-05,1.6169242371688597e-05,1.8577202354208566e-05,1.1974490007560235e-05,1.5494350009248592e-05,1.189110116683878e-05
600,1.1398676178941969e-05,1.4009894584887661e-05,1.3191686775826383e-05,1.0480185665073805e-05,9.942314136424102e-06,1.3346980267670006e-05,1.117109422921203e-05,1.2236845577717759e-05,9.129186764766928e-06,1.5098210496944375e-05,1.4076455045142211e-05,1.1395375622669235e-05,1.1779558008129243e-05,1.3027037311985623e-05,1.5086669918673579e-05,1.2557002264657058e-05,1.440054620616138e-05,1.6229969332925975e-05,1.4855741937935818e-05,1.436817183275707e-05,1.372029055346502e-05,1.4755098163732328e-05,1.5839599655009806e-05,1.4728123460372444e-05,1.5615187294315547e-05,1.6674348444212228e-05,1.2350316865195055e-05,1.6925529052969068e-05,1.631753912079148e-05,1.0103020031237975e-05,1.3195779501984362e-05,1.4136922800389584e-05,1.224514107889263e-05,1.2711222552752588e-05,1.5137759874050971e-05,1.3734899766859598e-05,1.8008660845225677e-05,1.8064349205815233e-05,1.738777973514516e-05,1.416038503521122e-05,1.4121517779130954e-05,1.7706248399917968e-05,1.4186610314936843e-05,1.2209681699459907e-05,1.890171188279055e-05,1.4464204468822572e-05,1.5081020137586165e-05,1.941862137755379e-05,1.9363989849807695e-05,1.4459376870945562e-05
700,1.3516559192794375e-05,1.4492177797365002e-05,1.2447170774976257e-05,1.3452946404868271e-05,1.0199212738370989e-05,1.639307265577372e-05,1.0358027793699875e-05,1.0355704034736846e-05,1.2340588909864891e-05,1.4074624232307542e-05,1.0765184015326668e-05,1.2511964087025262e-05,1.3501750800060108e-05,1.5496945707127452e-05,1.4515954717353452e-05,1.544891347293742e-05,1.618841997697018e-05,2.126020444848109e-05,1.4836560694675427e-05,1.2660026186495088e-05,1.1100027222710196e-05,1.5262194210663438e-05,1.5069691471580882e-05,1.3825016139890067e-05,1.785733002179768e-05,1.571474422235042e-05,1.3647842024511192e-05,1.2472495654947124e-05,1.7523441783851013e-05,1.2790786968253087e-05,1.3736335858993698e-05,1.476581564929802e-05,1.287186114495853e-05,1.6173915355466306e-05,2.1069563445053063e-05,1.2191453606646974e-05,1.481850995332934e-05,1.9457440430414863e-05,1.5206811440293677e-05,1.582609002070967e-05,1.5994783097994514e-05,1.5141300536924973e-05,1.4080349501455203e-05,2.0341214622021653e-05,1.659873487369623e-05,1.8826262021320872e-05,1.428713949280791e-05,1.5264875401044264e-05,1.660118687141221e-05,1.4793020454817452e-05
800,1.102793885365827e-05,1.582224649609998e-05,1.312479071202688e-05,1.586054713698104e-05,1.2980650353711098e-05,1.1642175195447635e-05,1.3816375940223224e-05,1.1017261385859456e-05,1.188477563118795e-05,1.4345354429678991e-05,1.688070551608689e-05,1.4606775039283093e-05,1.2601824892044533e-05,1.6011466868803836e-05,2.0957526430720463e-05,1.2236596376169473e-05,1.3223373571236152e-05,1.8066320990328677e-05,1.418059127900051e-05,1.95232769328868e-05,1.1183101378264837e-05,1.3183418559492566e-05,1.754912591422908e-05,1.45620460898499e-05,1.9867453374899924e-05,1.4144166925689206e-05,1.2307799806876574e-05,1.7235532141057774e-05,1.2683954082604032e-05,1.4830376130703371e-05,1.4129873306956142e-05,1.5657742551411502e-05,1.3847284208168276e-05,1.810255525924731e-05,1.708604395389557e-05,1.4473458577413112e-05,2.3384878659271635e-05,1.7540316548547707e-05,1.4377034858625848e-05,1.8780827303999104e-05,1.5562311091343872e-05,1.1643160178209655e-05,1.4460989405051805e-05,1.8239530618302524e-05,1.9592624084907584e-05,2.3004657123237848e-05,1.6927573597058654e-05,1.3451394806907047e-05,2.278580541315023e-05,1.5264227840816602e-05
900,1.1403371900087222e-05,8.4913208411308e-06,9.739153028931469e-06,1.3690029845747631e-05,9.460467481403612e-06,1.09162247099448e-05,1.54391054820735e-05,1.1566914508875925e-05,8.765607162786182e-06,1.0232936801912729e-05,1.9962079022661783e-05,1.0760525583464187e-05,1.4063638445804827e-05,1.3128788850735873e-05,1.402986436005449e-05,1.0460536032042e-05,1.0192659829044715e-05,1.5165129298111424e-05,1.234729825227987e-05,1.1260104656685144e-05,1.2233756933710538e-05,1.1386331607354805e-05,1.1173156963195652e-05,1.0045358067145571e-05,1.3152617611922324e-05,1.3778596439806279e-05,1.073950988939032e-05,2.2302987417788245e-05,1.123983929574024e-05,1.2333520317042712e-05,1.2577679626701865e-05,1.3025673979427665e-05,1.1646034181467257e-05,1.5856390746193938e-05,1.494192019890761e-05,1.1960213669226505e-05,1.457946200389415e-05,1.7626172848395072e-05,1.4755997653992381e-05,1.749762668623589e-05,1.4901264876243658e-05,1.1438486581027973e-05,1.3146737728675362e-05,1.2623592738236766e-05,1.7254598787985742e-05,1.4711756193719339e-05,1.429106941941427e-05,1.1231443750148173e-05,1.3969018255011179e-05,1.2330140634730924e-05
