step,mean,median,p90,p99,max
2700,4.45173665966081e-05,3.7234098272165284e-05,7.887323590693995e-05,0.0001271447283215819,0.00026524305576458573
2800,3.948531620017499e-05,3.455016303632874e-05,6.793693319195881e-05,0.00010657513703336,0.0001537927018944174
2900,4.1069206690938896e-05,3.555825969669968e-05,7.458890468114987e-05,0.00011372278604540033,0.00016605714336037636
3000,4.1376960919389406e-05,3.6910714698024094e-05,7.184651985880919e-05,0.00010942543049168305,0.00019204177078790963
3100,4.0014149896754656e-05,3.572310924937483e-05,6.928297443664633e-05,0.0001087285003450233,0.00015052733942866325
3200,3.876191616975737e-05,3.513145384204108e-05,6.653281525359489e-05,0.00010132913084817114,0.00015718532085884362
3300,3.7928989127371846e-05,3.498850674077403e-05,6.648953785770573e-05,9.936099413607734e-05,0.0001466603425797075
3400,4.1930315310269505e-05,3.605461279221345e-05,7.217528764158487e-05,0.00011057436131522987,0.00015698627976235002
3500,4.065421484459161e-05,3.649377504189033e-05,7.210569310700521e-05,0.00011118083457404281,0.00016973666788544506
3600,4.358294263795415e-05,3.806958375207614e-05,7.50433282519225e-05,0.00011381277254258745,0.00020640238653868437
3700,4.0269740318470735e-05,3.669570287456736e-05,7.064589954097755e-05,0.0001101232981454813,0.0001977518550120294
3800,4.086444761648116e-05,3.647179255494848e-05,7.02531287970487e-05,0.00011294883479422416,0.00018793657363858074
3900,4.078148215569399e-05,3.7213989344309084e-05,7.202133929240517e-05,0.00011031945250579154,0.00017532682977616787
4000,4.137300954860328e-05,3.7549429180216976e-05,7.315368566196412e-05,0.0001072176051820861,0.00019049963157158345
4100,4.2424137553049536e-05,3.709481825353578e-05,7.674656080780551e-05,0.00010920427157543562,0.0001726067712297663
4200,4.103722601403855e-05,3.665607437142171e-05,7.428836761391722e-05,0.00010774477232189378,0.00016227547894231975
4300,3.884109755603049e-05,3.524364001350477e-05,6.689305882900953e-05,0.00010265447126585048,0.00015866319881752133
4400,4.073109647251272e-05,3.539565659593791e-05,7.158143853303045e-05,0.00010693159129004913,0.000223743831156753
4500,4.151327681053577e-05,3.656375338323414e-05,7.347657810896635e-05,0.00010577997563814278,0.00018669015844352543
4600,4.273589270756669e-05,3.795138582063373e-05,7.556224954896607e-05,0.00011687804217217478,0.00019682067795656621
4700,4.2732703382699e-05,3.7542047721217386e-05,7.670368722756393e-05,0.0001178815462480997,0.0001726214395603165
4800,4.160638163191217e-05,3.647688572527841e-05,7.579354860354215e-05,0.00011127804609714075,0.00015790242468938231
4900,4.066348247887065e-05,3.6374312912812456e-05,7.34092463972047e-05,0.00010767428684630426,0.00017612271767575294
5000,4.191876868934027e-05,3.681320231407881e-05,7.563743929495104e-05,0.00011032722577510865,0.00017568992916494608
5100,4.227104743595841e-05,3.674705840239767e-05,7.827877197996713e-05,0.00010971139563480386,0.00017119267431553453
5200,4.044711578034464e-05,3.678209031932056e-05,7.141143214539625e-05,0.00011433342297095804,0.0001944178802659735
