step,channel_513,channel_461,channel_525,channel_577,channel_523,channel_634,channel_653,channel_552,channel_570,channel_520,channel_717,channel_584,channel_781,channel_589,channel_845,channel_449,channel_587,channel_769,channel_890,channel_54,channel_182,channel_615,channel_616,channel_527,channel_557,channel_518,channel_563,channel_582,channel_246,channel_310,channel_621,channel_369,channel_553,channel_556,channel_512,channel_408,channel_776,channel_631,channel_620,channel_573,channel_833,channel_627,channel_88,channel_629,channel_538,channel_574,channel_602,channel_567,channel_638,channel_617
0,0.00013604453124571592,0.0002049879403784871,0.0001744053151924163,8.150123176164925e-05,4.1115818021353334e-05,0.00010339462460251525,0.00019749074999708682,3.5856279282597825e-05,7.855598960304633e-05,5.206792411627248e-05,0.00020665778720285743,4.233777508488856e-05,0.0001682912406977266,8.467271982226521e-05,0.00018459599232301116,0.00015307437570299953,8.60689178807661e-05,0.00012289444566704333,7.32390399207361e-05,0.00013176581705920398,0.00013208527525421232,4.846186129725538e-05,4.9232799938181415e-05,3.564663347788155e-05,3.0825718567939475e-05,3.2090403692563996e-05,2.4484437744831666e-05,4.922825246467255e-05,0.00011887800064869225,0.00010188973101321608,3.564841244951822e-05,3.0887025786796585e-05,4.11219552916009e-05,2.4169408789020963e-05,2.43669292103732e-05,9.065111225936562e-05,4.1303213947685435e-05,2.507695353415329e-05,3.9619026210857555e-05,1.617023372091353e-05,0.00013946204853709787,2.984571983688511e-05,5.391340528149158e-05,7.078678027028218e-05,3.349069447722286e-05,4.381973121780902e-05,9.030773799167946e-05,1.9920677004847676e-05,5.887217048439197e-05,6.729314191034064e-05
100,0.0002992507361341268,0.00028645596466958523,0.00022912559506949037,0.00022573652677237988,0.00023444631369784474,0.00020967438467778265,0.0002223804040113464,0.00021544331684708595,0.000210683821933344,0.00019491392595227808,0.00019772035011556,0.0001812945120036602,0.00019279689877294004,0.0001817304000724107,0.00018450917559675872,0.00018381563131697476,0.00019398576114326715,0.0001771519164321944,0.0001706509938230738,0.00018249792628921568,0.00018647954857442528,0.00017474684864282608,0.00017843271780293435,0.0001822452322812751,0.0001560129167046398,0.00013737077824771404,0.00013445888180285692,0.00013689453771803528,0.00016129776486195624,0.0001595645589986816,0.00014969840412959456,0.00016474715084768832,0.00014916231157258153,9.066917118616402e-05,0.00016296966350637376,0.00014521311095450073,0.00015246996190398932,0.0001483607047703117,0.0001235185918631032,0.00014167983317747712,0.00015229934069793671,0.00014197712880559266,0.00015890378563199192,0.0001440512714907527,0.00014725800429005176,0.00015351509500760585,0.00014990498311817646,0.00013850575487595052,0.00014656192797701806,0.00015149344108067453
200,0.00026499052182771266,0.0002906188019551337,0.00024917683913372457,0.00020978887914679945,0.0002013220509979874,0.00024026788014452904,0.00021876116807106882,0.0001781615283107385,0.00021123843907844275,0.00019517757755238563,0.0001896492176456377,0.00018712945166043937,0.00018848064064513892,0.0001971645251614973,0.00018950816593132913,0.00019902952772099525,0.00018065910262521356,0.0001825182989705354,0.00019181221432518214,0.00018018369155470282,0.000181414550752379,0.00015245299437083304,0.00016654231876600534,0.0001312790554948151,0.00013367926294449717,0.0001385123614454642,0.00015573928249068558,0.0001410862896591425,0.0001542453683214262,0.00016691905329935253,0.00013417142326943576,0.00014717270096298307,0.00013088560081087053,8.537573012290522e-05,0.00012594972213264555,0.0001618011883692816,0.00015039571735542268,0.00014034526247996837,0.00011860399536089972,0.00010623540583765134,0.00016003202472347766,0.00015669026470277458,0.0001580459502292797,0.00013674450747203082,0.00013942236546427011,0.00014546212332788855,0.00015606149099767208,0.00012023523595416918,0.00014929976896382868,0.00014393361925613135
300,0.0003201980434823781,0.00031088307150639594,0.00022761047875974327,0.00024538638535887003,0.00024054247478488833,0.00022440412431024015,0.0002317775652045384,0.00020771707931999117,0.00021437471150420606,0.00021189151448197663,0.0002044115390162915,0.0002037171070696786,0.00020338254398666322,0.00020193707314319909,0.0002012148906942457,0.00019702143617905676,0.0001892956643132493,0.00019251933554187417,0.00019038686878047884,0.0001883233489934355,0.00018632183491718024,0.00018617670866660774,0.00018569020903669298,0.0001456869940739125,0.00017841378576122224,0.0001757611898938194,0.00017526706506032497,0.00017220419249497354,0.00017062632832676172,0.00016136154590640217,0.0001654466614127159,0.00016230349137913436,0.00016406313807237893,0.00016378004511352628,0.00013363591278903186,0.0001428464165655896,0.00016175222117453814,0.00016106615657918155,0.00016093897284008563,0.00016031954146455973,0.00014840230869594961,0.00015972618712112308,0.00015451558283530176,0.00015640036144759506,0.00015623061335645616,0.00015608713147230446,0.00015487287600990385,0.0001556838396936655,0.0001555870840093121,0.00015485902258660644
400,0.00017476816719863564,0.0001535998162580654,9.129501995630562e-05,0.0001282524026464671,9.328156738774851e-05,0.00011076351802330464,0.00011691914551192895,8.676497964188457e-05,0.00010311587539035827,8.105488086584955e-05,8.331299613928422e-05,8.213556429836899e-05,9.232174488715827e-05,8.754134614719078e-05,9.387010504724458e-05,0.00010547939746174961,9.341308032162488e-05,0.0001151499745901674,9.346696606371552e-05,9.444278839509934e-05,0.00010476231545908377,8.79442595760338e-05,8.218239236157387e-05,5.8972240367438644e-05,6.111941183917224e-05,9.619278716854751e-05,5.8025845646625385e-05,8.62104570842348e-05,9.484429756412283e-05,7.514608296332881e-05,6.733268673997372e-05,8.360640640603378e-05,6.95290436851792e-05,5.772816075477749e-05,6.112536357250065e-05,7.788920629536733e-05,6.612731522182003e-05,7.470108539564535e-05,6.794991350034252e-05,5.26279145560693e-05,7.619620737386867e-05,6.962781480979174e-05,8.37009065435268e-05,7.407717930618674e-05,7.710937643423676e-05,6.51761147310026e-05,7.786029163980857e-05,5.629177394439466e-05,6.831625069025904e-05,7.006486703176051e-05
500,0.00015062301827128977,0.00014281169569585472,0.00013312825467437506,0.00012262868403922766,8.77561469678767e-05,0.0001108965152525343,0.00010092395677929744,7.43168275221251e-05,0.0001246140745934099,8.434316259808838e-05,9.564570063957945e-05,8.688169327797368e-05,0.00010076864418806508,0.00010169345478061587,8.990799688035622e-05,9.892162051983178e-05,8.472114859614521e-05,9.550769027555361e-05,7.774608093313873e-05,8.815430919639766e-05,8.60006402945146e-05,8.798804628895596e-05,7.19773888704367e-05,6.34330790489912e-05,7.1581824158784e-05,9.487941861152649e-05,5.595687252935022e-05,8.681225153850392e-05,8.117740071611479e-05,8.324994996655732e-05,7.592006295453757e-05,5.77234968659468e-05,6.464902980951592e-05,4.9994810979114845e-05,5.706203592126258e-05,8.465847349725664e-05,7.391708641080186e-05,7.51447441871278e-05,6.355760706355795e-05,5.96663448959589e-05,8.209821680793539e-05,6.991878763074055e-05,9.860202408162877e-05,6.728149310220033e-05,6.385133747244254e-05,6.868028140161186e-05,7.099548383848742e-05,5.191944001126103e-05,7.576904317829758e-05,7.545097469119355e-05
600,0.00014667841605842113,0.00013457245950121433,0.00012600906484294683,0.00011746800737455487,0.00010708388435887173,0.00012038890417898074,0.00011039993114536628,0.00011338655895087868,0.0001230316556757316,0.0001166432848549448,8.941199484979734e-05,0.00010902024223469198,9.114709973800927e-05,9.601963392924517e-05,8.200127922464162e-05,9.412483632331714e-05,9.601989586371928e-05,9.07000940060243e-05,9.997521556215361e-05,8.602363959653303e-05,8.442939724773169e-05,8.862173126544803e-05,8.631809760117903e-05,7.219472172437236e-05,8.923994755605236e-05,8.594966493546963e-05,9.259593207389116e-05,7.652261410839856e-05,7.721281872363761e-05,8.248560334322974e-05,8.790104038780555e-05,6.73838731017895e-05,9.258935460820794e-05,5.3075855248607695e-05,0.0001074638930731453,7.692368671996519e-05,8.808347047306597e-05,6.927939102752134e-05,6.107123044785112e-05,6.030934673617594e-05,7.474278390873224e-05,9.080328891286626e-05,6.761385884601623e-05,6.725154526066035e-05,7.180892862379551e-05,8.873823389876634e-05,7.425261719617993e-05,6.831845530541614e-05,7.640155672561377e-05,8.340997010236606e-05
700,0.00015154178254306316,0.0001472903386456892,0.0001182792111649178,0.00011093461944255978,0.00012768851593136787,0.00011790798453148454,0.00010907401156146079,0.00011002881365129724,0.00010755372932180762,8.400728256674483e-05,0.00010108287824550644,7.890941924415529e-05,9.245213732356206e-05,0.00010300520807504654,9.812191274249926e-05,0.00011116156383650377,8.917566447053105e-05,8.23799564386718e-05,7.870527042541653e-05,9.223884262610227e-05,9.640887583373114e-05,8.682800398673862e-05,0.0001032691216096282,7.502292282879353e-05,7.345068297581747e-05,8.242615149356425e-05,8.045056165428832e-05,8.138200064422563e-05,9.594613948138431e-05,7.353028922807425e-05,7.718273991486058e-05,6.52439848636277e-05,8.447555592283607e-05,7.615447248099372e-05,0.00010454030416440219,8.029529999475926e-05,6.181713979458436e-05,9.587527893017977e-05,8.165470353560522e-05,7.784913032082841e-05,8.705195796210319e-05,7.620844553457573e-05,6.837693217676133e-05,7.854681462049484e-05,8.308218093588948e-05,9.120516187977046e-05,9.369777399115264e-05,8.181972953025252e-05,8.455917122773826e-05,7.294833631021902e-05
800,0.0001598292583366856,0.00014101137639954686,0.00010813598055392504,0.00011539902334334329,0.0001307111670030281,0.00011459935194579884,9.824696462601423e-05,9.712834435049444e-05,0.00010527625272516161,9.018663695314899e-05,8.962853462435305e-05,9.02996544027701e-05,8.95923949428834e-05,9.336006041849032e-05,8.377173799090087e-05,9.273785690311342e-05,0.00011309068213449791,8.53982346598059e-05,8.912357588997111e-05,9.202196088153869e-05,9.50666653807275e-05,0.00011168757191626355,8.257936860900372e-05,6.800385745009407e-05,8.318934123963118e-05,8.718122990103438e-05,8.275605068774894e-05,8.097152749542147e-05,8.999774581752717e-05,7.812762487446889e-05,7.777860446367413e-05,8.380463987123221e-05,8.909822645364329e-05,5.6080756621668115e-05,6.235319597180933e-05,7.838197780074552e-05,6.925527850398794e-05,7.917820767033845e-05,7.236481906147674e-05,6.414757808670402e-05,6.532523548230529e-05,7.386614015558735e-05,6.679927901132032e-05,8.417446224484593e-05,6.314922211458907e-05,7.697161345276982e-05,8.039255772018805e-05,7.421131886076182e-05,8.206841448554769e-05,8.766763494350016e-05
900,0.0001515451294835657,0.0001476751349400729,9.856434917310253e-05,0.00011395657929824665,0.00011246278154430911,0.00012200938363093883,0.00010451235721120611,8.770170825300738e-05,0.00011679092131089419,0.00010667151946108788,8.37161933304742e-05,9.69324610196054e-05,8.251771942013875e-05,7.890407869126648e-05,8.831296145217493e-05,9.293433686252683e-05,9.789810428628698e-05,9.561308979755268e-05,9.363379649585113e-05,8.998566772788763e-05,8.756137685850263e-05,7.7109805715736e-05,7.967538840603083e-05,6.548061355715618e-05,6.389270856743678e-05,6.161921191960573e-05,8.011394675122574e-05,6.619918713113293e-05,8.226430509239435e-05,8.468753367196769e-05,7.08333682268858e-05,6.787432357668877e-05,6.160233169794083e-05,7.530963921453804e-05,6.483509059762582e-05,7.45073557482101e-05,8.591045479988679e-05,7.05098282196559e-05,7.414307037834078e-05,7.387916411971673e-05,6.957534787943587e-05,7.715230458416045e-05,7.349283987423405e-05,7.096520130289719e-05,6.62049715174362e-05,6.653093441855162e-05,8.094386430457234e-05,6.58511053188704e-05,6.616642349399626e-05,7.210234616650268e-05
