step,mean,median,p90,p99,max
0,2.1184799347465683e-05,1.7307269445154816e-05,3.268710679549258e-05,0.0001074252682883521,0.00018175906734541059
100,6.732854532006829e-05,5.572361078520771e-05,8.697051089257002e-05,0.0003116592677542938,0.0004660029662773013
200,7.274085944240584e-05,5.9852567574125715e-05,9.738242806633934e-05,0.0003558848955435677,0.0005070920451544225
300,7.219655838288017e-05,6.004860006214585e-05,9.327056977781467e-05,0.0003249300731113172,0.00045187599607743323
400,3.499516533391914e-05,2.8896988624182995e-05,4.597454972099513e-05,0.00015684774771216323,0.0002661055768840015
500,3.641154148154817e-05,3.0083194360486232e-05,4.857614294451196e-05,0.00016681930865161112,0.00023260236775968224
600,3.7287688611886693e-05,3.104952338617295e-05,4.91014652652666e-05,0.00016772899907664383,0.00023817509645596147
700,3.5159103270470436e-05,2.9184524464653805e-05,4.5004084313404746e-05,0.00015670154389226725,0.0002631828829180449
800,3.707807828304662e-05,3.095195825153496e-05,4.8837458962225355e-05,0.0001680781642789951,0.00022943154908716679
900,3.625115390207664e-05,3.0015682568773627e-05,4.8153950046980754e-05,0.0001602487245691009,0.00024631040287204087
1000,3.772135752755368e-05,3.0836394216748886e-05,4.853546852245927e-05,0.00017700005482765787,0.0002721973287407309
1100,3.464083477365344e-05,2.8949723855475895e-05,4.5014698116574436e-05,0.00014573640728485722,0.0002248042292194441
1200,3.615738179501322e-05,2.990398570545949e-05,4.8916377636487596e-05,0.0001600939875061148,0.0002630706876516342
1300,3.681585375476486e-05,3.0777770007262006e-05,4.7783638365217485e-05,0.00017055576463462777,0.00023575076193083078
1400,3.4700181911365545e-05,2.9037302738288417e-05,4.557600368571002e-05,0.00014936253355699573,0.00021794086205773056
1500,3.3780013814599386e-05,2.7939609026361722e-05,4.392894516058732e-05,0.0001580441014084499,0.0002092612412525341
1600,3.457976790209395e-05,2.8707078854495194e-05,4.536566302704159e-05,0.00016650627658236752,0.00022525081294588745
1700,3.5944993155797734e-05,3.004603331646649e-05,4.6900464440113865e-05,0.00016322927112923897,0.00022259708202909678
1800,3.629343893659812e-05,3.026078502443852e-05,4.824894313060213e-05,0.000157631366164423,0.00023182803124655038
1900,3.734379590695066e-05,3.099027890129946e-05,4.994422306481283e-05,0.00016463798747281538,0.0002454585046507418
2000,3.435107501441921e-05,2.864346697606379e-05,4.507394987740554e-05,0.00015402133794850645,0.00020740351465065032
2100,3.531166033951142e-05,2.907103316829307e-05,4.608448398357723e-05,0.00016117580817081006,0.00023460510419681668
2200,3.543334969613454e-05,2.9181744139350485e-05,4.7006678869365714e-05,0.00015705947371316136,0.00022486888337880373
2300,3.600516123869468e-05,3.0142200557747856e-05,4.704825551016256e-05,0.00015643985607311962,0.0002219874586444348
2400,3.667482514257969e-05,3.058464608329814e-05,4.8992007577908225e-05,0.0001765384760801679,0.0002489231701474637
2500,3.7285736740460305e-05,3.066501813009381e-05,4.872809222433716e-05,0.00017454540502512796,0.0002450403699185699
2600,3.673820815373675e-05,3.089015262958128e-05,4.875174454355147e-05,0.00016982455781544548,0.00023244869953487068
2700,3.4157527883620685e-05,2.8411233870428987e-05,4.584993439493701e-05,0.00015848223265493288,0.00025732710491865873
2800,3.390251364722628e-05,2.8026717700413428e-05,4.4713013267028145e-05,0.0001585482335940467,0.0002221243194071576
2900,3.4935056109043827e-05,2.9215705581009388e-05,4.5317017793422565e-05,0.00015641409918316636,0.00022251406335271895
3000,3.390828401750312e-05,2.7989363843516912e-05,4.556682688416913e-05,0.00014990537601988717,0.00022496175370179117
3100,3.6748654486043873e-05,3.048169492103625e-05,4.939785867463797e-05,0.00016401239990955198,0.0002427458530291915
3200,3.7514831463652297e-05,3.136160739813931e-05,4.902186083199922e-05,0.00017370028435834665,0.00023402633087243885
3300,3.6378557625203556e-05,3.0269124181359075e-05,4.801282375410665e-05,0.00016198678495129494,0.00023972176131792367
3400,3.634841753287686e-05,3.056875539186876e-05,4.710926077677868e-05,0.00016577184724155778,0.00026138490648008883
3500,3.5844116098867774e-05,2.981906527566025e-05,4.715951763500925e-05,0.0001727277267491444,0.00023872162273619324
