step,channel_490,channel_289,channel_502,channel_144,channel_42,channel_694,channel_822,channel_159,channel_825,channel_838,channel_21,channel_463,channel_27,channel_668,channel_0,channel_455,channel_396,channel_322,channel_712,channel_449,channel_527,channel_615,channel_561,channel_398,channel_416,channel_648,channel_693,channel_95,channel_580,channel_238,channel_434,channel_743,channel_377,channel_108,channel_691,channel_224,channel_864,channel_258,channel_477,channel_43,channel_803,channel_494,channel_882,channel_310,channel_206,channel_579,channel_133,channel_120,channel_609,channel_124
0,5.920644419177279e-09,6.8515437305904925e-06,1.0287900295224972e-05,5.492279797181254e-06,1.2305456039030105e-05,8.502059245074634e-06,1.7742277123034e-05,4.959849775332259e-06,1.176771183963865e-05,1.8576800357550383e-05,1.152744243881898e-05,1.6334641259163618e-05,1.0123504580406006e-05,5.298822998156538e-06,6.447404757636832e-06,2.934740587079432e-05,1.1000446647813078e-05,9.783602763491217e-06,7.932600965432357e-06,1.607866033737082e-05,1.964366492757108e-05,1.1286838343949057e-05,1.770891685737297e-05,1.1099132279923651e-05,6.660733561147936e-06,1.9586781490943395e-05,2.0938858142471872e-05,1.2312129911151715e-05,9.383448741573375e-06,2.4219214537879452e-05,3.328512320877053e-05,1.7042315448634326e-05,6.900382686580997e-06,9.188465810439084e-06,8.549183803552296e-06,1.209055699291639e-05,2.37775038840482e-05,1.1885100320796482e-05,8.978278856375255e-06,1.2898683962703217e-05,1.4404616194951814e-05,1.1550694580364507e-05,1.9457034795777872e-05,1.15531020128401e-05,8.21532194095198e-06,2.9392624128377065e-05,1.0202165867667645e-05,6.687579116260167e-06,1.1200972949154675e-05,8.305511073558591e-06
100,6.627712991758017e-07,2.5678766178316437e-05,2.820322879415471e-05,3.103979543084279e-05,3.082100010942668e-05,3.3326770790154114e-05,3.399727575015277e-05,3.756074147531763e-05,3.2020092476159334e-05,3.737886800081469e-05,4.0181370422942564e-05,3.7466837966348976e-05,3.9363392716040835e-05,3.7218247598502785e-05,3.6975397961214185e-05,3.917836511391215e-05,4.032072320114821e-05,3.7781577702844515e-05,4.209478720440529e-05,3.5307097277836874e-05,3.9712820580461994e-05,3.884738544002175e-05,3.890479274559766e-05,4.176032598479651e-05,4.061571598867886e-05,3.85317143809516e-05,4.428044849191792e-05,4.097878627362661e-05,4.3871012167073786e-05,4.3705782445613295e-05,3.973428829340264e-05,4.3238458601990715e-05,4.527750570559874e-05,3.890511652571149e-05,4.21020740759559e-05,4.61876843473874e-05,4.144778722547926e-05,4.148138759774156e-05,4.464526864467189e-05,4.323498797020875e-05,4.0584520320408046e-05,4.101906961295754e-05,4.1950617742259055e-05,4.322375752963126e-05,4.1294846596429124e-05,4.1875853639794514e-05,4.514971806202084e-05,4.7091743908822536e-05,4.1158873500535265e-05,4.570055898511782e-05
200,1.0162376611333457e-06,2.693746682780329e-05,2.9763577913399786e-05,3.057343201362528e-05,3.6447829188546166e-05,3.6770874430658296e-05,3.814778392552398e-05,3.955186912207864e-05,3.697809734148905e-05,3.6999663279857486e-05,3.76991847588215e-05,4.089153298991732e-05,4.092846211278811e-05,4.138256190344691e-05,4.086928674951196e-05,3.8249228964559734e-05,3.9832641050452366e-05,4.06669350923039e-05,4.2559182475088164e-05,4.027662726002745e-05,4.167637962382287e-05,4.283841190044768e-05,4.0669470763532445e-05,4.38341849076096e-05,3.977603046223521e-05,4.3958953028777614e-05,4.2481489799683914e-05,4.487096157390624e-05,4.294349855626933e-05,4.017078390461393e-05,4.0753195207798854e-05,4.3900483433390036e-05,4.027709655929357e-05,4.593189441948198e-05,4.6124274376779795e-05,4.6149554691510275e-05,4.233973231748678e-05,4.2194995330646634e-05,4.392209666548297e-05,4.161493052379228e-05,4.3975713197141886e-05,4.6004726755199954e-05,4.679071935242973e-05,4.4900029024574906e-05,4.433475260157138e-05,4.49931867478881e-05,4.641763734980486e-05,4.696159885497764e-05,4.320436346461065e-05,4.6112752897897735e-05
300,8.684900763000769e-07,2.910463445005007e-05,3.333358108648099e-05,3.3347383578075096e-05,3.3286480174865574e-05,3.632516018114984e-05,3.689434743137099e-05,4.033667573821731e-05,4.0348037146031857e-05,4.0747203456703573e-05,4.084972897544503e-05,3.964013740187511e-05,4.0851700759958476e-05,3.979991015512496e-05,4.151744724367745e-05,4.165370773989707e-05,4.1657367546577007e-05,4.2390533053549007e-05,3.942620969610289e-05,4.2743675294332206e-05,4.278260166756809e-05,4.306062328396365e-05,4.361763421911746e-05,4.1770686948439106e-05,4.417492891661823e-05,4.426656596479006e-05,4.4271877413848415e-05,4.226461169309914e-05,4.487327532842755e-05,4.514429019764066e-05,4.5343611418502405e-05,4.550242010736838e-05,4.581291796057485e-05,4.4013479055138305e-05,4.5246491936268285e-05,4.515952605288476e-05,4.63625619886443e-05,4.6448018110822886e-05,4.647607056540437e-05,4.6533281420124695e-05,4.653675205190666e-05,4.67885474790819e-05,4.665935557568446e-05,4.6877630666131154e-05,4.705880201072432e-05,4.7085617552511394e-05,4.728800922748633e-05,4.7406458179466426e-05,4.749785512103699e-05,4.757237184094265e-05
400,6.666025598178749e-08,1.4231354725779966e-05,1.5799108950886875e-05,1.6115245671244338e-05,1.5024184904177673e-05,1.9261842680862173e-05,1.7492657207185403e-05,1.9511484424583614e-05,1.980242450372316e-05,1.859793883340899e-05,1.8678687411011197e-05,1.8564289348432794e-05,2.2836131392978132e-05,1.802221049729269e-05,2.0678595319623128e-05,1.985345625143964e-05,2.1598014427581802e-05,2.063239662675187e-05,2.090524503728375e-05,1.9380580852157436e-05,2.2600030206376687e-05,2.1310099327820353e-05,2.0257901269360445e-05,2.131067776645068e-05,2.0337420210125856e-05,2.149238389392849e-05,1.9692277419380844e-05,1.8639801055542193e-05,2.0646610209951177e-05,2.463492091919761e-05,1.8819409888237715e-05,2.206500903412234e-05,1.8933124010800384e-05,2.1907528207520954e-05,2.152016168111004e-05,2.2874832211527973e-05,2.2043985154596157e-05,2.120523276971653e-05,1.9378641809453256e-05,2.1715273760491982e-05,1.9061531929764897e-05,2.0550853150780313e-05,2.3153008442022838e-05,2.366051558055915e-05,2.4477838451275602e-05,2.049512113444507e-05,2.295653393957764e-05,2.574953032308258e-05,2.161241900466848e-05,2.2625985366175883e-05
500,1.889528107312799e-07,1.3494232007360552e-05,1.561651697556954e-05,1.786314169294201e-05,1.6721392967156135e-05,1.9000419342773966e-05,1.923807394632604e-05,1.977844294742681e-05,1.90830796782393e-05,1.9338171114213765e-05,2.4865352315828204e-05,2.0687397409346886e-05,1.9977187548647635e-05,2.023491651925724e-05,2.0546174710034393e-05,2.0534182112896815e-05,2.1229005142231472e-05,1.83693045983091e-05,2.100629899359774e-05,1.9035815057577565e-05,2.043831773335114e-05,2.0363848307169974e-05,2.0017181668663397e-05,2.4125058189383708e-05,2.2755424652132206e-05,2.2316680770018138e-05,2.257353662571404e-05,2.0173565644654445e-05,2.473689164617099e-05,2.4911700165830553e-05,1.9859824533341452e-05,2.337196383450646e-05,2.6008539862232283e-05,2.3465170670533553e-05,2.3715778297628276e-05,2.4792507247184403e-05,2.066767046926543e-05,2.1730998923885636e-05,2.1684776584152132e-05,2.5840485250228085e-05,2.0455860067158937e-05,2.4142153051798232e-05,2.4327109713340178e-05,2.358747588004917e-05,2.1975176423438825e-05,2.2277152311289683e-05,2.4334156478289515e-05,2.471528569003567e-05,2.3345428417087533e-05,2.637751094880514e-05
600,1.9607313106462243e-07,1.569730920891743e-05,1.466611138312146e-05,1.640021764615085e-05,1.4862593161524273e-05,1.7923883206094615e-05,1.953897844941821e-05,2.1939535145065747e-05,1.7574178855284117e-05,2.1426609237096272e-05,2.089734516630415e-05,2.2017391529516317e-05,2.1747979189967737e-05,1.9711424101842567e-05,2.061487793980632e-05,1.9480014088912867e-05,2.3005070033832453e-05,2.082152604998555e-05,1.9951683498220518e-05,1.860224256233778e-05,2.3737195078865625e-05,2.0831797883147374e-05,2.1880390704609454e-05,2.1809997633681633e-05,2.5282377464463934e-05,2.1446297978400253e-05,2.1102307073306292e-05,2.570214928709902e-05,2.3705762941972353e-05,2.2488768081529997e-05,2.0649624275392853e-05,2.1415307855932042e-05,2.2250769688980654e-05,2.1128920707269572e-05,2.121656871167943e-05,2.252308331662789e-05,2.2203672415344045e-05,2.721891360124573e-05,2.329600101802498e-05,2.3342183339991607e-05,2.2710019038640894e-05,2.397132629994303e-05,2.139402204193175e-05,2.6128433091798797e-05,2.384297113167122e-05,2.226759897894226e-05,2.6621482902555726e-05,2.5227596779586747e-05,2.439682612020988e-05,2.921350096585229e-05
700,1.6925676504797593e-07,1.5515695849899203e-05,1.5144303688430227e-05,1.6850512110977434e-05,1.6089974451460876e-05,2.08140099857701e-05,2.151124681404326e-05,2.0795940145035274e-05,2.0143867004662752e-05,2.0001072698505595e-05,1.85704993782565e-05,1.895641617011279e-05,2.302797838638071e-05,2.224818672402762e-05,1.989809788938146e-05,1.988961230381392e-05,2.0342791685834527e-05,2.1968107830616646e-05,2.314071389264427e-05,1.897437141451519e-05,2.4573471819167025e-05,2.0619270799215883e-05,2.1040548745077103e-05,2.192816828028299e-05,2.109229171765037e-05,2.1457668481161818e-05,2.0997602405259386e-05,2.501549715816509e-05,2.0441859305719845e-05,2.6996340238838457e-05,1.8505168554838747e-05,2.3126733140088618e-05,2.390689041931182e-05,2.3002234229352325e-05,2.2435466235037893e-05,2.061576014966704e-05,2.228898483735975e-05,2.2559508579433896e-05,2.0987397874705493e-05,2.1793233827338554e-05,2.249737190140877e-05,2.3300013708649203e-05,2.3117458113119937e-05,2.3794198568793945e-05,2.380262958467938e-05,2.3370919734588824e-05,2.1329822629923e-05,2.226043216069229e-05,2.4711636797292158e-05,2.1565860151895322e-05
800,2.733979158620059e-07,1.707049523247406e-05,1.4197759810485877e-05,1.6856374713825062e-05,1.6222709746216424e-05,2.132044392055832e-05,2.1436710085254163e-05,2.1336345525924116e-05,1.749070179357659e-05,2.032394149864558e-05,2.3243585019372404e-05,2.1174280846025795e-05,2.3150811102823354e-05,2.1629319235216826e-05,2.3656220946577378e-05,2.1102507162140682e-05,2.2505280867335387e-05,2.309258888999466e-05,2.104630766552873e-05,2.124182356055826e-05,2.385336483712308e-05,2.4108154320856556e-05,1.9399831217015162e-05,2.6959682145388797e-05,2.5493211069260724e-05,2.407613101240713e-05,2.1067246052552946e-05,2.4561704776715487e-05,2.4101673261611722e-05,2.689626307983417e-05,2.5107119654421695e-05,2.3854983737692237e-05,2.53462276305072e-05,2.293829311383888e-05,2.6027222702396102e-05,2.520402085792739e-05,2.506406235625036e-05,2.5291185011155903e-05,2.7588484954321757e-05,2.6375866582384333e-05,2.4674607630004175e-05,2.75197144219419e-05,2.456435868225526e-05,2.634180782479234e-05,2.5285085939685814e-05,2.340969876968302e-05,2.5458100935793482e-05,2.385867810517084e-05,2.461833537381608e-05,2.699512697290629e-05
900,4.3384000036894577e-07,1.3931070498074405e-05,1.4961878150643315e-05,1.587979932082817e-05,1.5451172657776624e-05,1.6391561075579375e-05,1.943682218552567e-05,2.0069506717845798e-05,2.20030706259422e-05,1.9764423996093683e-05,1.935602631419897e-05,1.844439066189807e-05,2.029195638897363e-05,2.1653022486134432e-05,1.839027027017437e-05,2.181836862291675e-05,2.1242602088022977e-05,2.167512684536632e-05,2.1187674065004103e-05,1.9862211047438905e-05,2.4259521524072625e-05,2.1146071958355606e-05,2.042549203906674e-05,2.2802905732532963e-05,2.1045883840997703e-05,2.3193968445411883e-05,2.249301178380847e-05,2.130534812749829e-05,2.076661985483952e-05,2.506821147107985e-05,1.9483128198771738e-05,1.9932089344365522e-05,2.403007420070935e-05,2.0876632333965972e-05,2.225812386313919e-05,2.25302701437613e-05,2.0903145923512056e-05,2.1358127924031578e-05,2.105693783960305e-05,2.472864798619412e-05,2.0879419025732204e-05,2.452924854878802e-05,2.4734084945521317e-05,2.1540603484027088e-05,2.1206646124483086e-05,1.883765980892349e-05,2.3452552341041155e-05,2.4247759938589297e-05,2.059637881757226e-05,2.5744793674675748e-05
