step,channel_4380,channel_4517,channel_3179,channel_3811,channel_4334,channel_3876,channel_3502,channel_467,channel_3642,channel_4720,channel_1498,channel_2808,channel_1666,channel_3988,channel_4155,channel_4304,channel_1836,channel_3009,channel_891,channel_4441,channel_667,channel_1447,channel_4658,channel_4138,channel_1992,channel_3116,channel_3770,channel_1872,channel_806,channel_4752,channel_4218,channel_1526,channel_462,channel_4719,channel_500,channel_1087,channel_3160,channel_2473,channel_479,channel_1911,channel_2341,channel_4515,channel_2715,channel_3317,channel_4579,channel_2880,channel_492,channel_3844,channel_4308,channel_3799
0,0.0005842387909069657,0.0005595555994659662,0.0005317108589224517,1.5215616258501541e-05,8.703101775608957e-05,0.0002661965263541788,5.115231397212483e-05,0.0002475483051966876,0.00024046096950769424,0.00020367535762488842,3.609672057791613e-05,4.391565380501561e-05,0.0001894493034342304,8.229575905716047e-05,0.00018739968072623014,4.5884702558396384e-05,0.00018499596626497805,3.186005778843537e-05,3.071784476560424e-06,1.6446645531686954e-05,0.0001793645933503285,0.0001786214270396158,3.84159329769318e-06,0.00017813791055232286,0.00017399730859324336,6.235652108443901e-05,3.7807985791005194e-05,5.582554149441421e-05,0.00016504552331753075,3.389918856555596e-05,0.00016280464478768408,4.902674845652655e-05,6.353512162604602e-06,2.7702864827006124e-05,1.3661514458362944e-05,0.00015798074309714139,0.00015702024393249303,0.00013350577501114458,6.696669061057037e-06,3.477847940303036e-06,1.6493328075739555e-05,5.4620417358819395e-05,2.681800651771482e-05,0.00014719761384185404,5.249768219073303e-05,7.129788718884811e-05,3.0507126211887226e-06,1.0651298907760065e-05,0.00014431729505304247,1.3567441783379763e-05
100,0.0001239350822288543,4.9740654503693804e-05,1.961674752237741e-05,0.00010091513104271144,5.058585884398781e-05,3.9529488276457414e-05,0.00025123279192484915,2.9958775485283695e-05,3.505204585962929e-05,3.77921387553215e-05,2.1638492398778908e-05,1.4151426512398757e-05,3.328020102344453e-05,0.00016229042375925928,5.004375634598546e-05,0.00018578872550278902,2.386287451372482e-05,4.862570494879037e-05,2.9846311008441262e-05,5.5061271268641576e-05,6.258328357944265e-05,2.6360750780440867e-05,2.363623025303241e-05,4.557049396680668e-05,2.508179022697732e-05,0.00010268984624417499,6.20890932623297e-05,0.00016729453636799008,2.6012188754975796e-05,6.646385008934885e-05,6.638176273554564e-05,0.00016190628230106086,4.909637209493667e-05,0.00010042406211141497,0.00015852053184062243,4.799543967237696e-05,1.7620022845221683e-05,8.539457485312596e-05,6.173353176563978e-05,0.00015098945004865527,3.421512519707903e-05,8.25146198621951e-05,0.00011146079486934468,3.295144051662646e-05,0.000147063095937483,7.196889055194333e-05,1.004294153972296e-05,3.9022954297252e-05,6.707491411361843e-05,4.886725582764484e-05
200,0.00019866047659888864,3.541983460308984e-05,3.363244468346238e-05,6.116625445429236e-05,0.0002682068443391472,0.00010787271457957104,0.00014564162120223045,4.3156738684047014e-05,3.286833452875726e-05,7.975704647833481e-05,4.921887011732906e-05,9.092074469663203e-05,3.730330354301259e-05,0.00018829398322850466,4.103198443772271e-05,8.59700157889165e-05,1.584876372362487e-05,7.295326940948144e-05,1.6816367860883474e-05,2.371233313169796e-05,0.00017658619617577642,1.1085992809967138e-05,5.02480506838765e-05,7.733691018074751e-05,5.618262002826668e-05,0.00017213285900652409,0.00016950955614447594,7.962978270370513e-05,4.277512198314071e-05,5.401111047831364e-05,0.00013170264719519764,0.00011462435941211879,3.512094190227799e-05,0.00012227824481669813,0.00012098668958060443,6.469069194281474e-05,2.990932080138009e-05,0.00013992814638186246,3.229138383176178e-05,5.3067436965648085e-05,3.5339846363058314e-05,7.67230594647117e-05,4.1963176045101136e-05,3.996747545897961e-05,7.704368908889592e-05,6.40802682028152e-05,1.118624277296476e-05,3.420594293856993e-05,4.753070606966503e-05,5.916195368627086e-05
300,0.0002672365226317197,2.1236839529592544e-05,2.39837772824103e-05,0.0003023850731551647,0.00014635256957262754,5.6664615840418264e-05,0.00015993097622413188,5.107992183184251e-05,2.1884301531827077e-05,5.825506741530262e-05,4.289630305720493e-05,2.7063566449214704e-05,2.6974337743013166e-05,0.00014702983025927097,4.490370338317007e-05,4.930667273583822e-05,7.648437895113602e-05,0.00018061707669403404,0.00018029313650913537,5.277584568830207e-05,9.251861774828285e-05,1.412462461303221e-05,1.999971573241055e-05,6.426734034903347e-05,4.134300979785621e-05,9.009482164401561e-05,5.4008014558348805e-05,9.068590588867664e-05,3.180960993631743e-05,0.00016344543837476522,8.046800212468952e-05,0.00012640631757676601,9.27727814996615e-05,0.00015162539784796536,0.00011324946535751224,4.245693708071485e-05,3.944485433748923e-05,0.00015685254766140133,0.0001522988750366494,1.455068832001416e-05,0.00014822072989773005,0.00014796105097047985,8.373208402190357e-05,3.5669771023094654e-05,6.531851249746978e-05,0.0001460174680687487,0.00014580707647837698,4.6400884457398206e-05,4.344009357737377e-05,6.018377825967036e-05
400,6.62957172608003e-05,1.8207967514172196e-05,1.6535374015802518e-05,1.831618465075735e-05,1.528221218904946e-05,4.366540088085458e-05,6.381794810295105e-05,1.024614175548777e-05,1.3968250641482882e-05,3.163319706800394e-05,1.766562672855798e-05,5.933111242484301e-05,2.407486317679286e-05,4.096874181414023e-05,2.225515891041141e-05,3.379339614184573e-05,9.119716196437366e-06,1.9843964764731936e-05,7.474196991097415e-06,1.991193857975304e-05,2.5660523533588275e-05,4.354922566562891e-06,1.1470428034954239e-05,6.010338256601244e-05,9.600814337318297e-06,4.64700315205846e-05,3.160454434691928e-05,6.484756158897653e-05,1.4181413462210912e-05,2.7115342163597234e-05,4.588615774991922e-05,0.00011044259736081585,1.5870531569817103e-05,4.9953992856899276e-05,2.9238475690362975e-05,1.905926546896808e-05,1.918919588206336e-05,5.902606790186837e-05,1.2056540981575381e-05,6.054038294678321e-06,1.3578247489931528e-05,4.477887341636233e-05,7.423794886562973e-05,1.332590363745112e-05,1.2735751624859404e-05,1.998107291001361e-05,4.718939180747839e-06,2.2644899217993952e-05,1.657366919971537e-05,1.7264146663364954e-05
500,4.942889790982008e-05,1.62599408213282e-05,6.260153440962313e-06,1.6566142221563496e-05,4.477219408727251e-05,2.505433076294139e-05,0.00011614444520091638,1.2965860150870867e-05,1.180762774311006e-05,2.692607267817948e-05,3.0221874112612568e-05,1.2527468243206386e-05,1.5689896827097982e-05,8.015760249691084e-05,2.4102588213281706e-05,1.5364415958174504e-05,7.526743047492346e-06,3.343058779137209e-05,1.0953230230370536e-05,1.4844613360764924e-05,3.612037835409865e-05,1.2335703104326967e-05,1.1221226486668456e-05,3.288994776085019e-05,1.1894233466591686e-05,4.013020952697843e-05,2.597518869151827e-05,4.793583866558038e-05,2.138802665285766e-05,4.866529707214795e-05,1.4958270185161382e-05,6.268312426982448e-05,1.999540654651355e-05,4.485969111556187e-05,5.8884776080958545e-05,2.39052897086367e-05,8.904314199753571e-06,2.109881279466208e-05,2.543968912505079e-05,7.518141501350328e-06,3.0156395951053128e-05,3.938575173378922e-05,1.5249687749019358e-05,7.381462637567893e-06,1.9583669200073928e-05,3.59222358383704e-05,4.717951014754362e-06,2.5777917471714318e-05,2.6480916858417913e-05,3.2955889764707536e-05
600,7.65131480875425e-05,1.9616736608440988e-05,2.040359322563745e-05,2.5559269488439895e-05,5.58913015993312e-05,5.5650558351771906e-05,9.737953951116651e-05,1.1135426575492602e-05,1.5835679732845165e-05,2.425881575618405e-05,9.552533811074682e-06,1.0920251042989548e-05,2.3793900254531763e-05,4.2390624003019184e-05,1.8882194126490504e-05,2.1231831851764582e-05,1.9608763977885246e-05,2.578935891506262e-05,6.42891563984449e-06,1.2442797014955431e-05,1.9111639630864374e-05,7.065713361953385e-06,1.9991732187918387e-05,3.0769766453886405e-05,1.734008219500538e-05,4.7832643758738413e-05,2.381573722232133e-05,7.051161810522899e-05,1.6987019989755936e-05,3.769174873013981e-05,1.8639837435330264e-05,0.00010099248902406543,1.0819747330970131e-05,7.097447087289765e-05,5.028801751905121e-05,1.9381928723305464e-05,9.212702025251929e-06,7.737046689726412e-05,2.1011119315517135e-05,8.925471775000915e-06,1.3017452147323638e-05,3.785195804084651e-05,4.363384505268186e-05,1.206827801070176e-05,2.2601810997002758e-05,5.3966708946973085e-05,5.828754638059763e-06,2.2155603801365942e-05,1.8013057342614047e-05,1.357813562208321e-05
700,8.140996942529455e-05,2.6724173949332908e-05,2.59493499470409e-05,5.944594886386767e-05,4.929466376779601e-05,4.8599267756799236e-05,6.948617374291644e-05,2.4841112463036552e-05,2.947764005511999e-05,4.927276313537732e-05,8.67605831444962e-06,0.00019154578330926597,1.6076624888228253e-05,8.255416469182819e-05,2.215181120845955e-05,7.016957533778623e-05,7.561768143204972e-06,2.5724550141603686e-05,7.181570254033431e-06,1.6484569641761482e-05,4.112974784220569e-05,1.064472962752916e-05,2.2024634745321237e-05,9.714733459986746e-05,2.170940933865495e-05,2.7921123546548188e-05,8.40262946439907e-05,5.7473120250506327e-05,1.6402087567257695e-05,4.729175634565763e-05,8.160452853189781e-05,7.299114804482087e-05,1.4243825717130676e-05,4.1221228457288817e-05,2.7780410164268687e-05,2.333730117243249e-05,2.2107451513875276e-05,2.641861829033587e-05,6.372318239300512e-06,6.716227289871313e-06,3.18234451697208e-05,4.220632399665192e-05,1.8240367353428155e-05,8.889102900866419e-06,4.018623803858645e-05,2.6529991373536177e-05,4.680419806391001e-06,1.9109022105112672e-05,2.3615401005372405e-05,1.681947469478473e-05
800,7.535461918450892e-05,2.8564312742673792e-05,1.379837794956984e-05,4.460523996385746e-05,4.069693386554718e-05,2.6337163944845088e-05,8.992423681775108e-05,1.5190651538432576e-05,1.2802001037925947e-05,2.860919266822748e-05,1.030983457894763e-05,1.7843600289779715e-05,1.6545945982215926e-05,3.944089257856831e-05,2.3560105546494015e-05,1.4511021618091036e-05,1.1423603609728161e-05,1.9786059056059457e-05,9.351464541396126e-06,1.1693644410115667e-05,2.3684417101321742e-05,7.677121175220236e-06,9.060402589966543e-06,4.2556417611194775e-05,1.9462431737338193e-05,3.0678664188599214e-05,3.3916508982656524e-05,6.900401058373973e-05,2.257095547975041e-05,3.9550766814500093e-05,3.688212018460035e-05,7.698076660744846e-05,1.1220129636058118e-05,4.560126762953587e-05,1.5918159988359548e-05,1.9482404240989126e-05,2.545761344663333e-05,3.476471101748757e-05,1.297671133215772e-05,7.962818926898763e-06,1.445205089112278e-05,3.9578884752700105e-05,0.00014761241618543863,1.2044958566548303e-05,3.971624391851947e-05,2.5749441192601807e-05,4.708251253759954e-06,1.4036472748557571e-05,2.2676962544210255e-05,2.3542566850665025e-05
900,7.435875886585563e-05,1.3151314306014683e-05,1.5326690117944963e-05,2.824356488417834e-05,4.132837420911528e-05,3.9160957385320216e-05,0.0001041157593135722,3.8299363950500265e-05,1.6799363947939128e-05,1.9033137505175546e-05,9.774793397809844e-06,1.7962827769224532e-05,1.8672832084121183e-05,5.854085611645132e-05,1.7875332559924573e-05,1.5505551345995627e-05,1.0364286936237477e-05,3.7927395169390365e-05,1.3450092410494108e-05,1.3806753486278467e-05,1.8753993572317995e-05,1.0515725989534985e-05,3.2360923796659335e-05,2.109870547428727e-05,1.904453893075697e-05,3.341147385071963e-05,5.771689393441193e-05,5.403717659646645e-05,2.2648286176263355e-05,5.734354635933414e-05,3.994972939835861e-05,6.0077261878177524e-05,2.7403226340538822e-05,4.3534910219023004e-05,2.9542638003476895e-05,1.8514565454097465e-05,1.9937486285925843e-05,9.675868932390586e-05,8.923039786168374e-06,5.383979896578239e-06,2.4108796424116008e-05,4.371190880192444e-05,3.364851727383211e-05,1.802365659386851e-05,1.8622386050992645e-05,4.247701872373e-05,4.066817382408772e-06,1.531940324639436e-05,1.97384761122521e-05,2.3669912479817867e-05
