step,mean,median,p90,p99,max
0,0.0002779043385966621,0.00021082231978653,0.0005001261597499251,0.0009998510067816796,0.006371995899826288
100,0.00024137460134657625,0.00018467920745024458,0.0003827156906481832,0.0011520794068928797,0.004804851487278938
200,0.00020470176634392243,0.00015129846724448726,0.0003393463121028617,0.0009923758334480213,0.004544888157397509
300,0.0002269332325275692,0.0001632712665013969,0.0003632052685134113,0.0011100897681899319,0.0054664346389472485
400,0.00011451220422437862,8.358950071851723e-05,0.0001843485442805104,0.000534849951509384,0.0029130252078175545
500,0.00010474692250893116,7.558451761724427e-05,0.0001729594441712834,0.000499046919867391,0.0025919578038156033
600,0.00010936555003533093,7.879771146690473e-05,0.0001788418085197918,0.0005367523903259996,0.0026887801941484213
700,0.00011275220392852654,8.203257675631903e-05,0.00018098732107318938,0.0005421894224127744,0.0026280710007995367
800,0.00010925953035975258,7.842509512556717e-05,0.00018026993348030373,0.0005521563754882654,0.002878353465348482
900,9.847014151936102e-05,7.152318357839249e-05,0.00016432347183581442,0.0005043986166128887,0.002267512260004878
1000,0.00010978088239913372,7.797833313816227e-05,0.0001804520215955563,0.0005310396692948404,0.002753110835328698
1100,0.0001136335580278163,8.057697777985595e-05,0.00018739496590569615,0.0005195248697418673,0.0028865793719887733
1200,0.00013210086788311464,9.901976227411069e-05,0.00021984527120366693,0.0005660992872435589,0.0025696370285004377
1300,0.0001015261748956878,7.269621710292995e-05,0.00016760315338615328,0.0004730562068289123,0.0021511900704354048
1400,0.00011588433681757644,8.307707321364433e-05,0.0001847189705586061,0.0005818534205900498,0.0032184284646064043
1500,0.00010782070333448246,7.735908002359793e-05,0.0001771014867699705,0.000555373227689415,0.0027941111475229263
1600,0.00011662439668823157,8.501936099492013e-05,0.00019038422033190727,0.0005845776555361222,0.002583044348284602
1700,0.00010764857227789954,7.783594992361031e-05,0.00017650586960371584,0.000499627765384501,0.002454353030771017
1800,0.00011012023960737289,8.107247413136065e-05,0.00018217913020635024,0.0005212960822973384,0.0025863386690616608
