step,mean,median,p90,p99,max
0,1.3679040435500336e-05,1.060607610270381e-05,2.143679648725083e-05,6.637101701926438e-05,0.00047143863048404455
100,6.05495669388296e-05,5.292808236845303e-05,9.025755789480171e-05,0.0001893923018360507,0.0006922775064595044
200,6.0325650124850116e-05,5.264511491986923e-05,9.077522045117801e-05,0.00019301373831694907,0.0006355632212944329
300,6.106369231230844e-05,5.29889057361288e-05,9.188948024529962e-05,0.00020192707859678185,0.0005901328986510634
400,3.1254321697535136e-05,2.6988624995283317e-05,4.765117591887246e-05,0.00010304886185622306,0.00023058538499753922
500,3.19823199315818e-05,2.7336559469404165e-05,4.898674706055317e-05,0.00011148864432470863,0.00033343126415275037
600,3.0141373286584e-05,2.583817877166439e-05,4.650805240089539e-05,9.37256919860373e-05,0.0002434787602396682
700,2.979562845807418e-05,2.5843024559435435e-05,4.494649729167577e-05,9.322952006186822e-05,0.00019225729920435697
800,2.9470565605742805e-05,2.52447580351145e-05,4.516365079325623e-05,0.00010340404587623195,0.0002746676036622375
900,3.0204050842735042e-05,2.592738928797189e-05,4.6144231237121855e-05,0.00010028478034655546,0.00029556735535152256
1000,3.1714098405562875e-05,2.7217151910008397e-05,4.832438280573113e-05,0.00010035027640697064,0.00021743716206401587
1100,3.115925322439457e-05,2.7156689611729234e-05,4.685748608608263e-05,0.00010632352255925057,0.0002510170452296734
1200,3.0374397771625257e-05,2.612680236779852e-05,4.660265149141196e-05,9.69442604400683e-05,0.00030620707548223436
1300,3.25775245987022e-05,2.8055370421498083e-05,5.040521573391742e-05,0.00010634451231453561,0.00020905464771203697
1400,3.0607610300866607e-05,2.6718832486949395e-05,4.6122857384034426e-05,9.755072009284039e-05,0.00019998472998850048
1500,3.076358519814523e-05,2.6479120606381912e-05,4.693627561209723e-05,0.00010239217903290408,0.0002468644524924457
1600,3.179361828256183e-05,2.7035886887460947e-05,4.967346176272258e-05,0.00010597206608508709,0.00028693838976323605
1700,3.0465013702010274e-05,2.6266155146004166e-05,4.6807653779978845e-05,9.644513396779064e-05,0.0002906952577177435
1800,3.196729341793439e-05,2.7418771423981525e-05,4.871558558079414e-05,0.00010249702478176904,0.00021019746782258153
1900,3.2053598396910697e-05,2.7591981961450074e-05,4.931896874040831e-05,0.00010848626356164425,0.0003233977477066219
2000,3.24249279203913e-05,2.7898375265067443e-05,4.93521049065748e-05,0.00010631430362991522,0.0002715967711992562
2100,3.14558940054797e-05,2.6976772460329812e-05,4.895644742646254e-05,0.00010326382885978085,0.0002606373163871467
2200,3.2014908909741133e-05,2.7897885047423188e-05,4.963236679031979e-05,0.00010029784512880714,0.000274980760877952
2300,3.0933839523870544e-05,2.6577119569992647e-05,4.76820390758803e-05,9.68394821393303e-05,0.00019868278468493372
2400,3.26964553302576e-05,2.8350043976388406e-05,5.0026801545755006e-05,0.00010174003742577035,0.0002537014661356807
2500,3.225402751797677e-05,2.767722889984725e-05,5.019986565457657e-05,0.0001029578769521321,0.0002359589998377487
2600,3.270585630223509e-05,2.8199205189594068e-05,5.0534859474282706e-05,0.00010087901740917,0.0003681330126710236
2700,3.239133756070457e-05,2.829919776559109e-05,4.841637128265574e-05,0.00010617424617521464,0.0004443661018740386
2800,3.1424676191835634e-05,2.7155956558999605e-05,4.815202082681934e-05,0.00010471126974152859,0.0002373984025325626
2900,3.164447104241294e-05,2.7656617930915672e-05,4.752007880597375e-05,9.963881719158961e-05,0.000275303958915174
3000,3.2312827062485004e-05,2.7582223992794752e-05,4.98190231155604e-05,0.0001029711216688156,0.0002935576194431633
3100,3.259931623779192e-05,2.7967979804088827e-05,5.032422122894785e-05,0.00010939971536572555,0.0002687433152459562
3200,3.174218578762048e-05,2.7573433726502117e-05,4.8058442553156054e-05,0.00010296544940501911,0.00021930084039922804
3300,3.292755484779183e-05,2.856073024304351e-05,5.076435991213657e-05,0.00010980563369230364,0.0002245634386781603
3400,3.306205573073765e-05,2.8816259145969525e-05,4.966318920196499e-05,0.00010574954852927473,0.0002219062444055453
3500,3.169123504205635e-05,2.7559325644688215e-05,4.8543813682044844e-05,0.00010210105654550716,0.0002082526625599712
