step,mean,median,p90,p99,max
3300,3.975917854440577e-05,2.900557592511177e-05,7.645522418897599e-05,0.00023433129099430515,0.0006493825349025428
3400,4.0307383744735735e-05,3.0337925636558793e-05,7.616462607984431e-05,0.0002218448062194511,0.0006785757723264396
3500,4.027235989020883e-05,3.0134870030451566e-05,7.714454841334373e-05,0.0002387404703767963,0.000617858546320349
3600,3.9884885847980236e-05,2.9429507776512764e-05,7.444482616847381e-05,0.00022093089137342696,0.0006898725405335426
3700,3.924967648133041e-05,2.697619765967829e-05,7.710443605901673e-05,0.0002398024356807579,0.0006669496651738882
3800,4.217191792876854e-05,3.2265332265524194e-05,8.000126763363369e-05,0.00022889333195053025,0.0006614255835302174
3900,3.876061899238095e-05,2.6498355509829707e-05,7.368775914073922e-05,0.00023610474745510137,0.0006889427313581109
4000,4.107013186275107e-05,2.9715002710872795e-05,7.905773964012042e-05,0.00023343778666458077,0.0007188956951722503
4100,4.020510081215971e-05,3.0006324777787086e-05,7.695381282246672e-05,0.00021606522277579638,0.0006353689823299646
4200,3.926566278217699e-05,2.653929368534591e-05,7.496957914554514e-05,0.00021548531076405144,0.0006858130218461156
4300,4.017658401594166e-05,2.804666291922331e-05,7.806861685821787e-05,0.00021842397400177933,0.0007080209325067699
4400,4.2120756027136386e-05,3.210855174984317e-05,8.1255584518658e-05,0.0002393387745541986,0.0005874172202311456
4500,4.3371269521474964e-05,3.336852569191251e-05,8.348264600499533e-05,0.00023076002034940737,0.0006632127333432436
4600,4.030122428501569e-05,2.8950903470104095e-05,7.549474321422167e-05,0.00023285138158826135,0.000640935031697154
4700,4.256040845719765e-05,3.13620112137869e-05,7.89711921242997e-05,0.00023603588415426177,0.0006583171198144555
4800,4.023628740805275e-05,2.900347317336127e-05,7.681081115151756e-05,0.0002510584978153928,0.0006492596003226936
4900,4.336763440209386e-05,3.259179175074678e-05,8.284869545605034e-05,0.00023348811228061036,0.0006082230829633772
5000,4.0739430529758624e-05,3.111628211627249e-05,7.616738002980128e-05,0.00021808297096868027,0.0006300352979451418
5100,4.527606410088516e-05,3.5226461477577686e-05,8.686469664098695e-05,0.00024953020183602313,0.0006445822073146701
5200,4.168011643750279e-05,3.2388436011387967e-05,8.16704414319247e-05,0.00022556687690666863,0.0006243089446797967
