step,mean,median,p90,p99,max
0,1.4989181542190977e-05,6.626968797718291e-06,3.0470057936327066e-05,0.00010979587350448045,0.0016698489198461175
100,7.883417924858804e-05,3.9377664506901056e-05,0.00017084609862649813,0.0004773980050231305,0.006192241329699755
200,7.457069779093217e-05,3.89386696042493e-05,0.00016187997971428558,0.00045562911691376885,0.004931124858558178
300,7.951641615733251e-05,4.1060728108277544e-05,0.0001689968994469382,0.0004316544436733217,0.0061187283135950565
400,3.86017321650302e-05,1.9829929442494176e-05,8.462913319817744e-05,0.00023345484150922669,0.002719608135521412
500,3.912254437667327e-05,2.0385213247209322e-05,8.738143151276745e-05,0.00019700765988090843,0.0028769527561962605
600,3.9472084462691524e-05,2.0679538465628866e-05,8.442272883257829e-05,0.00024029827764024902,0.002828711410984397
700,3.73271200681456e-05,1.977769352379255e-05,8.250449172919616e-05,0.00020520736143225723,0.0026152092032134533
800,4.244200770894427e-05,2.2278117285168264e-05,8.901987530407496e-05,0.000275044511363375,0.002924465574324131
900,4.001847800237458e-05,2.0852867237408645e-05,8.608163261669688e-05,0.00025123401865130205,0.0029231722000986338
1000,3.954072078471427e-05,2.0885293452010956e-05,8.781386713963002e-05,0.0002275988117617085,0.0026470390148460865
1100,3.924612557426599e-05,2.0416431652847677e-05,8.601347872172482e-05,0.00021932251183898129,0.002670414512977004
1200,3.926417673280217e-05,2.101759127981495e-05,8.281613190774806e-05,0.00021602949273073896,0.0024836892262101173
1300,4.0114406820025905e-05,2.1038796148786787e-05,9.045837941812351e-05,0.0002191788400523358,0.002654449548572302
1400,3.862862048314193e-05,2.0333895008661784e-05,8.34824786579702e-05,0.0002491982901119623,0.002536358078941703
1500,3.787320704518038e-05,1.9757109839702025e-05,8.25100541987922e-05,0.0002113325179379889,0.0025714575313031673
1600,3.745648465169893e-05,1.8843074940377846e-05,8.290483310702257e-05,0.00019032269628951073,0.002914645941928029
1700,3.88913796953716e-05,2.0389569726830814e-05,8.620879452791996e-05,0.00022482054409920154,0.0023344766814261675
1800,4.2236340355827906e-05,2.250388661195757e-05,9.448479249840602e-05,0.00025858749868348227,0.002554098144173622
1900,4.16715900927654e-05,2.2092164726927876e-05,9.303864135290496e-05,0.0002599500337964854,0.0026110829785466194
2000,3.635795969663442e-05,1.914743916131556e-05,8.01414716988802e-05,0.0001944223469763518,0.0023081882391124964
2100,4.1948527252446054e-05,2.201384268119e-05,9.076696005649865e-05,0.000250902514380866,0.0028137548360973597
2200,4.147400681578769e-05,2.1696951080230065e-05,9.087144644581713e-05,0.0002625644119689232,0.0026419470086693764
2300,4.0456792976531884e-05,2.0779889382538386e-05,9.142432463704608e-05,0.0002557122134021482,0.0026390713173896074
2400,4.086706948161886e-05,2.1552694306592457e-05,8.825885743135586e-05,0.00023126882442738733,0.0025697851087898016
2500,4.2186973450343756e-05,2.1765368728665635e-05,9.257287456421182e-05,0.0002606535344966681,0.002960177371278405
2600,4.2777740970580324e-05,2.2168897885421757e-05,9.511388270766474e-05,0.00024965070042526274,0.0024072870146483183
2700,4.0409534308188153e-05,2.0887792743451428e-05,8.936112135415897e-05,0.00024818028905428894,0.0026180746499449015
2800,4.00474612395182e-05,2.014556321228156e-05,8.736536256037652e-05,0.00022422395340981807,0.002952213166281581
2900,3.7952514495945676e-05,2.0193084310449194e-05,8.377319682040252e-05,0.0002215135085862125,0.002463931916281581
3000,4.0544627429385726e-05,2.072564257105114e-05,8.916712977224961e-05,0.00025354763638460904,0.002456467831507325
3100,4.165250080997599e-05,2.1843162357981782e-05,8.956650344771333e-05,0.00025004199560498696,0.002623437438160181
3200,4.169795425923439e-05,2.1911608200753108e-05,9.019323988468386e-05,0.0002530201789340923,0.0026162948925048113
3300,4.0218447911704356e-05,2.1326745809346903e-05,9.057572242454626e-05,0.0002396890718955544,0.002521461807191372
3400,4.322300078740682e-05,2.2515561795444228e-05,9.570338443154469e-05,0.0002769955332041714,0.0028308560140430927
3500,4.043750387795951e-05,2.104390114254784e-05,9.031533772940747e-05,0.00023660266451770343,0.002679710276424885
3600,3.908271529188109e-05,2.025357389356941e-05,8.835252083372325e-05,0.00022226359360501917,0.002531591570004821
3700,4.1538238215415344e-05,2.166780086554354e-05,9.309668530477211e-05,0.00021988031003274922,0.0027784104458987713
3800,3.969692148990995e-05,2.0464774934225716e-05,8.745563172851689e-05,0.00021865102389710689,0.002646477660164237
3900,4.028730728070481e-05,2.104507166222902e-05,8.658977458253503e-05,0.00021714327813242377,0.0028693759813904762
4000,4.15671566084289e-05,2.1459990421135444e-05,9.19031554076355e-05,0.00026613144436851097,0.002819956513121724
4100,4.117450612182795e-05,2.1932248273515143e-05,9.095815403270535e-05,0.00025610944430809436,0.0025942260399460793
4200,4.050887989036157e-05,2.17281076402287e-05,9.037004201672971e-05,0.0002526234035030938,0.0022397765424102545
4300,3.98083849617592e-05,2.1015925995016005e-05,8.683482519700192e-05,0.0002538401633501043,0.002565735951066017
4400,4.14563123187455e-05,2.1825738258485217e-05,9.149854304268956e-05,0.000241899956017731,0.0027747931890189648
4500,3.868418747846444e-05,2.0189621864119545e-05,8.714359137229621e-05,0.0002447972961817867,0.002593648387119174
4600,3.902096330778347e-05,2.0221618797222618e-05,8.698617966729216e-05,0.0002499671754776498,0.0023613539524376392
4700,4.2655128217867446e-05,2.277979365317151e-05,9.219564526574686e-05,0.00025473794084973585,0.0027300617657601833
4800,4.0016098330803675e-05,2.1418914911919273e-05,8.653349868836813e-05,0.00026036532799480463,0.0025546234101057053
4900,4.144301764849193e-05,2.190864506701473e-05,9.231090371031314e-05,0.0002655482356203717,0.0025001720059663057
5000,4.188980664058103e-05,2.211223909398541e-05,9.245884211850353e-05,0.00024436061139567595,0.00264278007671237
5100,4.4244602812731113e-05,2.254515675303992e-05,9.58382006501779e-05,0.0002918660102295689,0.003044127020984888
5200,3.8589285780281966e-05,2.037312606262276e-05,8.344662637682632e-05,0.0002356195123866194,0.0024515604600310326
