step,channel_825,channel_159,channel_668,channel_838,channel_517,channel_256,channel_882,channel_388,channel_823,channel_103,channel_265,channel_632,channel_596,channel_422,channel_368,channel_120,channel_264,channel_167,channel_878,channel_789,channel_610,channel_293,channel_572,channel_252,channel_534,channel_41,channel_30,channel_625,channel_854,channel_260,channel_73,channel_833,channel_717,channel_615,channel_868,channel_518,channel_354,channel_847,channel_249,channel_588,channel_598,channel_792,channel_259,channel_348,channel_302,channel_779,channel_202,channel_213,channel_235,channel_770
0,3.0083488127274904e-06,2.971889443870168e-06,2.101429117828957e-06,4.5944389057694934e-06,3.2502107387699652e-06,3.941412614949513e-06,4.150349468545755e-06,4.9365971790393814e-06,3.4910931390186306e-06,3.9847172956797294e-06,3.4723257158475462e-06,2.9382824777712813e-06,4.247644028509967e-06,3.895787813235074e-06,3.6418807667359943e-06,3.977400410803966e-06,5.663824140356155e-06,3.6654205359809566e-06,4.081397946720244e-06,4.396873919176869e-06,4.5669544306292664e-06,3.87055160899763e-06,6.173644123919075e-06,3.875690254062647e-06,4.269733381079277e-06,4.044243723910768e-06,4.554230145004112e-06,4.237119810568402e-06,6.5317112785123754e-06,3.971182650275296e-06,4.453309429663932e-06,3.628788590503973e-06,4.664606422011275e-06,3.4888716982095502e-06,4.371444902062649e-06,3.579534450182109e-06,3.87411182600772e-06,4.110821464564651e-06,6.792708518332802e-06,3.7226238873699913e-06,4.101046670257347e-06,3.888910214300267e-06,3.5074579045613063e-06,4.574425020109629e-06,4.049489689350594e-06,6.691958787996555e-06,5.147089723323006e-06,4.324202564021107e-06,4.0967647692014e-06,4.622793312591966e-06
100,1.6700099877198227e-05,1.8339567759539932e-05,2.2428186639444903e-05,1.9870905816787854e-05,2.1588175513898022e-05,2.626973218866624e-05,2.318356928299181e-05,2.434009365970269e-05,2.5239693059120327e-05,2.7421363483881578e-05,2.4781104002613574e-05,2.4633009161334485e-05,2.3971786504262127e-05,2.7746160412789322e-05,2.64400241576368e-05,2.7716510885511525e-05,2.8335934985079803e-05,2.2822267055744305e-05,2.5043958885362372e-05,2.6976198569172993e-05,2.5284132789238356e-05,2.901272637245711e-05,2.857212894014083e-05,2.939736623375211e-05,2.6672969397623092e-05,2.435343230899889e-05,2.384341678407509e-05,2.9569800972240046e-05,2.6873010938288644e-05,2.5318018742837012e-05,2.978866541525349e-05,2.2151820303406566e-05,2.984847560583148e-05,2.622202373459004e-05,2.6549432732281275e-05,2.9115317374817096e-05,3.003842539328616e-05,2.977753320010379e-05,3.0125358534860425e-05,2.9948043447802775e-05,3.0206610972527415e-05,3.05530265904963e-05,2.9625552997458726e-05,2.9813774744980037e-05,2.6279254598193802e-05,2.727814353420399e-05,2.8174308681627735e-05,3.0961127777118236e-05,3.0972838430898264e-05,2.875777499866672e-05
200,1.4018403817317449e-05,1.7272350305574946e-05,2.101585596392397e-05,2.0294237401685677e-05,2.3044831323204562e-05,2.643758853082545e-05,2.5658000595285557e-05,2.699007382034324e-05,2.3959451937116683e-05,2.4968159777927212e-05,2.5929459297913127e-05,2.5293536964454688e-05,2.3160264390753582e-05,2.7693606170942076e-05,2.5418603399884887e-05,2.833344115060754e-05,2.829031836881768e-05,2.844475966412574e-05,2.8573625968419947e-05,2.5358671337016858e-05,2.8964246666873805e-05,2.8051012122887187e-05,2.8205409762449563e-05,2.675337964319624e-05,2.8426591597963125e-05,2.7141524697071873e-05,2.73255482170498e-05,2.6468615033081733e-05,2.9141223421902396e-05,2.974679046019446e-05,2.482297168171499e-05,1.9580698790377937e-05,2.8516564270830713e-05,2.9855069442419335e-05,2.9890054065617733e-05,2.8239890525583178e-05,2.8146156182629056e-05,3.0091454391367733e-05,3.022894998139236e-05,3.0239698389777914e-05,3.0327466447488405e-05,2.6730873287306167e-05,3.0586597858928144e-05,2.9658905987162143e-05,3.0745086405659094e-05,3.014954381796997e-05,2.820694680849556e-05,2.899731589423027e-05,2.8007108994643204e-05,3.105302675976418e-05
300,1.404196063958807e-05,2.176724410674069e-05,2.218443296442274e-05,2.2959644411457703e-05,2.5516423193039373e-05,2.461227632011287e-05,2.6823088774108328e-05,2.3977012460818514e-05,2.7203039280720986e-05,2.6747831725515425e-05,2.745976235019043e-05,2.7574422347242944e-05,2.7626299925032072e-05,2.7644950023386627e-05,2.82934579445282e-05,2.7402731575421058e-05,2.7346546630724333e-05,2.473274798830971e-05,2.880058491427917e-05,2.88807805191027e-05,2.5762794393813238e-05,2.689650864340365e-05,2.9331227779039182e-05,2.541246431064792e-05,2.9503347832360305e-05,2.9547834856202826e-05,2.9563037969637662e-05,2.7366299036657438e-05,2.9639637432410382e-05,2.687060259631835e-05,2.7182930352864787e-05,2.982061414513737e-05,2.8561502404045314e-05,2.6288978915545158e-05,2.521160240576137e-05,2.9989858376211487e-05,3.0059367418289185e-05,2.605616464279592e-05,2.978314114443492e-05,2.8730430130963214e-05,2.7236737878411077e-05,2.7171608962817118e-05,2.9333799830055796e-05,3.0602634069509804e-05,2.9214625101303682e-05,3.091591861448251e-05,3.094955536653288e-05,2.5033905330928974e-05,2.994381429743953e-05,2.6374333174317144e-05
400,7.138879936974263e-06,9.840378879744094e-06,9.694900654722005e-06,1.0699002814362757e-05,1.1329072549415287e-05,1.472179610573221e-05,1.4309463949757628e-05,1.1707556041073985e-05,1.5384417565655895e-05,1.6852560293045826e-05,1.5489376892219298e-05,1.4437243407883216e-05,1.0805758392962161e-05,1.718997555144597e-05,1.1445947166066617e-05,1.7934595234692097e-05,1.63791082741227e-05,1.315654481004458e-05,1.855576556408778e-05,1.8477316189091653e-05,1.5354034985648468e-05,1.5730065570096485e-05,1.44847381307045e-05,1.537110802019015e-05,1.2627348041860387e-05,1.1981370334979147e-05,1.666596654104069e-05,1.491496732342057e-05,1.4197928976500407e-05,1.3176609172660392e-05,1.274943588214228e-05,1.2016495020361617e-05,1.3625672181660775e-05,1.2739011253870558e-05,1.596686342963949e-05,1.592925764271058e-05,1.5491377780563198e-05,1.5640380297554657e-05,1.4441737221204676e-05,1.5150082617765293e-05,1.3814382327836938e-05,1.7235337509191595e-05,1.7041786122717895e-05,1.7114769434556365e-05,1.5835732483537868e-05,1.7204321920871735e-05,1.5825226000742987e-05,1.3737037988903467e-05,1.4759272744413465e-05,1.6824023987283e-05
500,6.5742074184527155e-06,1.1801325854321476e-05,9.139636858890299e-06,1.0710099559219088e-05,1.305373643845087e-05,1.264744878426427e-05,1.5186782547971234e-05,1.423034154868219e-05,1.3340526493266225e-05,1.2611542842932977e-05,1.4360694876813795e-05,1.4823037417954765e-05,1.083274582924787e-05,1.2498754585976712e-05,1.1332183930790052e-05,1.6127782146213576e-05,1.5407773389597423e-05,1.3661375305673573e-05,1.3017787750868592e-05,1.4271796317189e-05,1.9056433302466758e-05,1.4418035789276473e-05,1.664880255702883e-05,1.3078429219604004e-05,1.384321330988314e-05,1.3026349733991083e-05,1.3529327588912565e-05,1.608625279914122e-05,1.6017858797567897e-05,1.589450766914524e-05,1.359616726404056e-05,1.0620554348861333e-05,1.3700644558412023e-05,1.4347069736686535e-05,1.5642712241970003e-05,1.619672548258677e-05,1.6048172255977988e-05,1.2569467799039558e-05,1.8174247088609263e-05,1.531958878331352e-05,1.294942558160983e-05,1.314335077040596e-05,1.3966066035209224e-05,1.6637541193631478e-05,1.558775511512067e-05,1.8594746507005766e-05,1.2864538803114556e-05,1.8089518562192097e-05,1.217151657328941e-05,1.3168335499358363e-05
600,7.041026037768461e-06,1.0273117368342355e-05,1.1505607290018816e-05,1.0105037290486507e-05,1.2458455785235856e-05,1.256096857105149e-05,1.4950265722291078e-05,1.2039405191899277e-05,1.4537384231516626e-05,1.5451236322405748e-05,1.5501944290008396e-05,1.1890270798176061e-05,1.1138613444927614e-05,1.3236546692496631e-05,1.267061543330783e-05,1.7914691852638498e-05,1.4228573490981944e-05,1.5141812582442071e-05,1.3689576917386148e-05,1.533171052869875e-05,1.4108451978245284e-05,1.4820145224803127e-05,1.3890599802834913e-05,1.3993947504786775e-05,1.4198813914845232e-05,1.2259796676516999e-05,1.7293063137913123e-05,1.4054502571525518e-05,1.3901676538807806e-05,1.3809472875436768e-05,1.2214148227940314e-05,9.484678230364807e-06,1.43865518111852e-05,1.3331715308595449e-05,1.7749516700860113e-05,1.2510484339145478e-05,1.7501030015409924e-05,1.4772256690775976e-05,1.8611301129567437e-05,1.522444927104516e-05,1.5670062566641718e-05,1.3259370462037623e-05,1.4629686120315455e-05,1.7914455384016037e-05,1.3954738278698642e-05,1.936393164214678e-05,1.586430153110996e-05,1.300856820307672e-05,1.6635032807243988e-05,1.5156916560954414e-05
700,7.518738584622042e-06,1.0910827768384479e-05,1.1358318261045497e-05,1.2031083315378055e-05,1.0431087503093295e-05,1.647809949645307e-05,1.4611227925342973e-05,1.1020175406883936e-05,1.2143531421315856e-05,1.4972049939387944e-05,1.4927461052138824e-05,1.2415172932378482e-05,1.3862481864634901e-05,1.2637190593522973e-05,1.2148000678280368e-05,1.4701391592097934e-05,1.4587604709959123e-05,1.2134287317167036e-05,1.3070517525193281e-05,1.5954916307237e-05,1.4053526683710515e-05,1.234156297869049e-05,1.6245512597379275e-05,1.3253538782009855e-05,1.3678721188625786e-05,1.5829033145564608e-05,1.512379549239995e-05,1.7095890143536963e-05,1.386138319503516e-05,1.3189254786993843e-05,1.3545592992159072e-05,1.0376709724368993e-05,1.3137856512912549e-05,1.2518709809228312e-05,1.3855807992513292e-05,1.522119691799162e-05,1.760123086569365e-05,1.209371203003684e-05,1.477676778449677e-05,1.5208661352517083e-05,1.6088491975096986e-05,1.3830820535076782e-05,1.768285801517777e-05,1.4308609934232663e-05,1.4667910363641568e-05,1.8416563762002625e-05,1.6052845239755698e-05,1.4537452443619259e-05,1.3995841072755866e-05,1.3831889191351365e-05
800,8.373090167879127e-06,1.1894941962964367e-05,1.0563573596300557e-05,1.3570372175308876e-05,1.3023076462559402e-05,1.5332232578657568e-05,1.551997229398694e-05,1.5812358469702303e-05,1.1366984836058691e-05,1.8117045328835957e-05,1.589015118952375e-05,1.3824529560224619e-05,1.179793707706267e-05,1.701184010016732e-05,1.4942268535378389e-05,2.1052215743111446e-05,1.715120379230939e-05,1.3772295460512396e-05,1.477994828746887e-05,1.8684384485823102e-05,1.3811591088597197e-05,1.3535715879697818e-05,1.922935916809365e-05,1.3326690350368153e-05,1.7636619304539636e-05,1.827228879847098e-05,1.6144498658832163e-05,2.244365714432206e-05,1.394372338836547e-05,1.4492147784039844e-05,1.7049344023689628e-05,1.2987866284674965e-05,1.842892379499972e-05,1.4773939255974256e-05,1.547726606077049e-05,2.0557878087856807e-05,1.5001250176283065e-05,1.3893642062612344e-05,1.8762313629849814e-05,1.47225600812817e-05,1.931947554112412e-05,1.5780624380568042e-05,1.972299833141733e-05,1.9872040866175666e-05,1.798419725673739e-05,1.577292823640164e-05,1.8341286704526283e-05,1.714185236778576e-05,1.6263822544715367e-05,1.6349858924513683e-05
900,7.812575859134085e-06,1.25896503959666e-05,1.0912607649515849e-05,1.145160695159575e-05,1.0207884770352393e-05,1.7642754755797796e-05,1.555490234750323e-05,1.203667761728866e-05,1.4786141036893241e-05,1.6671423509251326e-05,1.6459936887258664e-05,1.3492168363882229e-05,1.1276596524112392e-05,1.362099646939896e-05,1.0805943929881323e-05,1.464075921830954e-05,1.528734719613567e-05,1.2720443010039162e-05,1.299590257985983e-05,1.594595960341394e-05,1.6560348740313202e-05,1.2617044376384001e-05,1.469976814405527e-05,1.6737074474804103e-05,1.745306872180663e-05,1.556279676151462e-05,1.7361266145599075e-05,1.6047821191023104e-05,1.4193838069331832e-05,1.6364716429961845e-05,1.0975252735079266e-05,1.1743956747523043e-05,1.4963608919060789e-05,1.4068352356844116e-05,1.541947312944103e-05,1.597175287315622e-05,1.5341258404077962e-05,1.3771427802566905e-05,1.950977457454428e-05,1.7940692487172782e-05,1.5782179616508074e-05,1.5213328879326582e-05,1.472822350478964e-05,1.7737222151481546e-05,1.5455481843673624e-05,1.8137097868020646e-05,1.3945828868600074e-05,1.4513248061120976e-05,1.3350691915547941e-05,1.938015702762641e-05
