step,channel_604,channel_338,channel_310,channel_657,channel_278,channel_218,channel_206,channel_582,channel_744,channel_533,channel_110,channel_253,channel_888,channel_133,channel_4,channel_443,channel_579,channel_474,channel_632,channel_129,channel_544,channel_88,channel_171,channel_52,channel_222,channel_871,channel_201,channel_419,channel_576,channel_523,channel_351,channel_733,channel_127,channel_217,channel_705,channel_172,channel_713,channel_43,channel_47,channel_550,channel_868,channel_121,channel_763,channel_801,channel_743,channel_290,channel_792,channel_807,channel_225,channel_113
0,2.598155515443068e-05,2.078115903714206e-05,1.2244036042829975e-05,1.8081931557389908e-05,1.2034669452987146e-05,2.3589536795043387e-05,9.588700777385384e-06,1.6769459762144834e-05,2.398673132120166e-05,2.912138370447792e-05,2.4711423975531943e-05,1.1893170267285313e-05,9.739322194945998e-06,1.8920884031103924e-05,3.1456562282983214e-05,1.6085239622043446e-05,1.4247170838643797e-05,2.5347138944198377e-05,7.692792678426486e-06,1.463270473323064e-05,2.7371641408535652e-05,6.698627657897305e-06,1.7025220586219802e-05,2.3132788555813022e-05,2.274342841701582e-05,1.436947422917001e-05,2.2254114810493775e-05,1.9543214875739068e-05,2.816435335262213e-05,1.5256125152518507e-05,1.4422037565964274e-05,1.380663707095664e-05,2.761935866146814e-05,8.85453846422024e-06,2.602248605398927e-05,2.4536740966141224e-05,2.18342975131236e-05,1.1030731911887415e-05,2.805145413731225e-05,9.418291483598296e-06,2.1222349460003898e-05,1.794492345652543e-05,2.7011737984139472e-05,1.9430082829785533e-05,1.5358156815636903e-05,2.8694727006950416e-05,1.6384152331738733e-05,2.099921584886033e-05,2.956484786409419e-05,2.041806510533206e-05
100,2.715162918320857e-05,2.8099637347622775e-05,2.7202262572245672e-05,3.0319439247250557e-05,3.078134250245057e-05,3.056842615478672e-05,3.099444802501239e-05,2.904982648033183e-05,3.105107680312358e-05,3.062339601456188e-05,3.1153766030911356e-05,2.9313088816707022e-05,2.95573627226986e-05,3.1337138352682814e-05,3.1272240448743105e-05,3.1278446840588003e-05,3.066763383685611e-05,3.065046985284425e-05,3.07486297970172e-05,3.075418862863444e-05,3.1761679565533996e-05,3.129608012386598e-05,3.1444178603123873e-05,3.11835938191507e-05,2.9697093850700185e-05,3.156010279781185e-05,3.186408503097482e-05,3.0058919946895912e-05,3.185871901223436e-05,3.204489985364489e-05,3.204865424777381e-05,3.0327513741212897e-05,3.170818672515452e-05,3.174956145812757e-05,3.222360828658566e-05,3.223990279366262e-05,3.2247091439785436e-05,3.1802108424017206e-05,2.9287477445905097e-05,3.221057340851985e-05,3.2145468139788136e-05,3.231686423532665e-05,3.0508406780427322e-05,3.240247679059394e-05,3.180481508024968e-05,3.246030246373266e-05,3.1155232136370614e-05,3.171169737470336e-05,2.9899016226409003e-05,3.097117951256223e-05
200,2.6336068913224153e-05,2.5758849005796947e-05,2.601088272058405e-05,2.7309710276313126e-05,2.8569422283908352e-05,2.654444324434735e-05,2.636385033838451e-05,2.9084687412250787e-05,2.9357381208683364e-05,2.8771501092705876e-05,2.8979293347219937e-05,2.5233131964341737e-05,2.5790646759560332e-05,2.5332075892947614e-05,2.7122950996272266e-05,2.833805228874553e-05,2.556281651777681e-05,2.7217836759518832e-05,2.520855559851043e-05,2.639177728269715e-05,2.711444176384248e-05,2.7181185942026787e-05,2.8445552743505687e-05,2.3606891772942618e-05,2.6222694941679947e-05,2.6437373890075833e-05,2.5586567062418908e-05,3.0235059966798872e-05,2.410317574685905e-05,2.7670197596307844e-05,2.8134638341725804e-05,2.4563456463511102e-05,2.8259008104214445e-05,2.5849067242234014e-05,2.6157529646297917e-05,2.78969164355658e-05,2.8918646421516314e-05,2.641743776621297e-05,2.8225362257217057e-05,2.7405259970691986e-05,2.725613012444228e-05,2.978889642690774e-05,2.7910076823900454e-05,2.7329122531227767e-05,2.559859240136575e-05,2.7679248887579888e-05,2.8603371902136132e-05,2.545196002756711e-05,2.6801306376000866e-05,2.6942609110847116e-05
300,2.903030144807417e-05,2.927828609244898e-05,3.0112738386378624e-05,2.85117348539643e-05,3.085416028625332e-05,3.086427750531584e-05,2.9145723601686768e-05,3.1044437491800636e-05,3.0131377570796758e-05,3.1113802833715454e-05,3.058756556129083e-05,3.1275354558601975e-05,3.133268182864413e-05,3.109773388132453e-05,3.12522315653041e-05,3.1470470275962725e-05,3.1589705031365156e-05,3.159524567308836e-05,3.1633713660994545e-05,3.1717561796540394e-05,3.103073686361313e-05,3.1762869184603915e-05,3.186619869666174e-05,3.1871146347839385e-05,3.1913390557747334e-05,3.1919931643642485e-05,3.192463191226125e-05,3.1991545256460086e-05,3.201494109816849e-05,3.148616087855771e-05,3.1108120310818776e-05,3.213251329725608e-05,3.218644269509241e-05,3.2192576327361166e-05,3.136707891826518e-05,3.163992732879706e-05,3.206231849617325e-05,3.226214539608918e-05,3.22744162986055e-05,3.228929563192651e-05,3.230866423109546e-05,3.1901567126624286e-05,3.234616815461777e-05,3.079937960137613e-05,3.240275691496208e-05,3.2420317438663915e-05,3.250478039262816e-05,3.254466719226912e-05,3.254631519666873e-05,3.255371848354116e-05
400,1.4502504200208932e-05,1.313990924245445e-05,1.5656542018405162e-05,1.4082201232668012e-05,1.55177986016497e-05,1.4375304999703076e-05,1.4894231753714848e-05,1.5887813788140193e-05,1.5766532669658773e-05,1.5776464351802133e-05,1.5033516319817863e-05,1.4977272257965524e-05,1.387053998769261e-05,1.4048703633307014e-05,1.5362174963229336e-05,1.628536483622156e-05,1.513509687356418e-05,1.3708652659261134e-05,1.5335714124375954e-05,1.4476641808869317e-05,1.4906733667885419e-05,1.497684479545569e-05,1.5498922948609106e-05,1.4349720913742203e-05,1.4265425306803081e-05,1.4630298210249748e-05,1.5158203495957423e-05,1.4189964531396981e-05,1.4561853276973125e-05,1.6326848708558828e-05,1.6539783246116713e-05,1.4694960555061698e-05,1.529324072180316e-05,1.5009369235485792e-05,1.6259507901850156e-05,1.529807923361659e-05,1.6600903109065257e-05,1.4975214071455412e-05,1.4656142411695328e-05,1.6963611415121704e-05,1.595575304236263e-05,1.571974644321017e-05,1.6000549294403754e-05,1.5679006537538953e-05,1.6300858987960964e-05,1.593261185917072e-05,1.5052730304887518e-05,1.5925703337416053e-05,1.5409272236865945e-05,1.4996162462921347e-05
500,1.3920457604399417e-05,1.2580157090269495e-05,1.2958425031683873e-05,1.3049724657321349e-05,1.3775117622571997e-05,1.4919842215022072e-05,1.1775763596233446e-05,1.3871906048734672e-05,1.412304936820874e-05,1.3988059436087497e-05,1.459481063648127e-05,1.4917967746441718e-05,1.3435572327580303e-05,1.3729199963563588e-05,1.5567884474876337e-05,1.4166366781864781e-05,1.2786634215444792e-05,1.4030199963599443e-05,1.313745178777026e-05,1.3133843822288327e-05,1.4015958186064381e-05,1.4121918866294436e-05,1.541928395454306e-05,1.4067557458474766e-05,1.4157500118017197e-05,1.2161973245383706e-05,1.420483567926567e-05,1.3618697266792879e-05,1.3035072697675787e-05,1.4848327737126965e-05,1.3868843780073803e-05,1.2762580809067003e-05,1.3672078239324037e-05,1.3156115528545342e-05,1.4486743566521909e-05,1.3831862816005014e-05,1.3120015864842571e-05,1.2664306268561631e-05,1.4135980563878547e-05,1.4028846635483205e-05,1.285812322748825e-05,1.3659885553352069e-05,1.4587313671654556e-05,1.3945427781436592e-05,1.4288539205153938e-05,1.4110074516793247e-05,1.4064775314182043e-05,1.2403510481817648e-05,1.4108626601228025e-05,1.3360386219574139e-05
600,1.3588388355856296e-05,1.217210137838265e-05,1.4646318959421478e-05,1.3635063623951282e-05,1.4896810171194375e-05,1.45508111017989e-05,1.5596491721225902e-05,1.3846884939994197e-05,1.2568380952870939e-05,1.3845005014445633e-05,2.0024695913889445e-05,1.244784380105557e-05,1.587361293786671e-05,1.3751739061262924e-05,1.4876975001243409e-05,1.6032463463488966e-05,1.3949723324913066e-05,1.692089244897943e-05,1.2701289961114526e-05,1.6298612536047585e-05,1.223606159328483e-05,1.3234294783615042e-05,1.3998909707879648e-05,1.3524674614018295e-05,1.5995567082427442e-05,1.5842280845390633e-05,1.4016986824572086e-05,1.5454214008059353e-05,1.5256827282428276e-05,1.4682010260003153e-05,1.4445914530369919e-05,1.4951536286389455e-05,1.575849819346331e-05,1.4445847227761988e-05,1.3301274520927109e-05,1.5709434592281468e-05,1.4006120181875303e-05,1.475704357289942e-05,1.4261924661695957e-05,1.527386666566599e-05,1.3554033102991525e-05,1.4504142200166825e-05,1.6549702195334248e-05,1.4212527275958564e-05,1.57055528688943e-05,1.3753171515418217e-05,1.4491369256575126e-05,1.217517456097994e-05,1.4864003787806723e-05,1.4193201423040591e-05
700,1.3897819371777587e-05,1.5467530829482712e-05,1.52816173795145e-05,1.4304279829957522e-05,1.6000087271095254e-05,1.4629365068685729e-05,1.6420190149801783e-05,1.6603242329438217e-05,1.3938934898760635e-05,1.5310342860175297e-05,1.71268948179204e-05,1.393536149407737e-05,1.648700526857283e-05,1.4686973372590728e-05,1.804262683435809e-05,1.719914325803984e-05,1.6193782357731834e-05,1.5770405298098922e-05,1.4739998732693493e-05,1.539449112897273e-05,1.5555197023786604e-05,1.5307352441595867e-05,1.5644083759980276e-05,1.5493864339077845e-05,1.5525967683061026e-05,1.5284011169569567e-05,1.4439347978623118e-05,1.6090842109406367e-05,1.673119368206244e-05,1.5114958841877524e-05,1.447775139240548e-05,1.5195325431704987e-05,1.5891575458226725e-05,1.5056843949423637e-05,1.5643658116459846e-05,1.7988504623644985e-05,1.4755890333617572e-05,1.2691892152361106e-05,1.5128872291825246e-05,1.6209778550546616e-05,1.593648448761087e-05,1.6700329069863074e-05,1.6262270946754143e-05,1.5062491002026945e-05,1.502909799455665e-05,1.6502992366440594e-05,1.579528361617122e-05,1.537104071758222e-05,1.5196884305623826e-05,1.6441799743915908e-05
800,1.4203386854205746e-05,1.542755308037158e-05,1.473240445193369e-05,1.4674400517833419e-05,1.5573987184325233e-05,1.4819692296441644e-05,1.53821638377849e-05,1.4349951015901752e-05,1.49471479744534e-05,1.6381260138587095e-05,1.597721166035626e-05,1.3933810805610847e-05,1.4733644093212206e-05,1.3328974091564305e-05,1.5849986084504053e-05,1.6117433915496804e-05,1.3111764019413386e-05,1.680915374890901e-05,1.6033418432925828e-05,1.8124688722309656e-05,1.390562920278171e-05,1.52816683112178e-05,1.5776953659951687e-05,1.2748869266943075e-05,1.5501998859690502e-05,1.4122999346000142e-05,1.4272110092861112e-05,1.431776490790071e-05,1.4777124306419864e-05,1.620958028070163e-05,1.5084190636116546e-05,1.6054989828262478e-05,1.4152914445730858e-05,1.4490045032289345e-05,1.4696565813210327e-05,1.63557160703931e-05,1.4516183910018299e-05,1.5186900782282464e-05,1.7668347936705686e-05,1.6012798369047232e-05,1.6910609701881185e-05,1.5343797713285312e-05,1.4825219295744319e-05,1.531294583401177e-05,1.5679406715207733e-05,1.6207332009798847e-05,1.5031017028377391e-05,1.5947553038131446e-05,1.6505702660651878e-05,1.620119837753009e-05
900,1.3610091627924703e-05,1.3897983080823906e-05,1.2953949408256449e-05,1.4673527402919717e-05,1.4705157809657976e-05,1.3647116247739177e-05,1.4360488421516493e-05,1.46450993270264e-05,1.462789805373177e-05,1.4170271242619492e-05,1.5076709132699762e-05,1.3742237570113502e-05,1.548358704894781e-05,1.3980021321913227e-05,1.6710449926904403e-05,1.6945979950833134e-05,1.3836239304509945e-05,1.2952581528224982e-05,1.4480323443422094e-05,1.4211445886758156e-05,1.4134599950921256e-05,1.2894490282633342e-05,1.5126865946513135e-05,1.4997708603914361e-05,1.518413864687318e-05,1.4379561434907373e-05,1.4999299310147762e-05,1.4585240933229215e-05,1.3781079360342119e-05,1.5056964002724271e-05,1.4689295312564354e-05,1.3076844879833516e-05,1.5562456610496156e-05,1.4237592949939426e-05,1.3724787095270585e-05,1.5845183952478692e-05,1.38886953209294e-05,1.4306362572824582e-05,1.546045496070292e-05,1.3810388736601453e-05,1.577637522132136e-05,1.4202539205143694e-05,1.545596205687616e-05,1.5195485502772499e-05,1.4439598089666106e-05,1.4918647138983943e-05,1.467492438678164e-05,1.2259485629328992e-05,1.5522278772550635e-05,1.3905916603107471e-05
