step,mean,median,p90,p99,max
0,3.813451883313438e-05,3.27292837027926e-05,6.467090861406177e-05,0.00010629576718201845,0.00038865493843331933
100,3.735545985453622e-05,3.504227061057463e-05,4.2923020373564214e-05,7.23890068911714e-05,0.00040588335832580924
200,3.195966236749622e-05,3.0028947548998985e-05,3.581914279493503e-05,5.771958276454816e-05,0.00039230522816069424
300,3.6726094886522075e-05,3.4518334359745495e-05,3.967015254602302e-05,6.798216891183982e-05,0.00042552698869258165
400,1.7336308698442542e-05,1.6338695786544122e-05,1.9255759980296716e-05,3.269263179390689e-05,0.000226261792704463
500,1.568556105066169e-05,1.4700613974127918e-05,1.745102235872764e-05,2.8895012292196036e-05,0.0001937394990818575
600,1.7404831652356734e-05,1.627340589038795e-05,2.024161040026229e-05,3.1520140146312723e-05,0.0002129085478372872
700,1.786101567700728e-05,1.6879025679372717e-05,1.97874151126598e-05,3.464853543846402e-05,0.00021690622088499367
800,1.740607040444177e-05,1.633096962905256e-05,1.9407288164075e-05,3.229830872442104e-05,0.0002128260675817728
900,1.62779595902813e-05,1.535359933768632e-05,1.8054623069474474e-05,2.940223812402109e-05,0.00019049840921070427
1000,1.773877585264927e-05,1.6631087419227697e-05,2.0040722120029386e-05,3.242030634282854e-05,0.00020679229055531323
1100,1.682270913404084e-05,1.577387683937559e-05,1.91118588190875e-05,3.0263353892223663e-05,0.0002019517560256645
1200,1.9491950713553967e-05,1.7849561118055135e-05,2.5165867555188015e-05,3.8963637962297e-05,0.000209535748581402
1300,1.5890064945876604e-05,1.4958060091885272e-05,1.7666659914539196e-05,2.8696197841782115e-05,0.0001929050195030868
1400,1.6200428392819178e-05,1.5261193766491488e-05,1.800192148948554e-05,2.950095049527587e-05,0.00020245325868017972
1500,1.761751683001681e-05,1.6573319953749888e-05,1.9629333110060543e-05,3.215290380467194e-05,0.00021837910753674805
1600,1.7517255623187922e-05,1.6443345884908922e-05,1.9817374777630903e-05,3.231768059777094e-05,0.00020282073819544166
1700,1.7630454974794573e-05,1.664590490690898e-05,1.9342251107445918e-05,3.0981152303866066e-05,0.00019543258531484753
1800,1.7571741276510367e-05,1.6562406017328613e-05,1.9448135390121024e-05,3.10821131279226e-05,0.00020040398521814495
1900,1.6958528965866598e-05,1.5944201550155412e-05,1.909567345137475e-05,3.145464197586988e-05,0.00019755467656068504
2000,1.9885403356210774e-05,1.8765540517051704e-05,2.2960173737374134e-05,3.786485376622284e-05,0.0002322787040611729
2100,1.867890555270638e-05,1.7506813492218498e-05,2.1566374925896525e-05,3.311700293124883e-05,0.00021538991131819785
2200,1.758637849036404e-05,1.6531854271306656e-05,1.932458417286398e-05,3.225411219318629e-05,0.00021617654419969767
2300,2.0076103707213277e-05,1.8956661733682267e-05,2.2898240786162205e-05,3.469885177764808e-05,0.00021738612849730998
2400,2.02408570655978e-05,1.898840127978474e-05,2.3630103896721266e-05,3.602688575483621e-05,0.00022557108604814857
2500,1.8603436611134123e-05,1.7494962776254397e-05,2.0666257114498876e-05,3.2944233134912764e-05,0.0002060031984001398
