step,channel_893,channel_191,channel_793,channel_189,channel_831,channel_445,channel_767,channel_857,channel_61,channel_63,channel_601,channel_700,channel_142,channel_604,channel_830,channel_822,channel_798,channel_703,channel_637,channel_825,channel_829,channel_317,channel_473,channel_510,channel_537,channel_665,channel_729,channel_796,channel_791,channel_761,channel_827,channel_853,channel_542,channel_701,channel_795,channel_479,channel_799,channel_149,channel_763,channel_694,channel_188,channel_128,channel_731,channel_671,channel_603,channel_790,channel_794,channel_160,channel_569,channel_180
0,1.2872808838437777e-05,1.302221335208742e-05,1.5112342225620523e-05,1.8876131434808485e-05,1.1782031833718065e-05,1.4788709449931048e-05,1.400982728227973e-05,8.855977284838445e-06,1.7553884390508756e-05,1.0444646250107326e-05,6.610450327571016e-06,1.2774620699929073e-05,5.984143172099721e-06,5.321875505615026e-06,7.022820682323072e-06,1.219712066813372e-05,8.166251973307226e-06,8.646220521768555e-06,5.3529897741100285e-06,9.441805559617933e-06,1.1171164260304067e-05,3.738931627594866e-05,9.185541784972884e-06,1.871247513918206e-05,1.2235862413945142e-05,1.0547161764407065e-05,9.320126991951838e-06,6.497028607554967e-06,9.915851478581317e-06,6.5145559347001836e-06,1.242397502210224e-05,4.031236585433362e-06,1.1916486982954666e-05,9.514337762084324e-06,1.7161768482765183e-05,9.834803677222226e-06,1.0750128240033519e-05,9.621489880373701e-06,9.850474270933773e-06,8.07831747806631e-06,1.3631544788950123e-05,7.409014415316051e-06,5.749651336373063e-06,9.007336302602198e-06,8.515425179211888e-06,6.588721134903608e-06,1.3252685675979592e-05,8.267664270533714e-06,7.0448081714857835e-06,8.387679372390267e-06
100,9.261583909392357e-05,0.00019103170779999346,0.0001008621693472378,0.0001783245534170419,0.0001761132589308545,0.00011117244139313698,0.00015688847634010017,6.828484038123861e-05,0.00014021551760379225,0.00013422899064607918,7.827404624549672e-05,0.00012778282689396292,0.00012625372619368136,9.464853792451322e-05,0.00012166449596406892,9.343165584141389e-05,0.00010539699724176899,0.00011581750004552305,6.963581836316735e-05,0.00011424038530094549,8.806570258457214e-05,0.00011257646838203073,8.045047434279695e-05,8.593271195422858e-05,0.00010965193359879777,8.443919796263799e-05,0.00010921622742898762,0.00010921384819084778,0.0001068416895577684,0.000105443483334966,7.787719368934631e-05,2.9457660275511444e-05,0.0001042217409121804,0.00010391298565082252,0.00010313803795725107,0.00010092358570545912,0.0001004489095066674,0.00010042516078101471,9.9084252724424e-05,9.691761079011485e-05,7.129811274353415e-05,9.282887913286686e-05,9.109058737521991e-05,8.937442908063531e-05,7.508962153224275e-05,6.138184107840061e-05,8.769582200329751e-05,8.714643627172336e-05,3.268334694439545e-05,8.610764052718878e-05
200,9.624766244087368e-05,0.00012531517131719738,0.00017999856208916754,0.00015588388487230986,8.266740042017773e-05,8.941138366935775e-05,9.712478640722111e-05,5.5789823818486184e-05,0.00010465818195370957,6.638788181589916e-05,8.720671030459926e-05,4.671961141866632e-05,7.250239286804572e-05,0.00012399774277582765,5.922570198890753e-05,0.00011775207531172782,0.0001172266056528315,3.147593452013098e-05,8.336790779139847e-05,0.00010312769882148132,0.0001135232305387035,8.70692529133521e-05,8.97428544703871e-05,7.179905514931306e-05,8.550214988645166e-05,6.258553185034543e-05,7.255686796270311e-05,9.72929410636425e-05,5.100701309856959e-05,6.009187563904561e-05,0.00010517252667341381,2.961006794066634e-05,8.52949742693454e-05,2.504691292415373e-05,7.856807496864349e-05,6.427506741601974e-05,6.25305256107822e-05,5.21967449458316e-05,5.445532951853238e-05,4.793941116076894e-05,7.728527270955965e-05,5.550233254325576e-05,5.8914047258440405e-05,5.927243546466343e-05,5.959557165624574e-05,8.783134398981929e-05,5.523177969735116e-05,6.378270336426795e-05,8.700554462848231e-05,4.174968125880696e-05
300,6.090375973144546e-05,0.00010325593029847369,0.00011964746954618022,0.00015137014270294458,8.917948434827849e-05,0.000160859854076989,9.524762572254986e-05,6.191755528561771e-05,0.00014891839236952364,6.215813482413068e-05,5.5146298109320924e-05,5.601327939075418e-05,5.162530214875005e-05,5.3981380915502086e-05,6.0001653764629737e-05,6.751820910722017e-05,5.0466689572203904e-05,3.8542890251846984e-05,3.4836044505937025e-05,0.00011183266178704798,7.502009975723922e-05,0.00011106640886282548,7.949201244628057e-05,8.045212598517537e-05,4.1945651901187375e-05,7.178205851232633e-05,7.683394505875185e-05,5.376286935643293e-05,6.04726119490806e-05,6.589975964743644e-05,7.642422133358195e-05,2.2816819182480685e-05,6.172519351821393e-05,5.439980668597855e-05,0.000103089572803583,6.866416515549645e-05,8.688605885254219e-05,5.6284192396560684e-05,6.819897680543363e-05,5.079783295514062e-05,9.460808360017836e-05,6.011318328091875e-05,5.447678631753661e-05,5.625673657050356e-05,5.458513624034822e-05,5.2783383580390364e-05,5.571093061007559e-05,5.6608172599226236e-05,4.762573371408507e-05,4.624043867806904e-05
400,5.641686584567651e-05,5.2272691391408443e-05,8.726048690732569e-05,8.002792310435325e-05,5.0263766752323136e-05,5.2138606406515464e-05,5.736854291171767e-05,4.5164269977249205e-05,5.454285201267339e-05,3.038600152649451e-05,4.246907701599412e-05,1.787063774827402e-05,2.2204108972800896e-05,3.7825946492375806e-05,3.902925527654588e-05,6.10737843089737e-05,3.253742033848539e-05,1.8459590137354098e-05,5.920298281125724e-05,3.0331611924339086e-05,5.461722321342677e-05,4.2882489651674405e-05,5.152940866537392e-05,4.414929935592227e-05,2.9640168577316217e-05,2.0849231077590957e-05,7.639870455022901e-05,3.581041528377682e-05,2.582248635008e-05,3.283482146798633e-05,5.159468491910957e-05,2.1345147615647875e-05,2.2049205654184334e-05,1.407789568474982e-05,3.356676097610034e-05,4.463506047613919e-05,4.211370469420217e-05,2.0793191652046517e-05,4.9952330300584435e-05,1.3273590411699843e-05,4.252403959981166e-05,2.499447509762831e-05,4.830000762012787e-05,2.6841282306122594e-05,3.089699748670682e-05,2.95939389616251e-05,3.532496702973731e-05,2.809612669807393e-05,1.7164087694254704e-05,2.0111114281462505e-05
500,2.456300899211783e-05,6.117556768003851e-05,4.795663699042052e-05,8.067881572060287e-05,3.1285573641071096e-05,4.8139674618141726e-05,3.87815416615922e-05,2.8610586014110595e-05,6.105328066041693e-05,2.8765529350494035e-05,3.116976949968375e-05,2.2913389329914935e-05,2.2767946575186215e-05,2.5501005438854918e-05,3.195611134287901e-05,3.9071706851245835e-05,4.1145736759062856e-05,1.76628655026434e-05,9.509217306913342e-06,2.849036354746204e-05,2.61877867160365e-05,4.443347643245943e-05,6.088256850489415e-05,3.414604361751117e-05,3.197607657057233e-05,3.240914156776853e-05,4.024109512101859e-05,2.9299297239049338e-05,1.9109527784166858e-05,2.487586061761249e-05,3.8992162444628775e-05,2.302199209225364e-05,2.6217250706395134e-05,2.1873947844142094e-05,3.976472726208158e-05,4.308961797505617e-05,4.3527743400773033e-05,2.9374970836215653e-05,3.406222094781697e-05,3.341713090776466e-05,5.181737651582807e-05,3.830609057331458e-05,2.5520752387819812e-05,3.1377578125102445e-05,2.506473902030848e-05,2.599508297862485e-05,3.0946357583161443e-05,4.479656490730122e-05,2.881179898395203e-05,2.6739704480860382e-05
600,2.6857876946451142e-05,7.531267328886315e-05,4.0597969928057864e-05,6.0382837546058e-05,5.434296326711774e-05,6.404123996617272e-05,4.269860437489115e-05,2.2451851691585034e-05,6.847029726486653e-05,4.284271926735528e-05,3.5040389775531366e-05,3.120451219729148e-05,2.7409147151047364e-05,4.990565139451064e-05,2.7812851840280928e-05,4.622705455403775e-05,2.8428043151507154e-05,1.6238895113929175e-05,1.758633879944682e-05,3.192673102603294e-05,2.7903752197744325e-05,6.308559386525303e-05,3.387953984201886e-05,4.78273032058496e-05,6.001031579216942e-05,3.449908399488777e-05,3.1257430237019435e-05,5.4837037168908864e-05,1.952097773028072e-05,2.8020069294143468e-05,3.1009261874714866e-05,9.925921403919347e-06,4.6953882701927796e-05,1.7200663933181204e-05,5.311451604939066e-05,6.535801367135718e-05,3.4742439311230555e-05,3.019527139258571e-05,2.499159199942369e-05,4.895003803540021e-05,4.424984581419267e-05,3.171301796101034e-05,2.7285444957669824e-05,2.9558434107457288e-05,4.112879832973704e-05,1.965848969120998e-05,3.566458326531574e-05,3.4636363125173375e-05,2.4957063942565583e-05,2.0662675524363294e-05
700,3.317573282402009e-05,5.4717311286367476e-05,5.473586861626245e-05,7.3387345764786e-05,5.651342144119553e-05,4.278827691450715e-05,5.3248641052050516e-05,2.6765716029331088e-05,4.9805614253273234e-05,4.244046067469753e-05,2.9106502552167512e-05,2.4588773158029653e-05,2.620520353957545e-05,2.6522548068896867e-05,4.5468626922229305e-05,4.651152994483709e-05,4.250756319379434e-05,2.5984085368691012e-05,1.989517295442056e-05,3.43390966008883e-05,5.4545933380723e-05,5.2570529078366235e-05,3.1319410481955856e-05,3.705679046106525e-05,6.03678599873092e-05,3.143642607028596e-05,3.643490344984457e-05,2.8817745260312222e-05,2.6874518880504183e-05,2.2285043087322265e-05,3.9629521779716015e-05,1.6820662494865246e-05,4.205837467452511e-05,2.7074785975855775e-05,4.3665953853633255e-05,2.5923440261976793e-05,5.185086411074735e-05,2.4205497538787313e-05,2.967585896840319e-05,2.255798790429253e-05,3.3015006920322776e-05,2.8492198907770216e-05,1.958486063813325e-05,2.6129520847462118e-05,2.016310281760525e-05,2.8201517125125974e-05,3.414397724554874e-05,2.788374331430532e-05,4.23514902649913e-05,3.1088482501218095e-05
800,5.200249142944813e-05,4.3669395381584764e-05,3.727888542925939e-05,5.606819104286842e-05,3.780048427870497e-05,6.768757884856313e-05,5.8016627008328214e-05,4.847695890930481e-05,5.550915011554025e-05,2.3365224478766322e-05,3.368655961821787e-05,3.0706607503816485e-05,2.3446385966963135e-05,4.623445784091018e-05,3.04481709463289e-05,3.0987546779215336e-05,2.182669959438499e-05,1.9038971004192717e-05,2.4203922293963842e-05,2.3523669369751588e-05,2.7126532586407848e-05,5.6597578804939985e-05,4.946079934597947e-05,6.375781958922744e-05,2.9291446480783634e-05,2.4584998755017295e-05,4.366040593595244e-05,2.4407641831203364e-05,2.5831903258222155e-05,2.174257861042861e-05,2.4879085685824975e-05,1.0889459190366324e-05,3.0260664061643183e-05,1.4692033801111393e-05,3.739609746844508e-05,3.891289816237986e-05,4.576509309117682e-05,3.0228977266233414e-05,4.018560503027402e-05,4.66908750240691e-05,2.5434483177377842e-05,2.8142785595264286e-05,2.79919731838163e-05,3.187728361808695e-05,2.0986517483834177e-05,2.63419915427221e-05,5.658181180479005e-05,2.734284134930931e-05,2.632237010402605e-05,2.2241540136747062e-05
900,3.437984560150653e-05,8.823823009151965e-05,0.00011135809472762048,0.00013660895638167858,5.591989975073375e-05,6.266194395720959e-05,6.743166886735708e-05,3.642021329142153e-05,0.00011538386024767533,4.0197392081608996e-05,5.0825048674596474e-05,2.69014071818674e-05,2.9843520678696223e-05,3.519377060001716e-05,4.788795195054263e-05,6.517893052659929e-05,4.601365435519256e-05,1.6772291928646155e-05,1.4150624338071793e-05,3.9115828258218244e-05,3.1595736800227314e-05,7.64228097978048e-05,6.942102481843904e-05,3.533932977006771e-05,4.352280666353181e-05,3.704070331878029e-05,4.138969961786643e-05,3.0089335268712603e-05,2.6160436391364783e-05,2.3721902834950015e-05,6.123801722424105e-05,1.3459973160934169e-05,3.559050674084574e-05,2.3135247829486616e-05,5.146520197740756e-05,4.805951539310627e-05,5.1805829571094364e-05,2.9879201974836178e-05,4.224387157591991e-05,2.9715696655330248e-05,4.7763929615030065e-05,4.3380900024203584e-05,3.675954940263182e-05,2.4918437702581286e-05,2.6378595066489652e-05,4.234081643517129e-05,4.5729993871646e-05,2.6263096515322104e-05,3.203253436367959e-05,3.0688632250530645e-05
