step,channel_3600,channel_3091,channel_1003,channel_3199,channel_454,channel_753,channel_2147,channel_4711,channel_2468,channel_1830,channel_4731,channel_3417,channel_3354,channel_3276,channel_4406,channel_2617,channel_3559,channel_2543,channel_2655,channel_1591,channel_1246,channel_3553,channel_2442,channel_2789,channel_2445,channel_3477,channel_432,channel_3563,channel_2280,channel_3659,channel_107,channel_1551,channel_2083,channel_475,channel_3265,channel_3673,channel_1335,channel_3979,channel_1896,channel_3398,channel_1954,channel_4619,channel_4498,channel_4390,channel_3340,channel_3675,channel_901,channel_3205,channel_962,channel_1618
0,1.165249886980746e-05,7.203520908660721e-06,2.8025044684909517e-06,4.413835995364934e-06,7.4059717007912695e-06,9.902501915348694e-06,3.869937700073933e-06,8.242564035754185e-06,3.6169972190691624e-06,6.060754458303563e-06,5.170457370695658e-06,2.0145633243373595e-05,7.957947673276067e-06,5.529466307052644e-06,4.650855316867819e-06,6.567675427504582e-06,4.505169272306375e-06,4.234472271491541e-06,6.74945249556913e-06,2.682759441086091e-05,5.0565881792863365e-06,1.4555476809618995e-05,4.5360893636825494e-06,3.465188910922734e-06,1.2427567526174244e-05,4.711656856670743e-06,9.561796105117537e-06,1.985730887099635e-05,7.640776857442688e-06,2.77865729003679e-05,9.167033567791805e-06,9.065957783604972e-06,6.681788363493979e-06,1.1023899787687697e-05,1.129440624936251e-05,5.999592758598737e-06,8.459788659820333e-06,1.0110986295330804e-05,2.3645021428819746e-05,9.90760963759385e-06,6.225503511814168e-06,8.670099305163603e-06,8.946044545155019e-06,6.825689979450544e-06,2.2052065105526708e-05,1.589324529049918e-05,2.5330302378279157e-05,9.655361282057129e-06,1.3730050341109745e-05,1.5555982827208936e-05
100,1.2808744941139594e-05,1.556583447381854e-05,1.6977879568003118e-05,1.6402604160248302e-05,2.0031236999784596e-05,2.092191243718844e-05,1.71108367794659e-05,1.9145580154145136e-05,2.3150794731918722e-05,1.7485934222349897e-05,1.6131265510921367e-05,2.013526318478398e-05,2.272888923471328e-05,2.32803649851121e-05,2.5715760784805752e-05,2.611211675684899e-05,2.091833266604226e-05,1.9436851289356127e-05,2.3595777747686952e-05,1.35974705699482e-05,2.7076719561591744e-05,1.9557654013624415e-05,2.6130237529287115e-05,1.8412407371215522e-05,2.6045003323815763e-05,2.8176764317322522e-05,2.3248221623362042e-05,2.396592026343569e-05,2.5645804271334782e-05,2.7302066882839426e-05,2.5251099941669963e-05,2.349685746594332e-05,1.892424734251108e-05,2.6153820726904087e-05,2.0964958821423352e-05,2.5683244530227967e-05,2.0443843823159114e-05,3.0118975701043382e-05,1.9355542463017628e-05,2.6638432245817967e-05,2.2139927750686184e-05,2.291675264132209e-05,2.9986547815497033e-05,1.9228225937695242e-05,2.1195479348534718e-05,1.9689139662659727e-05,2.9660457585123368e-05,2.8451180696720257e-05,2.6488987714401446e-05,2.8482347261160612e-05
200,1.531869020254817e-05,1.1898981938429642e-05,1.669642369961366e-05,1.7706548533169553e-05,1.7646267224336043e-05,2.04655370907858e-05,1.6107467672554776e-05,2.239270725112874e-05,1.7107679013861343e-05,2.388730354141444e-05,2.3064347260515206e-05,2.431607026665006e-05,2.443460834911093e-05,1.9873965356964618e-05,2.0962970666005276e-05,2.1388863387983292e-05,1.5859452105360106e-05,2.074477743008174e-05,1.887751386675518e-05,1.3899752957513556e-05,1.4897062101226766e-05,2.0334622604423203e-05,1.5288551367120817e-05,1.102910300687654e-05,2.5140709112747572e-05,2.5508728867862374e-05,2.838185719156172e-05,1.9529927158146165e-05,2.52911322604632e-05,2.1378324163379148e-05,1.8904047465184703e-05,2.1577157895080745e-05,2.1088462744955905e-05,1.947770761034917e-05,1.927245466504246e-05,2.491233499313239e-05,2.992940426338464e-05,2.186084930144716e-05,3.0154644264257513e-05,3.0161581889842637e-05,1.782859726517927e-05,2.0368101104395464e-05,2.384769504715223e-05,3.059253140236251e-05,1.9330831491970457e-05,3.084763011429459e-05,2.904794928326737e-05,2.2390220692614093e-05,3.0422950658248737e-05,3.0208133466658182e-05
300,1.6113464880618267e-05,1.5994100976968184e-05,1.4685706446471158e-05,1.5336059732362628e-05,1.5282579624908976e-05,1.705516297079157e-05,2.175942063331604e-05,2.040660911006853e-05,1.8190772607340477e-05,2.162594500987325e-05,2.426629544061143e-05,1.7315440345555544e-05,2.3411814254359342e-05,2.5632731194491498e-05,2.2425416318583302e-05,2.333575139346067e-05,1.8706245100474916e-05,2.2646989236818627e-05,2.0758707250934094e-05,2.6349032850703225e-05,1.6903690266190097e-05,2.7178492018720135e-05,2.7473804948385805e-05,2.7666068490361795e-05,2.7914875317947008e-05,2.154618050553836e-05,2.5950954295694828e-05,2.879493149521295e-05,2.4802850020932965e-05,2.904078792198561e-05,2.0106112060602754e-05,2.0426145056262612e-05,2.5649242161307484e-05,2.825127921823878e-05,2.9855094908270985e-05,2.8646305509028025e-05,2.1666786778951064e-05,2.207076431659516e-05,2.3884278562036343e-05,2.452833177812863e-05,2.4703062081243843e-05,2.5940940759028308e-05,3.056663626921363e-05,2.0850065993727185e-05,2.0473937183851376e-05,1.9849754608003423e-05,2.990844768646639e-05,3.119917892036028e-05,2.104563645843882e-05,2.931749986601062e-05
400,6.932548330951249e-06,9.557645171298645e-06,7.289499535545474e-06,6.926694368303288e-06,6.860435860289726e-06,7.137314241845161e-06,6.949901035113726e-06,1.0366816241003107e-05,1.0396378456789535e-05,1.6778751160018146e-05,7.5756775004265364e-06,1.6819085431052372e-05,1.0366021342633758e-05,1.0084620043926407e-05,7.222719432320446e-06,2.1386593289207667e-05,7.97207667346811e-06,2.483577554812655e-05,1.0242501957691275e-05,1.206589240609901e-05,9.058145224116743e-06,1.1977386748185381e-05,1.1618192729656585e-05,6.487627615570091e-06,1.4390928299690131e-05,1.9735414753085934e-05,1.2354766113276128e-05,1.3661914636031725e-05,1.336686636932427e-05,1.0894033948716242e-05,1.2730041817121673e-05,1.5670209904783405e-05,1.471696396038169e-05,1.266235085495282e-05,1.0471884706930723e-05,1.6685982700437307e-05,1.5657580661354586e-05,1.0609288437990472e-05,1.3790161574434023e-05,1.890704697871115e-05,9.470922123000491e-06,1.225609867105959e-05,1.600181894900743e-05,1.5060471014294308e-05,1.0716144061007071e-05,1.1257397090957966e-05,1.4753367395314854e-05,1.6674552171025425e-05,2.2434000129578635e-05,1.4669839401904028e-05
500,1.168257585959509e-05,6.78045216773171e-06,1.4401337466551922e-05,8.661739229864907e-06,6.790697170799831e-06,8.208251529140398e-06,7.20352545613423e-06,9.286090062232688e-06,1.1416004781494848e-05,9.474937542108819e-06,1.4386017028300557e-05,1.5232956684485544e-05,8.073324352153577e-06,1.1901688594662119e-05,1.0186035979131702e-05,9.845884960668627e-06,8.779567906458396e-06,1.407805029884912e-05,1.0543700227572117e-05,1.2141769730078522e-05,6.280230991251301e-06,1.14158256110386e-05,9.853235496848356e-06,6.244777068786789e-06,1.2159137440903578e-05,1.2836994756071363e-05,1.684244671196211e-05,1.0823611773957964e-05,1.4620803085563239e-05,1.1302881830488332e-05,2.0127905372646637e-05,1.1112399079138413e-05,1.7794372979551554e-05,1.1690279279719107e-05,1.2298376532271504e-05,1.534222246846184e-05,1.0613897757139057e-05,1.1285112123005092e-05,9.501527529209852e-06,1.2833611435780767e-05,1.8944221665151417e-05,1.2173962204542477e-05,1.4843225471850019e-05,1.0065547030535527e-05,1.5397545212181285e-05,1.0791295608214568e-05,2.0101952031836845e-05,3.139240652672015e-05,1.4140821804176085e-05,2.2492708012578078e-05
600,7.694778105360456e-06,5.969325684418436e-06,7.346174243139103e-06,7.930276296974625e-06,8.476506991428323e-06,7.299518983927555e-06,9.293269613408484e-06,1.6521065845154226e-05,1.424760375812184e-05,1.0851324077520985e-05,8.28598058433272e-06,1.0014345207309816e-05,1.9757813788601197e-05,1.616912595636677e-05,8.857577086018864e-06,1.0832445695996284e-05,7.486079084628727e-06,1.2054012586304452e-05,9.309971574111842e-06,1.0241773452435154e-05,8.854233783495147e-06,2.1975745767122135e-05,1.1534010809555184e-05,6.396864591806661e-06,1.1686222023854498e-05,1.3088048945064656e-05,1.752393836795818e-05,1.4312656276160851e-05,1.3691339518118184e-05,1.2547145161079243e-05,1.2514006812125444e-05,1.3708237020182423e-05,1.7075786672648974e-05,1.1604580322455149e-05,9.325415703642648e-06,1.123865968111204e-05,1.283298206544714e-05,1.5644513041479513e-05,1.356366919935681e-05,1.2463370694604237e-05,1.3141501767677255e-05,1.4138832739263307e-05,1.702449117146898e-05,1.7281081454711966e-05,1.4563405784429051e-05,1.0093324817717075e-05,1.610058097867295e-05,1.0823591765074525e-05,1.861886448750738e-05,1.7074566130759194e-05
700,6.48281547910301e-06,5.859805241925642e-06,7.203892437246395e-06,6.491027761512669e-06,7.128728157113073e-06,1.1669660125335213e-05,7.568048204120714e-06,8.212267857743427e-06,8.46518378239125e-06,1.9884409994119778e-05,9.20035472518066e-06,7.538612408097833e-06,7.973404535732698e-06,1.5337567674578167e-05,9.317489457316697e-06,1.6539373973500915e-05,1.691162287897896e-05,2.1774423657916486e-05,1.0396987818239722e-05,7.865322913858108e-06,8.147546395775862e-06,1.0424455467727967e-05,1.1212304343644064e-05,6.287804808380315e-06,1.2942990906594787e-05,1.1517492566781584e-05,1.929588870552834e-05,1.8340191672905348e-05,1.3285267414175905e-05,2.242219852632843e-05,2.6064955818583257e-05,1.2926186172990128e-05,1.099786732083885e-05,1.0968760761898011e-05,1.315551890002098e-05,1.1356707545928657e-05,2.3189315470517613e-05,1.110153789340984e-05,1.2044362847518642e-05,1.1409026228648145e-05,9.54462302615866e-06,1.9904013242921792e-05,2.6322419216739945e-05,9.667183803685475e-06,1.2537380825961009e-05,2.404293445579242e-05,1.938058812811505e-05,1.3194355233281385e-05,1.7698981537250802e-05,1.6991873053484596e-05
800,8.235057975980453e-06,6.743026915501105e-06,7.862229722377378e-06,9.353390851174481e-06,6.884917183924699e-06,7.160191216826206e-06,7.1580984695174266e-06,7.99996814748738e-06,7.168138836277649e-06,8.941921805671882e-06,8.591464393248316e-06,1.2484021681302693e-05,7.210308922367403e-06,1.2250916370248888e-05,7.146541065594647e-06,1.7403974197804928e-05,9.569524991093203e-06,1.0604796443658415e-05,8.41446399135748e-06,8.515910849382635e-06,7.94610969023779e-06,8.350962161784992e-06,1.105910268961452e-05,6.518749160022708e-06,1.2010442333121318e-05,1.1218619874853175e-05,2.1100871890666895e-05,1.2009049896732904e-05,1.534228249511216e-05,9.799793588172179e-06,1.019575574900955e-05,1.3030213267484214e-05,1.1243796507187653e-05,1.0973252756230067e-05,1.4013156032888219e-05,1.1848886060761288e-05,1.2445349057088606e-05,1.7350534108118154e-05,1.1045669452869333e-05,1.6590312952757813e-05,1.1029398592654616e-05,1.0426902008475736e-05,1.3302190382091794e-05,1.0838031812454574e-05,8.669555427331943e-06,1.3689472325495444e-05,1.2229911590111442e-05,2.612432035675738e-05,1.0584170922811609e-05,1.791210706869606e-05
900,7.481098236894468e-06,7.511981948482571e-06,7.630807886016555e-06,7.505117082473589e-06,9.112234693020582e-06,7.077004738675896e-06,7.209077011793852e-06,8.343175977643114e-06,7.0446158133563586e-06,1.1056213224946987e-05,9.492897333984729e-06,1.568297011544928e-05,1.3818642401020043e-05,1.1118274414911866e-05,1.0758155440271366e-05,1.7446162019041367e-05,1.0324780305381864e-05,1.2401898857206106e-05,1.1039852324756794e-05,9.024458449857775e-06,7.066255420795642e-06,1.3117847629473545e-05,8.585636351199355e-06,6.1953642216394655e-06,1.4010264749231283e-05,1.4954598555050325e-05,1.4298038877313957e-05,1.5158674614212941e-05,1.5389799955300987e-05,2.293134639330674e-05,1.3700726412935182e-05,1.457750749978004e-05,1.1061870281992014e-05,2.1845544324605726e-05,1.1084910511272028e-05,1.1323827493470162e-05,1.0971256415359676e-05,2.7974079785053618e-05,1.2729257832688745e-05,1.4544161786034238e-05,1.2702959793386981e-05,1.743264147080481e-05,2.061831946775783e-05,1.015352700051153e-05,1.0352072422392666e-05,1.160513511422323e-05,1.4655103768745903e-05,1.4516679584630765e-05,1.2371030607027933e-05,1.7837461200542748e-05
