step,mean,median,p90,p99,max
0,1.9066396185570062e-05,1.5802377674845047e-05,3.297237672086339e-05,6.641179628786622e-05,0.00020543955906759948
100,5.393549573596308e-05,4.836631524085533e-05,8.015205457923001e-05,0.00014004881071741674,0.0002615441335365176
200,5.454900671646095e-05,4.8662426706869155e-05,8.266662116511725e-05,0.00013897777491365558,0.00031118359765969217
300,5.2385699840883894e-05,4.76380100735696e-05,7.746391129330732e-05,0.0001259508699877187,0.0002697496674954891
400,2.8307050140621993e-05,2.531025711505208e-05,4.274166276445612e-05,7.742246612906452e-05,0.00017130460764747113
500,2.8136248677543713e-05,2.4878896510927007e-05,4.3048757288488555e-05,7.565730440546756e-05,0.00016572025197092444
600,2.6573461794343028e-05,2.3842188056732994e-05,3.986525407526641e-05,6.851354657555927e-05,0.00018124132475350052
700,2.6961771190956907e-05,2.419326574454317e-05,4.0171705768443645e-05,7.062468939693645e-05,0.00018836358503904194
800,2.626796992992964e-05,2.3565332412545104e-05,4.000909866590518e-05,6.721054174704476e-05,0.0001408468815498054
900,2.7489524380036894e-05,2.4824410502333194e-05,4.0940094913821666e-05,7.016451469098683e-05,0.00023276236606761813
1000,2.848450811034441e-05,2.5603279937058687e-05,4.270926838216837e-05,6.918632767337836e-05,0.00018802753766067326
1100,2.829232892933108e-05,2.5374414690304548e-05,4.234944717609323e-05,7.597357791382812e-05,0.000208207406103611
1200,2.6509314304870724e-05,2.3859394786995836e-05,3.937521723855752e-05,6.848790057119909e-05,0.00017152263899333775
1300,2.8592109738443278e-05,2.5613743673602585e-05,4.307781237002927e-05,7.194926154625133e-05,0.00021821708651259542
1400,2.886193670566908e-05,2.5852331418718677e-05,4.3791458301711815e-05,7.342818214965516e-05,0.00014686223585158587
1500,2.8268397069328593e-05,2.5385372282471508e-05,4.303474815969821e-05,7.314038848562624e-05,0.00014821354125160724
1600,2.7926954205170773e-05,2.4944593860709574e-05,4.23265024437569e-05,7.1759094716981e-05,0.00021886655304115266
1700,2.8089258781592792e-05,2.513350591470953e-05,4.213698048260994e-05,7.436487234372179e-05,0.00019477572641335428
1800,2.9165958750354548e-05,2.6244844775646925e-05,4.345926572568714e-05,7.283170394657643e-05,0.0002532406651880592
1900,2.8344160232183108e-05,2.5466146325925365e-05,4.2757262781378814e-05,7.536146375059615e-05,0.00019577521015889943
2000,2.883249080292372e-05,2.5689854737720452e-05,4.3132136488566176e-05,7.69555132137611e-05,0.00019569849246181548
2100,2.804129165144188e-05,2.5430021196370944e-05,4.1313960900879464e-05,7.434506129357031e-05,0.00022596064081881195
2200,3.034955374481285e-05,2.7193076675757766e-05,4.549907935142982e-05,7.639712450327346e-05,0.00020004581892862916
2300,2.9063779316317844e-05,2.5762085897440556e-05,4.3727937372750604e-05,8.160101591784031e-05,0.00020807432883884758
2400,2.941466787092769e-05,2.6483015062694903e-05,4.331711643317248e-05,7.033838883216958e-05,0.00016374976257793605
2500,2.924759372749532e-05,2.638301157276146e-05,4.353785770945251e-05,7.351212065259455e-05,0.0002168857172364369
2600,3.0001730444171782e-05,2.716577273531584e-05,4.4134448035038074e-05,7.207130394817787e-05,0.00018605850345920771
2700,3.029832413123233e-05,2.6772769160743337e-05,4.548512915789615e-05,8.91489155037561e-05,0.0003285897837486118
2800,2.9734690784640573e-05,2.622556348796934e-05,4.583177833410445e-05,7.764608395518732e-05,0.00018829813052434474
2900,2.8928234243047175e-05,2.614397362776799e-05,4.283517992007545e-05,7.12629455665592e-05,0.00019023257482331246
3000,3.0203450431973e-05,2.6957095542456955e-05,4.555359191726891e-05,7.725473464233799e-05,0.0001917691988637671
3100,3.0916024657002304e-05,2.742309334280435e-05,4.694030867540277e-05,8.17403267865302e-05,0.0002205412893090397
3200,2.8522337644095553e-05,2.5491518499620724e-05,4.233385698171332e-05,7.17021227319492e-05,0.00015810308104846627
3300,3.0166991686055972e-05,2.69078209385043e-05,4.522499802988022e-05,7.915358772152103e-05,0.000189440994290635
3400,2.982495041168788e-05,2.688475069589913e-05,4.371545583126134e-05,7.522148560383349e-05,0.00018165455549024045
3500,2.9612197312993927e-05,2.6859119316213764e-05,4.3840663056471376e-05,7.394230749923734e-05,0.00024133028637152165
3600,2.9349571764457567e-05,2.6132602215511724e-05,4.416575029608793e-05,7.3059463975369e-05,0.00020613135711755604
3700,2.9841554129760833e-05,2.6641786462278105e-05,4.468815022846683e-05,7.641414034878834e-05,0.0001598082308191806
3800,2.970411695523087e-05,2.670738558663288e-05,4.4322772009763856e-05,7.261458253196905e-05,0.00014969843323342502
3900,2.9734924257951434e-05,2.6602972866385244e-05,4.499121750995982e-05,7.689425132411998e-05,0.00017467851284891367
4000,3.0155977828908032e-05,2.6974335924023762e-05,4.534483414317947e-05,7.510577190259937e-05,0.0001658957335166633
4100,3.0312350126942234e-05,2.754622619249858e-05,4.4496926420833915e-05,7.838873316359233e-05,0.00021106608619447798
4200,2.9890891835891937e-05,2.6666911253414582e-05,4.4781313408748244e-05,7.767257360683287e-05,0.00017915904754772782
4300,3.0139607244955275e-05,2.7016915737476666e-05,4.465095917112194e-05,7.995536565431386e-05,0.00017128758190665394
4400,3.0003162418897712e-05,2.6629150852386374e-05,4.503621312323958e-05,8.164971906808198e-05,0.00018271690350957215
4500,3.1051209430693326e-05,2.7790133572125342e-05,4.634130818885751e-05,8.045339403906837e-05,0.00025112132425419986
4600,3.101221610385688e-05,2.7738045901060104e-05,4.665442938858176e-05,7.541877501353154e-05,0.00021648941037710756
4700,3.2117722217737e-05,2.875907284760615e-05,4.804894560948013e-05,8.552469698770437e-05,0.00017613143427297473
4800,3.034874864398474e-05,2.7476325158204418e-05,4.46928032033611e-05,7.245504668389911e-05,0.0002724087971728295
4900,3.188775982549729e-05,2.865341866709059e-05,4.720126889878883e-05,8.058816747507066e-05,0.0002230035897810012
5000,2.9271590860758285e-05,2.6699067348090466e-05,4.2549204226816064e-05,7.023090896836941e-05,0.0001566310238558799
5100,3.117136325040579e-05,2.8051358640368562e-05,4.5916561066405845e-05,7.859722107241392e-05,0.00017915312491822988
5200,3.093177044081361e-05,2.757276342890691e-05,4.6591056525358e-05,8.038065148866731e-05,0.00017706298967823386
