step,mean,median,p90,p99,max
0,3.2651683286541046e-05,2.2123270355223212e-05,5.259197314444464e-05,0.00022030431791790695,0.0015823346329852939
100,8.854190419376502e-05,6.586733434232883e-05,0.00013790397497359663,0.0004388886140077369,0.002781023271381855
200,8.367227351462654e-05,6.474817200796679e-05,0.00014520197873935103,0.00035772349074249965,0.0016258893301710486
300,8.424724898909679e-05,6.442341327783652e-05,0.0001385112409479916,0.0004390817804960527,0.001587118487805128
400,4.781545700487706e-05,3.333874155941885e-05,7.776081838528626e-05,0.0002417321047687436,0.002031103940680623
500,4.558805747123529e-05,3.140807348245289e-05,7.307553096325137e-05,0.0003085672826273365,0.0016176416538655758
600,4.2558252095505266e-05,3.194053169863764e-05,6.859922359581105e-05,0.00020890753221465262,0.0009311367757618427
700,4.257250553964452e-05,3.2070478482637554e-05,6.732972542522475e-05,0.00020866394042968748,0.0010502475779503584
800,4.8949903672783944e-05,3.203640699211974e-05,7.595021452289075e-05,0.00032216233666985906,0.0026536090299487114
900,4.026976700950107e-05,2.99998164337012e-05,6.538221350638196e-05,0.0002010261712712234,0.0008895748760551214
1000,4.952098002318296e-05,3.429078969929833e-05,8.219833762268536e-05,0.00030210541881388054,0.001897916430607438
1100,4.255994032575927e-05,3.0102248274488375e-05,7.161856046877801e-05,0.00019071815986535504,0.0012568759266287088
1200,3.981101019842218e-05,2.9239713512652088e-05,6.528422454721294e-05,0.0001796632459445387,0.0012628930853679776
1300,4.9351865183971153e-05,3.2643196391290985e-05,7.33123924874235e-05,0.0003605177960707784,0.0029223605524748564
1400,4.8759763718716643e-05,3.5408542316872627e-05,8.412494935328141e-05,0.0002291440068802325,0.0012794204521924257
1500,4.77230752074271e-05,3.671736521937419e-05,8.278045424958691e-05,0.00025883164489641774,0.0009460191940888762
1600,4.410626593706216e-05,3.3672306017251685e-05,7.255770833580755e-05,0.00017868334980448663,0.0009595425217412412
1700,4.161802188968571e-05,3.237818418710958e-05,6.631964788539335e-05,0.00023455161863239468,0.0009510436793789268
1800,5.3422055709668416e-05,3.729711352207232e-05,8.372941738343798e-05,0.00033670304401311915,0.0019168021390214562
1900,4.4174960778369563e-05,3.165332418575417e-05,7.06664941390045e-05,0.000229044572188286,0.0017006592825055122
2000,4.7726437897109365e-05,3.541396290529519e-05,7.468961484846659e-05,0.00024129255180014255,0.0019125238759443164
2100,4.5032702706139715e-05,3.1711068004369736e-05,7.257726610987447e-05,0.0002513811094104292,0.0018012485234066844
2200,5.166181216610864e-05,3.569452746887691e-05,8.242112380685285e-05,0.0002551195575506404,0.002536972053349018
2300,4.2642923166421755e-05,3.175644269504119e-05,7.275577081600204e-05,0.0001870215011877006,0.0010321667650714517
2400,4.725584033289059e-05,3.5682478483067825e-05,7.724397073616274e-05,0.00022486301750177396,0.0012042868183925748
2500,5.10926418151314e-05,3.780784936679993e-05,8.916316437534988e-05,0.0002251800215162787,0.0010071780998259783
2600,5.060358851188036e-05,3.6165571145829745e-05,8.009609155124053e-05,0.00028949070401722515,0.002253215527161956
2700,4.701316276824384e-05,3.492036194074899e-05,8.158160198945552e-05,0.0002303533081430941,0.0010035001905635
2800,5.273791814123082e-05,3.681239650177304e-05,7.371269384748302e-05,0.0003519825389957964,0.0024417084641754627
2900,4.7069248542998465e-05,3.565269798855297e-05,7.787802314851433e-05,0.00019866147922584788,0.0010994232725352049
3000,5.43830648836214e-05,3.92265101254452e-05,8.568770135752857e-05,0.0002988020758493801,0.002126056235283613
3100,5.261302735957786e-05,3.618423761508893e-05,8.0854631960392e-05,0.0003423354399274098,0.0020354846492409706
3200,4.405535265661342e-05,3.375327287358232e-05,7.360947347478941e-05,0.0002369517897022884,0.0011091816704720259
3300,4.725701604663917e-05,3.6610728784580715e-05,8.102492211037315e-05,0.00021951171147520642,0.0011538719991222024
3400,4.229700434623039e-05,3.284444028395228e-05,6.730868335580453e-05,0.00021084039981360506,0.0008728012326173484
3500,4.790439743526268e-05,3.366420423844829e-05,7.669382830499671e-05,0.0002257933221699194,0.0020912401378154755
3600,4.860726810714969e-05,3.4210248486488126e-05,8.158970013028011e-05,0.0003145189679344174,0.0019466533558443189
3700,4.6770032989838584e-05,3.46493561664829e-05,7.819044185453095e-05,0.0002472202584613111,0.0013222559355199337
3800,4.6091267847714334e-05,3.4718241295195185e-05,7.685179298277944e-05,0.00023175323804025479,0.0008867760188877583
3900,4.752995345417129e-05,3.488743823254481e-05,7.758713763905689e-05,0.00023688692817813633,0.0017500417307019234
4000,5.189242275045152e-05,3.720226413861383e-05,8.6805008322699e-05,0.0002808829493005755,0.0016801237361505628
4100,5.168221223885082e-05,3.819499397650361e-05,8.392741438001394e-05,0.00021726106788264507,0.0015476354165002704
