step,channel_839,channel_775,channel_211,channel_199,channel_887,channel_54,channel_625,channel_649,channel_235,channel_431,channel_705,channel_45,channel_854,channel_772,channel_61,channel_297,channel_74,channel_77,channel_631,channel_2,channel_414,channel_511,channel_302,channel_167,channel_357,channel_390,channel_664,channel_531,channel_201,channel_349,channel_315,channel_542,channel_447,channel_597,channel_620,channel_166,channel_489,channel_401,channel_600,channel_895,channel_432,channel_197,channel_518,channel_331,channel_582,channel_190,channel_618,channel_856,channel_464,channel_683
0,9.765006325324066e-06,1.2125823559472337e-05,1.0115156328538433e-05,8.386688023165334e-06,1.0732500413723756e-05,2.8052098059561104e-05,9.711562597658485e-06,6.056458460079739e-06,1.1578177691262681e-05,1.0065848982776515e-05,9.502524335402995e-06,6.192698037921218e-06,1.569278902024962e-05,1.5109120795386843e-05,1.9159238945576362e-05,1.848316242103465e-05,8.155931936926208e-06,1.4317065506475046e-05,7.6993146649329e-06,1.8879005438066088e-05,7.626549631822854e-06,1.2773178241332062e-05,1.7870535884867422e-05,1.4098275642027147e-05,6.8696836024173535e-06,7.350157375185518e-06,5.8578561947797425e-06,1.566641549288761e-05,7.66256925999187e-06,6.440803190344013e-06,1.4927283700671978e-05,1.291757871513255e-05,5.053559107182082e-06,1.3382616089074872e-05,7.303699021576904e-06,1.1631761481112335e-05,1.53011624206556e-05,1.6359643268515356e-05,1.0977992133121006e-05,4.978411652700743e-06,1.1705708857334685e-05,1.8672526493901387e-05,2.6273104595020413e-05,1.1756690582842566e-05,2.1526822820305824e-05,9.454824976273812e-06,1.4499521967081819e-05,7.819357961125206e-06,1.828279891924467e-05,9.823106665862724e-06
100,2.2111496946308762e-05,2.132309600710869e-05,2.0719489839393646e-05,3.09782444674056e-05,3.158790059387684e-05,2.503298492229078e-05,1.663333023316227e-05,3.186313551850617e-05,3.223971725674346e-05,2.91568212560378e-05,2.048982059932314e-05,1.9574037651182152e-05,2.1533049221034162e-05,2.6201960281468928e-05,2.90651496470673e-05,2.7552689061849378e-05,3.4335895179538056e-05,2.0536850570351817e-05,2.5505087251076475e-05,1.8636745153344236e-05,2.755220339167863e-05,2.8142010705778375e-05,3.2084750273497775e-05,3.473754622973502e-05,3.196182660758495e-05,3.5317501897225156e-05,2.9652039302163757e-05,1.7259473679587245e-05,2.087917528115213e-05,3.574645597836934e-05,3.201857180101797e-05,2.4611264962004498e-05,2.6615254682837985e-05,3.637268309830688e-05,3.09550050587859e-05,2.715793925744947e-05,3.149862459395081e-05,3.239946090616286e-05,3.669641228043474e-05,2.092426257149782e-05,3.684613693621941e-05,3.634470340330154e-05,3.0416651497944258e-05,3.712980105774477e-05,3.720065069501288e-05,3.3809443266363814e-05,3.200916762580164e-05,3.764104985748418e-05,3.085448406636715e-05,3.2396550523117185e-05
200,2.5409508452867158e-05,2.896028308896348e-05,2.017440419876948e-05,2.2008547603036277e-05,1.8780945538310334e-05,2.9773294954793528e-05,2.876467078749556e-05,2.8962593205505982e-05,2.3014934413367882e-05,2.6788855393533595e-05,2.3508755475631915e-05,3.3424566936446354e-05,3.180975909344852e-05,2.737975046329666e-05,3.411547004361637e-05,2.076491182378959e-05,1.789998532331083e-05,2.3117376258596778e-05,1.7987236788030714e-05,1.9173459804733284e-05,2.4422553906333633e-05,3.199729326297529e-05,3.454725447227247e-05,1.940586298587732e-05,2.909543582063634e-05,2.0364188458188437e-05,2.194613443862181e-05,3.405142342671752e-05,1.881756543298252e-05,2.9744822313659824e-05,3.584527439670637e-05,2.0573794245137833e-05,1.7328466128674336e-05,2.644765299919527e-05,2.4329698135261424e-05,3.644924800028093e-05,3.655375985545106e-05,3.3923948649317026e-05,2.8536514946608804e-05,2.2202180844033137e-05,3.374272637302056e-05,2.5208708393620327e-05,2.372303424635902e-05,2.5791387088247575e-05,2.3032383978716098e-05,3.734061829163693e-05,2.799421054078266e-05,3.137923704343848e-05,3.769024260691367e-05,2.04475818463834e-05
300,2.4796949219307862e-05,2.4148726879502647e-05,2.718460382311605e-05,2.4248738554888405e-05,2.6673644242691807e-05,2.429999403830152e-05,2.2599897420150228e-05,2.2512442228617147e-05,2.886006586777512e-05,1.808997149055358e-05,2.7111824238090776e-05,3.096686123171821e-05,3.3605545468162745e-05,1.805705869628582e-05,2.6020374207291752e-05,2.9546541554736905e-05,3.437216946622357e-05,3.4397402487229556e-05,3.1837837013881654e-05,3.4516953746788204e-05,2.681284604477696e-05,2.9541071853600442e-05,2.521780515962746e-05,2.5341372747789137e-05,3.33887328451965e-05,3.210862269042991e-05,2.733853762038052e-05,3.572610148694366e-05,2.6902591343969107e-05,3.4869066439568996e-05,2.1611143893096596e-05,3.608426413848065e-05,3.625667523010634e-05,3.228579225833528e-05,3.6378769436851144e-05,3.0357485229615122e-05,3.4606917324708775e-05,3.657124761957675e-05,2.6864767278311774e-05,3.682559690787457e-05,3.5774806747213006e-05,2.874382698792033e-05,2.5260558686568402e-05,1.681578578427434e-05,3.450909207458608e-05,3.579752228688449e-05,2.5975068638217635e-05,3.18604834319558e-05,3.449781070230529e-05,2.690804103622213e-05
400,1.3309040696185548e-05,1.1744956282200292e-05,2.298009167134296e-05,1.633884312468581e-05,1.5011290997790638e-05,2.5421286409255117e-05,1.8393893697066233e-05,1.2950550626555923e-05,1.7111839042627253e-05,2.30347450269619e-05,2.2448364688898437e-05,1.2019037967547774e-05,1.61478001245996e-05,1.9963732484029606e-05,1.5692170563852414e-05,3.322659176774323e-05,1.428819086868316e-05,1.8804308638209477e-05,2.286826929775998e-05,2.5949362679966725e-05,2.458811468386557e-05,2.9560198527178727e-05,2.233301529486198e-05,3.420738721615635e-05,3.1189920264296234e-05,1.930228972923942e-05,3.536447184160352e-05,1.3443468560581096e-05,2.1369680325733498e-05,1.9082401195191778e-05,1.3672627574123908e-05,1.6230507753789425e-05,1.951529338839464e-05,1.3693499568034895e-05,1.9073180737905204e-05,1.7584623492439277e-05,1.399887514708098e-05,2.3969847461557947e-05,2.7816491638077423e-05,2.045322980848141e-05,3.237023702240549e-05,2.3148872060119174e-05,1.918750422191806e-05,1.3920429410063662e-05,2.463267264829483e-05,1.8737286154646426e-05,1.8937562344945036e-05,1.8048138372250833e-05,3.1477011361857876e-05,2.2438667656388134e-05
500,9.740578207129147e-06,1.0203133570030332e-05,9.381715244671796e-06,1.4041964277566876e-05,1.4359952729137149e-05,1.0014922736445442e-05,1.643461837375071e-05,1.0778519936138764e-05,1.9416867871768773e-05,1.7994454537983984e-05,1.7727701560943387e-05,2.177295391447842e-05,1.4284930330177303e-05,1.902976873680018e-05,1.5241746950778179e-05,1.2132533811382018e-05,1.5754423657199368e-05,1.2911092198919505e-05,1.85455173777882e-05,1.1850288501591422e-05,1.3606874745164532e-05,1.4101068700256292e-05,1.0597193977446295e-05,1.888446422526613e-05,1.3831309843226336e-05,7.854093382775318e-06,1.4922258742444683e-05,2.8610171284526587e-05,1.1470474419184029e-05,1.0058685802505352e-05,1.764016633387655e-05,9.480454536969773e-06,1.3595386917586438e-05,9.318646334577352e-06,2.8589580324478447e-05,1.574669840920251e-05,1.9654164134408347e-05,1.977007013920229e-05,1.2072111530869734e-05,9.112100997299422e-06,2.1807099983561784e-05,2.1428513719001785e-05,1.468075697630411e-05,3.002966332132928e-05,1.557367795612663e-05,1.9655702999443747e-05,1.1215983249712735e-05,1.0124103027919773e-05,1.9704990336322226e-05,2.3000740839052014e-05
600,2.0329718608991243e-05,1.723231798678171e-05,1.0729151654231828e-05,1.3083245903544594e-05,1.4675704733235762e-05,1.8048156562144868e-05,1.1988147889496759e-05,1.258143674931489e-05,9.892006346490234e-06,2.4349163140868768e-05,9.383228643855546e-06,1.5696537957410328e-05,1.380315916321706e-05,1.1682240256050136e-05,1.199786947836401e-05,1.0720511454564985e-05,1.0287622899340931e-05,1.4862045645713806e-05,1.806100772228092e-05,1.439791958546266e-05,1.9217568478779867e-05,1.9267512470833026e-05,1.1974353583354969e-05,1.7713085981085896e-05,2.4736573323025368e-05,1.761118801368866e-05,1.3988938917464111e-05,1.682477341091726e-05,1.4348567674460355e-05,2.7479884010972455e-05,3.0199145840015262e-05,1.2420239727362059e-05,1.50970945469453e-05,1.8512035239837132e-05,2.631410643516574e-05,1.0945572284981608e-05,3.039283365069423e-05,1.15919865493197e-05,1.5215025086945388e-05,1.1564452506718226e-05,1.6642250557197258e-05,2.341335130040534e-05,1.9940125639550388e-05,2.7080517611466348e-05,1.1712845662259497e-05,1.1389564861019608e-05,1.3751247934123967e-05,1.496522509114584e-05,2.2380558220902458e-05,1.3061217941867653e-05
700,1.4131224816082977e-05,1.2928728210681584e-05,1.2239327588758897e-05,1.4492615264316555e-05,1.7497854059911333e-05,1.2746062566293404e-05,1.8482156519894488e-05,2.0385667085065506e-05,1.3579887308878824e-05,1.3940798453404568e-05,1.5963547411956824e-05,1.4896247193973977e-05,1.2526338650786784e-05,1.3503779882739764e-05,1.8986758732353337e-05,1.2041352420055773e-05,2.3537020751973614e-05,1.1808007911895402e-05,2.3033029719954357e-05,1.5534395060967654e-05,1.5497080312343314e-05,1.526159030618146e-05,1.2636608516913839e-05,1.2027150660287589e-05,1.3012977433390915e-05,1.4496211406367365e-05,2.294093428645283e-05,2.6363391953054816e-05,1.7122485587606207e-05,1.0281131835654378e-05,1.4593597370549105e-05,1.4384939277078956e-05,1.3266916539578233e-05,1.0551222658250481e-05,2.2271693524089642e-05,1.6552905435673892e-05,2.137247793143615e-05,1.6378729924326763e-05,1.9311260984977707e-05,1.5007030924607534e-05,1.1918328709725756e-05,3.1841151212574914e-05,2.5826066121226177e-05,1.98693396669114e-05,1.269135009351885e-05,2.5787836420931853e-05,1.387030442856485e-05,1.4169733731250744e-05,1.6135430996655487e-05,1.3093569577904418e-05
800,1.2414810953487176e-05,1.0415682481834665e-05,7.953071872179862e-06,2.100405799865257e-05,1.71332558238646e-05,1.6554507965338416e-05,9.126943041337654e-06,1.1920494216610678e-05,7.561985512438696e-06,1.2986291949346196e-05,2.960120400530286e-05,1.540863922855351e-05,1.0626915354805533e-05,1.3000230865145568e-05,1.894379238365218e-05,1.958453685801942e-05,1.3161612514522858e-05,7.814348464307841e-06,2.0455683625186794e-05,1.8932221792056225e-05,1.60092931764666e-05,1.540430821478367e-05,7.560960057162447e-06,1.2504816368164029e-05,1.2624313967535272e-05,9.154918188869487e-06,1.1494017599034123e-05,2.156832670152653e-05,9.097380825551227e-06,1.1062604244216345e-05,1.276912462344626e-05,1.7328387912129983e-05,1.859492840594612e-05,1.5979199815774336e-05,3.3346997952321544e-05,1.1796475519076921e-05,2.0292392946430482e-05,1.1026449101336766e-05,1.1389038263587281e-05,1.4513188034470659e-05,1.455873189115664e-05,1.5678047930123284e-05,1.937718661793042e-05,1.611921288713347e-05,2.1393167116912082e-05,1.823566526581999e-05,1.3668353858520277e-05,1.7867620044853538e-05,2.7113039323012345e-05,2.8352675144560635e-05
900,1.0244852092000656e-05,1.41517566589755e-05,1.8741111489362083e-05,2.366380977036897e-05,1.7930353351403028e-05,1.5960991731844842e-05,1.0622031368257012e-05,1.5143609743972775e-05,1.6376852727262303e-05,1.1502871529955883e-05,1.3603853403765243e-05,1.5908308341749944e-05,1.276816510653589e-05,1.1096517482656054e-05,1.5571242329315282e-05,2.6485155103728175e-05,2.076913915516343e-05,1.2519464689830784e-05,2.3718654119875282e-05,1.471377254347317e-05,9.820075320021715e-06,9.201413377013523e-06,1.0303369890607428e-05,1.7395190297975205e-05,1.3309075256984215e-05,1.610828985576518e-05,1.0396628567832522e-05,1.9135837646899745e-05,1.7266569557250477e-05,2.5031828045030124e-05,1.4284865756053478e-05,8.76270769367693e-06,1.742660788295325e-05,1.5678862837376073e-05,1.6486017557326704e-05,9.330399734608363e-06,2.847573341568932e-05,1.8531005480326712e-05,1.243218230229104e-05,7.993595318112057e-06,1.5715937479399145e-05,1.530343979538884e-05,1.4548317267326638e-05,2.6619851269060746e-05,1.0849528734979685e-05,1.0941426808130927e-05,1.2522975339379627e-05,1.5882760635577142e-05,1.4814567293797154e-05,3.253585600759834e-05
