step,mean,median,p90,p99,max
1800,4.8070831674859195e-05,3.886619379045442e-05,8.52157645567786e-05,0.00016840589523781086,0.0003604213416110724
1900,4.6916211136505126e-05,3.7526144296862185e-05,8.348649498657323e-05,0.00018193837167927967,0.0004137883079238236
2000,4.849261735933348e-05,3.82822981919162e-05,8.831598825054243e-05,0.00017820327120716655,0.00037552081630565226
2100,4.786874398072476e-05,3.923838448827155e-05,8.575272659072652e-05,0.00017548942705616352,0.0003977961605414748
2200,4.966976379908569e-05,3.976463085564319e-05,8.760249693295918e-05,0.00017705784630379635,0.00039002130506560206
2300,4.788603610147594e-05,3.833041228062939e-05,8.609884389443323e-05,0.00017386321633239244,0.0004013731668237597
2400,4.761522111859254e-05,3.674531581054907e-05,8.525719022145495e-05,0.0001776862118276761,0.00038054041215218604
2500,5.001236343511144e-05,4.0162467485060915e-05,9.032562957145274e-05,0.0001718876243103294,0.00036063065635971725
2600,4.810634396637933e-05,3.7957081076456234e-05,8.752220310270786e-05,0.000178200914524495,0.00039136636769399047
2700,5.509215681139982e-05,4.385292231745552e-05,9.742447582539171e-05,0.00020098314926144658,0.0003910398518200964
2800,4.606615014322658e-05,3.590581218304578e-05,8.554511805414222e-05,0.00017046635839506046,0.00038336857687681913
2900,4.6045702829796854e-05,3.648523488664068e-05,8.411374074057676e-05,0.0001707015959254931,0.00037789533962495625
3000,5.12390557254605e-05,4.117818934901152e-05,9.199351188726723e-05,0.00018134086931240732,0.00043869068031199276
3100,5.160568447237779e-05,4.150352469878271e-05,9.246574336430058e-05,0.00018879377748817197,0.00041459742351435125
3200,4.6759497595059785e-05,3.810893394984305e-05,8.176863775588572e-05,0.00016174351694644423,0.00037003797478973866
3300,4.687355555128241e-05,3.6961007936042733e-05,8.594834071118385e-05,0.0001638162837480193,0.00039072855724953115
3400,5.003457047994938e-05,3.8954314732109196e-05,9.056320413947105e-05,0.00017832796511356683,0.0003872755041811615
3500,4.971589905876174e-05,3.973552338720765e-05,8.821421579341404e-05,0.000181941140181152,0.000387955253245309
3600,4.9476026211842896e-05,4.000835178885609e-05,8.66778391355183e-05,0.00017338024044875032,0.0004017772153019905
3700,4.711634789801776e-05,3.695419945870526e-05,8.48595445859246e-05,0.000171841008705087,0.0003995529259555042
3800,4.931820771655485e-05,4.091980372322723e-05,8.831117520458065e-05,0.00017200506481458426,0.00039034857763908803
3900,4.565284943020791e-05,3.6341554732644e-05,8.207914652302861e-05,0.0001671760168392211,0.00039564003236591816
4000,4.851456477591601e-05,3.9123462556744926e-05,8.644702757010236e-05,0.00017030098169925614,0.0004211159248370677
4100,5.009238016384643e-05,4.0157481635105796e-05,8.950069968705066e-05,0.00017432957174605654,0.00040420665754936635
4200,4.724522120750204e-05,3.69622739526676e-05,8.662299660500139e-05,0.00017951740883290747,0.0004202830314170569
4300,4.8570909799293205e-05,3.8036323530832306e-05,8.802517186268233e-05,0.00018437827093293886,0.00043424952309578657
4400,4.9764492044143284e-05,3.910251507477369e-05,9.049634900293313e-05,0.0001867246937763407,0.0004117002827115357
4500,5.241482943166683e-05,4.22283719672123e-05,9.159781257039867e-05,0.0001851353539677802,0.00041489340947009623
4600,4.7837820053940406e-05,3.796369310293812e-05,8.617060666438192e-05,0.0001719110499834639,0.0003948181984014809
4700,5.265448427087855e-05,4.2277279135305434e-05,9.591602793079801e-05,0.0001840115350205451,0.00042216264409944415
4800,4.8941509455906794e-05,3.805306369031314e-05,8.944590808823705e-05,0.0001885291901999149,0.0004068973066750914
4900,4.973689424352707e-05,3.950917198380921e-05,9.137188681052066e-05,0.0001799613077309913,0.00037149444688111544
5000,5.0368478086783496e-05,4.060027640662156e-05,8.83201755641494e-05,0.0001774593903974164,0.00038796430453658104
5100,5.368048385788272e-05,4.442801400728058e-05,9.319893433712423e-05,0.0001811348265619017,0.0003649870050139725
5200,4.845019345469025e-05,3.8902917367522605e-05,8.52091980050318e-05,0.00017818071646615843,0.00039148094947449863
