step,mean,median,p90,p99,max
0,9.037080981043135e-05,6.0018792282789946e-05,0.00013354057591641322,0.0005279702483676368,0.008351816795766354
100,0.00022959177697755097,0.0001814437855500728,0.00029221038857940584,0.0011535902274772483,0.01600233092904091
200,0.00021807954776826527,0.0001748935246723704,0.00027019009576179087,0.001040905265836045,0.014295556582510471
300,0.00022175623420496647,0.0001755505581968464,0.0002877083170460537,0.0009844585787504821,0.01470003742724657
400,0.00011037359678108974,9.00070444913581e-05,0.00013696701353183016,0.0005169044277863529,0.006570454221218824
500,0.00012202184600137603,9.434210369363427e-05,0.000164466182468459,0.0006099530583014684,0.008059050887823105
600,0.00011109195927109081,8.912236808100715e-05,0.00013969739666208625,0.0005217434605583541,0.007378472480922937
700,0.00010824358908122025,8.830836668494157e-05,0.00013090165884932503,0.0005768114788224879,0.00706937350332737
800,9.99535513821164e-05,8.101616185740568e-05,0.00012322446127654985,0.0004550883386400514,0.0066882842220366
900,0.00011025150330518889,8.73349817993585e-05,0.00014007290883455426,0.00052660343062598,0.00789290014654398
1000,0.00011348257968230817,9.302179751102813e-05,0.0001445538509869948,0.0005795964709250224,0.005514884367585182
1100,0.00011323824761534849,8.97239733603783e-05,0.00013957952614873648,0.0005360149574698878,0.008350642397999763
1200,0.00010573456170196291,8.519448238075711e-05,0.00013230209879111499,0.0005281062040012323,0.007211246993392706
1300,0.00011050659477466038,9.029130524140783e-05,0.00013790502271149307,0.0005605566053418433,0.006896407343447208
1400,0.00011173675672182526,8.990684000309557e-05,0.00013855703582521528,0.0005305287020746554,0.0070729926228523254
1500,0.00010974572661228064,8.812812302494422e-05,0.00013734924868913367,0.00048566944315097744,0.007608467247337103
1600,0.00011015373288866417,8.79909894138109e-05,0.0001368584271403961,0.0005094772990560151,0.008096077479422092
1700,0.00011114845820462247,8.801906733424403e-05,0.0001390390461892821,0.0005279983684886196,0.008598660118877888
1800,0.00011806031317413661,9.392671563546173e-05,0.0001480504870414734,0.0005628344544675169,0.007671270985156298
1900,0.00011407040936006752,9.013366798171774e-05,0.00014543689758284017,0.0005516496545169496,0.008931656368076801
2000,0.0001131575327814208,9.332941772299819e-05,0.00013987567217554897,0.0005573592585278638,0.0068229790776968
2100,0.00011372519905908771,8.858454748406075e-05,0.00014092554920352995,0.0005416053667431693,0.009773719124495983
2200,0.00011987866865480003,9.72985835687723e-05,0.00015004547458374873,0.0005265759536996459,0.00756362359970808
2300,0.00011826305415496563,9.312900874647312e-05,0.00015003539738245308,0.0006178182666189937,0.0077017610892653465
2400,0.00011294669532954263,9.388981925440021e-05,0.0001410294498782605,0.0005689353070920317,0.006330070085823536
2500,0.00011555330994943753,9.373045759275556e-05,0.00014621182344853878,0.0005717745982110449,0.006174709182232618
2600,0.00011646047017523285,9.582177517586388e-05,0.0001433177021681331,0.0005366142286220519,0.007148937322199345
2700,0.00010978107071732015,9.13327130547259e-05,0.0001403737551299855,0.00050581226823851,0.005287752952426672
2800,0.00011180636877331349,9.101056275540031e-05,0.0001402909474563785,0.0005332512548193277,0.006922747939825058
2900,0.0001114388658639395,9.255712575395592e-05,0.00013990684237796813,0.0005377602064982011,0.006140812300145626
3000,0.00012128127368831494,9.722754839458503e-05,0.0001536846175440587,0.0005825563421240031,0.007829227484762669
3100,0.00012291949265273518,9.876887270365842e-05,0.00015492267266381532,0.0006733810063451514,0.00739674037322402
3200,0.00010838501034576049,8.814743341645226e-05,0.00013520257925847545,0.0005475093203131093,0.006844572722911835
3300,0.00011217148962166286,9.262374078389257e-05,0.00013941284851171076,0.0005887420004000869,0.006366259418427944
3400,0.00011357038022603254,9.111586041399278e-05,0.00013946869148639962,0.0005896751739783197,0.007645058445632458
3500,0.0001238360765195726,9.768299787538126e-05,0.000152056229126174,0.0006708821019856226,0.009053642861545086
3600,0.00011159621798688997,9.075928028323688e-05,0.00014037529763299972,0.0005265953805064742,0.007291775196790695
3700,0.00011473239912821295,9.209931522491388e-05,0.0001401719928253442,0.0005675250838976314,0.007910997606813908
3800,0.0001193723518245601,9.625037273508497e-05,0.00015559327584924176,0.0005280829791445251,0.00838608667254448
3900,0.00011475163624246372,9.2239526566118e-05,0.0001439191328245215,0.000487758770759683,0.00808238796889782
4000,0.00011915762369442615,9.515900819678791e-05,0.0001504696047049947,0.0005688095319783305,0.008735032752156258
4100,0.00011657351514417411,9.631802095100284e-05,0.00014778165495954454,0.0005261344951577475,0.006626212503761053
4200,0.0001187677755193509,9.419645357411355e-05,0.0001488763591623865,0.0005771900818217523,0.00793751236051321
4300,0.00012369894029465707,9.760236571310088e-05,0.00015854696539463475,0.0005625272198812967,0.00910780020058155
4400,0.00011764115473056336,9.451876030652784e-05,0.00014621119044022635,0.0006101056234911084,0.007463481277227402
4500,0.0001242268805197812,0.00010018406828748994,0.000155606321641244,0.000576741044642397,0.007626109290868044
4600,0.000122387790133262,9.802987915463746e-05,0.00016119128122227266,0.0006671223614830495,0.00748024508357048
4700,0.00012015314098233278,9.839198901318014e-05,0.00014958852989366278,0.0006126835010945754,0.006794053129851818
4800,0.00011859784642658562,9.460998262511566e-05,0.0001451631324016489,0.0006234032567590472,0.007928858511149883
4900,0.00012053284925071597,9.824056905927137e-05,0.00015253586025210097,0.0005605856975307629,0.00675258319824934
5000,0.00012117515308115603,9.830236376728863e-05,0.0001518056815257296,0.0006255596235860112,0.00813509151339531
5100,0.0001186281725823944,9.834577576839365e-05,0.00014768398978048936,0.0006360281782690434,0.00558740459382534
5200,0.0001199382803572949,9.598357428330928e-05,0.00015031161456136033,0.0006508095422759621,0.007530243135988712
