step,channel_190,channel_314,channel_377,channel_605,channel_864,channel_150,channel_624,channel_47,channel_822,channel_91,channel_299,channel_527,channel_463,channel_878,channel_743,channel_27,channel_289,channel_691,channel_477,channel_322,channel_102,channel_206,channel_205,channel_590,channel_43,channel_95,channel_22,channel_201,channel_416,channel_817,channel_674,channel_480,channel_2,channel_21,channel_576,channel_255,channel_124,channel_752,channel_338,channel_0,channel_398,channel_791,channel_769,channel_819,channel_894,channel_524,channel_396,channel_541,channel_803,channel_227
0,3.923277745343512e-06,6.046575435902923e-06,3.303016228528577e-06,6.908333034516545e-06,1.047239584295312e-05,5.041383701609448e-06,4.026584065286443e-06,8.981596693047322e-06,5.431488716567401e-06,9.526535905024502e-06,8.414001968048979e-06,5.702119779016357e-06,9.298388249590062e-06,8.0449162851437e-06,1.5497305867029354e-05,8.412907845922746e-06,6.843818937340984e-06,6.7754826886812225e-06,8.023574991966598e-06,7.411590559058823e-06,8.880158929969184e-06,5.9563308241195045e-06,1.4457610632234719e-05,4.52387530458509e-06,1.084693030861672e-05,5.877039257029537e-06,7.863009159336798e-06,6.339229003060609e-06,5.695279469364323e-06,5.3451476560439914e-06,4.058810191054363e-06,8.861720743880142e-06,1.2614483239303809e-05,4.8084029913297854e-06,5.9521453295019455e-06,5.0741796258080285e-06,4.53110351372743e-06,8.072295713645872e-06,1.640063783270307e-05,6.493633463833248e-06,5.114879513712367e-06,5.22037225891836e-06,7.5177922553848475e-06,7.986597665876616e-06,7.705394637014251e-06,8.895111022866331e-06,1.0823592674569227e-05,9.513392797089182e-06,5.464921741804574e-06,3.992724032286787e-06
100,1.910759419843089e-05,2.1516440028790385e-05,2.1559086235356517e-05,2.031451731454581e-05,2.231728285551071e-05,2.21399877773365e-05,2.0986337403883226e-05,2.2659896785626188e-05,2.0502024199231528e-05,2.1647909306921065e-05,2.1830937839695252e-05,2.2178643121151254e-05,2.330899405933451e-05,2.3341375708696432e-05,2.275165206810925e-05,2.2386466298485175e-05,2.2379013898898847e-05,2.2039444957044907e-05,2.3351190975517966e-05,2.403073631285224e-05,2.4254877644125372e-05,2.402073187113274e-05,2.2964930394664407e-05,2.262857924506534e-05,2.4029377527767792e-05,2.3442693418473937e-05,2.4968834622995928e-05,2.3598260668222792e-05,2.3187971237348393e-05,2.3988974135136232e-05,2.365332329645753e-05,2.4707916963961907e-05,2.5704659492475912e-05,2.578064231784083e-05,2.4919965653680265e-05,2.5880222892737947e-05,2.47393600147916e-05,2.5744540835148655e-05,2.6001522201113403e-05,2.5422255930607207e-05,2.6043835532618687e-05,2.6591373170958832e-05,2.6156658350373618e-05,2.440269418002572e-05,2.477985981386155e-05,2.689787288545631e-05,2.6282852559234016e-05,2.6178273401455954e-05,2.69889751507435e-05,2.7155816496815532e-05
200,1.970932680706028e-05,2.143443089153152e-05,2.1860112610738724e-05,2.190199666074477e-05,2.154111280106008e-05,2.2158626961754635e-05,2.2644573618890718e-05,2.1797563022118993e-05,2.276558370795101e-05,2.307545582880266e-05,2.279187538078986e-05,2.1956964701530524e-05,2.2926076781004667e-05,2.233363557024859e-05,2.3536524167866446e-05,2.3724478523945436e-05,2.3743818019283935e-05,2.3769560357322916e-05,2.2999289285507984e-05,2.3543992938357405e-05,2.433051122352481e-05,2.3132519345381297e-05,2.392581882304512e-05,2.238424713141285e-05,2.4388355086557567e-05,2.494438194844406e-05,2.4882192519726232e-05,2.3610251446370967e-05,2.41184370679548e-05,2.540031709941104e-05,2.320186104043387e-05,2.4824994397931732e-05,2.4815986762405373e-05,2.5085288143600337e-05,2.563008456490934e-05,2.3921018510009162e-05,2.5891449695336632e-05,2.5904253561748192e-05,2.421942917862907e-05,2.56608436757233e-05,2.6529070964897983e-05,2.5464725695201196e-05,2.6715722924564034e-05,2.5710509362397715e-05,2.445806603645906e-05,2.6072817490785383e-05,2.6992054699803703e-05,2.6070065359817818e-05,2.7251915525994264e-05,2.7403211788623594e-05
300,2.024227251240518e-05,2.0853949536103755e-05,2.1715255570597947e-05,2.172013046219945e-05,2.151062108168844e-05,2.2591186279896647e-05,2.18569712160388e-05,2.2641750547336414e-05,2.1697229385608807e-05,2.162430428143125e-05,2.3080774553818628e-05,2.3138629330787808e-05,2.2103720766608603e-05,2.1380108591984026e-05,2.371067057538312e-05,2.256332663819194e-05,2.142827543138992e-05,2.2978185370448045e-05,2.3832260922063142e-05,2.376591510255821e-05,2.2464999346993864e-05,2.4445789676974528e-05,2.4502227461198345e-05,2.4881008357624523e-05,2.4881310309865512e-05,2.431561370030977e-05,2.47889656748157e-05,2.5150427973130718e-05,2.531481186451856e-05,2.448787745379377e-05,2.551504621806089e-05,2.556049730628729e-05,2.473387576173991e-05,2.5375984478159808e-05,2.5832512619672343e-05,2.518864675948862e-05,2.5645966161391698e-05,2.4342691176570952e-05,2.4357061192858964e-05,2.616223537188489e-05,2.6586096282699145e-05,2.5703542632982135e-05,2.5604340407880954e-05,2.6766962037072517e-05,2.6883712052949704e-05,2.526013122405857e-05,2.4681339709786698e-05,2.714314905460924e-05,2.7042251531383954e-05,2.621186649776064e-05
400,1.0448630746395793e-05,1.1152189472340979e-05,1.1669631930999458e-05,1.1788647498178761e-05,1.2592465282068588e-05,1.1879224985023029e-05,1.112430891225813e-05,1.1643809557426721e-05,1.1756425010389648e-05,1.2386296475597192e-05,1.1999437447229866e-05,1.2291813618503511e-05,1.1211690434720367e-05,1.224875268235337e-05,1.3431224942905828e-05,1.24753041745862e-05,1.2266468729649205e-05,1.207609057018999e-05,1.4082859706832096e-05,1.3546993613999803e-05,1.3576353921962436e-05,1.372704628010979e-05,1.3095621397951618e-05,1.192966283269925e-05,1.2378548490232788e-05,1.2524247722467408e-05,1.3079707969154697e-05,1.3379581105255056e-05,1.3264313565741759e-05,1.2774647984770127e-05,1.2755927855323534e-05,1.2551975487440359e-05,1.3300322279974353e-05,1.402408815920353e-05,1.3688470971828792e-05,1.2783310012309812e-05,1.3789639524475206e-05,1.3349442269827705e-05,1.5116760550881736e-05,1.4302137969934847e-05,1.3541894986701664e-05,1.4499369171971921e-05,1.3186668184062e-05,1.2858893569500651e-05,1.3832866898155771e-05,1.3272996511659585e-05,1.3861633306078147e-05,1.4807222214585636e-05,1.373461873299675e-05,1.3371895875025075e-05
500,1.0962729902530555e-05,1.1481648471090011e-05,1.1568256923055742e-05,1.1218092367926147e-05,1.137223171099322e-05,1.2755408533848822e-05,1.2270897059352137e-05,1.1399108188925311e-05,1.2016837899864186e-05,1.2802737728634384e-05,1.2230918400746305e-05,1.2910868463222869e-05,1.1771048775699455e-05,1.1967707905569114e-05,1.3448769095703028e-05,1.3139157999830786e-05,1.179080663860077e-05,1.3251270502223633e-05,1.2449221685528755e-05,1.2880733265774325e-05,1.2980521205463447e-05,1.4111575183051173e-05,1.2295714441279415e-05,1.243337283085566e-05,1.336412151431432e-05,1.4881270544719882e-05,1.444194458599668e-05,1.250174409506144e-05,1.3237196981208399e-05,1.3723494703299366e-05,1.2130357390560675e-05,1.5306977729778737e-05,1.4604912394133862e-05,1.3013530406169593e-05,1.4048997400095686e-05,1.2898007298645098e-05,1.4231394743546844e-05,1.365626394544961e-05,1.3652203961100895e-05,1.3881958693673369e-05,1.450855143048102e-05,1.3092809240333736e-05,1.4652561731054448e-05,1.2317810615058988e-05,1.3219239917816594e-05,1.3498966836777981e-05,1.3969797691970598e-05,1.5326064385590144e-05,1.5050174624775536e-05,1.4353367987496313e-05
600,9.892216439766344e-06,9.383444194099866e-06,1.0352496246923693e-05,1.1558900951058604e-05,1.0901664609264117e-05,1.1069682841480244e-05,1.0712812581914477e-05,1.2375313417578582e-05,1.0765894330688752e-05,1.1722546332748607e-05,1.1295648619125132e-05,1.2387313290673774e-05,1.0859654139494523e-05,1.1918933523702435e-05,1.1437583452789113e-05,1.1836429621325806e-05,1.1259927305218298e-05,1.2817824426747393e-05,1.197671917907428e-05,1.3066130122751929e-05,1.1709316822816618e-05,1.2430878086888697e-05,1.2426177818269935e-05,1.199110829475103e-05,1.222526316269068e-05,1.180552953883307e-05,1.2705989320238587e-05,1.2423774023773149e-05,1.3478310393111315e-05,1.3494714949047193e-05,1.2433573829184752e-05,1.2655977116082795e-05,1.2655493264901452e-05,1.277933370147366e-05,1.2241546755831223e-05,1.2010198588541243e-05,1.38864888867829e-05,1.3261989806778729e-05,1.3395270798355341e-05,1.4232955436455086e-05,1.280565447814297e-05,1.2866447832493577e-05,1.3717301044380292e-05,1.4253291737986729e-05,1.408941261615837e-05,1.315518056799192e-05,1.3206158655520994e-05,1.4024513802723959e-05,1.4386074326466769e-05,1.2974142919119913e-05
700,9.328580745204818e-06,9.961029718397185e-06,1.166823221865343e-05,1.031942247209372e-05,1.0468205800862052e-05,1.0587525139271747e-05,1.1358732990629505e-05,1.1460396308393683e-05,1.1867727153003216e-05,1.0626794392010197e-05,1.1339236152707599e-05,1.1653406545519829e-05,9.916167073242832e-06,1.1732231541827787e-05,1.160444207926048e-05,1.2648688425542787e-05,1.2716760465991683e-05,1.1477699445094913e-05,1.145878377428744e-05,1.173917371488642e-05,1.0728482266131323e-05,1.3217644664109685e-05,1.197355959448032e-05,1.2098052138753701e-05,1.2117032383685e-05,1.2921348570671398e-05,1.3054016562819015e-05,1.4049444871488959e-05,1.1970427294727415e-05,1.186507233796874e-05,1.1819489373010583e-05,1.4177473531162832e-05,1.3402138392848428e-05,1.1549708688107785e-05,1.3464098628901411e-05,1.2517692084657028e-05,1.3045484593021683e-05,1.2614095794560853e-05,1.3226801456767134e-05,1.3015392141824123e-05,1.2031518053845502e-05,1.2359741958789527e-05,1.3057680916972458e-05,1.320553565165028e-05,1.1278685633442365e-05,1.4002278476255015e-05,1.2631389836315066e-05,1.4126632777333725e-05,1.3926750398240983e-05,1.267908464797074e-05
800,1.0332011697755661e-05,9.866974323813338e-06,1.1403538337617647e-05,1.070450889528729e-05,9.574917385180015e-06,1.0278115041728597e-05,1.1704218195518479e-05,1.1815909601864405e-05,1.1367811566742603e-05,1.1650353371805977e-05,1.204207910632249e-05,1.129494467022596e-05,1.0297329026798252e-05,1.2107233487768099e-05,1.1762821486627217e-05,1.0945928806904703e-05,1.0787917744892184e-05,1.1620153600233607e-05,1.1173985512868967e-05,1.1474103303044103e-05,1.1184617505932692e-05,1.2169828551122919e-05,1.2097665603505448e-05,1.166610854852479e-05,1.1972062566201203e-05,1.3278935512062162e-05,1.211488779517822e-05,1.224775769514963e-05,1.3091413165966514e-05,1.118481122830417e-05,1.2120252904423978e-05,1.2344171409495175e-05,1.264836191694485e-05,1.2972353033546824e-05,1.1791664292104542e-05,1.3275822311697993e-05,1.3013618627155665e-05,1.1155010724905878e-05,1.2336821782810148e-05,1.3329688044905197e-05,1.2650733879127074e-05,1.3143861906428356e-05,1.2601507478393614e-05,1.2246321603015531e-05,1.1977763278991915e-05,1.3922499420004897e-05,1.279985281144036e-05,1.2997939847991802e-05,1.4243426448956598e-05,1.2403801520122215e-05
900,1.0513585948501714e-05,9.745182069309521e-06,1.1154665116919205e-05,1.0804258636198938e-05,1.1381463082216214e-05,1.1129276572319213e-05,1.0756765732367057e-05,1.1170081961608957e-05,1.2220320968481246e-05,1.1512495802890044e-05,1.065052128979005e-05,1.1030735549866222e-05,1.0436379852762911e-05,1.0470919733052142e-05,1.2123120541218668e-05,1.2258995411684737e-05,1.1339609955030028e-05,1.2230978427396622e-05,1.2052086276526097e-05,1.2764618986693677e-05,1.2162906386947725e-05,1.1504263966344297e-05,1.2432379662641324e-05,1.1045975043089129e-05,1.3011222108616494e-05,1.2732326467812527e-05,1.2633860023925081e-05,1.2025870091747493e-05,1.2840473573305644e-05,1.1972349966526963e-05,1.1893022019648924e-05,1.301558040722739e-05,1.208169214805821e-05,1.2729884474538267e-05,1.3498498447006568e-05,1.2330713616393041e-05,1.3493909136741422e-05,1.2125592547818087e-05,1.1534899385878816e-05,1.435540798411239e-05,1.220101876242552e-05,1.342796349490527e-05,1.3952898370916955e-05,1.291495209443383e-05,1.3214760656410363e-05,1.228556448040763e-05,1.296532809647033e-05,1.3405185200099368e-05,1.3774017133982852e-05,1.3676987691724207e-05
