step,mean,median,p90,p99,max
0,0.00011303117469196877,8.276590233435854e-05,0.00021286531118676067,0.0008310781867476182,0.0009538953891023993
100,0.00028864496044889165,0.0002841764799086377,0.00044955679040867833,0.0005882572435075417,0.0007892990252003074
200,0.0002797725064169754,0.00026523941778577864,0.00044446866668295114,0.0006347512436332183,0.0006477388669736683
300,0.00028124121342898434,0.00025951240968424827,0.0004607002425473183,0.0005721501726657153,0.0005936678498983383
400,0.00013061430610150637,0.00012394732038956136,0.0002105305975419469,0.0002734517454518938,0.00028415172710083425
500,0.0001459725609720408,0.00013625159772345796,0.0002464388817315921,0.00033485031104646634,0.00035480299266055226
600,0.00014422349650544675,0.000131246262753848,0.00023645641922485084,0.00033759577083401386,0.00039915728848427534
700,0.00013907178509953155,0.00012785486615030095,0.0002170906664105132,0.00033731180941686033,0.0004325287009123713
800,0.00016354916448335644,0.00014895611820975319,0.0002794051164528355,0.00035650138044729835,0.00041197825339622796
900,0.00014450194538540018,0.00013715030945604667,0.00023114814102882518,0.00032197938475292176,0.0004135747149121016
1000,0.00014558752269522302,0.00013641349505633116,0.00023452891618944705,0.00032245239621261137,0.00033466258901171386
1100,0.00015799530768845216,0.0001440420965082012,0.00026193969824817026,0.0003755335294408724,0.0005409007426351309
1200,0.00016089394497953435,0.00015080007869983092,0.00025648286391515284,0.0004016591125400738,0.0004450394189916551
1300,0.00015527537340176423,0.00013562195090344176,0.0002722548699239269,0.0003627462926669979,0.0003951791441068053
1400,0.00013462463090263554,0.0001219394507643301,0.00023470033193007112,0.0003326569916680457,0.00039825396379455924
1500,0.00015461762163226922,0.00014421383093576878,0.00023474330955650655,0.00031293165782699363,0.00036406225990504026
1600,0.00014903255450349207,0.0001370495156152174,0.00024508995411451904,0.0003175728098722175,0.00034509444958530366
1700,0.00016225250450929707,0.00015192994032986462,0.00027768789441324766,0.0003680627260473558,0.0003907766076736152
1800,0.00013770017599767925,0.0001313762040808797,0.0002274564787512645,0.0002980930518242531,0.0003776904195547104
1900,0.0001534732094796709,0.00013863942149328068,0.00025178996438626197,0.0003538811558973977,0.0004377142176963389
2000,0.00014286640649174842,0.0001305824625887908,0.0002299260624567978,0.00033404093090211984,0.0003724150010384619
2100,0.00014781457639401197,0.00013742739974986762,0.00023792331194272262,0.0003207336566993036,0.0003959864261560142
2200,0.00014295958231969053,0.00012890079960925505,0.00022534602903760969,0.0003314790240256116,0.0004498701891861856
2300,0.00014366618104588724,0.0001340188318863511,0.00024832106428220865,0.0002896517975023017,0.00033338277717120945
2400,0.00014177917771007742,0.000128466374007985,0.0002490925107849762,0.0003029289335245267,0.00037189442082308233
2500,0.00015512030395825605,0.00013634584320243448,0.000251108335214667,0.000390329776564613,0.0004037971084471792
2600,0.00015823422549487987,0.00014596916298614815,0.00025095460878219453,0.00037556747003691276,0.00038288653013296425
2700,0.00015044435770050768,0.0001464072338421829,0.00024508485221303995,0.000317079010710586,0.0003863043966703117
2800,0.00014798367200796747,0.00013707960169995204,0.00024114165280479934,0.00031820369447814305,0.000447265018010512
2900,0.00013836005396683504,0.0001284683239646256,0.00021683951054001226,0.0003309137161704712,0.00045879732351750135
3000,0.000157924375599805,0.0001442371794837527,0.0002639680897118523,0.0003901625916478225,0.00041289604268968105
3100,0.00015301133316825144,0.0001414621146977879,0.00025537082983646543,0.0003649326911545363,0.0004130359156988561
3200,0.0001595948972124006,0.0001536367053631693,0.0002576682192739099,0.00037861791672185076,0.0004222649149596691
3300,0.0001508709474933312,0.00013861135084880516,0.00025677352386992424,0.0003071678540436552,0.0003216789336875081
3400,0.00016123699074910292,0.00014490203466266394,0.00025023100024554876,0.0003567483989172616,0.0005036993534304202
3500,0.00014382566925519313,0.000128996092826128,0.00023227609344758087,0.00031434632051968947,0.0003331817570142448
3600,0.0001753778179818255,0.00016113930905703455,0.00029501247918233274,0.0004693495610263199,0.0004951333394274116
3700,0.0001692484111686099,0.00014671342796646059,0.00028336248942650855,0.0004095062718261033,0.00041285448241978884
3800,0.0001435708015549153,0.0001298360584769398,0.00024916255788411947,0.00031181600876152517,0.0003265341802034527
3900,0.0001480143342860174,0.00013551401934819296,0.0002412015455774963,0.0003480531761306339,0.0003780268016271293
4000,0.00015987997304023338,0.00013934528396930546,0.00025397287390660495,0.00041114145918982105,0.00043516961159184575
4100,0.0001631731874738307,0.00015528982476098463,0.0002639395068399608,0.0003694414949859494,0.0003849700151477009
4200,0.000150215800033493,0.00014768162509426475,0.0002221782924607396,0.00035572439752286307,0.00043187805567868054
4300,0.00014538277670794741,0.00014120565174380317,0.00022414242557715623,0.0003310010302811862,0.00040306130540557206
4400,0.00015102366276664725,0.00014711297990288585,0.00022687447635689746,0.0003562601769226606,0.00041655951645225286
4500,0.0001497280227624742,0.0001370503960060887,0.000235407764557749,0.0003734625931247138,0.0005146266776137054
4600,0.00014900679812512863,0.00013861512707080692,0.00026335487782489506,0.00031837357732001693,0.0003776137891691178
4700,0.0001522305588821382,0.00014284134522313252,0.00024778483202680945,0.0003662439095205628,0.0003804594452958554
4800,0.00015565019612040487,0.00014241856115404516,0.0002539751119911671,0.0003613875090377408,0.00046404163003899157
4900,0.00013604642833797698,0.0001286924962187186,0.00022683973802486434,0.0002641828503692523,0.0003373830986674875
5000,0.00016416045465916795,0.00015267685375874862,0.00026771702105179426,0.0003367321580299176,0.0003557281452231109
5100,0.00015975053349848167,0.0001518406133982353,0.00024670603743288667,0.00037137182574952036,0.0004108446300961077
5200,0.00014941205031959726,0.00014337219909066334,0.0002500088128726929,0.00037224609288387004,0.0003978510794695467
