step,mean,median,p90,p99,max
2800,1.980758885804746e-05,1.7394282622262836e-05,3.383222792763262e-05,6.511551982839591e-05,0.00018596160225570202
2900,1.973363374312654e-05,1.765794604580151e-05,3.281013778178021e-05,6.010078723193144e-05,0.0001698931446298957
3000,1.9695109008425954e-05,1.781813261914067e-05,3.271776222391054e-05,6.052885055396467e-05,9.475597471464425e-05
3100,1.978297491441563e-05,1.7506726180727128e-05,3.369174592080525e-05,6.155562827188984e-05,0.0001805923820938915
3200,1.9333482136119073e-05,1.7223846953129396e-05,3.286374958406668e-05,5.882465346076056e-05,0.00014186518092174083
3300,2.0251186171549307e-05,1.8038285816146526e-05,3.383627154107671e-05,6.350993622618259e-05,0.00018877038382925093
3400,2.011029829540016e-05,1.7795932762965094e-05,3.3273973895120424e-05,6.423628394259139e-05,0.00016104138921946287
3500,1.9763195252624138e-05,1.7774460502550937e-05,3.3232446730835365e-05,5.860328463313629e-05,0.00011804469249909744
3600,1.9957274087919298e-05,1.7770524209481664e-05,3.322740521980449e-05,5.941642022662562e-05,0.0001735276309773326
3700,1.9676719969315793e-05,1.7547892639413476e-05,3.2948041189229114e-05,5.931820418481945e-05,0.00020421981753315777
3800,2.037130400063609e-05,1.813745802792255e-05,3.428307027206756e-05,6.314077989372888e-05,0.00016206326836254448
3900,1.9589980904589692e-05,1.7286817637796048e-05,3.3372459438396614e-05,6.157741903734857e-05,0.00015716301277279854
4000,2.05876643317843e-05,1.856322978710523e-05,3.407359181437641e-05,6.407920569472478e-05,0.0001321068120887503
4100,2.0916121098224494e-05,1.858202085713856e-05,3.5048891004407774e-05,6.296641251537947e-05,0.0001870184496510774
4200,2.0103474770403662e-05,1.793819865270052e-05,3.402798829483799e-05,6.326359514787321e-05,0.0001680207351455465
4300,2.001685549261816e-05,1.772121322574094e-05,3.418815758777781e-05,6.281112247961569e-05,0.00011369129060767591
4400,1.9537483394811778e-05,1.7360883248329628e-05,3.304552301415242e-05,6.065325531380948e-05,0.000178658970980905
4500,2.096021997987027e-05,1.8557943803898524e-05,3.488285619823728e-05,6.969775851757727e-05,0.00017756805755198002
4600,2.1496209357383272e-05,1.921205512189772e-05,3.5302099786349555e-05,6.737870826327702e-05,0.0002155680558644235
4700,2.0957723937386457e-05,1.8844387341232505e-05,3.511409013299271e-05,6.495969762909226e-05,0.00018922213348560035
4800,2.0638713964048423e-05,1.863685520220315e-05,3.3929214623640285e-05,6.300136519712389e-05,0.00014324340736493468
4900,2.1840110741057716e-05,1.9333061572979204e-05,3.633036867540795e-05,6.867851603601585e-05,0.00019095766765531152
5000,1.999880721568671e-05,1.7899721569847316e-05,3.31948722305242e-05,5.863842474354887e-05,0.0001320756709901616
5100,2.1742361385220027e-05,1.9336324839969166e-05,3.6567863207892505e-05,6.906486130901611e-05,0.00015163900388870388
5200,2.008182228615365e-05,1.814351253415225e-05,3.315978065074887e-05,6.412711409211623e-05,0.0001769807277014479
