step,mean,median,p90,p99,max
0,2.266267911110731e-05,1.89923312063911e-05,3.238668941776268e-05,0.0001552733211792662,0.0001967134594451636
100,0.00011805047591906259,7.908046245574951e-05,0.0001783362735295668,0.0006786950660171008,0.002100274432450533
200,0.0001067724014092164,8.289093966595829e-05,0.00015612687566317617,0.0008470845248666624,0.0010718577541410923
300,0.00015171369031463655,8.088303002296016e-05,0.00027731069421861316,0.0019628044546698307,0.002729511819779873
400,5.793774876394764e-05,3.8292289900709875e-05,8.524259319528937e-05,0.00041596828559704754,0.0011769224656745791
500,5.603959719735485e-05,4.233921572449617e-05,8.475074573652818e-05,0.0003747761665727025,0.0007984836702235043
600,5.558180410503155e-05,4.013523903267924e-05,8.715979056432841e-05,0.00044669920709566386,0.0005855803028680384
700,6.115131125739026e-05,4.124007864447776e-05,9.199188862112351e-05,0.0006258344712841816,0.0009524545166641474
800,4.841453538517726e-05,3.564236976671964e-05,7.131732054403983e-05,0.00043120104179252125,0.0005901859840378165
900,6.841670854385029e-05,4.282424379198346e-05,0.00010687570247682741,0.0007962265299283934,0.0010960695799440145
1000,4.935267557470979e-05,3.802812170761172e-05,7.361772586591541e-05,0.0003631341223808719,0.0004936506156809628
1100,4.860547748819499e-05,3.669141915452201e-05,6.963003324926831e-05,0.00038118714262964367,0.0005006951396353543
1200,5.306650260195056e-05,3.879990254063159e-05,8.140796853695065e-05,0.0004202328632527512,0.0005969823687337339
1300,4.9041932342674954e-05,3.916654713975731e-05,7.081571893650106e-05,0.0003203837582987047,0.0005466588190756738
1400,6.0776733221246104e-05,4.107960012333933e-05,8.902577174012548e-05,0.0004496857651975023,0.0010606484720483422
1500,5.54389858535842e-05,4.134459049964789e-05,7.890694760135376e-05,0.0004474859953916184,0.0006114357965998352
1600,5.399500750513653e-05,4.0553524740971625e-05,7.528105270466767e-05,0.00040240099020593496,0.0007613910129293799
1700,5.277029721639792e-05,3.662606468424201e-05,7.748378120595588e-05,0.0004284066315449325,0.0007442087517119944
1800,5.344541251162127e-05,4.1489309296594e-05,7.531057563028296e-05,0.0004506743701495015,0.0006400456768460572
1900,4.890598904694343e-05,3.347795245645102e-05,7.670727572985924e-05,0.0003952503951586566,0.000514998275320977
