step,channel_80,channel_109,channel_75,channel_100,channel_106,channel_77,channel_73,channel_74,channel_107,channel_105,channel_111,channel_104,channel_112,channel_72,channel_68,channel_113,channel_79,channel_102,channel_365,channel_336,channel_504,channel_81,channel_500,channel_471,channel_331,channel_267,channel_89,channel_272,channel_360,channel_457,channel_495,channel_301,channel_489,channel_116,channel_456,channel_361,channel_395,channel_466,channel_117,channel_497,channel_260,channel_329,channel_568,channel_265,channel_266,channel_429,channel_91,channel_362,channel_85,channel_298
0,1.1035821562144221e-10,1.078729813808188e-10,1.4057295605329756e-10,1.6700811567016416e-10,9.867601874491427e-11,1.2901409107701767e-10,2.3974239260482477e-10,1.4790957347798894e-10,1.7254420114909408e-10,2.349784256061582e-10,2.2106223795947955e-10,2.3659740833181786e-10,2.470957605194002e-10,1.816290728928749e-10,2.732929993420896e-10,4.614735538144288e-10,5.806305436450998e-10,1.41103828621425e-09,8.05769317935301e-09,6.996813350923503e-09,1.3980500312982258e-08,1.7673905672310752e-09,9.851411242323138e-09,1.1787522069539591e-08,1.0770764724554738e-08,1.1710259428809877e-08,2.540353705171583e-09,5.753303611299998e-09,5.814203785092786e-09,1.4008382898111904e-08,1.9630796543879114e-08,7.527659384720664e-09,1.0742065015278968e-08,3.0522477878491827e-09,4.0178944615831824e-09,2.378945929137899e-08,3.981699592259247e-08,2.2152828904609123e-08,3.9653893502134e-09,5.391681323629882e-09,2.020463796270633e-08,1.3432929435452934e-08,2.6311051115612827e-08,2.2918719366771256e-08,3.466295694920518e-08,2.7286336745646622e-08,4.749081128352373e-09,2.995492920376819e-08,4.914516349430187e-09,3.531663139710872e-08
100,6.557275833429799e-10,1.0787081228258444e-09,9.9044383805591e-10,1.148635297987255e-09,9.690642732707033e-10,9.229848552116948e-10,2.0528703181810215e-09,8.448265420568646e-10,9.282876689553632e-10,9.46352551878249e-10,2.2190855819559374e-09,1.238899760558354e-09,2.4692443645335516e-09,1.3898427964065263e-09,1.7584369516043807e-09,4.8841526378851086e-09,5.057939844732573e-09,1.381699910041334e-08,1.620749046082892e-08,1.798183468793013e-08,1.4826235350540173e-08,1.9324005506859976e-08,1.776485447635423e-08,1.7583491995765144e-08,1.3766953799176918e-08,1.2475863009342447e-08,2.623551864644469e-08,2.6583402146229673e-08,2.7465871355047966e-08,2.7833102933527698e-08,1.5172966882914807e-08,2.1680266470980314e-08,2.7976645000649114e-08,3.322439212638528e-08,3.595842912318403e-08,3.2399245952774436e-08,3.754455590865291e-08,3.996526842797721e-08,4.203777592692859e-08,4.228449057563921e-08,4.2626307816817643e-08,4.437488598796335e-08,2.8858174516699364e-08,3.3171723146097065e-08,3.793829606024701e-08,4.589994873072101e-08,4.880475756863234e-08,2.5876088827203603e-08,4.935109387815828e-08,4.106689033278599e-08
200,3.445228546894441e-10,3.719120011957955e-10,5.532670988017685e-10,8.28005830566525e-10,6.542423269806363e-10,8.857511946125385e-10,1.0368055303189294e-09,4.726107283303804e-10,9.028136571664902e-10,7.340569263547536e-10,1.0127251259817172e-09,7.820386560553061e-10,1.13906850618406e-09,9.920757548798065e-10,9.674839818174519e-10,2.071350424515117e-09,2.3584634245565894e-09,7.829663140057619e-09,1.1343966654919768e-08,1.3467438719771962e-08,9.685992452546088e-09,8.244620097741517e-09,1.9499228898212095e-08,1.2967001694619285e-08,2.3895557532682687e-08,2.1192153809579395e-08,1.1535629340642117e-08,1.5290856580918444e-08,2.0709618908654193e-08,1.2166622376241776e-08,1.1070845573613042e-08,1.5780441842139226e-08,1.859564946471437e-08,1.3701478174255044e-08,1.87938891116346e-08,3.9687073183358734e-08,3.1874289874167516e-08,1.6086275422821927e-08,1.7857042067248585e-08,7.81372566649452e-09,3.176982232844239e-08,4.006374965115356e-08,4.4462694859248586e-08,3.627094358193972e-08,3.471475551464209e-08,3.6794371993664754e-08,2.174822633094209e-08,4.882395643335258e-08,2.275889166014622e-08,3.389255454067097e-08
300,6.239893046711131e-10,5.982677686589e-10,6.69892141758055e-10,1.118657166898629e-09,1.0256772098315992e-09,1.1423493262441298e-09,1.4949259607988097e-09,1.020264983608854e-09,9.511342824453095e-10,1.0631635571911602e-09,1.0783386406032491e-09,1.655859227511769e-09,1.393067661226155e-09,1.25064825162724e-09,1.517320602495431e-09,2.6972706290706583e-09,3.4082909827759522e-09,7.783646616132955e-09,1.0518919069113508e-08,1.7749762548646686e-08,1.8846233018621206e-08,9.599999906129142e-09,1.3225060158106317e-08,2.095119810974211e-08,2.1151430829036144e-08,2.6022922483548427e-08,1.331304400054023e-08,2.5573056561256635e-08,1.7524818929359753e-08,1.507569180603241e-08,2.0989828541928546e-08,2.8910260851944258e-08,2.517840336224708e-08,1.6206790576234198e-08,1.9340111734322818e-08,2.8315827904634716e-08,3.818522742449204e-08,3.640158752205025e-08,2.1330590627144375e-08,1.33481456998652e-08,4.282701837610148e-08,2.9305978088700613e-08,3.490968225605684e-08,3.248566571301126e-08,4.684515886310692e-08,4.8374538152984314e-08,2.5338058762258697e-08,3.057577302456593e-08,2.913464491882678e-08,4.520990160017391e-08
400,2.3092047718442643e-10,3.550648386418942e-10,2.827958700546418e-10,6.65932919918788e-10,5.781528589210438e-10,7.2468225864597e-10,7.646661637217278e-10,5.049652918032166e-10,5.278686376897213e-10,5.377706613352018e-10,7.318370354170156e-10,6.256007378802053e-10,8.064173773192351e-10,6.963973286921998e-10,5.619800735878755e-10,1.5451105950248234e-09,1.6512978762150965e-09,4.113287044305025e-09,5.7449436319245706e-09,7.458612394373176e-09,9.173919401916919e-09,5.383341772358108e-09,1.4123927805087533e-08,8.197542200605312e-09,6.629189197582264e-09,8.488409086737647e-09,7.262702883537031e-09,1.2144035999028802e-08,7.839766169581708e-09,9.347974838647133e-09,1.7831625953590446e-08,9.702707970404845e-09,9.963754266095748e-09,8.854029509564043e-09,1.3113504060413561e-08,1.9899678349588612e-08,1.5180233958744793e-08,1.921146974837029e-08,1.1839184743678288e-08,7.244937094696979e-09,3.272358739536685e-08,1.921763015388933e-08,1.2260002790753788e-08,3.012445759509319e-08,2.6136461883652373e-08,1.3133428566902694e-08,1.5739029635142288e-08,1.5154304477960068e-08,1.7245103123286754e-08,2.2463018112262034e-08
500,1.9525249472795991e-10,2.1512076842089556e-10,2.7924221268627036e-10,4.188620006395638e-10,3.2634700497524705e-10,4.5251352664976707e-10,4.6162235145530417e-10,3.748298338379641e-10,3.316806551634244e-10,5.726930041305422e-10,7.657337541822073e-10,3.900258449540672e-10,7.991414752162029e-10,7.175335325904086e-10,5.418119841671398e-10,1.043901520780821e-09,1.443103525566869e-09,3.882595134285793e-09,6.142349295856775e-09,9.728331917813193e-09,1.3224862094318723e-08,4.644115758623002e-09,2.0101586173382202e-08,1.2977520391643793e-08,8.08704125887516e-09,1.18010028415938e-08,6.804348195998955e-09,1.5995652802303084e-08,1.2749147515478398e-08,5.142413161962622e-09,8.183189237342958e-09,6.58539445197448e-09,1.1680418410264792e-08,8.312132315779763e-09,9.96525706398188e-09,1.5975249567645733e-08,1.5527238161894275e-08,2.6632653415958885e-08,1.048879028076044e-08,6.18842088684346e-09,1.7606552660254238e-08,1.3210415872322301e-08,1.4274838200378781e-08,2.0188984706237534e-08,3.352396049649542e-08,1.1097113450375673e-08,1.1137034405805935e-08,1.3634096518444494e-08,1.1307541569749446e-08,2.5128308323019155e-08
600,2.0000100187100855e-10,1.723300807610073e-10,3.537554971178025e-10,5.75727299167994e-10,4.331376923794039e-10,4.930495456356709e-10,6.849872891123709e-10,5.242150047379823e-10,5.358153920553832e-10,4.792003460707406e-10,5.972439764967419e-10,3.5343161730594375e-10,1.193696586021531e-09,7.930249790177868e-10,6.573549482524754e-10,1.5565109201531868e-09,2.4280364385731446e-09,6.030918431321197e-09,6.71989219824809e-09,7.204761676149474e-09,7.797757994865151e-09,6.72027633541461e-09,1.594368015389591e-08,6.220296722148078e-09,7.932887235995167e-09,9.369393261238201e-09,9.15499231979311e-09,1.1095098173541373e-08,8.746580348883981e-09,7.337264573692437e-09,7.647600774873808e-09,1.332566146317049e-08,2.1761689339427903e-08,1.0203459410718096e-08,1.1633335184058069e-08,1.6900042254519576e-08,1.479659683667478e-08,1.576040808970447e-08,1.3255102793152673e-08,7.2279888740922615e-09,2.5253745761233404e-08,1.604669996879693e-08,1.7784694605893492e-08,1.7576979871591902e-08,2.188579983908312e-08,1.611375033405693e-08,1.6437812888625558e-08,1.6938519920017825e-08,1.7928334372641075e-08,2.263701226468129e-08
700,4.08518358030463e-10,3.367676415511056e-10,5.116064238919193e-10,8.911598681216049e-10,6.15620276978035e-10,6.120843831780576e-10,8.593082356789239e-10,5.598317920352258e-10,8.741608548135105e-10,9.75881819798019e-10,1.067975374802188e-09,7.366586229906602e-10,1.4683859683728429e-09,1.2892115153206873e-09,9.54008649856064e-10,2.4395840902968757e-09,2.5247366419733908e-09,7.838966809003978e-09,6.448052314311781e-09,1.105301983272966e-08,6.419173637084441e-09,7.491488318578376e-09,1.0523883098301212e-08,1.9607842460800384e-08,6.435806110260955e-09,1.3220315508988278e-08,1.0253938143023333e-08,8.531308992587583e-09,8.656042993493429e-09,1.534032811889574e-08,1.2872973798039311e-08,9.227563602109967e-09,2.3404117754921572e-08,1.1578320524563424e-08,9.477145290759381e-09,1.2502922253077031e-08,1.086610001976851e-08,1.3912326402021336e-08,1.539438621023237e-08,5.81389736353799e-09,1.850231967637228e-08,1.7529369955582297e-08,1.660909099143737e-08,2.3941737481436576e-08,2.4366723749835728e-08,1.8316631766879254e-08,1.6398075786128175e-08,2.0084808483034067e-08,1.8966389347951917e-08,2.0955498669650297e-08
800,3.259658376553176e-10,2.311510982622167e-10,4.713817669532716e-10,6.577399180862642e-10,4.876951065213575e-10,5.514389500582695e-10,8.50156500753485e-10,3.555178373915169e-10,4.6370937645257015e-10,6.678352870714832e-10,5.38759425960933e-10,6.946784258943239e-10,5.251108436965524e-10,5.133740654805763e-10,7.002342594653044e-10,1.2514778102712398e-09,1.7387820072656268e-09,3.945864968102342e-09,7.0653487505012436e-09,1.303184848922001e-08,5.788888923774493e-09,4.1656393889866195e-09,8.541905849313025e-09,9.814755230763694e-09,9.6635091040298e-09,9.70737357164353e-09,5.905055555643912e-09,1.2443357455538262e-08,9.577914461544879e-09,5.596087593318089e-09,4.959531896275848e-09,1.0079027390474948e-08,6.342396385861093e-09,7.479499686269264e-09,8.59970583633185e-09,1.5165603883815493e-08,1.1661947851848709e-08,1.3054571645909618e-08,9.296681646731031e-09,7.1578796223548125e-09,2.2512804065399905e-08,2.0928219157667627e-08,2.599326975882832e-08,3.478897880881959e-08,2.6112443762826842e-08,2.2922714393303067e-08,1.0420189155979642e-08,1.4421535965425392e-08,1.1009820610752286e-08,2.9562592374077212e-08
900,2.1178332698656988e-10,3.071086163153325e-10,2.719203751055943e-10,3.3841204838402916e-10,3.3141070443498677e-10,3.300988649090897e-10,7.612456776051602e-10,2.8232094440028277e-10,2.926547060244644e-10,4.565486044771916e-10,4.4235048957119716e-10,6.034870381199653e-10,6.099319938002168e-10,4.836052669432434e-10,7.549850744581477e-10,1.2423417850015994e-09,1.4837366890674275e-09,4.702819911273082e-09,1.0633667280046666e-08,6.151167575296768e-09,5.9473763691642034e-09,5.385410783986799e-09,5.762883947824093e-09,7.470323026836923e-09,7.509214583478752e-09,1.0038291087255402e-08,7.188196260443647e-09,7.82462272752582e-09,1.2164798945946131e-08,1.3787367691975305e-08,9.929306266087679e-09,7.66921814943089e-09,1.51132155679079e-08,9.154761393403987e-09,1.5656160812227427e-08,2.0899738828461523e-08,1.1079905881672403e-08,1.1374328146018797e-08,1.1643261466076638e-08,8.039421572902938e-09,1.7661534457147354e-08,1.2244559144392042e-08,1.7326748036339268e-08,1.7146710717952374e-08,2.875570359606172e-08,1.595203258375477e-08,1.3473699489452429e-08,2.4060843983875202e-08,1.3769461126855731e-08,2.4015847088776354e-08
