step,channel_289,channel_822,channel_624,channel_825,channel_502,channel_694,channel_159,channel_693,channel_629,channel_459,channel_648,channel_449,channel_668,channel_388,channel_238,channel_608,channel_838,channel_580,channel_823,channel_133,channel_615,channel_494,channel_561,channel_712,channel_517,channel_144,channel_256,channel_60,channel_762,channel_374,channel_572,channel_293,channel_167,channel_234,channel_42,channel_468,channel_644,channel_146,channel_422,channel_497,channel_830,channel_285,channel_456,channel_245,channel_252,channel_801,channel_73,channel_744,channel_538,channel_371
0,5.3798335102328565e-06,2.5915064725268167e-06,2.548465317886439e-06,5.925464392930735e-06,3.34320543515787e-06,8.616165359853767e-06,3.743538854905637e-06,5.8550485846353695e-06,6.4694122556829825e-06,3.845297669613501e-06,3.5702316836250247e-06,7.015610208327416e-06,6.158746600704035e-06,4.78488482258399e-06,5.074937689641956e-06,3.887470484187361e-06,9.573397619533353e-06,5.263926141196862e-06,7.059044946799986e-06,5.343759312381735e-06,5.562922069657361e-06,8.357269507541787e-06,9.076605238078628e-06,4.503026502788998e-06,4.374652689875802e-06,6.440135621232912e-06,4.948459263687255e-06,1.2119108760089148e-05,6.873920938232914e-06,8.736127711017616e-06,6.626826689171139e-06,5.988379598420579e-06,7.821577128197532e-06,1.0287521945429035e-05,5.680625235982006e-06,6.24520362180192e-06,1.3506195500667673e-05,6.112104074418312e-06,6.79615504850517e-06,4.274776983947959e-06,9.025496183312498e-06,5.68209406992537e-06,9.455366125621367e-06,5.472429165820358e-06,6.127544565970311e-06,7.760718290228397e-06,6.949243015696993e-06,5.717464318877319e-06,8.497258932038676e-06,8.116227945720311e-06
100,1.0582276445347816e-05,1.2011730177619029e-05,1.4530765838571824e-05,1.5477873603231274e-05,1.682918446022086e-05,1.7384232705808245e-05,2.010348362091463e-05,1.980487650143914e-05,1.9260622138972394e-05,2.2248221284826286e-05,2.2059306502342224e-05,2.1927695343038067e-05,2.1781157556688413e-05,2.3444990802090615e-05,2.2736208848073147e-05,2.3722457626718096e-05,2.439159834466409e-05,2.5927554816007614e-05,2.772436164377723e-05,2.825147021212615e-05,2.8634876798605546e-05,2.6603285732562654e-05,2.8665235731750727e-05,2.9241113224998116e-05,2.8087124519515783e-05,2.7805683203041553e-05,2.8101352654630318e-05,2.8307635147939436e-05,3.0858991522109136e-05,3.09342794935219e-05,3.164476220263168e-05,3.237970668124035e-05,3.2694202673155814e-05,3.166485475958325e-05,3.165900852764025e-05,3.2576630474068224e-05,3.394098166609183e-05,3.3970660297200084e-05,3.18791571771726e-05,3.500645107124001e-05,3.5132459743181244e-05,3.5182569263270125e-05,3.550155452103354e-05,3.430942524573766e-05,3.5935434425482526e-05,3.456704507698305e-05,3.631265281001106e-05,3.3091349905589595e-05,3.5487049899529666e-05,3.664321047835983e-05
200,1.0773767826322e-05,1.1394667126296554e-05,1.4512781490338966e-05,1.495807919127401e-05,1.7956524970941246e-05,1.823509046516847e-05,1.9845278075081296e-05,2.0225737898726948e-05,1.9554652681108564e-05,2.126484105247073e-05,2.11962906178087e-05,2.2083375370129943e-05,2.1276386178215034e-05,2.208632395195309e-05,2.3094284188118763e-05,2.341449544474017e-05,2.1790790924569592e-05,2.4501909138052724e-05,2.6606239771354012e-05,2.7438654797151685e-05,2.756682260951493e-05,2.8649481464526616e-05,2.5032812118297443e-05,2.7241188945481554e-05,2.7434827643446624e-05,2.790646794892382e-05,2.8672560802078806e-05,2.7013333237846382e-05,2.9231017833808437e-05,3.005222970386967e-05,3.185800960636698e-05,3.117127562290989e-05,3.230054790037684e-05,3.2734154956415296e-05,3.120581095572561e-05,3.277682844782248e-05,3.360641130711883e-05,3.305048085167073e-05,3.302560799056664e-05,3.4008971852017567e-05,3.38048193953e-05,3.229902358725667e-05,3.4101314668077976e-05,3.492269024718553e-05,3.446872142376378e-05,3.149985786876641e-05,3.517284130793996e-05,3.379795089131221e-05,3.645502511062659e-05,3.5349814424989745e-05
300,9.49019977269927e-06,1.3498876796802506e-05,1.4818960153206717e-05,1.6254327420028858e-05,1.7029822629410774e-05,1.738815444696229e-05,2.0152290744590573e-05,2.046429472102318e-05,2.136488546966575e-05,2.2196863938006572e-05,2.2525911845150404e-05,2.2680254915030673e-05,2.2740372514817864e-05,2.323476473975461e-05,2.399627373961266e-05,2.4211054551415145e-05,2.3004979084362276e-05,2.4218810722231865e-05,2.6973104468197562e-05,2.651402428455185e-05,2.8233635021024384e-05,2.5934137738659047e-05,2.5987586923292838e-05,2.745519122981932e-05,2.9544951757998206e-05,2.95958889182657e-05,2.9658187486347742e-05,2.8763015507138334e-05,2.965144994959701e-05,3.1641531677450985e-05,3.1904834031593055e-05,3.046983874810394e-05,3.1055533327162266e-05,3.268979344284162e-05,3.309788371552713e-05,3.37943019985687e-05,3.33015741489362e-05,3.3178162993863225e-05,3.436976112425327e-05,3.423892121645622e-05,3.3772317692637444e-05,3.263080361648463e-05,3.5411521821515635e-05,3.556317824404687e-05,3.542252306942828e-05,3.626658144639805e-05,3.426018520258367e-05,3.6326418921817094e-05,3.604563607950695e-05,3.421272776904516e-05
400,5.535569471248891e-06,6.543652034451952e-06,7.832004484953359e-06,8.916026672523003e-06,9.167079952021595e-06,9.971739018510561e-06,1.0080038919113576e-05,1.123243691836251e-05,1.0296031177858822e-05,1.2664216228586156e-05,1.1472004189272411e-05,1.1197910680493806e-05,1.4880977687425911e-05,1.5215546227409504e-05,1.2720093764073681e-05,1.294193043577252e-05,1.4714478311361745e-05,1.5724293916719034e-05,1.4633547834819183e-05,1.4471758731815498e-05,1.5450343198608607e-05,1.4051362995814998e-05,1.5437426554854028e-05,1.568681727803778e-05,1.5620084013789892e-05,1.3244754882180132e-05,1.4279305105446838e-05,1.5114031157281715e-05,1.7772816136130132e-05,1.7581858628545888e-05,2.3041497115627863e-05,1.7753201973391697e-05,1.7601742001716048e-05,1.6397840227000415e-05,1.7657486750977114e-05,1.7615115211810917e-05,2.1046433175797574e-05,1.7152899090433493e-05,2.1082907551317476e-05,1.9145682017551735e-05,2.0077881345059723e-05,1.7436146663385443e-05,2.0475648852880113e-05,1.8867636754293926e-05,2.0082459741388448e-05,1.9245479052187875e-05,1.9398443328100257e-05,1.9208169760531746e-05,1.9348355635884218e-05,1.8861181160900742e-05
500,5.4801148507976905e-06,6.6408920247340575e-06,7.731377991149202e-06,8.24251492304029e-06,9.879796380118933e-06,9.88934152701404e-06,1.1073243513237685e-05,1.0073216799355578e-05,1.0985662811435759e-05,1.1674427696561906e-05,1.1821308362414129e-05,1.1277394150965847e-05,1.1647131032077596e-05,1.1613527931331191e-05,1.2836719179176725e-05,1.3062596735835541e-05,1.2104609595553484e-05,1.2548845006676856e-05,1.5204737792373635e-05,1.5167930541792884e-05,1.490773411205737e-05,1.6091944416984916e-05,1.2649278687604237e-05,1.3465364645526279e-05,1.5351683032349683e-05,1.3820314052281901e-05,1.4486629879684187e-05,1.4656738130724989e-05,1.4841113625152502e-05,1.7086451407521963e-05,1.8199214537162334e-05,1.5559684470645152e-05,1.6492240320076235e-05,1.7848626157501712e-05,1.6858008166309446e-05,1.8155724319512956e-05,1.8555501810624264e-05,1.950622390722856e-05,1.6493666407768615e-05,1.6527836123714224e-05,1.8011947759077884e-05,2.057569508906454e-05,1.9018927559955046e-05,1.8354990970692597e-05,2.0349782062112354e-05,2.177574970119167e-05,1.8704211470321752e-05,1.9418745068833232e-05,1.896578396554105e-05,1.779410922608804e-05
600,5.082054485683329e-06,6.301534540398279e-06,6.683365427306853e-06,7.765360351186246e-06,9.602301361155696e-06,9.072043212654535e-06,9.890125511446968e-06,1.0539634786255192e-05,1.0820458555826917e-05,1.0198406016570516e-05,1.1670187632262241e-05,1.113687267206842e-05,1.1205909686395898e-05,1.1094125511590391e-05,1.2584162504936103e-05,1.2136909390392248e-05,1.2564170901896432e-05,1.2320502719376236e-05,1.3753247912973166e-05,1.4566739082511049e-05,1.4219914191926364e-05,1.2861723007517867e-05,1.3710372513742186e-05,1.4747138266102411e-05,1.564948797749821e-05,1.3995836525282357e-05,1.362761395284906e-05,1.564529702591244e-05,1.5795005310792476e-05,1.7542583009344526e-05,1.6444315406261012e-05,1.6675456208758987e-05,1.544428050692659e-05,1.6887392121134326e-05,1.9723616787814535e-05,1.552798130433075e-05,1.8784690837492235e-05,1.7606907931622118e-05,1.5661775250919163e-05,1.5894325770204887e-05,1.675492967478931e-05,1.572100336488802e-05,1.607165722816717e-05,1.6938711269176565e-05,1.5995876310626045e-05,1.714937752694823e-05,1.67866273841355e-05,1.8539471057010815e-05,1.7573711375007406e-05,1.7016685887938365e-05
700,5.618184786726488e-06,6.1501923482865095e-06,8.031726792978588e-06,8.558903573430143e-06,8.323615475092083e-06,9.703595424070954e-06,1.143377085099928e-05,1.0987313544319477e-05,1.0983707397826947e-05,1.131770659412723e-05,1.0760648365248926e-05,1.1956360140175093e-05,1.3281132851261646e-05,1.4704266504850239e-05,1.1859102414746303e-05,1.2734017218463123e-05,1.3619976016343571e-05,1.4429906514124013e-05,1.4013461623108014e-05,1.3397658221947495e-05,1.4846453268546611e-05,1.4755315532966051e-05,1.4059244676900562e-05,1.3411831787379924e-05,1.5294204786187038e-05,1.3639030839840416e-05,1.3759020475845318e-05,1.499674817750929e-05,1.5930065274005756e-05,1.818264354369603e-05,1.7530379409436136e-05,1.4857859241601545e-05,1.823478851292748e-05,1.881773459899705e-05,1.5517634892603382e-05,1.632840394449886e-05,1.7492162442067638e-05,1.713550227577798e-05,1.537436037324369e-05,1.6175279597518966e-05,2.3542668714071624e-05,1.7131804270320572e-05,2.133247471647337e-05,1.8993037883774377e-05,1.7457958165323362e-05,1.9279033949715085e-05,1.9357848941581324e-05,1.7229207514901645e-05,1.739818799251225e-05,1.9147046259604394e-05
800,5.488467195391422e-06,6.029353244230151e-06,8.031594916246831e-06,6.710263278364437e-06,8.203714060073253e-06,8.976782737590838e-06,9.681050869403407e-06,9.639319614507258e-06,9.87984094535932e-06,1.0275512067892123e-05,1.2023111594317015e-05,1.0537981324887369e-05,1.0477348041604273e-05,1.00027946245973e-05,1.0700038728828076e-05,1.2043152310070582e-05,1.1472726328065619e-05,1.1880048077728134e-05,1.4123910659691319e-05,1.5350176909123547e-05,1.5532545148744248e-05,1.3516852050088346e-05,1.1431699931563344e-05,1.4329207260743715e-05,1.457174676033901e-05,1.596766378497705e-05,1.4683507288282271e-05,1.31121305457782e-05,1.4577575711882673e-05,1.461606916564051e-05,1.581722426635679e-05,1.7279171515838243e-05,1.8540271412348375e-05,1.5496834748773836e-05,1.7960393961402588e-05,1.6273605069727637e-05,1.6554784451727755e-05,1.6178481018869206e-05,1.632621388125699e-05,1.822100966819562e-05,1.718015846563503e-05,1.656781751080416e-05,1.8139411622541957e-05,2.0563802536344156e-05,1.6523024896741845e-05,1.7264994312427007e-05,2.1578922314802185e-05,1.682450238149613e-05,1.9500086636980996e-05,2.007103103096597e-05
900,4.83139774587471e-06,6.559514531545574e-06,7.080863269948168e-06,8.238362170231994e-06,1.0217421731795184e-05,9.168107681034598e-06,1.0089130228152499e-05,1.005604826787021e-05,1.013552537187934e-05,1.0286004908266477e-05,1.0499431482458021e-05,1.2754602721543051e-05,1.1890653695445508e-05,1.000629799818853e-05,1.1849116162920836e-05,1.1809793249994982e-05,1.0294980711478274e-05,1.2152082490501925e-05,1.2403374057612382e-05,1.3376004062592983e-05,1.2652196346607525e-05,1.3284770830068737e-05,1.2584158866957296e-05,1.2544177479867358e-05,1.3477417269314174e-05,1.1937318049604073e-05,1.461093870602781e-05,1.3435243999992963e-05,1.5141234143811744e-05,1.6472973584313877e-05,1.4983061191742308e-05,1.6281703210552223e-05,1.6109448552015238e-05,1.561201861477457e-05,1.5363539205281995e-05,1.5802474081283435e-05,1.5691384760430083e-05,1.6344067262252793e-05,1.490875547460746e-05,1.5214626728266012e-05,1.773871190380305e-05,1.6151188901858404e-05,1.7092552297981456e-05,1.7758255125954747e-05,1.8555303540779278e-05,1.734356555971317e-05,1.737785350997001e-05,1.7277186998398975e-05,1.7695940186968073e-05,1.6070420315372758e-05
